port,pkt_size,flowid,time
0,64,104,10
1,64,34,14
2,64,198,12
3,64,46,1
4,64,143,4
5,64,52,6
6,64,169,1
7,64,121,13
8,64,216,4
9,64,95,9
10,64,99,7
11,64,1,6
12,64,111,11
13,64,18,6
14,64,136,4
15,64,816,5
16,64,45,5
17,64,77,11
18,64,212,6
19,64,224,13
20,64,238,7
21,64,202,12
22,64,162,12
23,64,99,2
24,64,66,2
25,64,146,11
26,64,117,15
27,64,222,13
28,64,55,11
29,64,179,2
30,64,248,2
31,64,129,5
32,64,126,13
33,64,174,12
34,64,112,13
35,64,183,13
36,64,75,11
37,64,244,12
38,64,20,8
39,64,116,6
40,64,15,13
41,64,63,1
42,64,145,10
43,64,115,15
44,64,199,8
45,64,201,1
46,64,108,9
47,64,37,11
48,64,152,11
49,64,161,15
50,64,191,10
51,64,72,4
52,64,244,15
53,64,216,5
54,64,41,6
55,64,54,5
56,64,192,1
57,64,112,7
58,64,179,7
59,64,184,5
60,64,57,13
61,64,69,13
62,64,119,12
63,64,163,11
0,64,156,26
1,64,213,30
2,64,13,28
3,64,190,17
4,64,113,20
5,64,233,22
6,64,427,17
7,64,240,29
8,64,230,20
9,64,245,25
10,64,166,23
11,64,137,22
12,64,217,27
13,64,186,22
14,64,5,20
15,64,42,21
16,64,53,21
17,64,74,27
18,64,137,22
19,64,139,29
20,64,211,23
21,64,48,28
22,64,63,28
23,64,497,18
24,64,109,18
25,64,82,27
26,64,50,31
27,64,136,29
28,64,244,27
29,64,794,18
30,64,188,18
31,64,158,21
32,64,176,29
33,64,111,28
34,64,76,29
35,64,122,29
36,64,189,27
37,64,75,28
38,64,66,24
39,64,72,22
40,64,236,29
41,64,170,17
42,64,34,26
43,64,42,31
44,64,178,24
45,64,176,17
46,64,188,25
47,64,10,27
48,64,78,27
49,64,237,31
50,64,243,26
51,64,106,20
52,64,59,31
53,64,186,21
54,64,63,22
55,64,148,21
56,64,173,17
57,64,184,23
58,64,131,23
59,64,48,21
60,64,69,29
61,64,165,29
62,64,105,28
63,64,115,27
0,64,139,42
1,64,305,46
2,64,236,44
3,64,198,33
4,64,4,36
5,64,189,38
6,64,1,33
7,64,79,45
8,64,94,36
9,64,236,41
10,64,168,39
11,64,1,38
12,64,93,43
13,64,172,38
14,64,81,36
15,64,30,37
16,64,187,37
17,64,40,43
18,64,171,38
19,64,19,45
20,64,123,39
21,64,283,44
22,64,5,44
23,64,121,34
24,64,146,34
25,64,73,43
26,64,73,47
27,64,94,45
28,64,107,43
29,64,124,34
30,64,89,34
31,64,224,37
32,64,201,45
33,64,68,44
34,64,96,45
35,64,24,45
36,64,15,43
37,64,160,44
38,64,42,40
39,64,238,38
40,64,106,45
41,64,61,33
42,64,131,42
43,64,48,47
44,64,140,40
45,64,172,33
46,64,161,41
47,64,51,43
48,64,134,43
49,64,109,47
50,64,24,42
51,64,163,36
52,64,73,47
53,64,92,37
54,64,136,38
55,64,218,37
56,64,245,33
57,64,236,39
58,64,196,39
59,64,194,37
60,64,139,45
61,64,186,45
62,64,212,44
63,64,27,43
0,64,203,58
1,64,181,62
2,64,186,60
3,64,241,49
4,64,154,52
5,64,138,54
6,64,167,49
7,64,71,61
8,64,150,52
9,64,205,57
10,64,89,55
11,64,248,54
12,64,22,59
13,64,240,54
14,64,6,52
15,64,14,53
16,64,195,53
17,64,205,59
18,64,62,54
19,64,43,61
20,64,124,55
21,64,207,60
22,64,161,60
23,64,174,50
24,64,130,50
25,64,125,59
26,64,19,63
27,64,62,61
28,64,134,59
29,64,129,50
30,64,157,50
31,64,18,53
32,64,238,61
33,64,192,60
34,64,482,61
35,64,26,61
36,64,106,59
37,64,161,60
38,64,225,56
39,64,591,54
40,64,181,61
41,64,157,49
42,64,82,58
43,64,261,63
44,64,103,56
45,64,43,49
46,64,240,57
47,64,233,59
48,64,23,59
49,64,23,63
50,64,89,58
51,64,71,52
52,64,107,63
53,64,76,53
54,64,50,54
55,64,177,53
56,64,12,49
57,64,338,55
58,64,245,55
59,64,47,53
60,64,245,61
61,64,60,61
62,64,110,60
63,64,5,59
0,64,102,74
1,64,11,78
2,64,142,76
3,64,54,65
4,64,741,68
5,64,59,70
6,64,819,65
7,64,158,77
8,64,115,68
9,64,118,73
10,64,154,71
11,64,246,70
12,64,219,75
13,64,728,70
14,64,87,68
15,64,18,69
16,64,29,69
17,64,107,75
18,64,127,70
19,64,33,77
20,64,240,71
21,64,140,76
22,64,236,76
23,64,217,66
24,64,148,66
25,64,104,75
26,64,22,79
27,64,212,77
28,64,60,75
29,64,240,66
30,64,190,66
31,64,12,69
32,64,456,77
33,64,183,76
34,64,140,77
35,64,75,77
36,64,71,75
37,64,237,76
38,64,17,72
39,64,232,70
40,64,151,77
41,64,40,65
42,64,173,74
43,64,33,79
44,64,535,72
45,64,112,65
46,64,142,73
47,64,91,75
48,64,103,75
49,64,60,79
50,64,168,74
51,64,182,68
52,64,24,79
53,64,210,69
54,64,180,70
55,64,167,69
56,64,217,65
57,64,125,71
58,64,245,71
59,64,409,69
60,64,123,77
61,64,143,77
62,64,9,76
63,64,214,75
0,64,686,90
1,64,418,94
2,64,176,92
3,64,176,81
4,64,474,84
5,64,41,86
6,64,236,81
7,64,22,93
8,64,46,84
9,64,195,89
10,64,71,87
11,64,114,86
12,64,178,91
13,64,24,86
14,64,245,84
15,64,241,85
16,64,217,85
17,64,156,91
18,64,58,86
19,64,102,93
20,64,43,87
21,64,27,92
22,64,104,92
23,64,244,82
24,64,671,82
25,64,120,91
26,64,92,95
27,64,27,93
28,64,131,91
29,64,521,82
30,64,78,82
31,64,50,85
32,64,241,93
33,64,40,92
34,64,126,93
35,64,107,93
36,64,164,91
37,64,96,92
38,64,174,88
39,64,99,86
40,64,66,93
41,64,168,81
42,64,163,90
43,64,121,95
44,64,194,88
45,64,142,81
46,64,213,89
47,64,200,91
48,64,9,91
49,64,13,95
50,64,121,90
51,64,14,84
52,64,62,95
53,64,86,85
54,64,88,86
55,64,26,85
56,64,209,81
57,64,15,87
58,64,248,87
59,64,39,85
60,64,137,93
61,64,144,93
62,64,85,92
63,64,226,91
0,64,141,106
1,64,23,110
2,64,248,108
3,64,112,97
4,64,245,100
5,64,14,102
6,64,278,97
7,64,70,109
8,64,144,100
9,64,57,105
10,64,143,103
11,64,132,102
12,64,245,107
13,64,114,102
14,64,227,100
15,64,105,101
16,64,83,101
17,64,16,107
18,64,248,102
19,64,2,109
20,64,225,103
21,64,82,108
22,64,120,108
23,64,137,98
24,64,236,98
25,64,174,107
26,64,84,111
27,64,9,109
28,64,28,107
29,64,107,98
30,64,132,98
31,64,18,101
32,64,151,109
33,64,212,108
34,64,229,109
35,64,181,109
36,64,210,107
37,64,61,108
38,64,229,104
39,64,161,102
40,64,72,109
41,64,102,97
42,64,161,106
43,64,201,111
44,64,650,104
45,64,29,97
46,64,106,105
47,64,195,107
48,64,159,107
49,64,98,111
50,64,162,106
51,64,44,100
52,64,440,111
53,64,194,101
54,64,33,102
55,64,154,101
56,64,75,97
57,64,159,103
58,64,68,103
59,64,97,101
60,64,85,109
61,64,12,109
62,64,165,108
63,64,182,107
0,64,193,122
1,64,58,126
2,64,37,124
3,64,113,113
4,64,148,116
5,64,190,118
6,64,28,113
7,64,78,125
8,64,157,116
9,64,125,121
10,64,242,119
11,64,154,118
12,64,15,123
13,64,84,118
14,64,221,116
15,64,21,117
16,64,230,117
17,64,198,123
18,64,49,118
19,64,386,125
20,64,80,119
21,64,210,124
22,64,217,124
23,64,38,114
24,64,216,114
25,64,188,123
26,64,164,127
27,64,598,125
28,64,132,123
29,64,242,114
30,64,62,114
31,64,165,117
32,64,25,125
33,64,246,124
34,64,819,125
35,64,39,125
36,64,224,123
37,64,237,124
38,64,248,120
39,64,68,118
40,64,133,125
41,64,180,113
42,64,117,122
43,64,112,127
44,64,44,120
45,64,108,113
46,64,21,121
47,64,11,123
48,64,218,123
49,64,535,127
50,64,96,122
51,64,174,116
52,64,33,127
53,64,205,117
54,64,78,118
55,64,65,117
56,64,66,113
57,64,138,119
58,64,102,119
59,64,413,117
60,64,8,125
61,64,144,125
62,64,821,124
63,64,72,123
0,64,110,138
1,64,138,142
2,64,238,140
3,64,89,129
4,64,145,132
5,64,20,134
6,64,218,129
7,64,15,141
