port,pkt_size,flowid,time
0,64,405,63
1,64,728,47
2,64,304,37
3,64,711,53
4,64,10,25
5,64,81,62
6,64,520,3
7,64,703,38
8,64,111,41
9,64,103,41
10,64,488,13
11,64,627,10
12,64,339,16
13,64,31,62
14,64,373,47
15,64,534,39
16,64,556,24
17,64,83,38
18,64,437,15
19,64,223,34
20,64,676,62
21,64,508,7
22,64,183,55
23,64,511,15
24,64,336,12
25,64,419,1
26,64,549,54
27,64,393,60
28,64,201,30
29,64,377,19
30,64,305,11
31,64,404,28
32,64,481,25
33,64,270,61
34,64,44,2
35,64,389,57
36,64,19,4
37,64,518,50
38,64,592,35
39,64,754,17
40,64,719,49
41,64,87,35
42,64,182,12
43,64,233,13
44,64,437,53
45,64,532,24
46,64,176,40
47,64,596,39
48,64,403,12
49,64,53,47
50,64,201,41
51,64,358,11
52,64,86,61
53,64,428,37
54,64,508,35
55,64,790,3
56,64,752,63
57,64,530,26
58,64,83,22
59,64,118,35
60,64,631,52
61,64,49,48
62,64,437,5
63,64,753,57
0,64,348,127
1,64,441,111
2,64,685,101
3,64,595,117
4,64,557,89
5,64,159,126
6,64,576,67
7,64,474,102
8,64,471,105
9,64,243,105
10,64,718,77
11,64,454,74
12,64,211,80
13,64,199,126
14,64,506,111
15,64,60,103
16,64,720,88
17,64,125,102
18,64,388,79
19,64,467,98
20,64,214,126
21,64,614,71
22,64,729,119
23,64,615,79
24,64,328,76
25,64,566,65
26,64,148,118
27,64,658,124
28,64,105,94
29,64,135,83
30,64,706,75
31,64,679,92
32,64,316,89
33,64,471,125
34,64,76,66
35,64,260,121
36,64,135,68
37,64,279,114
38,64,747,99
39,64,540,81
40,64,661,113
41,64,615,99
42,64,103,76
43,64,743,77
44,64,108,117
45,64,150,88
46,64,542,104
47,64,543,103
48,64,789,76
49,64,623,111
50,64,452,105
51,64,370,75
52,64,390,125
53,64,14,101
54,64,234,99
55,64,586,67
56,64,308,127
57,64,107,90
58,64,40,86
59,64,508,99
60,64,21,116
61,64,98,112
62,64,729,69
63,64,318,121
0,64,383,191
1,64,60,175
2,64,578,165
3,64,364,181
4,64,425,153
5,64,184,190
6,64,236,131
7,64,383,166
8,64,57,169
9,64,789,169
10,64,576,141
11,64,725,138
12,64,410,144
13,64,509,190
14,64,298,175
15,64,591,167
16,64,583,152
17,64,617,166
18,64,250,143
19,64,695,162
20,64,592,190
21,64,643,135
22,64,77,183
23,64,512,143
24,64,407,140
25,64,580,129
26,64,501,182
27,64,490,188
28,64,394,158
29,64,644,147
30,64,394,139
31,64,544,156
32,64,604,153
33,64,266,189
34,64,270,130
35,64,281,185
36,64,482,132
37,64,258,178
38,64,56,163
39,64,371,145
40,64,318,177
41,64,546,163
42,64,465,140
43,64,140,141
44,64,224,181
45,64,737,152
46,64,245,168
47,64,90,167
48,64,267,140
49,64,162,175
50,64,560,169
51,64,559,139
52,64,275,189
53,64,191,165
54,64,582,163
55,64,603,131
56,64,307,191
57,64,658,154
58,64,127,150
59,64,58,163
60,64,428,180
61,64,102,176
62,64,513,133
63,64,278,185
0,64,697,255
1,64,100,239
2,64,293,229
3,64,722,245
4,64,681,217
5,64,728,254
6,64,250,195
7,64,758,230
8,64,198,233
9,64,284,233
10,64,751,205
11,64,10,202
12,64,429,208
13,64,642,254
14,64,4,239
15,64,451,231
16,64,286,216
17,64,41,230
18,64,453,207
19,64,117,226
20,64,785,254
21,64,13,199
22,64,94,247
23,64,792,207
24,64,441,204
25,64,517,193
26,64,387,246
27,64,606,252
28,64,484,222
29,64,408,211
30,64,25,203
31,64,342,220
32,64,680,217
33,64,171,253
34,64,280,194
35,64,530,249
36,64,390,196
37,64,212,242
38,64,766,227
39,64,568,209
40,64,745,241
41,64,482,227
42,64,405,204
43,64,74,205
44,64,377,245
45,64,212,216
46,64,90,232
47,64,5,231
48,64,289,204
49,64,357,239
50,64,282,233
51,64,598,203
52,64,195,253
53,64,582,229
54,64,69,227
55,64,567,195
56,64,27,255
57,64,567,218
58,64,168,214
59,64,116,227
60,64,250,244
61,64,121,240
62,64,736,197
63,64,674,249
0,64,54,319
1,64,287,303
2,64,517,293
3,64,40,309
4,64,182,281
5,64,205,318
6,64,166,259
7,64,187,294
8,64,645,297
9,64,106,297
10,64,496,269
11,64,462,266
12,64,476,272
13,64,330,318
14,64,502,303
15,64,243,295
16,64,418,280
17,64,104,294
18,64,685,271
19,64,155,290
20,64,3,318
21,64,87,263
22,64,204,311
23,64,7,271
24,64,717,268
25,64,447,257
26,64,194,310
27,64,331,316
28,64,672,286
29,64,472,275
30,64,275,267
31,64,424,284
32,64,237,281
33,64,427,317
34,64,744,258
35,64,489,313
36,64,66,260
37,64,787,306
38,64,523,291
39,64,253,273
40,64,437,305
41,64,616,291
42,64,9,268
43,64,349,269
44,64,707,309
45,64,271,280
46,64,38,296
47,64,281,295
48,64,152,268
49,64,369,303
50,64,21,297
51,64,292,267
52,64,430,317
53,64,373,293
54,64,637,291
55,64,353,259
56,64,595,319
57,64,731,282
58,64,447,278
59,64,376,291
60,64,171,308
61,64,577,304
62,64,234,261
63,64,194,313
0,64,55,383
1,64,739,367
2,64,328,357
3,64,213,373
4,64,392,345
5,64,622,382
6,64,788,323
7,64,142,358
8,64,101,361
9,64,519,361
10,64,620,333
11,64,499,330
12,64,551,336
13,64,161,382
14,64,86,367
15,64,62,359
16,64,175,344
17,64,88,358
18,64,215,335
19,64,668,354
20,64,656,382
