port,pkt_size,flowid,time
0,64,217,1
1,64,41,3
2,64,47,0
3,64,84,2
4,64,527,2
5,64,199,3
6,64,231,1
7,64,238,1
8,64,18,2
9,64,217,2
10,64,145,1
11,64,31,2
12,64,63,0
13,64,25,1
14,64,697,1
15,64,194,1
16,64,186,0
17,64,128,0
18,64,95,2
19,64,61,2
20,64,87,3
21,64,61,0
22,64,195,1
23,64,50,3
24,64,210,3
25,64,524,0
26,64,179,1
27,64,184,2
28,64,157,3
29,64,618,2
30,64,126,1
31,64,67,2
32,64,178,3
33,64,67,0
34,64,78,0
35,64,183,2
36,64,129,0
37,64,500,3
38,64,32,2
39,64,138,2
40,64,96,3
41,64,553,1
42,64,9,1
43,64,181,3
44,64,10,1
45,64,56,2
46,64,102,0
47,64,46,1
48,64,80,3
49,64,201,0
50,64,46,0
51,64,72,2
52,64,31,3
53,64,138,2
54,64,99,0
55,64,116,2
56,64,202,2
57,64,67,3
58,64,148,2
59,64,224,2
60,64,239,3
61,64,143,2
62,64,118,0
63,64,117,1
0,64,26,5
1,64,782,7
2,64,116,4
3,64,119,6
4,64,125,6
5,64,218,7
6,64,145,5
7,64,238,5
8,64,78,6
9,64,80,6
10,64,227,5
11,64,214,6
12,64,177,4
13,64,34,5
14,64,208,5
15,64,411,5
16,64,30,4
17,64,28,4
18,64,220,6
19,64,100,6
20,64,32,7
21,64,183,4
22,64,55,5
23,64,49,7
24,64,208,7
25,64,24,4
26,64,16,5
27,64,168,6
28,64,145,7
29,64,15,6
30,64,12,5
31,64,98,6
32,64,156,7
33,64,54,4
34,64,68,4
35,64,238,6
36,64,47,4
37,64,166,7
38,64,139,6
39,64,651,6
40,64,143,7
41,64,211,5
42,64,8,5
43,64,88,7
44,64,231,5
45,64,1,6
46,64,180,4
47,64,5,5
48,64,213,7
49,64,24,4
50,64,241,4
51,64,161,6
52,64,98,7
53,64,228,6
54,64,156,4
55,64,56,6
56,64,19,6
57,64,5,7
58,64,34,6
59,64,68,6
60,64,36,7
61,64,99,6
62,64,341,4
63,64,76,5
0,64,100,9
1,64,18,11
2,64,190,8
3,64,37,10
4,64,240,10
5,64,208,11
6,64,91,9
7,64,65,9
8,64,151,10
9,64,161,10
10,64,67,9
11,64,163,10
12,64,102,8
13,64,128,9
14,64,198,9
15,64,24,9
16,64,196,8
17,64,4,8
18,64,24,10
19,64,188,10
20,64,118,11
21,64,235,8
22,64,74,9
23,64,220,11
24,64,166,11
25,64,191,8
26,64,89,9
27,64,26,10
28,64,227,11
29,64,64,10
30,64,108,9
31,64,233,10
32,64,2,11
33,64,235,8
34,64,58,8
35,64,3,10
36,64,49,8
37,64,83,11
38,64,34,10
39,64,5,10
40,64,147,11
41,64,152,9
42,64,56,9
43,64,167,11
44,64,21,9
45,64,80,10
46,64,129,8
47,64,170,9
48,64,46,11
49,64,111,8
50,64,136,8
51,64,177,10
52,64,69,11
53,64,225,10
54,64,30,8
55,64,195,10
56,64,222,10
57,64,36,11
58,64,16,10
59,64,64,10
60,64,13,11
61,64,227,10
62,64,84,8
63,64,210,9
0,64,185,13
1,64,111,15
2,64,131,12
3,64,90,14
4,64,179,14
5,64,196,15
6,64,82,13
7,64,169,13
8,64,18,14
9,64,132,14
10,64,110,13
11,64,76,14
12,64,69,12
13,64,47,13
14,64,779,13
15,64,104,13
16,64,39,12
17,64,89,12
18,64,45,14
19,64,155,14
20,64,18,15
21,64,232,12
22,64,65,13
23,64,99,15
24,64,237,15
25,64,89,12
26,64,156,13
27,64,201,14
28,64,188,15
29,64,24,14
30,64,73,13
31,64,168,14
32,64,331,15
33,64,43,12
34,64,146,12
35,64,19,14
36,64,52,12
37,64,153,15
38,64,13,14
39,64,66,14
40,64,127,15
41,64,173,13
42,64,100,13
43,64,47,15
44,64,62,13
45,64,205,14
46,64,225,12
47,64,171,13
48,64,27,15
49,64,151,12
50,64,108,12
51,64,193,14
52,64,22,15
53,64,4,14
54,64,236,12
55,64,104,14
56,64,203,14
57,64,209,15
58,64,62,14
59,64,172,14
60,64,8,15
61,64,39,14
62,64,64,12
63,64,65,13
0,64,219,17
1,64,115,19
2,64,234,16
3,64,120,18
4,64,60,18
5,64,90,19
6,64,119,17
7,64,200,17
8,64,330,18
9,64,129,18
10,64,66,17
11,64,115,18
12,64,239,16
13,64,17,17
14,64,77,17
15,64,20,17
16,64,138,16
17,64,91,16
18,64,88,18
19,64,24,18
20,64,85,19
21,64,30,16
22,64,8,17
23,64,39,19
24,64,213,19
25,64,160,16
26,64,446,17
27,64,157,18
28,64,44,19
29,64,177,18
30,64,75,17
31,64,74,18
32,64,55,19
33,64,576,16
34,64,102,16
35,64,201,18
36,64,207,16
37,64,8,19
38,64,152,18
39,64,191,18
40,64,103,19
41,64,88,17
42,64,226,17
43,64,227,19
44,64,154,17
45,64,472,18
46,64,162,16
47,64,183,17
48,64,188,19
49,64,158,16
50,64,213,16
51,64,22,18
52,64,128,19
53,64,102,18
54,64,217,16
55,64,120,18
56,64,64,18
57,64,71,19
58,64,131,18
59,64,190,18
60,64,37,19
61,64,115,18
62,64,47,16
63,64,105,17
0,64,218,21
1,64,240,23
2,64,109,20
3,64,194,22
4,64,55,22
5,64,127,23
6,64,213,21
7,64,226,21
8,64,70,22
9,64,145,22
10,64,170,21
11,64,61,22
12,64,177,20
13,64,163,21
14,64,48,21
15,64,160,21
16,64,222,20
17,64,236,20
18,64,203,22
19,64,94,22
20,64,84,23
21,64,43,20
22,64,230,21
23,64,139,23
24,64,206,23
25,64,58,20
26,64,174,21
27,64,36,22
28,64,108,23
29,64,52,22
30,64,115,21
31,64,143,22
32,64,83,23
33,64,215,20
34,64,10,20
35,64,217,22
36,64,109,20
37,64,30,23
38,64,116,22
39,64,221,22
40,64,129,23
41,64,164,21
42,64,141,21
43,64,217,23
44,64,138,21
45,64,84,22
46,64,123,20
47,64,199,21
48,64,61,23
49,64,47,20
50,64,46,20
51,64,187,22
52,64,113,23
53,64,22,22
54,64,210,20
55,64,3,22
56,64,119,22
57,64,182,23
58,64,211,22
59,64,37,22
60,64,58,23
61,64,57,22
62,64,195,20
63,64,142,21
0,64,18,25
1,64,132,27
2,64,241,24
3,64,102,26
4,64,239,26
5,64,195,27
6,64,198,25
7,64,178,25
8,64,148,26
9,64,32,26
10,64,154,25
11,64,492,26
12,64,181,24
13,64,224,25
14,64,157,25
15,64,52,25
16,64,209,24
17,64,16,24
18,64,52,26
19,64,116,26
20,64,25,27
21,64,47,24
22,64,194,25
23,64,170,27
24,64,130,27
25,64,202,24
26,64,49,25
27,64,156,26
28,64,49,27
29,64,222,26
30,64,95,25
31,64,193,26
32,64,26,27
33,64,187,24
34,64,66,24
35,64,218,26
36,64,188,24
37,64,139,27
38,64,188,26
39,64,80,26
40,64,221,27
41,64,160,25
42,64,104,25
43,64,62,27
44,64,73,25
45,64,224,26
46,64,47,24
47,64,237,25
48,64,22,27
49,64,88,24
50,64,90,24
51,64,224,26
52,64,19,27
53,64,194,26
54,64,208,24
55,64,6,26
56,64,197,26
57,64,216,27
58,64,231,26
59,64,103,26
60,64,180,27
61,64,153,26
62,64,200,24
63,64,240,25
0,64,201,29
1,64,157,31
2,64,68,28
3,64,789,30
4,64,70,30
5,64,213,31
6,64,28,29
7,64,46,29
8,64,199,30
9,64,3,30
10,64,204,29
11,64,114,30
12,64,179,28
13,64,128,29
14,64,126,29
15,64,50,29
16,64,228,28
17,64,55,28
18,64,182,30
19,64,63,30
20,64,431,31
21,64,94,28
22,64,253,29
23,64,148,31
24,64,40,31
25,64,79,28
26,64,202,29
27,64,189,30
28,64,203,31
29,64,219,30
30,64,49,29
31,64,16,30
32,64,237,31
33,64,157,28
34,64,58,28
35,64,151,30
36,64,239,28
37,64,91,31
38,64,25,30
39,64,73,30
40,64,12,31
41,64,47,29
42,64,185,29
43,64,100,31
44,64,226,29
45,64,123,30
46,64,2,28
47,64,58,29
48,64,220,31
49,64,96,28
50,64,62,28
51,64,137,30
52,64,116,31
53,64,199,30
54,64,75,28
55,64,177,30
56,64,38,30
57,64,130,31
58,64,58,30
59,64,42,30
60,64,5,31
61,64,76,30
62,64,93,28
63,64,141,29
0,64,190,33
1,64,70,35
2,64,88,32
3,64,219,34
4,64,111,34
5,64,61,35
6,64,234,33
7,64,34,33
8,64,40,34
9,64,60,34
10,64,225,33
11,64,38,34
12,64,181,32
13,64,180,33
14,64,15,33
15,64,85,33
16,64,637,32
17,64,219,32
18,64,150,34
19,64,78,34
20,64,187,35
21,64,5,32
22,64,9,33
23,64,11,35
24,64,89,35
25,64,180,32
26,64,182,33
27,64,156,34
28,64,60,35
29,64,93,34
30,64,112,33
31,64,108,34
32,64,87,35
33,64,144,32
34,64,3,32
35,64,78,34
36,64,200,32
37,64,142,35
38,64,40,34
39,64,233,34
40,64,11,35
41,64,71,33
42,64,107,33
43,64,56,35
44,64,358,33
45,64,183,34
46,64,237,32
47,64,211,33
48,64,14,35
49,64,8,32
50,64,140,32
51,64,42,34
52,64,240,35
53,64,113,34
54,64,155,32
55,64,61,34
56,64,40,34
57,64,48,35
58,64,192,34
59,64,68,34
60,64,234,35
61,64,176,34
62,64,20,32
63,64,118,33
0,64,212,37
1,64,66,39
2,64,12,36
3,64,121,38
4,64,77,38
5,64,183,39
6,64,592,37
7,64,151,37
8,64,1,38
9,64,193,38
10,64,1,37
11,64,35,38
12,64,305,36
13,64,92,37
14,64,240,37
15,64,164,37
16,64,229,36
17,64,90,36
18,64,465,38
19,64,181,38
20,64,646,39
21,64,198,36
22,64,177,37
23,64,93,39
24,64,216,39
25,64,83,36
26,64,158,37
27,64,440,38
28,64,132,39
29,64,46,38
30,64,92,37
31,64,191,38
32,64,38,39
33,64,148,36
34,64,187,36
35,64,178,38
36,64,22,36
37,64,142,39
38,64,64,38
39,64,96,38
40,64,124,39
41,64,200,37
42,64,87,37
43,64,34,39
44,64,128,37
45,64,215,38
46,64,61,36
47,64,185,37
48,64,128,39
49,64,94,36
50,64,179,36
51,64,235,38
52,64,120,39
53,64,462,38
54,64,160,36
55,64,177,38
56,64,88,38
57,64,648,39
58,64,135,38
59,64,29,38
60,64,97,39
61,64,208,38
62,64,22,36
63,64,148,37
0,64,221,41
1,64,184,43
2,64,31,40
3,64,149,42
4,64,35,42
5,64,133,43
6,64,169,41
7,64,105,41
8,64,24,42
9,64,201,42
10,64,85,41
11,64,32,42
12,64,31,40
13,64,198,41
14,64,528,41
15,64,100,41
16,64,106,40
17,64,60,40
18,64,131,42
19,64,127,42
20,64,8,43
21,64,91,40
22,64,93,41
23,64,191,43
24,64,549,43
25,64,157,40
26,64,21,41
27,64,122,42
28,64,5,43
29,64,157,42
30,64,33,41
31,64,75,42
32,64,81,43
33,64,141,40
34,64,228,40
35,64,236,42
36,64,260,40
37,64,103,43
38,64,64,42
39,64,89,42
40,64,239,43
41,64,80,41
42,64,231,41
43,64,101,43
44,64,74,41
45,64,103,42
46,64,64,40
47,64,23,41
48,64,87,43
49,64,21,40
50,64,114,40
51,64,173,42
52,64,198,43
53,64,566,42
54,64,236,40
55,64,185,42
56,64,57,42
57,64,127,43
58,64,103,42
59,64,219,42
60,64,14,43
61,64,52,42
62,64,168,40
63,64,81,41
0,64,57,45
1,64,65,47
2,64,74,44
3,64,69,46
4,64,136,46
5,64,187,47
6,64,79,45
7,64,92,45
8,64,9,46
9,64,185,46
10,64,59,45
11,64,74,46
12,64,103,44
13,64,125,45
14,64,12,45
15,64,23,45
16,64,234,44
17,64,211,44
18,64,181,46
19,64,224,46
20,64,216,47
21,64,29,44
22,64,224,45
23,64,110,47
24,64,149,47
25,64,35,44
26,64,67,45
27,64,96,46
28,64,158,47
29,64,214,46
30,64,240,45
31,64,201,46
32,64,118,47
33,64,77,44
34,64,60,44
35,64,131,46
36,64,106,44
37,64,218,47
38,64,151,46
39,64,220,46
40,64,219,47
41,64,211,45
42,64,139,45
43,64,26,47
44,64,390,45
45,64,72,46
46,64,147,44
47,64,154,45
48,64,239,47
49,64,131,44
50,64,90,44
51,64,65,46
52,64,51,47
53,64,27,46
54,64,221,44
55,64,58,46
56,64,44,46
57,64,74,47
58,64,232,46
59,64,186,46
60,64,50,47
61,64,38,46
62,64,38,44
63,64,145,45
0,64,15,49
1,64,183,51
2,64,70,48
3,64,74,50
4,64,230,50
5,64,45,51
6,64,54,49
7,64,94,49
8,64,76,50
9,64,200,50
10,64,149,49
11,64,225,50
12,64,114,48
13,64,180,49
14,64,68,49
15,64,100,49
16,64,169,48
17,64,64,48
18,64,95,50
19,64,97,50
20,64,202,51
21,64,666,48
22,64,59,49
23,64,86,51
24,64,219,51
25,64,36,48
26,64,49,49
27,64,205,50
28,64,277,51
29,64,32,50
30,64,230,49
31,64,1,50
32,64,224,51
33,64,164,48
34,64,137,48
35,64,29,50
36,64,227,48
37,64,139,51
38,64,138,50
39,64,108,50
40,64,611,51
41,64,86,49
42,64,154,49
43,64,188,51
44,64,95,49
45,64,181,50
46,64,199,48
47,64,123,49
48,64,133,51
49,64,43,48
50,64,203,48
51,64,237,50
52,64,26,51
53,64,40,50
54,64,169,48
55,64,151,50
56,64,3,50
57,64,201,51
58,64,141,50
59,64,144,50
60,64,15,51
61,64,230,50
62,64,119,48
63,64,5,49
0,64,170,53
1,64,1,55
2,64,48,52
3,64,106,54
4,64,190,54
5,64,197,55
6,64,200,53
7,64,207,53
8,64,184,54
9,64,9,54
10,64,110,53
11,64,155,54
12,64,180,52
13,64,90,53
14,64,59,53
15,64,43,53
16,64,216,52
17,64,56,52
18,64,132,54
19,64,221,54
20,64,181,55
21,64,107,52
22,64,129,53
23,64,329,55
24,64,75,55
25,64,35,52
26,64,141,53
27,64,224,54
28,64,96,55
29,64,116,54
30,64,176,53
31,64,210,54
32,64,165,55
33,64,5,52
34,64,209,52
35,64,720,54
36,64,113,52
37,64,180,55
38,64,198,54
39,64,157,54
40,64,162,55
41,64,159,53
42,64,60,53
43,64,162,55
44,64,195,53
45,64,127,54
46,64,241,52
47,64,53,53
48,64,127,55
49,64,139,52
50,64,62,52
51,64,52,54
52,64,120,55
53,64,219,54
54,64,176,52
55,64,104,54
56,64,21,54
57,64,116,55
58,64,12,54
59,64,192,54
60,64,352,55
61,64,195,54
62,64,178,52
63,64,54,53
0,64,171,57
1,64,151,59
2,64,207,56
3,64,220,58
4,64,193,58
5,64,175,59
6,64,340,57
7,64,24,57
8,64,62,58
9,64,122,58
10,64,3,57
11,64,152,58
12,64,120,56
13,64,87,57
14,64,81,57
15,64,130,57
16,64,157,56
17,64,62,56
18,64,159,58
19,64,222,58
20,64,168,59
21,64,231,56
22,64,175,57
23,64,2,59
24,64,204,59
25,64,143,56
26,64,147,57
27,64,156,58
28,64,234,59
29,64,154,58
30,64,89,57
31,64,101,58
32,64,203,59
33,64,37,56
34,64,192,56
35,64,50,58
36,64,234,56
37,64,234,59
38,64,149,58
39,64,35,58
40,64,238,59
41,64,139,57
42,64,103,57
43,64,173,59
44,64,44,57
45,64,90,58
46,64,413,56
47,64,231,57
48,64,81,59
49,64,68,56
50,64,81,56
51,64,218,58
52,64,39,59
53,64,130,58
54,64,636,56
55,64,64,58
56,64,206,58
57,64,124,59
58,64,37,58
59,64,140,58
60,64,76,59
61,64,36,58
62,64,208,56
63,64,198,57
0,64,54,61
1,64,133,63
2,64,738,60
3,64,132,62
4,64,162,62
5,64,55,63
6,64,82,61
7,64,224,61
8,64,133,62
9,64,64,62
10,64,106,61
11,64,210,62
12,64,225,60
13,64,124,61
14,64,95,61
15,64,28,61
16,64,192,60
17,64,160,60
18,64,230,62
19,64,40,62
20,64,98,63
21,64,144,60
22,64,193,61
23,64,238,63
24,64,629,63
25,64,66,60
26,64,135,61
27,64,196,62
28,64,122,63
29,64,239,62
30,64,164,61
31,64,171,62
32,64,133,63
33,64,12,60
34,64,112,60
35,64,211,62
36,64,162,60
37,64,142,63
38,64,620,62
39,64,42,62
40,64,94,63
41,64,89,61
42,64,35,61
43,64,105,63
44,64,57,61
45,64,177,62
46,64,217,60
47,64,66,61
48,64,99,63
49,64,194,60
50,64,144,60
51,64,64,62
52,64,72,63
53,64,705,62
54,64,61,60
55,64,83,62
56,64,7,62
57,64,29,63
58,64,103,62
59,64,73,62
60,64,58,63
61,64,538,62
62,64,92,60
63,64,178,61
0,64,47,65
1,64,353,67
2,64,34,64
3,64,238,66
4,64,79,66
5,64,199,67
6,64,132,65
7,64,163,65
8,64,18,66
9,64,144,66
10,64,64,65
11,64,38,66
