port,pkt_size,flowid,time
0,64,646,2
1,64,703,2
2,64,335,3
3,64,93,3
4,64,574,2
5,64,127,2
6,64,726,0
7,64,683,0
8,64,674,3
9,64,687,1
10,64,499,0
11,64,753,0
12,64,65,1
13,64,428,2
14,64,125,1
15,64,183,1
16,64,180,2
17,64,91,2
18,64,688,2
19,64,722,2
20,64,110,0
21,64,735,1
22,64,435,2
23,64,325,2
24,64,299,0
25,64,430,0
26,64,793,3
27,64,165,1
28,64,417,1
29,64,275,3
30,64,12,2
31,64,329,3
32,64,161,0
33,64,303,0
34,64,533,2
35,64,732,3
36,64,332,0
37,64,92,0
38,64,401,0
39,64,515,2
40,64,557,1
41,64,97,1
42,64,438,1
43,64,25,1
44,64,152,0
45,64,351,3
46,64,217,2
47,64,663,0
48,64,121,0
49,64,767,1
50,64,79,2
51,64,759,0
52,64,456,1
53,64,526,0
54,64,539,2
55,64,264,1
56,64,686,0
57,64,156,1
58,64,52,3
59,64,469,1
60,64,411,0
61,64,412,0
62,64,575,2
63,64,360,3
0,64,723,6
1,64,440,6
2,64,784,7
3,64,767,7
4,64,562,6
5,64,518,6
6,64,97,4
7,64,58,4
8,64,262,7
9,64,747,5
10,64,291,4
11,64,101,4
12,64,43,5
13,64,630,6
14,64,603,5
15,64,372,5
16,64,496,6
17,64,67,6
18,64,72,6
19,64,234,6
20,64,520,4
21,64,752,5
22,64,431,6
23,64,375,6
24,64,306,4
25,64,777,4
26,64,749,7
27,64,755,5
28,64,730,5
29,64,126,7
30,64,411,6
31,64,536,7
32,64,593,4
33,64,61,4
34,64,223,6
35,64,571,7
36,64,252,4
37,64,21,4
38,64,403,4
39,64,429,6
40,64,37,5
41,64,399,5
42,64,710,5
43,64,517,5
44,64,88,4
45,64,367,7
46,64,565,6
47,64,662,4
48,64,39,4
49,64,545,5
50,64,723,6
51,64,370,4
52,64,35,5
53,64,618,4
54,64,322,6
55,64,467,5
56,64,57,4
57,64,168,5
58,64,180,7
59,64,393,5
60,64,73,4
61,64,399,4
62,64,634,6
63,64,728,7
0,64,694,10
1,64,689,10
2,64,559,11
3,64,650,11
4,64,624,10
5,64,689,10
6,64,362,8
7,64,500,8
8,64,403,11
9,64,333,9
10,64,78,8
11,64,619,8
12,64,442,9
13,64,128,10
14,64,561,9
15,64,178,9
16,64,159,10
17,64,47,10
18,64,289,10
19,64,645,10
20,64,749,8
21,64,437,9
22,64,219,10
23,64,460,10
24,64,54,8
25,64,419,8
26,64,604,11
27,64,358,9
28,64,576,9
29,64,793,11
30,64,234,10
31,64,39,11
32,64,708,8
33,64,691,8
34,64,670,10
35,64,245,11
36,64,339,8
37,64,580,8
38,64,204,8
39,64,360,10
40,64,651,9
41,64,525,9
42,64,397,9
43,64,267,9
44,64,796,8
45,64,413,11
46,64,231,10
47,64,41,8
48,64,581,8
49,64,396,9
50,64,416,10
51,64,213,8
52,64,282,9
53,64,641,8
54,64,483,10
55,64,582,9
56,64,250,8
57,64,21,9
58,64,621,11
59,64,148,9
60,64,581,8
61,64,68,8
62,64,509,10
63,64,731,11
0,64,590,14
1,64,662,14
2,64,371,15
3,64,449,15
4,64,326,14
5,64,31,14
6,64,426,12
7,64,204,12
8,64,431,15
9,64,606,13
10,64,777,12
11,64,74,12
12,64,226,13
13,64,114,14
14,64,525,13
15,64,530,13
16,64,52,14
17,64,519,14
18,64,337,14
19,64,59,14
20,64,539,12
21,64,628,13
22,64,574,14
23,64,344,14
24,64,376,12
25,64,483,12
26,64,310,15
27,64,429,13
28,64,245,13
29,64,165,15
30,64,450,14
31,64,13,15
32,64,670,12
33,64,74,12
34,64,240,14
35,64,352,15
36,64,260,12
37,64,312,12
38,64,784,12
39,64,77,14
40,64,131,13
41,64,360,13
42,64,568,13
43,64,185,13
44,64,422,12
45,64,77,15
46,64,544,14
47,64,290,12
48,64,97,12
49,64,16,13
50,64,363,14
51,64,287,12
52,64,573,13
53,64,422,12
54,64,324,14
55,64,616,13
56,64,551,12
57,64,757,13
58,64,360,15
59,64,279,13
60,64,222,12
61,64,646,12
62,64,145,14
63,64,276,15
0,64,192,18
1,64,140,18
2,64,759,19
3,64,238,19
4,64,515,18
5,64,725,18
6,64,88,16
7,64,84,16
8,64,248,19
9,64,659,17
10,64,88,16
11,64,245,16
12,64,638,17
13,64,417,18
14,64,598,17
15,64,20,17
16,64,283,18
17,64,205,18
18,64,520,18
19,64,633,18
20,64,754,16
21,64,791,17
22,64,96,18
23,64,61,18
24,64,662,16
25,64,475,16
26,64,52,19
27,64,316,17
28,64,155,17
29,64,785,19
30,64,455,18
31,64,227,19
32,64,578,16
33,64,356,16
34,64,682,18
35,64,145,19
36,64,733,16
37,64,554,16
38,64,426,16
39,64,330,18
40,64,304,17
41,64,541,17
42,64,274,17
43,64,421,17
44,64,102,16
45,64,56,19
46,64,447,18
47,64,738,16
48,64,580,16
49,64,206,17
50,64,617,18
51,64,338,16
52,64,311,17
53,64,400,16
54,64,544,18
55,64,602,17
56,64,471,16
57,64,117,17
58,64,214,19
59,64,348,17
60,64,400,16
61,64,300,16
62,64,559,18
63,64,410,19
0,64,470,22
1,64,305,22
2,64,23,23
3,64,751,23
4,64,663,22
5,64,258,22
6,64,151,20
7,64,356,20
8,64,321,23
9,64,200,21
10,64,444,20
11,64,756,20
12,64,718,21
13,64,226,22
14,64,704,21
15,64,655,21
16,64,561,22
17,64,446,22
18,64,496,22
19,64,311,22
20,64,185,20
21,64,664,21
22,64,796,22
23,64,727,22
24,64,471,20
25,64,459,20
26,64,263,23
27,64,268,21
28,64,116,21
29,64,135,23
30,64,400,22
31,64,261,23
32,64,707,20
33,64,759,20
34,64,769,22
35,64,320,23
36,64,771,20
37,64,125,20
38,64,222,20
39,64,304,22
40,64,353,21
41,64,128,21
42,64,625,21
43,64,70,21
44,64,116,20
45,64,334,23
46,64,4,22
47,64,166,20
48,64,574,20
49,64,308,21
50,64,801,22
51,64,535,20
52,64,305,21
53,64,777,20
54,64,674,22
55,64,222,21
56,64,7,20
57,64,403,21
58,64,654,23
59,64,425,21
60,64,203,20
61,64,675,20
62,64,721,22
63,64,730,23
0,64,536,26
1,64,321,26
2,64,581,27
3,64,395,27
4,64,76,26
5,64,780,26
6,64,159,24
7,64,187,24
8,64,386,27
9,64,336,25
10,64,274,24
11,64,522,24
12,64,380,25
13,64,738,26
14,64,749,25
15,64,461,25
16,64,515,26
17,64,43,26
18,64,162,26
19,64,178,26
20,64,731,24
21,64,722,25
22,64,79,26
23,64,38,26
24,64,332,24
25,64,2,24
26,64,359,27
27,64,73,25
28,64,289,25
29,64,550,27
30,64,532,26
31,64,512,27
32,64,67,24
33,64,449,24
34,64,604,26
35,64,67,27
36,64,500,24
37,64,376,24
38,64,696,24
39,64,579,26
40,64,149,25
41,64,580,25
42,64,269,25
43,64,475,25
44,64,291,24
45,64,516,27
46,64,302,26
47,64,686,24
48,64,322,24
49,64,581,25
50,64,166,26
51,64,405,24
52,64,607,25
53,64,19,24
54,64,430,26
55,64,451,25
56,64,547,24
57,64,399,25
58,64,2,27
59,64,633,25
60,64,441,24
61,64,396,24
62,64,117,26
63,64,19,27
0,64,697,30
1,64,47,30
2,64,96,31
3,64,155,31
4,64,472,30
5,64,491,30
6,64,784,28
7,64,165,28
8,64,518,31
9,64,91,29
10,64,374,28
11,64,242,28
12,64,558,29
13,64,502,30
14,64,251,29
15,64,491,29
16,64,352,30
17,64,774,30
18,64,615,30
19,64,585,30
20,64,111,28
21,64,706,29
22,64,389,30
23,64,28,30
24,64,390,28
25,64,248,28
26,64,243,31
27,64,231,29
28,64,250,29
29,64,472,31
30,64,217,30
31,64,650,31
32,64,83,28
33,64,661,28
34,64,286,30
35,64,93,31
36,64,206,28
37,64,734,28
38,64,729,28
39,64,499,30
40,64,28,29
41,64,328,29
42,64,172,29
43,64,60,29
44,64,166,28
45,64,474,31
46,64,370,30
47,64,155,28
48,64,76,28
49,64,354,29
50,64,770,30
51,64,256,28
52,64,108,29
53,64,412,28
54,64,562,30
55,64,61,29
56,64,589,28
57,64,654,29
58,64,758,31
59,64,192,29
60,64,589,28
61,64,689,28
62,64,628,30
63,64,628,31
0,64,671,34
1,64,294,34
2,64,377,35
3,64,115,35
4,64,151,34
5,64,753,34
6,64,500,32
7,64,330,32
8,64,358,35
9,64,731,33
10,64,543,32
11,64,465,32
12,64,502,33
13,64,297,34
14,64,87,33
15,64,338,33
16,64,637,34
17,64,295,34
18,64,211,34
19,64,741,34
20,64,457,32
21,64,468,33
22,64,299,34
23,64,772,34
24,64,297,32
25,64,665,32
26,64,594,35
27,64,216,33
28,64,81,33
29,64,376,35
30,64,698,34
31,64,576,35
32,64,715,32
33,64,115,32
34,64,733,34
35,64,630,35
36,64,221,32
37,64,12,32
38,64,671,32
39,64,722,34
40,64,747,33
41,64,504,33
42,64,445,33
43,64,508,33
44,64,48,32
45,64,406,35
46,64,704,34
47,64,263,32
48,64,617,32
49,64,442,33
50,64,2,34
51,64,268,32
52,64,157,33
53,64,46,32
54,64,721,34
55,64,215,33
56,64,158,32
57,64,211,33
58,64,441,35
59,64,258,33
60,64,93,32
61,64,269,32
62,64,726,34
63,64,47,35
0,64,390,38
1,64,529,38
2,64,132,39
3,64,42,39
4,64,696,38
5,64,373,38
6,64,434,36
7,64,475,36
8,64,644,39
9,64,42,37
10,64,669,36
11,64,16,36
12,64,101,37
13,64,424,38
14,64,796,37
15,64,162,37
16,64,517,38
17,64,786,38
18,64,520,38
19,64,133,38
20,64,650,36
21,64,629,37
22,64,162,38
23,64,172,38
24,64,176,36
25,64,523,36
26,64,17,39
27,64,793,37
28,64,236,37
29,64,795,39
30,64,170,38
31,64,529,39
32,64,104,36
33,64,212,36
34,64,299,38
35,64,545,39
36,64,119,36
37,64,678,36
38,64,178,36
39,64,699,38
40,64,204,37
41,64,482,37
42,64,142,37
43,64,304,37
44,64,180,36
45,64,20,39
46,64,538,38
47,64,48,36
48,64,320,36
49,64,529,37
50,64,185,38
51,64,590,36
52,64,700,37
53,64,60,36
54,64,729,38
55,64,155,37
56,64,250,36
57,64,570,37
58,64,380,39
59,64,143,37
60,64,175,36
61,64,65,36
62,64,53,38
63,64,121,39
0,64,148,42
1,64,660,42
2,64,651,43
3,64,88,43
4,64,9,42
5,64,222,42
6,64,5,40
7,64,21,40
8,64,208,43
9,64,328,41
10,64,490,40
11,64,101,40
12,64,110,41
13,64,35,42
14,64,343,41
15,64,428,41
16,64,51,42
17,64,286,42
18,64,59,42
19,64,119,42
20,64,175,40
21,64,376,41
22,64,481,42
23,64,343,42
24,64,726,40
25,64,403,40
26,64,732,43
27,64,342,41
28,64,119,41
29,64,436,43
30,64,596,42
31,64,45,43
32,64,668,40
33,64,111,40
34,64,720,42
35,64,506,43
36,64,773,40
37,64,731,40
38,64,317,40
39,64,378,42
40,64,561,41
41,64,403,41
42,64,384,41
43,64,469,41
44,64,236,40
45,64,41,43
46,64,42,42
47,64,524,40
48,64,561,40
49,64,127,41
50,64,718,42
51,64,563,40
52,64,431,41
53,64,154,40
54,64,415,42
55,64,490,41
56,64,761,40
57,64,625,41
58,64,294,43
59,64,9,41
60,64,354,40
61,64,489,40
62,64,757,42
63,64,246,43
0,64,740,46
1,64,524,46
2,64,7,47
3,64,513,47
4,64,729,46
5,64,484,46
6,64,187,44
7,64,364,44
8,64,165,47
9,64,429,45
10,64,771,44
11,64,630,44
12,64,625,45
13,64,686,46
14,64,196,45
15,64,406,45
16,64,16,46
17,64,123,46
18,64,59,46
19,64,21,46
20,64,627,44
21,64,595,45
22,64,197,46
23,64,288,46
24,64,416,44
25,64,130,44
26,64,22,47
27,64,763,45
28,64,307,45
29,64,127,47
30,64,774,46
31,64,801,47
32,64,264,44
33,64,682,44
34,64,693,46
35,64,662,47
36,64,675,44
37,64,378,44
38,64,697,44
39,64,314,46
40,64,688,45
41,64,282,45
42,64,213,45
43,64,234,45
44,64,762,44
45,64,663,47
46,64,458,46
47,64,507,44
48,64,330,44
49,64,798,45
50,64,47,46
51,64,75,44
52,64,517,45
53,64,251,44
54,64,537,46
55,64,126,45
56,64,740,44
57,64,601,45
58,64,654,47
59,64,791,45
60,64,768,44
61,64,466,44
62,64,139,46
63,64,504,47
0,64,199,50
1,64,679,50
2,64,162,51
3,64,135,51
4,64,562,50
5,64,572,50
6,64,252,48
7,64,364,48
8,64,76,51
9,64,633,49
10,64,695,48
11,64,77,48
12,64,688,49
13,64,619,50
14,64,641,49
15,64,49,49
16,64,667,50
17,64,127,50
18,64,257,50
19,64,151,50
20,64,604,48
21,64,403,49
22,64,698,50
23,64,255,50
24,64,337,48
25,64,145,48
26,64,730,51
27,64,777,49
28,64,574,49
29,64,87,51
30,64,708,50
31,64,199,51
32,64,340,48
33,64,514,48
34,64,762,50
35,64,480,51
36,64,333,48
37,64,230,48
38,64,497,48
39,64,139,50
40,64,174,49
41,64,692,49
42,64,85,49
43,64,693,49
44,64,752,48
45,64,672,51
46,64,19,50
47,64,381,48
48,64,124,48
49,64,560,49
50,64,408,50
51,64,14,48
52,64,305,49
53,64,37,48
54,64,295,50
55,64,755,49
56,64,79,48
57,64,99,49
58,64,371,51
59,64,497,49
60,64,83,48
61,64,227,48
62,64,783,50
63,64,661,51
0,64,53,54
1,64,335,54
2,64,657,55
3,64,679,55
4,64,11,54
5,64,502,54
6,64,486,52
7,64,382,52
8,64,131,55
9,64,223,53
10,64,772,52
11,64,391,52
12,64,522,53
13,64,340,54
14,64,430,53
15,64,737,53
16,64,464,54
17,64,48,54
18,64,294,54
19,64,262,54
20,64,207,52
21,64,796,53
22,64,226,54
23,64,497,54
24,64,214,52
25,64,94,52
26,64,147,55
27,64,700,53
28,64,214,53
29,64,545,55
30,64,331,54
31,64,75,55
32,64,516,52
33,64,187,52
34,64,573,54
35,64,780,55
36,64,625,52
37,64,746,52
38,64,251,52
39,64,18,54
40,64,14,53
41,64,666,53
42,64,395,53
43,64,541,53
44,64,720,52
45,64,726,55
46,64,212,54
47,64,472,52
48,64,13,52
49,64,799,53
50,64,557,54
51,64,347,52
52,64,769,53
53,64,4,52
54,64,698,54
55,64,522,53
56,64,561,52
57,64,757,53
58,64,520,55
59,64,421,53
60,64,504,52
61,64,182,52
62,64,566,54
63,64,105,55
0,64,629,58
1,64,359,58
2,64,508,59
3,64,218,59
4,64,77,58
5,64,195,58
6,64,38,56
7,64,268,56
8,64,433,59
9,64,152,57
10,64,262,56
11,64,749,56
12,64,530,57
13,64,346,58
14,64,669,57
15,64,36,57
16,64,439,58
17,64,304,58
18,64,440,58
19,64,364,58
20,64,748,56
21,64,632,57
22,64,430,58
23,64,278,58
24,64,449,56
25,64,319,56
26,64,77,59
27,64,198,57
28,64,551,57
29,64,365,59
30,64,374,58
31,64,147,59
32,64,331,56
33,64,27,56
34,64,344,58
35,64,5,59
36,64,701,56
37,64,221,56
38,64,271,56
39,64,662,58
40,64,589,57
41,64,279,57
42,64,718,57
43,64,768,57
44,64,290,56
45,64,591,59
46,64,370,58
47,64,167,56
48,64,477,56
49,64,302,57
50,64,774,58
51,64,43,56
52,64,358,57
53,64,71,56
54,64,360,58
55,64,19,57
56,64,513,56
57,64,260,57
58,64,482,59
59,64,619,57
60,64,296,56
61,64,766,56
62,64,782,58
63,64,260,59
0,64,433,62
1,64,793,62
2,64,780,63
3,64,272,63
4,64,579,62
5,64,583,62
6,64,417,60
7,64,766,60
8,64,263,63
9,64,220,61
10,64,652,60
11,64,528,60
12,64,219,61
13,64,634,62
14,64,280,61
15,64,28,61
16,64,565,62
17,64,226,62
18,64,109,62
19,64,276,62
20,64,154,60
21,64,608,61
22,64,595,62
23,64,634,62
24,64,194,60
25,64,555,60
26,64,596,63
27,64,281,61
28,64,487,61
29,64,630,63
30,64,184,62
31,64,684,63
32,64,175,60
33,64,435,60
34,64,149,62
35,64,563,63
36,64,143,60
37,64,524,60
38,64,215,60
39,64,653,62
40,64,174,61
41,64,488,61
42,64,503,61
43,64,789,61
44,64,102,60
45,64,248,63
46,64,572,62
47,64,152,60
48,64,647,60
49,64,571,61
50,64,572,62
51,64,145,60
52,64,378,61
53,64,302,60
54,64,612,62
55,64,598,61
56,64,760,60
57,64,462,61
58,64,228,63
59,64,122,61
60,64,409,60
61,64,421,60
62,64,699,62
63,64,79,63
0,64,393,66
1,64,726,66
2,64,632,67
3,64,457,67
4,64,78,66
5,64,781,66
6,64,289,64
7,64,59,64
8,64,320,67
9,64,763,65
10,64,99,64
11,64,326,64
12,64,423,65
13,64,615,66
14,64,452,65
15,64,516,65
16,64,351,66
17,64,662,66
18,64,484,66
19,64,65,66
20,64,185,64
21,64,693,65
22,64,724,66
23,64,246,66
24,64,616,64
25,64,351,64
26,64,549,67
27,64,412,65
28,64,45,65
29,64,71,67
30,64,458,66
31,64,236,67
32,64,195,64
33,64,69,64
34,64,53,66
35,64,286,67
36,64,634,64
37,64,527,64
38,64,483,64
39,64,581,66
40,64,480,65
41,64,374,65
42,64,565,65
43,64,749,65
44,64,339,64
45,64,418,67
46,64,512,66
47,64,134,64
48,64,685,64
49,64,9,65
50,64,166,66
51,64,511,64
52,64,570,65
53,64,162,64
54,64,677,66
55,64,3,65
56,64,386,64
57,64,296,65
58,64,396,67
59,64,398,65
60,64,7,64
61,64,631,64
62,64,269,66
63,64,607,67
0,64,559,70
1,64,236,70
2,64,29,71
3,64,187,71
4,64,554,70
5,64,752,70
6,64,53,68
7,64,226,68
8,64,629,71
9,64,386,69
10,64,248,68
11,64,355,68
12,64,551,69
13,64,64,70
14,64,112,69
15,64,652,69
16,64,72,70
17,64,789,70
18,64,449,70
19,64,96,70
20,64,405,68
21,64,518,69
22,64,613,70
23,64,61,70
24,64,497,68
25,64,320,68
26,64,109,71
27,64,474,69
28,64,633,69
29,64,368,71
30,64,335,70
31,64,328,71
32,64,710,68
33,64,211,68
34,64,260,70
35,64,302,71
36,64,719,68
37,64,598,68
38,64,313,68
39,64,506,70
40,64,33,69
41,64,226,69
42,64,731,69
43,64,226,69
44,64,601,68
45,64,400,71
46,64,312,70
47,64,206,68
48,64,15,68
49,64,152,69
50,64,360,70
51,64,549,68
52,64,482,69
53,64,467,68
54,64,181,70
55,64,605,69
56,64,272,68
57,64,547,69
58,64,311,71
59,64,773,69
60,64,122,68
61,64,715,68
62,64,133,70
63,64,798,71
0,64,303,74
1,64,161,74
2,64,518,75
3,64,42,75
4,64,218,74
5,64,139,74
6,64,248,72
7,64,424,72
8,64,368,75
9,64,550,73
10,64,59,72
11,64,555,72
12,64,302,73
13,64,664,74
14,64,508,73
15,64,66,73
16,64,36,74
17,64,686,74
18,64,631,74
19,64,499,74
20,64,480,72
21,64,398,73
22,64,767,74
23,64,610,74
24,64,691,72
25,64,58,72
26,64,795,75
27,64,501,73
28,64,432,73
29,64,401,75
30,64,35,74
31,64,633,75
32,64,616,72
33,64,105,72
34,64,547,74
35,64,185,75
36,64,7,72
37,64,317,72
38,64,274,72
39,64,701,74
40,64,760,73
41,64,229,73
42,64,785,73
43,64,369,73
44,64,565,72
45,64,364,75
46,64,444,74
47,64,249,72
48,64,470,72
49,64,516,73
50,64,569,74
51,64,373,72
52,64,59,73
53,64,37,72
54,64,440,74
55,64,692,73
56,64,185,72
57,64,472,73
58,64,329,75
59,64,12,73
60,64,448,72
61,64,534,72
62,64,201,74
63,64,757,75
0,64,156,78
1,64,156,78
2,64,90,79
3,64,674,79
4,64,208,78
5,64,195,78
6,64,564,76
7,64,761,76
8,64,486,79
9,64,528,77
10,64,476,76
11,64,3,76
12,64,7,77
