port,pkt_size,flowid,time
0,64,126,9
1,64,195,15
2,64,228,4
3,64,128,7
4,64,215,5
5,64,7,2
6,64,112,1
7,64,41,6
8,64,87,2
9,64,199,13
10,64,61,13
11,64,218,10
12,64,22,7
13,64,186,8
14,64,114,5
15,64,89,5
16,64,222,6
17,64,116,6
18,64,233,11
19,64,231,6
20,64,247,11
21,64,194,15
22,64,173,0
23,64,108,4
24,64,139,15
25,64,2,6
26,64,115,10
27,64,195,14
28,64,159,6
29,64,72,14
30,64,60,14
31,64,148,10
32,64,45,12
33,64,26,13
34,64,31,14
35,64,84,5
36,64,8,3
37,64,192,15
38,64,117,0
39,64,249,15
40,64,178,6
41,64,199,15
42,64,108,7
43,64,201,11
44,64,63,6
45,64,127,7
46,64,106,6
47,64,140,8
48,64,82,14
49,64,66,4
50,64,138,15
51,64,223,9
52,64,53,3
53,64,61,5
54,64,170,6
55,64,104,7
56,64,119,5
57,64,175,9
58,64,39,0
59,64,183,14
60,64,784,10
61,64,653,5
62,64,231,6
63,64,197,15
0,64,233,25
1,64,211,31
2,64,171,20
3,64,56,23
4,64,104,21
5,64,75,18
6,64,85,17
7,64,108,22
8,64,119,18
9,64,176,29
10,64,87,29
11,64,9,26
12,64,237,23
13,64,195,24
14,64,169,21
15,64,53,21
16,64,222,22
17,64,48,22
18,64,68,27
19,64,253,22
20,64,331,27
21,64,52,31
22,64,47,16
23,64,201,20
24,64,164,31
25,64,196,22
26,64,216,26
27,64,279,30
28,64,128,22
29,64,130,30
30,64,1,30
31,64,158,26
32,64,39,28
33,64,135,29
34,64,832,30
35,64,226,21
36,64,321,19
37,64,27,31
38,64,121,16
39,64,247,31
40,64,54,22
41,64,27,31
42,64,182,23
43,64,18,27
44,64,167,22
45,64,149,23
46,64,3,22
47,64,99,24
48,64,208,30
49,64,242,20
50,64,154,31
51,64,167,25
52,64,51,19
53,64,217,21
54,64,252,22
55,64,140,23
56,64,233,21
57,64,50,25
58,64,157,16
59,64,231,30
60,64,189,26
61,64,27,21
62,64,9,22
63,64,218,31
0,64,673,41
