port,pkt_size,flowid,time
0,64,97,4
1,64,70,1
2,64,121,5
3,64,133,5
4,64,15,10
5,64,13,11
6,64,10,12
7,64,8,6
8,64,163,11
9,64,71,6
10,64,84,2
11,64,15,10
12,64,111,6
13,64,63,12
14,64,17,13
15,64,93,1
16,64,15,7
17,64,190,11
18,64,40,14
19,64,26,11
20,64,103,11
21,64,43,10
22,64,81,1
23,64,167,6
24,64,161,0
25,64,116,10
26,64,56,13
27,64,84,14
28,64,111,2
29,64,69,6
30,64,129,14
31,64,185,10
32,64,48,12
33,64,197,0
34,64,268,14
35,64,42,7
36,64,172,14
37,64,14,14
38,64,99,8
39,64,56,3
40,64,82,11
41,64,14,2
42,64,63,8
43,64,606,12
44,64,144,10
45,64,42,6
46,64,169,11
47,64,108,8
48,64,65,10
49,64,151,15
50,64,154,12
51,64,41,5
52,64,22,14
53,64,47,12
54,64,57,4
55,64,170,15
56,64,115,0
57,64,133,13
58,64,142,14
59,64,92,12
60,64,12,15
61,64,154,13
62,64,181,2
63,64,114,10
0,64,164,20
1,64,169,17
2,64,162,21
3,64,95,21
4,64,173,26
5,64,114,27
6,64,203,28
7,64,57,22
8,64,171,27
9,64,198,22
10,64,5,18
11,64,153,26
12,64,60,22
13,64,184,28
14,64,597,29
15,64,200,17
16,64,153,23
17,64,27,27
18,64,159,30
19,64,195,27
20,64,74,27
21,64,125,26
22,64,20,17
23,64,202,22
24,64,80,16
25,64,65,26
26,64,87,29
27,64,117,30
28,64,157,18
29,64,5,22
30,64,135,30
31,64,199,26
32,64,106,28
33,64,550,16
34,64,130,30
35,64,55,23
36,64,147,30
37,64,147,30
38,64,178,24
39,64,97,19
40,64,69,27
41,64,156,18
42,64,146,24
43,64,28,28
44,64,35,26
45,64,18,22
46,64,167,27
47,64,54,24
48,64,56,26
49,64,140,31
50,64,62,28
51,64,126,21
52,64,89,30
53,64,109,28
54,64,115,20
55,64,140,31
56,64,289,16
57,64,89,29
58,64,122,30
59,64,145,28
60,64,146,31
61,64,49,29
62,64,92,18
63,64,19,26
0,64,198,36
1,64,4,33
2,64,120,37
3,64,253,37
4,64,65,42
5,64,200,43
6,64,97,44
7,64,94,38
8,64,16,43
9,64,127,38
10,64,162,34
11,64,77,42
12,64,70,38
13,64,161,44
14,64,88,45
15,64,63,33
16,64,164,39
17,64,143,43
18,64,201,46
19,64,1,43
20,64,523,43
21,64,108,42
22,64,137,33
23,64,187,38
24,64,104,32
25,64,93,42
26,64,111,45
27,64,187,46
28,64,1,34
29,64,50,38
30,64,177,46
31,64,158,42
32,64,34,44
33,64,157,32
34,64,155,46
35,64,170,39
36,64,153,46
37,64,179,46
38,64,144,40
39,64,119,35
40,64,136,43
41,64,489,34
42,64,110,40
43,64,178,44
44,64,156,42
45,64,79,38
46,64,152,43
47,64,86,40
48,64,197,42
49,64,82,47
50,64,28,44
51,64,31,37
52,64,49,46
53,64,189,44
54,64,147,36
55,64,133,47
56,64,175,32
57,64,62,45
58,64,191,46
59,64,94,44
60,64,350,47
61,64,31,45
62,64,81,34
63,64,200,42
0,64,6,52
1,64,40,49
2,64,168,53
3,64,82,53
4,64,34,58
5,64,195,59
6,64,512,60
7,64,138,54
8,64,188,59
9,64,27,54
10,64,23,50
11,64,108,58
12,64,141,54
13,64,78,60
14,64,202,61
15,64,159,49
16,64,108,55
17,64,137,59
18,64,118,62
19,64,433,59
20,64,134,59
21,64,30,58
22,64,129,49
23,64,19,54
24,64,50,48
25,64,95,58
26,64,113,61
27,64,5,62
28,64,187,50
29,64,28,54
30,64,50,62
31,64,46,58
32,64,176,60
33,64,380,48
34,64,1,62
35,64,189,55
36,64,58,62
37,64,83,62
38,64,627,56
39,64,154,51
40,64,174,59
41,64,81,50
42,64,135,56
43,64,100,60
44,64,57,58
45,64,12,54
46,64,2,59
47,64,165,56
48,64,63,58
49,64,183,63
50,64,119,60
51,64,27,53
52,64,131,62
53,64,41,60
54,64,133,52
55,64,177,63
56,64,30,48
57,64,166,61
58,64,115,62
59,64,113,60
60,64,123,63
61,64,169,61
62,64,174,50
63,64,100,58
0,64,653,68
1,64,169,65
2,64,75,69
3,64,74,69
4,64,189,74
5,64,103,75
6,64,141,76
7,64,181,70
8,64,186,75
9,64,13,70
10,64,185,66
11,64,26,74
12,64,157,70
13,64,44,76
14,64,53,77
15,64,194,65
16,64,129,71
17,64,16,75
18,64,55,78
19,64,197,75
20,64,2,75
21,64,138,74
22,64,652,65
23,64,2,70
24,64,98,64
25,64,126,74
26,64,103,77
27,64,99,78
28,64,53,66
29,64,188,70
30,64,101,78
31,64,161,74
32,64,47,76
33,64,42,64
34,64,65,78
35,64,197,71
36,64,79,78
37,64,96,78
38,64,185,72
39,64,178,67
40,64,88,75
41,64,66,66
42,64,155,72
43,64,125,76
44,64,39,74
45,64,3,70
46,64,496,75
47,64,574,72
48,64,93,74
49,64,228,79
50,64,110,76
51,64,199,69
52,64,47,78
53,64,83,76
54,64,19,68
55,64,86,79
56,64,673,64
57,64,600,77
58,64,106,78
59,64,98,76
60,64,16,79
61,64,119,77
62,64,154,66
63,64,185,74
0,64,121,84
1,64,103,81
2,64,24,85
3,64,47,85
4,64,163,90
5,64,129,91
6,64,200,92
7,64,381,86
8,64,93,91
9,64,188,86
10,64,364,82
11,64,51,90
12,64,13,86
13,64,176,92
14,64,142,93
15,64,2,81
16,64,134,87
17,64,51,91
18,64,85,94
19,64,101,91
20,64,62,91
21,64,64,90
22,64,16,81
23,64,141,86
24,64,159,80
25,64,406,90
26,64,193,93
27,64,42,94
28,64,34,82
29,64,151,86
30,64,138,94
31,64,132,90
32,64,133,92
33,64,197,80
34,64,10,94
35,64,173,87
36,64,1,94
37,64,456,94
38,64,78,88
39,64,157,83
40,64,27,91
41,64,158,82
42,64,190,88
43,64,197,92
44,64,148,90
45,64,159,86
46,64,191,91
47,64,83,88
48,64,52,90
49,64,194,95
50,64,81,92
51,64,10,85
52,64,7,94
53,64,335,92
54,64,140,84
55,64,182,95
56,64,201,80
57,64,92,93
58,64,107,94
59,64,70,92
60,64,5,95
