port,pkt_size,flowid,time
0,64,741,3
1,64,352,1
2,64,408,7
3,64,428,0
4,64,664,0
5,64,512,14
6,64,279,11
7,64,718,11
8,64,340,12
9,64,313,3
10,64,886,4
11,64,462,12
12,64,311,15
13,64,821,7
14,64,911,6
15,64,380,9
16,64,706,5
17,64,876,1
18,64,50,2
19,64,681,12
20,64,628,11
21,64,825,5
22,64,508,2
23,64,449,7
24,64,246,3
25,64,459,11
26,64,548,5
27,64,559,2
28,64,11,13
29,64,116,10
30,64,869,15
31,64,856,10
32,64,184,5
33,64,897,15
34,64,483,5
35,64,358,10
36,64,895,0
37,64,551,8
38,64,832,2
39,64,492,11
40,64,267,4
41,64,234,4
42,64,48,12
43,64,463,15
44,64,643,7
45,64,454,2
46,64,434,5
47,64,358,4
48,64,281,12
49,64,232,14
50,64,772,8
51,64,603,1
52,64,666,11
53,64,25,11
54,64,821,13
55,64,64,7
56,64,823,1
57,64,29,1
58,64,264,2
59,64,468,11
60,64,113,1
61,64,774,0
62,64,262,15
63,64,447,1
0,64,681,19
1,64,480,17
2,64,637,23
3,64,330,16
4,64,862,16
5,64,723,30
6,64,633,27
7,64,681,27
8,64,104,28
9,64,490,19
10,64,59,20
11,64,480,28
12,64,447,31
13,64,290,23
14,64,192,22
15,64,401,25
16,64,894,21
17,64,69,17
18,64,194,18
19,64,378,28
20,64,112,27
21,64,232,21
22,64,499,18
23,64,372,23
24,64,872,19
25,64,187,27
26,64,807,21
27,64,460,18
28,64,104,29
29,64,598,26
30,64,855,31
31,64,129,26
32,64,659,21
33,64,620,31
34,64,128,21
35,64,179,26
36,64,773,16
37,64,704,24
38,64,773,18
39,64,22,27
40,64,726,20
41,64,865,20
42,64,324,28
43,64,907,31
44,64,811,23
45,64,130,18
46,64,868,21
47,64,753,20
48,64,472,28
49,64,907,30
50,64,868,24
51,64,800,17
52,64,346,27
53,64,44,27
54,64,846,29
55,64,887,23
56,64,562,17
57,64,24,17
58,64,858,18
59,64,156,27
60,64,574,17
61,64,272,16
62,64,487,31
63,64,667,17
0,64,367,35
1,64,289,33
2,64,793,39
3,64,647,32
4,64,453,32
5,64,804,46
6,64,909,43
7,64,337,43
8,64,814,44
9,64,114,35
10,64,186,36
11,64,404,44
12,64,912,47
13,64,294,39
14,64,545,38
15,64,418,41
16,64,89,37
17,64,871,33
18,64,759,34
19,64,758,44
20,64,579,43
21,64,566,37
22,64,323,34
23,64,803,39
24,64,659,35
25,64,846,43
26,64,642,37
27,64,149,34
28,64,72,45
29,64,306,42
30,64,716,47
31,64,296,42
32,64,319,37
33,64,658,47
34,64,808,37
35,64,412,42
36,64,40,32
37,64,394,40
38,64,692,34
39,64,208,43
40,64,712,36
41,64,405,36
42,64,318,44
43,64,760,47
44,64,45,39
45,64,358,34
46,64,127,37
47,64,905,36
48,64,419,44
49,64,11,46
50,64,455,40
51,64,439,33
52,64,627,43
53,64,258,43
54,64,735,45
55,64,129,39
56,64,540,33
57,64,338,33
58,64,702,34
59,64,383,43
60,64,648,33
61,64,194,32
62,64,698,47
63,64,302,33
0,64,353,51
1,64,830,49
2,64,748,55
3,64,630,48
4,64,788,48
5,64,487,62
6,64,576,59
7,64,348,59
8,64,194,60
9,64,382,51
10,64,329,52
11,64,145,60
12,64,239,63
13,64,851,55
14,64,511,54
15,64,7,57
16,64,11,53
17,64,509,49
18,64,540,50
19,64,594,60
20,64,390,59
21,64,530,53
22,64,603,50
23,64,70,55
24,64,614,51
25,64,849,59
26,64,472,53
27,64,75,50
28,64,317,61
29,64,637,58
30,64,867,63
31,64,313,58
32,64,667,53
33,64,579,63
34,64,270,53
35,64,685,58
36,64,146,48
37,64,395,56
38,64,503,50
39,64,403,59
40,64,907,52
41,64,283,52
42,64,666,60
43,64,580,63
44,64,841,55
45,64,808,50
46,64,859,53
47,64,599,52
48,64,217,60
49,64,767,62
50,64,616,56
51,64,367,49
52,64,493,59
53,64,232,59
54,64,76,61
55,64,898,55
56,64,793,49
57,64,298,49
58,64,659,50
59,64,512,59
60,64,464,49
61,64,407,48
62,64,47,63
63,64,751,49
0,64,496,67
1,64,493,65
2,64,665,71
3,64,905,64
4,64,788,64
5,64,582,78
6,64,14,75
7,64,527,75
8,64,60,76
9,64,186,67
10,64,613,68
11,64,550,76
12,64,504,79
13,64,325,71
14,64,847,70
15,64,835,73
16,64,383,69
17,64,560,65
18,64,56,66
19,64,211,76
20,64,291,75
21,64,674,69
22,64,634,66
23,64,39,71
24,64,81,67
25,64,867,75
26,64,916,69
27,64,893,66
28,64,875,77
29,64,158,74
30,64,328,79
31,64,348,74
32,64,615,69
33,64,542,79
34,64,311,69
35,64,212,74
36,64,293,64
37,64,886,72
38,64,720,66
39,64,601,75
40,64,492,68
41,64,645,68
42,64,114,76
43,64,492,79
44,64,529,71
45,64,510,66
46,64,658,69
47,64,298,68
48,64,228,76
49,64,186,78
50,64,415,72
51,64,488,65
52,64,906,75
53,64,537,75
54,64,810,77
55,64,46,71
56,64,490,65
57,64,469,65
58,64,388,66
59,64,265,75
60,64,895,65
61,64,258,64
62,64,209,79
63,64,312,65
0,64,628,83
1,64,849,81
2,64,200,87
3,64,224,80
4,64,751,80
5,64,703,94
6,64,916,91
7,64,187,91
8,64,284,92
9,64,261,83
10,64,83,84
11,64,394,92
12,64,539,95
13,64,545,87
14,64,639,86
15,64,225,89
16,64,259,85
17,64,783,81
18,64,752,82
19,64,244,92
20,64,795,91
21,64,816,85
22,64,579,82
23,64,315,87
24,64,609,83
25,64,426,91
26,64,419,85
27,64,777,82
28,64,196,93
29,64,56,90
30,64,823,95
31,64,320,90
32,64,537,85
33,64,441,95
34,64,742,85
35,64,367,90
36,64,555,80
37,64,674,88
38,64,173,82
39,64,754,91
40,64,241,84
41,64,842,84
42,64,131,92
43,64,308,95
44,64,484,87
45,64,465,82
46,64,363,85
47,64,379,84
48,64,60,92
49,64,307,94
50,64,754,88
51,64,569,81
52,64,723,91
53,64,693,91
54,64,209,93
55,64,333,87
56,64,257,81
57,64,369,81
58,64,269,82
59,64,887,91
60,64,115,81
61,64,171,80
62,64,413,95
63,64,617,81
0,64,310,99
1,64,838,97
2,64,528,103
3,64,860,96
4,64,862,96
5,64,461,110
6,64,269,107
7,64,772,107
8,64,137,108
9,64,395,99
10,64,10,100
11,64,659,108
12,64,492,111
13,64,140,103
14,64,320,102
15,64,814,105
16,64,901,101
17,64,866,97
18,64,630,98
19,64,69,108
20,64,507,107
21,64,887,101
22,64,182,98
23,64,225,103
24,64,478,99
25,64,280,107
26,64,822,101
27,64,590,98
28,64,435,109
29,64,767,106
30,64,45,111
31,64,669,106
32,64,162,101
33,64,699,111
34,64,529,101
35,64,344,106
36,64,104,96
37,64,858,104
38,64,149,98
39,64,150,107
40,64,123,100
41,64,278,100
42,64,2,108
43,64,149,111
44,64,580,103
45,64,498,98
46,64,619,101
47,64,108,100
48,64,200,108
49,64,751,110
50,64,85,104
51,64,320,97
52,64,674,107
53,64,408,107
54,64,232,109
55,64,162,103
56,64,532,97
57,64,229,97
58,64,899,98
59,64,571,107
60,64,62,97
61,64,428,96
62,64,509,111
63,64,465,97
0,64,115,115
1,64,477,113
2,64,585,119
3,64,58,112
4,64,106,112
5,64,588,126
6,64,10,123
7,64,603,123
8,64,162,124
9,64,56,115
10,64,310,116
11,64,13,124
12,64,430,127
13,64,185,119
14,64,376,118
15,64,444,121
16,64,896,117
17,64,500,113
18,64,481,114
19,64,563,124
20,64,861,123
21,64,249,117
22,64,198,114
23,64,27,119
24,64,665,115
25,64,239,123
26,64,828,117
27,64,225,114
28,64,169,125
29,64,110,122
30,64,94,127
31,64,699,122
32,64,422,117
33,64,840,127
34,64,731,117
35,64,517,122
36,64,226,112
37,64,438,120
38,64,559,114
39,64,180,123
40,64,683,116
41,64,464,116
42,64,636,124
43,64,845,127
44,64,595,119
45,64,814,114
46,64,240,117
47,64,438,116
48,64,600,124
49,64,896,126
50,64,318,120
51,64,579,113
52,64,571,123
53,64,724,123
54,64,767,125
55,64,568,119
56,64,917,113
57,64,414,113
58,64,167,114
59,64,29,123
60,64,385,113
61,64,266,112
62,64,300,127
63,64,893,113
0,64,618,131
1,64,763,129
2,64,795,135
3,64,166,128
4,64,235,128
5,64,711,142
6,64,17,139
7,64,663,139
8,64,560,140
9,64,550,131
10,64,851,132
11,64,672,140
12,64,422,143
13,64,578,135
14,64,66,134
15,64,508,137
16,64,641,133
17,64,342,129
18,64,137,130
19,64,278,140
20,64,314,139
21,64,106,133
22,64,496,130
23,64,781,135
24,64,412,131
25,64,139,139
26,64,456,133
27,64,838,130
28,64,441,141
29,64,280,138
30,64,89,143
31,64,245,138
32,64,212,133
33,64,484,143
34,64,807,133
35,64,437,138
36,64,353,128
37,64,189,136
38,64,460,130
39,64,429,139
40,64,257,132
41,64,351,132
42,64,321,140
43,64,321,143
44,64,624,135
45,64,320,130
46,64,321,133
47,64,577,132
48,64,828,140
49,64,436,142
50,64,494,136
51,64,217,129
52,64,570,139
53,64,66,139
54,64,878,141
55,64,304,135
56,64,204,129
57,64,398,129
58,64,598,130
59,64,886,139
60,64,138,129
61,64,277,128
62,64,864,143
63,64,378,129
0,64,704,147
1,64,791,145
2,64,104,151
3,64,179,144
4,64,849,144
5,64,798,158
6,64,345,155
7,64,8,155
8,64,873,156
9,64,661,147
10,64,459,148
11,64,292,156
12,64,563,159
13,64,34,151
14,64,95,150
15,64,850,153
16,64,222,149
17,64,6,145
18,64,535,146
19,64,755,156
20,64,231,155
21,64,233,149
22,64,54,146
23,64,462,151
24,64,142,147
25,64,490,155
26,64,820,149
27,64,153,146
28,64,753,157
29,64,387,154
30,64,255,159
31,64,478,154
32,64,559,149
33,64,25,159
34,64,796,149
35,64,638,154
36,64,303,144
37,64,605,152
38,64,157,146
39,64,627,155
40,64,342,148
41,64,280,148
42,64,559,156
43,64,599,159
44,64,291,151
45,64,690,146
46,64,135,149
47,64,827,148
48,64,668,156
49,64,345,158
50,64,237,152
51,64,746,145
52,64,180,155
53,64,252,155
54,64,836,157
55,64,674,151
56,64,804,145
57,64,396,145
58,64,616,146
59,64,433,155
60,64,665,145
61,64,468,144
62,64,820,159
63,64,76,145
0,64,428,163
1,64,624,161
2,64,804,167
3,64,519,160
4,64,5,160
5,64,159,174
6,64,315,171
7,64,734,171
8,64,104,172
9,64,905,163
10,64,442,164
11,64,249,172
12,64,421,175
13,64,705,167
14,64,767,166
15,64,105,169
16,64,865,165
17,64,166,161
18,64,347,162
19,64,121,172
20,64,648,171
21,64,793,165
22,64,579,162
23,64,191,167
24,64,574,163
25,64,361,171
26,64,278,165
27,64,803,162
28,64,338,173
29,64,41,170
30,64,489,175
31,64,622,170
32,64,63,165
33,64,515,175
34,64,838,165
35,64,54,170
36,64,853,160
37,64,577,168
38,64,796,162
39,64,296,171
40,64,656,164
41,64,740,164
42,64,275,172
43,64,798,175
44,64,234,167
45,64,284,162
46,64,460,165
47,64,559,164
48,64,145,172
49,64,79,174
50,64,585,168
51,64,597,161
52,64,820,171
53,64,847,171
54,64,202,173
55,64,550,167
56,64,517,161
57,64,311,161
58,64,526,162
59,64,147,171
60,64,785,161
61,64,671,160
62,64,4,175
63,64,334,161
0,64,58,179
1,64,376,177
2,64,217,183
3,64,129,176
4,64,323,176
5,64,567,190
6,64,812,187
7,64,18,187
8,64,626,188
9,64,697,179
10,64,51,180
11,64,662,188
12,64,807,191
13,64,590,183
14,64,872,182
15,64,29,185
16,64,635,181
17,64,107,177
18,64,8,178
19,64,910,188
20,64,629,187
21,64,65,181
22,64,299,178
23,64,636,183
24,64,372,179
25,64,565,187
26,64,676,181
27,64,856,178
28,64,559,189
29,64,572,186
30,64,41,191
31,64,548,186
32,64,426,181
33,64,344,191
34,64,907,181
35,64,904,186
36,64,224,176
37,64,785,184
38,64,719,178
39,64,436,187
40,64,785,180
41,64,208,180
42,64,774,188
43,64,288,191
44,64,847,183
45,64,173,178
46,64,242,181
47,64,488,180
48,64,165,188
49,64,174,190
50,64,717,184
51,64,586,177
52,64,872,187
53,64,67,187
54,64,88,189
55,64,425,183
56,64,836,177
57,64,491,177
58,64,719,178
59,64,751,187
60,64,891,177
61,64,879,176
62,64,59,191
63,64,549,177
0,64,478,195
1,64,76,193
2,64,165,199
3,64,20,192
4,64,537,192
5,64,593,206
6,64,493,203
7,64,854,203
8,64,383,204
9,64,8,195
10,64,461,196
11,64,792,204
12,64,682,207
13,64,811,199
14,64,793,198
15,64,251,201
16,64,649,197
17,64,60,193
18,64,395,194
19,64,597,204
20,64,183,203
21,64,329,197
22,64,14,194
23,64,52,199
24,64,23,195
25,64,76,203
26,64,856,197
27,64,481,194
28,64,109,205
29,64,97,202
30,64,581,207
31,64,721,202
32,64,78,197
33,64,681,207
34,64,147,197
35,64,888,202
36,64,782,192
37,64,144,200
38,64,198,194
39,64,578,203
40,64,55,196
41,64,96,196
42,64,770,204
43,64,510,207
44,64,439,199
45,64,487,194
46,64,227,197
47,64,705,196
48,64,750,204
49,64,32,206
50,64,858,200
51,64,444,193
52,64,42,203
53,64,652,203
54,64,587,205
55,64,341,199
56,64,247,193
57,64,16,193
58,64,492,194
59,64,811,203
60,64,703,193
61,64,717,192
62,64,630,207
63,64,689,193
0,64,118,211
1,64,135,209
2,64,83,215
3,64,444,208
4,64,116,208
5,64,244,222
6,64,830,219
7,64,43,219
8,64,770,220
9,64,219,211
10,64,582,212
11,64,119,220
12,64,388,223
13,64,273,215
14,64,868,214
15,64,673,217
16,64,173,213
17,64,104,209
18,64,562,210
19,64,673,220
20,64,712,219
21,64,389,213
22,64,44,210
23,64,427,215
24,64,843,211
25,64,420,219
26,64,92,213
27,64,566,210
28,64,873,221
29,64,824,218
30,64,39,223
31,64,238,218
32,64,282,213
33,64,161,223
34,64,917,213
35,64,195,218
36,64,760,208
37,64,458,216
38,64,761,210
39,64,723,219
40,64,901,212
41,64,421,212
42,64,222,220
43,64,99,223
44,64,373,215
45,64,330,210
46,64,88,213
47,64,428,212
48,64,340,220
49,64,452,222
50,64,695,216
51,64,675,209
52,64,323,219
53,64,633,219
54,64,552,221
55,64,440,215
56,64,746,209
57,64,613,209
58,64,44,210
