port,pkt_size,flowid,time
0,64,0,8
1,64,0,15
2,64,0,8
3,64,0,14
4,64,0,15
5,64,0,9
6,64,0,15
7,64,0,9
8,64,0,4
9,64,0,14
10,64,0,13
11,64,0,2
12,64,0,0
13,64,0,9
14,64,0,13
15,64,0,1
16,64,0,7
17,64,0,10
18,64,0,2
19,64,0,6
20,64,0,6
21,64,0,4
22,64,0,5
23,64,0,12
24,64,0,13
25,64,0,13
26,64,0,14
27,64,0,14
28,64,0,10
29,64,0,1
30,64,0,1
31,64,0,15
32,64,0,15
33,64,0,10
34,64,0,6
35,64,0,6
36,64,0,4
37,64,0,12
38,64,0,3
39,64,0,5
40,64,0,1
41,64,0,7
42,64,0,2
43,64,0,14
44,64,0,8
45,64,0,2
46,64,0,10
47,64,0,14
48,64,0,14
49,64,0,0
50,64,0,7
51,64,0,0
52,64,0,5
53,64,0,13
54,64,0,11
55,64,0,11
56,64,0,14
57,64,0,15
58,64,0,13
59,64,0,2
60,64,0,9
61,64,0,4
62,64,0,14
63,64,0,4
0,64,0,24
1,64,0,31
2,64,0,24
3,64,0,30
4,64,0,31
5,64,0,25
6,64,0,31
7,64,0,25
8,64,0,20
9,64,0,30
10,64,0,29
11,64,0,18
12,64,0,16
13,64,0,25
14,64,0,29
15,64,0,17
16,64,0,23
17,64,0,26
18,64,0,18
19,64,0,22
20,64,0,22
21,64,0,20
22,64,0,21
23,64,0,28
24,64,0,29
25,64,0,29
26,64,0,30
27,64,0,30
28,64,0,26
29,64,0,17
30,64,0,17
31,64,0,31
32,64,0,31
33,64,0,26
34,64,0,22
35,64,0,22
36,64,0,20
37,64,0,28
38,64,0,19
39,64,0,21
40,64,0,17
41,64,0,23
42,64,0,18
43,64,0,30
44,64,0,24
45,64,0,18
46,64,0,26
47,64,0,30
48,64,0,30
49,64,0,16
50,64,0,23
51,64,0,16
52,64,0,21
53,64,0,29
54,64,0,27
55,64,0,27
56,64,0,30
57,64,0,31
58,64,0,29
59,64,0,18
60,64,0,25
61,64,0,20
62,64,0,30
63,64,0,20
0,64,0,40
1,64,0,47
2,64,0,40
3,64,0,46
4,64,0,47
5,64,0,41
6,64,0,47
7,64,0,41
8,64,0,36
9,64,0,46
10,64,0,45
11,64,0,34
12,64,0,32
13,64,0,41
14,64,0,45
15,64,0,33
16,64,0,39
17,64,0,42
18,64,0,34
19,64,0,38
20,64,0,38
21,64,0,36
22,64,0,37
23,64,0,44
24,64,0,45
25,64,0,45
26,64,0,46
27,64,0,46
28,64,0,42
29,64,0,33
30,64,0,33
31,64,0,47
32,64,0,47
33,64,0,42
34,64,0,38
35,64,0,38
36,64,0,36
37,64,0,44
38,64,0,35
39,64,0,37
40,64,0,33
41,64,0,39
42,64,0,34
43,64,0,46
44,64,0,40
45,64,0,34
46,64,0,42
47,64,0,46
48,64,0,46
49,64,0,32
50,64,0,39
51,64,0,32
52,64,0,37
53,64,0,45
54,64,0,43
55,64,0,43
56,64,0,46
57,64,0,47
58,64,0,45
59,64,0,34
60,64,0,41
61,64,0,36
62,64,0,46
63,64,0,36
0,64,0,56
1,64,0,63
2,64,0,56
3,64,0,62
4,64,0,63
5,64,0,57
6,64,0,63
7,64,0,57
8,64,0,52
9,64,0,62
10,64,0,61
11,64,0,50
12,64,0,48
13,64,0,57
14,64,0,61
15,64,0,49
16,64,0,55
17,64,0,58
18,64,0,50
19,64,0,54
20,64,0,54
21,64,0,52
22,64,0,53
23,64,0,60
24,64,0,61
25,64,0,61
26,64,0,62
27,64,0,62
28,64,0,58
29,64,0,49
30,64,0,49
31,64,0,63
32,64,0,63
33,64,0,58
