port,pkt_size,flowid,time
0,64,179,14
1,64,275,2
2,64,96,1
3,64,100,1
4,64,16,14
5,64,223,3
6,64,236,6
7,64,54,8
8,64,218,15
9,64,248,11
10,64,250,2
11,64,117,1
12,64,692,3
13,64,249,6
14,64,96,11
15,64,220,14
16,64,203,6
17,64,252,1
18,64,182,4
19,64,259,15
20,64,53,5
21,64,239,1
22,64,237,13
23,64,43,3
24,64,311,5
25,64,69,4
26,64,143,8
27,64,134,15
28,64,33,11
29,64,190,15
30,64,193,8
31,64,131,1
32,64,206,3
33,64,259,15
34,64,178,15
35,64,22,11
36,64,209,14
37,64,14,2
38,64,183,5
39,64,39,4
40,64,195,6
41,64,89,3
42,64,85,13
43,64,229,15
44,64,56,0
45,64,173,3
46,64,155,6
47,64,255,7
48,64,56,5
49,64,206,11
50,64,94,11
51,64,4,11
52,64,145,13
53,64,86,6
54,64,52,0
55,64,136,15
56,64,61,14
57,64,52,11
58,64,159,3
59,64,18,7
60,64,228,13
61,64,161,1
62,64,121,12
63,64,84,4
0,64,78,30
1,64,253,18
2,64,201,17
3,64,116,17
4,64,119,30
5,64,681,19
6,64,199,22
7,64,32,24
8,64,114,31
9,64,235,27
10,64,192,18
11,64,29,17
12,64,87,19
13,64,31,22
14,64,628,27
15,64,184,30
16,64,275,22
17,64,39,17
18,64,74,20
19,64,904,31
20,64,244,21
21,64,104,17
22,64,210,29
23,64,660,19
24,64,4,21
25,64,171,20
26,64,54,24
27,64,48,31
28,64,168,27
29,64,44,31
30,64,185,24
31,64,168,17
32,64,230,19
33,64,209,31
34,64,67,31
35,64,246,27
36,64,251,30
37,64,123,18
38,64,257,21
39,64,260,20
40,64,85,22
41,64,175,19
42,64,41,29
43,64,42,31
44,64,21,16
45,64,276,19
46,64,90,22
47,64,55,23
48,64,231,21
49,64,52,27
50,64,230,27
51,64,230,27
52,64,251,29
53,64,4,22
54,64,456,16
55,64,221,31
56,64,100,30
57,64,123,27
58,64,84,19
59,64,68,23
60,64,190,29
61,64,883,17
62,64,164,28
63,64,110,20
0,64,202,46
1,64,639,34
2,64,95,33
3,64,85,33
4,64,53,46
5,64,268,35
6,64,82,38
7,64,207,40
8,64,212,47
9,64,92,43
10,64,36,34
11,64,208,33
12,64,53,35
13,64,788,38
14,64,218,43
15,64,77,46
16,64,87,38
17,64,112,33
18,64,180,36
19,64,256,47
20,64,132,37
21,64,196,33
22,64,255,45
23,64,51,35
24,64,231,37
25,64,79,36
26,64,73,40
27,64,261,47
28,64,260,43
29,64,177,47
30,64,188,40
31,64,542,33
32,64,198,35
33,64,252,47
34,64,204,47
35,64,63,43
36,64,62,46
37,64,22,34
38,64,83,37
39,64,47,36
40,64,178,38
41,64,273,35
42,64,59,45
43,64,6,47
44,64,260,32
45,64,111,35
46,64,146,38
47,64,112,39
48,64,132,37
49,64,15,43
50,64,34,43
51,64,246,43
52,64,128,45
53,64,6,38
54,64,196,32
55,64,140,47
56,64,343,46
57,64,95,43
58,64,13,35
59,64,84,39
60,64,49,45
61,64,241,33
62,64,99,44
63,64,107,36
0,64,133,62
1,64,230,50
2,64,17,49
3,64,193,49
4,64,90,62
5,64,826,51
6,64,138,54
7,64,71,56
8,64,80,63
9,64,204,59
10,64,105,50
11,64,31,49
12,64,93,51
13,64,14,54
14,64,60,59
15,64,70,62
16,64,242,54
17,64,174,49
18,64,25,52
19,64,432,63
20,64,82,53
21,64,109,49
22,64,11,61
23,64,227,51
24,64,255,53
25,64,50,52
26,64,33,56
27,64,247,63
28,64,184,59
29,64,23,63
30,64,28,56
31,64,129,49
32,64,175,51
33,64,219,63
34,64,26,63
35,64,110,59
36,64,876,62
37,64,266,50
38,64,212,53
39,64,353,52
40,64,210,54
41,64,214,51
42,64,856,61
43,64,269,63
44,64,25,48
45,64,229,51
46,64,246,54
47,64,35,55
48,64,206,53
49,64,22,59
50,64,42,59
51,64,259,59
52,64,98,61
53,64,241,54
54,64,50,48
55,64,167,63
56,64,51,62
57,64,149,59
58,64,692,51
59,64,218,55
60,64,205,61
61,64,183,49
62,64,122,60
63,64,166,52
0,64,138,78
1,64,6,66
2,64,200,65
3,64,187,65
4,64,228,78
5,64,49,67
6,64,112,70
7,64,77,72
8,64,183,79
9,64,196,75
10,64,177,66
11,64,248,65
12,64,219,67
13,64,220,70
14,64,73,75
15,64,167,78
16,64,227,70
17,64,213,65
18,64,32,68
19,64,121,79
20,64,177,69
21,64,172,65
22,64,888,77
23,64,710,67
24,64,35,69
25,64,187,68
26,64,191,72
27,64,206,79
28,64,248,75
29,64,153,79
30,64,90,72
31,64,54,65
32,64,255,67
33,64,72,79
34,64,109,79
35,64,269,75
36,64,171,78
37,64,218,66
38,64,250,69
39,64,204,68
40,64,87,70
41,64,227,67
42,64,146,77
43,64,28,79
44,64,139,64
45,64,25,67
46,64,123,70
47,64,83,71
48,64,165,69
49,64,70,75
50,64,212,75
51,64,61,75
52,64,56,77
53,64,256,70
54,64,221,64
55,64,137,79
56,64,8,78
57,64,201,75
58,64,229,67
59,64,73,71
60,64,104,77
61,64,82,65
62,64,258,76
63,64,254,68
0,64,119,94
1,64,259,82
2,64,16,81
3,64,258,81
4,64,184,94
5,64,111,83
6,64,129,86
7,64,206,88
8,64,67,95
9,64,188,91
10,64,39,82
11,64,153,81
12,64,501,83
13,64,61,86
14,64,105,91
15,64,23,94
16,64,22,86
17,64,8,81
18,64,17,84
19,64,57,95
20,64,31,85
21,64,99,81
22,64,211,93
23,64,176,83
24,64,206,85
25,64,111,84
26,64,12,88
27,64,198,95
28,64,97,91
29,64,3,95
30,64,106,88
31,64,39,81
32,64,84,83
33,64,193,95
34,64,87,95
35,64,89,91
36,64,58,94
37,64,27,82
38,64,108,85
39,64,95,84
40,64,87,86
41,64,133,83
42,64,599,93
43,64,72,95
44,64,133,80
45,64,200,83
46,64,17,86
47,64,234,87
48,64,136,85
49,64,63,91
50,64,250,91
51,64,52,91
52,64,16,93
53,64,206,86
54,64,180,80
55,64,239,95
56,64,241,94
57,64,138,91
58,64,125,83
59,64,82,87
60,64,78,93
61,64,3,81
62,64,148,92
63,64,213,84
0,64,207,110
1,64,232,98
2,64,165,97
3,64,27,97
4,64,157,110
5,64,159,99
6,64,75,102
7,64,198,104
8,64,25,111
9,64,80,107
10,64,194,98
11,64,81,97
12,64,261,99
13,64,114,102
14,64,78,107
15,64,141,110
16,64,244,102
17,64,233,97
18,64,178,100
19,64,42,111
20,64,117,101
21,64,148,97
22,64,118,109
23,64,201,99
24,64,65,101
25,64,73,100
26,64,23,104
27,64,246,111
28,64,249,107
29,64,137,111
30,64,157,104
31,64,59,97
