port,pkt_size,flowid,time
0,64,1,6
1,64,1,3
2,64,3,5
3,64,14,12
4,64,5,11
5,64,2,6
6,64,6,1
7,64,6,0
8,64,1,2
9,64,2,9
10,64,6,11
11,64,4,15
12,64,1,14
13,64,3,7
14,64,2,15
15,64,3,2
16,64,6,13
17,64,5,7
18,64,5,15
19,64,3,6
20,64,18,1
21,64,5,12
22,64,22,11
23,64,3,11
24,64,7,5
25,64,4,7
26,64,2,7
27,64,1,2
28,64,2,14
29,64,7,10
30,64,4,7
31,64,4,15
32,64,3,7
33,64,18,9
34,64,5,12
35,64,5,11
36,64,4,13
37,64,5,11
38,64,6,9
39,64,14,14
40,64,1,1
41,64,5,11
42,64,4,14
43,64,3,4
44,64,7,12
45,64,6,1
46,64,4,11
47,64,5,9
48,64,1,11
49,64,7,4
50,64,3,11
51,64,1,14
52,64,2,14
53,64,1,6
54,64,1,4
55,64,5,5
56,64,6,3
57,64,5,1
58,64,3,11
59,64,12,3
60,64,2,4
61,64,4,5
62,64,6,15
63,64,5,0
0,64,7,22
1,64,3,19
2,64,6,21
3,64,7,28
4,64,5,27
5,64,2,22
6,64,6,17
7,64,4,16
8,64,6,18
9,64,1,25
10,64,7,27
11,64,4,31
12,64,4,30
13,64,5,23
14,64,8,31
15,64,5,18
16,64,6,29
17,64,3,23
18,64,7,31
19,64,2,22
20,64,3,17
21,64,4,28
22,64,6,27
23,64,2,27
24,64,2,21
25,64,3,23
26,64,2,23
27,64,2,18
28,64,3,30
29,64,7,26
30,64,2,23
31,64,6,31
32,64,4,23
33,64,4,25
34,64,1,28
35,64,4,27
36,64,7,29
37,64,3,27
38,64,7,25
39,64,2,30
40,64,7,17
41,64,3,27
42,64,2,30
43,64,6,20
44,64,7,28
45,64,7,17
46,64,1,27
47,64,6,25
48,64,6,27
49,64,7,20
50,64,6,27
51,64,4,30
52,64,5,30
53,64,19,22
54,64,3,20
55,64,5,21
56,64,2,19
57,64,6,17
58,64,1,27
59,64,5,19
60,64,4,20
61,64,3,21
62,64,1,31
63,64,4,16
0,64,4,38
1,64,1,35
2,64,2,37
3,64,3,44
4,64,6,43
5,64,2,38
6,64,3,33
7,64,5,32
8,64,4,34
9,64,2,41
10,64,2,43
11,64,2,47
12,64,5,46
13,64,6,39
14,64,2,47
15,64,3,34
16,64,5,45
17,64,5,39
18,64,1,47
19,64,3,38
20,64,6,33
21,64,3,44
22,64,6,43
23,64,6,43
24,64,5,37
25,64,6,39
26,64,4,39
27,64,4,34
28,64,3,46
29,64,6,42
30,64,6,39
31,64,1,47
32,64,5,39
33,64,7,41
34,64,7,44
35,64,7,43
36,64,6,45
37,64,4,43
38,64,7,41
39,64,3,46
40,64,6,33
41,64,6,43
42,64,3,46
43,64,15,36
44,64,4,44
45,64,7,33
46,64,1,43
47,64,3,41
48,64,1,43
49,64,5,36
50,64,2,43
51,64,5,46
52,64,2,46
53,64,2,38
54,64,1,36
55,64,1,37
56,64,4,35
57,64,10,33
58,64,4,43
59,64,3,35
60,64,5,36
61,64,7,37
62,64,4,47
63,64,6,32
0,64,1,54
1,64,7,51
2,64,2,53
3,64,5,60
4,64,6,59
5,64,4,54
6,64,1,49
7,64,7,48
8,64,7,50
9,64,2,57
10,64,4,59
11,64,2,63
12,64,3,62
13,64,2,55
14,64,6,63
15,64,3,50
16,64,2,61
17,64,6,55
18,64,2,63
19,64,2,54
20,64,4,49
21,64,13,60
22,64,2,59
23,64,2,59
24,64,6,53
25,64,6,55
26,64,4,55
27,64,1,50
28,64,3,62
29,64,3,58
30,64,1,55
31,64,7,63
32,64,7,55
33,64,5,57
34,64,4,60
35,64,6,59
36,64,5,61
37,64,5,59
38,64,1,57
39,64,3,62
40,64,5,49
41,64,7,59
42,64,2,62
43,64,2,52
44,64,5,60
45,64,6,49
46,64,5,59
47,64,5,57
48,64,1,59
49,64,5,52
50,64,2,59
51,64,3,62
52,64,5,62
53,64,23,54
54,64,1,52
55,64,4,53
56,64,6,51
57,64,5,49
58,64,5,59
59,64,4,51
60,64,2,52
61,64,5,53
62,64,7,63
63,64,7,48
0,64,1,70
1,64,4,67
2,64,5,69
3,64,1,76
4,64,3,75
5,64,4,70
6,64,5,65
7,64,3,64
8,64,5,66
9,64,3,73
10,64,1,75
11,64,5,79
12,64,4,78
13,64,1,71
14,64,2,79
15,64,5,66
16,64,3,77
17,64,7,71
18,64,3,79
19,64,2,70
20,64,7,65
21,64,1,76
22,64,6,75
23,64,5,75
24,64,4,69
25,64,4,71
26,64,2,71
27,64,1,66
28,64,1,78
29,64,7,74
30,64,1,71
31,64,5,79
32,64,7,71
33,64,22,73
34,64,7,76
35,64,1,75
36,64,2,77
37,64,4,75
38,64,1,73
39,64,2,78
40,64,2,65
41,64,2,75
42,64,7,78
43,64,5,68
44,64,5,76
45,64,14,65
46,64,6,75
47,64,4,73
48,64,4,75
49,64,6,68
50,64,4,75
51,64,2,78
52,64,1,78
53,64,7,70
54,64,6,68
55,64,3,69
56,64,1,67
57,64,12,65
58,64,14,75
59,64,6,67
60,64,2,68
61,64,3,69
62,64,5,79
63,64,3,64
0,64,2,86
1,64,6,83
2,64,3,85
3,64,2,92
4,64,7,91
5,64,5,86
6,64,2,81
7,64,4,80
8,64,1,82
9,64,7,89
10,64,1,91
11,64,7,95
12,64,1,94
13,64,9,87
14,64,3,95
15,64,7,82
16,64,6,93
17,64,4,87
18,64,18,95
19,64,6,86
20,64,5,81
21,64,7,92
22,64,2,91
23,64,5,91
24,64,6,85
25,64,4,87
26,64,3,87
27,64,10,82
28,64,6,94
29,64,6,90
30,64,7,87
31,64,2,95
32,64,2,87
33,64,7,89
34,64,2,92
35,64,1,91
36,64,7,93
37,64,6,91
38,64,1,89
39,64,6,94
40,64,12,81
41,64,7,91
42,64,6,94
43,64,2,84
44,64,1,92
45,64,4,81
46,64,7,91
47,64,4,89
48,64,1,91
49,64,4,84
50,64,3,91
51,64,3,94
52,64,5,94
53,64,4,86
54,64,3,84
55,64,2,85
56,64,3,83
57,64,1,81
58,64,2,91
59,64,19,83
60,64,7,84
61,64,7,85
62,64,2,95
63,64,6,80
0,64,4,102
1,64,7,99
2,64,3,101
3,64,11,108
4,64,1,107
5,64,6,102
6,64,4,97
7,64,2,96
8,64,4,98
9,64,2,105
10,64,2,107
11,64,2,111
12,64,3,110
13,64,1,103
14,64,3,111
15,64,6,98
16,64,3,109
17,64,3,103
18,64,1,111
19,64,7,102
20,64,6,97
21,64,5,108
22,64,1,107
23,64,6,107
24,64,5,101
25,64,2,103
26,64,4,103
27,64,2,98
28,64,1,110
29,64,5,106
30,64,5,103
31,64,7,111
32,64,6,103
33,64,2,105
34,64,6,108
35,64,5,107
36,64,1,109
37,64,4,107
38,64,3,105
39,64,3,110
40,64,3,97
41,64,7,107
42,64,6,110
43,64,4,100
44,64,7,108
45,64,16,97
46,64,1,107
47,64,1,105
48,64,7,107
49,64,1,100
50,64,7,107
51,64,2,110
52,64,5,110
53,64,4,102
54,64,5,100
55,64,7,101
56,64,6,99
57,64,5,97
58,64,1,107
59,64,18,99
60,64,7,100
61,64,7,101
62,64,5,111
63,64,5,96
0,64,5,118
1,64,1,115
2,64,3,117
3,64,7,124
4,64,4,123
5,64,6,118
6,64,4,113
7,64,7,112
8,64,1,114
9,64,3,121
10,64,2,123
11,64,3,127
12,64,3,126
13,64,1,119
14,64,3,127
15,64,4,114
16,64,2,125
17,64,4,119
18,64,3,127
19,64,2,118
20,64,19,113
21,64,6,124
22,64,7,123
23,64,5,123
24,64,6,117
25,64,7,119
26,64,3,119
27,64,7,114
28,64,6,126
29,64,3,122
30,64,7,119
31,64,2,127
32,64,4,119
33,64,3,121
34,64,3,124
35,64,5,123
36,64,1,125
37,64,7,123
38,64,4,121
39,64,4,126
40,64,6,113
41,64,7,123
42,64,7,126
43,64,6,116
44,64,4,124
45,64,3,113
46,64,2,123
47,64,1,121
48,64,4,123
49,64,1,116
50,64,2,123
51,64,6,126
52,64,6,126
53,64,6,118
54,64,2,116
55,64,6,117
56,64,6,115
57,64,6,113
58,64,1,123
59,64,1,115
60,64,3,116
61,64,7,117
62,64,1,127
63,64,5,112
0,64,4,134
1,64,4,131
2,64,6,133
3,64,5,140
4,64,4,139
5,64,7,134
6,64,5,129
7,64,5,128
8,64,3,130
9,64,5,137
10,64,4,139
11,64,6,143
12,64,4,142
13,64,7,135
14,64,6,143
15,64,5,130
16,64,1,141
17,64,3,135
18,64,1,143
19,64,1,134
20,64,7,129
21,64,8,140
22,64,7,139
23,64,3,139
24,64,3,133
25,64,6,135
