port,pkt_size,flowid,time
0,64,192,4
1,64,195,4
2,64,337,3
3,64,191,14
4,64,46,12
5,64,5,1
6,64,91,8
7,64,224,7
8,64,313,12
9,64,155,11
10,64,208,8
11,64,41,7
12,64,96,10
13,64,298,13
14,64,250,4
15,64,149,7
16,64,283,7
17,64,21,4
18,64,33,11
19,64,258,10
20,64,338,7
21,64,281,6
22,64,170,6
23,64,234,13
24,64,344,2
25,64,372,10
26,64,369,1
27,64,251,8
28,64,208,15
29,64,1,2
30,64,305,14
31,64,75,3
32,64,266,0
33,64,244,14
34,64,301,2
35,64,314,2
36,64,362,0
37,64,140,11
38,64,384,4
39,64,270,8
40,64,80,0
41,64,181,5
42,64,260,14
43,64,53,1
44,64,179,5
45,64,301,5
46,64,314,12
47,64,318,6
48,64,4,14
49,64,94,14
50,64,179,11
51,64,368,14
52,64,316,15
53,64,35,14
54,64,54,6
55,64,358,2
56,64,26,5
57,64,37,9
58,64,171,8
59,64,217,12
60,64,345,1
61,64,228,9
62,64,24,10
63,64,333,12
0,64,152,20
1,64,113,20
2,64,198,19
3,64,304,30
4,64,387,28
5,64,289,17
6,64,290,24
7,64,385,23
8,64,199,28
9,64,379,27
10,64,42,24
11,64,375,23
12,64,98,26
13,64,31,29
14,64,31,20
15,64,121,23
16,64,207,23
17,64,44,20
18,64,127,27
19,64,348,26
20,64,279,23
21,64,64,22
22,64,244,22
23,64,179,29
24,64,12,18
25,64,135,26
26,64,193,17
27,64,356,24
28,64,77,31
29,64,51,18
30,64,209,30
31,64,67,19
32,64,281,16
33,64,185,30
34,64,45,18
35,64,51,18
36,64,387,16
37,64,161,27
38,64,321,20
39,64,280,24
40,64,277,16
41,64,63,21
42,64,195,30
43,64,264,17
44,64,282,21
45,64,362,21
46,64,244,28
47,64,299,22
48,64,254,30
49,64,173,30
50,64,190,27
51,64,370,30
52,64,272,31
53,64,92,30
54,64,35,22
55,64,279,18
56,64,234,21
57,64,100,25
58,64,247,24
59,64,123,28
60,64,308,17
61,64,286,25
62,64,300,26
63,64,79,28
0,64,227,36
1,64,176,36
2,64,4,35
3,64,125,46
4,64,269,44
5,64,43,33
6,64,10,40
7,64,141,39
8,64,358,44
9,64,64,43
10,64,34,40
11,64,296,39
12,64,347,42
13,64,359,45
14,64,335,36
15,64,316,39
16,64,138,39
17,64,240,36
18,64,312,43
19,64,116,42
20,64,385,39
21,64,22,38
22,64,248,38
23,64,67,45
24,64,274,34
25,64,11,42
26,64,284,33
27,64,57,40
28,64,269,47
29,64,59,34
30,64,188,46
31,64,121,35
32,64,386,32
33,64,145,46
34,64,199,34
35,64,333,34
36,64,341,32
37,64,19,43
38,64,137,36
39,64,66,40
40,64,33,32
41,64,172,37
42,64,48,46
43,64,120,33
44,64,323,37
45,64,28,37
46,64,260,44
47,64,58,38
48,64,335,46
49,64,381,46
50,64,363,43
51,64,257,46
52,64,89,47
53,64,386,46
54,64,176,38
55,64,221,34
56,64,51,37
57,64,258,41
58,64,370,40
59,64,179,44
60,64,15,33
61,64,213,41
62,64,156,42
63,64,147,44
0,64,132,52
1,64,272,52
2,64,147,51
3,64,310,62
4,64,152,60
5,64,129,49
6,64,311,56
7,64,112,55
8,64,324,60
9,64,321,59
10,64,199,56
11,64,50,55
12,64,203,58
13,64,77,61
14,64,150,52
15,64,293,55
16,64,47,55
17,64,115,52
18,64,131,59
19,64,178,58
20,64,287,55
21,64,19,54
22,64,192,54
23,64,272,61
24,64,260,50
25,64,147,58
26,64,228,49
27,64,24,56
28,64,204,63
29,64,300,50
30,64,195,62
31,64,356,51
32,64,150,48
33,64,149,62
34,64,313,50
35,64,371,50
36,64,85,48
37,64,42,59
38,64,20,52
39,64,141,56
40,64,314,48
41,64,64,53
42,64,362,62
43,64,169,49
44,64,17,53
45,64,228,53
46,64,322,60
47,64,110,54
48,64,242,62
49,64,310,62
50,64,356,59
51,64,83,62
52,64,75,63
53,64,362,62
54,64,187,54
55,64,5,50
56,64,324,53
57,64,345,57
58,64,26,56
59,64,35,60
60,64,372,49
61,64,252,57
62,64,188,58
63,64,23,60
0,64,91,68
1,64,45,68
2,64,1,67
3,64,116,78
4,64,335,76
5,64,87,65
6,64,278,72
7,64,290,71
8,64,239,76
9,64,167,75
10,64,223,72
11,64,336,71
12,64,310,74
13,64,22,77
14,64,67,68
15,64,336,71
16,64,186,71
17,64,73,68
18,64,217,75
19,64,386,74
20,64,155,71
21,64,57,70
22,64,384,70
23,64,133,77
24,64,229,66
25,64,142,74
26,64,198,65
27,64,28,72
28,64,68,79
29,64,181,66
30,64,57,78
31,64,282,67
32,64,366,64
33,64,316,78
34,64,85,66
35,64,47,66
36,64,363,64
37,64,344,75
38,64,249,68
39,64,302,72
40,64,20,64
41,64,81,69
42,64,312,78
43,64,153,65
44,64,210,69
45,64,202,69
46,64,111,76
47,64,352,70
48,64,110,78
49,64,137,78
50,64,283,75
51,64,258,78
52,64,185,79
53,64,360,78
54,64,3,70
55,64,83,66
56,64,38,69
57,64,10,73
58,64,146,72
59,64,152,76
60,64,338,65
61,64,382,73
62,64,363,74
63,64,8,76
0,64,34,84
1,64,134,84
2,64,268,83
3,64,18,94
4,64,190,92
5,64,281,81
6,64,337,88
7,64,275,87
8,64,290,92
9,64,216,91
10,64,295,88
11,64,367,87
12,64,58,90
13,64,113,93
14,64,111,84
15,64,345,87
16,64,308,87
17,64,315,84
18,64,205,91
19,64,379,90
20,64,105,87
21,64,223,86
22,64,12,86
23,64,37,93
24,64,64,82
25,64,207,90
26,64,95,81
27,64,42,88
28,64,181,95
29,64,60,82
30,64,341,94
31,64,304,83
32,64,1,80
33,64,31,94
34,64,134,82
35,64,33,82
36,64,289,80
37,64,260,91
38,64,60,84
39,64,347,88
40,64,360,80
41,64,57,85
42,64,1,94
43,64,262,81
44,64,213,85
45,64,209,85
46,64,51,92
47,64,338,86
48,64,88,94
49,64,35,94
50,64,307,91
51,64,313,94
52,64,276,95
53,64,277,94
54,64,189,86
55,64,42,82
56,64,372,85
57,64,21,89
58,64,256,88
59,64,79,92
60,64,300,81
61,64,382,89
62,64,265,90
63,64,165,92
0,64,15,100
1,64,271,100
2,64,169,99
3,64,386,110
4,64,198,108
5,64,308,97
6,64,334,104
7,64,341,103
8,64,159,108
9,64,165,107
10,64,78,104
11,64,250,103
12,64,375,106
13,64,95,109
14,64,168,100
15,64,357,103
16,64,242,103
17,64,101,100
18,64,178,107
19,64,246,106
20,64,380,103
21,64,175,102
22,64,361,102
23,64,145,109
24,64,64,98
25,64,134,106
26,64,74,97
27,64,331,104
28,64,80,111
29,64,298,98
30,64,239,110
31,64,48,99
32,64,300,96
33,64,26,110
34,64,70,98
35,64,122,98
36,64,334,96
37,64,265,107
38,64,153,100
39,64,345,104
40,64,58,96
41,64,207,101
42,64,274,110
43,64,332,97
44,64,336,101
45,64,29,101
46,64,152,108
47,64,185,102
48,64,315,110
49,64,335,110
50,64,318,107
51,64,372,110
52,64,204,111
53,64,219,110
54,64,150,102
