port,pkt_size,flowid,time
0,64,1,8
1,64,1,14
2,64,1,15
3,64,1,13
4,64,1,10
5,64,1,15
6,64,1,11
7,64,1,14
8,64,1,3
9,64,1,9
10,64,1,2
11,64,1,12
12,64,1,8
13,64,1,1
14,64,1,6
15,64,1,12
16,64,1,9
17,64,1,11
18,64,1,6
19,64,1,1
20,64,1,13
21,64,1,0
22,64,1,15
23,64,1,13
24,64,1,8
25,64,1,12
26,64,1,5
27,64,1,0
28,64,1,11
29,64,1,8
30,64,1,11
31,64,1,10
32,64,1,1
33,64,1,15
34,64,1,5
35,64,1,12
36,64,1,10
37,64,1,11
38,64,1,12
39,64,1,8
40,64,1,14
41,64,1,5
42,64,1,11
43,64,1,13
44,64,1,7
45,64,1,8
46,64,1,14
47,64,1,2
48,64,1,5
49,64,1,7
50,64,1,11
51,64,1,12
52,64,1,10
53,64,1,1
54,64,1,5
55,64,1,6
56,64,1,2
57,64,1,12
58,64,1,12
59,64,1,6
60,64,1,1
61,64,1,8
62,64,1,10
63,64,1,4
0,64,1,24
1,64,1,30
2,64,1,31
3,64,1,29
4,64,1,26
5,64,1,31
6,64,1,27
7,64,1,30
8,64,1,19
9,64,1,25
10,64,1,18
11,64,1,28
12,64,1,24
13,64,1,17
14,64,1,22
15,64,1,28
16,64,1,25
17,64,1,27
18,64,1,22
19,64,1,17
20,64,1,29
21,64,1,16
22,64,1,31
23,64,1,29
24,64,1,24
25,64,1,28
26,64,1,21
27,64,1,16
28,64,1,27
29,64,1,24
30,64,1,27
31,64,1,26
32,64,1,17
33,64,1,31
34,64,1,21
35,64,1,28
36,64,1,26
37,64,1,27
38,64,1,28
39,64,1,24
40,64,1,30
41,64,1,21
42,64,1,27
43,64,1,29
44,64,1,23
45,64,1,24
46,64,1,30
47,64,1,18
48,64,1,21
49,64,1,23
50,64,1,27
51,64,1,28
52,64,1,26
53,64,1,17
54,64,1,21
55,64,1,22
56,64,1,18
57,64,1,28
58,64,1,28
59,64,1,22
60,64,1,17
61,64,1,24
62,64,1,26
63,64,1,20
0,64,1,40
1,64,1,46
2,64,1,47
3,64,1,45
4,64,1,42
5,64,1,47
6,64,1,43
7,64,1,46
8,64,1,35
9,64,1,41
10,64,1,34
11,64,1,44
12,64,1,40
