port,pkt_size,flowid,time
0,64,66,0
1,64,9,14
2,64,30,8
3,64,4,3
4,64,20,1
5,64,29,2
6,64,15,7
7,64,24,0
8,64,30,0
9,64,18,2
10,64,28,12
11,64,56,11
12,64,17,14
13,64,10,4
14,64,21,6
15,64,14,13
16,64,16,5
17,64,26,13
18,64,21,5
19,64,12,6
20,64,3,13
21,64,30,4
22,64,26,6
23,64,17,15
24,64,22,8
25,64,1,14
26,64,2,8
27,64,15,11
28,64,2,3
29,64,5,8
30,64,23,15
31,64,22,5
32,64,25,8
33,64,21,12
34,64,27,10
35,64,5,10
36,64,23,12
37,64,7,10
38,64,2,12
39,64,20,8
40,64,17,7
41,64,7,4
42,64,14,15
43,64,25,14
44,64,16,5
45,64,15,10
46,64,30,8
47,64,16,8
48,64,18,14
49,64,7,10
50,64,5,5
51,64,19,1
52,64,14,3
53,64,21,9
54,64,24,15
55,64,20,11
56,64,9,6
57,64,26,4
58,64,30,6
59,64,8,14
60,64,13,10
61,64,5,0
62,64,19,12
63,64,29,4
0,64,4,16
1,64,4,30
2,64,24,24
3,64,11,19
4,64,22,17
5,64,11,18
6,64,14,23
7,64,3,16
8,64,9,16
9,64,21,18
10,64,30,28
11,64,9,27
12,64,82,30
13,64,12,20
14,64,12,22
15,64,18,29
16,64,9,21
17,64,8,29
18,64,20,21
19,64,27,22
20,64,12,29
21,64,30,20
22,64,17,22
23,64,1,31
24,64,17,24
25,64,27,30
26,64,10,24
27,64,24,27
28,64,3,19
29,64,2,24
30,64,13,31
31,64,23,21
32,64,27,24
33,64,10,28
34,64,12,26
35,64,29,26
36,64,14,28
37,64,52,26
38,64,16,28
39,64,29,24
40,64,29,23
41,64,15,20
42,64,21,31
43,64,12,30
44,64,29,21
45,64,7,26
46,64,9,24
47,64,16,24
48,64,12,30
49,64,7,26
50,64,63,21
51,64,5,17
52,64,20,19
53,64,22,25
54,64,22,31
55,64,24,27
56,64,9,22
57,64,17,20
58,64,19,22
59,64,21,30
60,64,7,26
61,64,6,16
62,64,14,28
63,64,10,20
0,64,22,32
1,64,17,46
2,64,12,40
3,64,20,35
4,64,17,33
5,64,1,34
6,64,2,39
7,64,16,32
8,64,2,32
9,64,7,34
10,64,21,44
11,64,1,43
12,64,8,46
13,64,28,36
14,64,30,38
15,64,5,45
16,64,30,37
17,64,25,45
18,64,7,37
19,64,30,38
20,64,20,45
21,64,19,36
22,64,23,38
23,64,11,47
24,64,6,40
25,64,15,46
26,64,8,40
27,64,10,43
28,64,30,35
29,64,17,40
30,64,14,47
31,64,80,37
32,64,16,40
33,64,7,44
34,64,27,42
35,64,4,42
36,64,4,44
37,64,18,42
38,64,24,44
39,64,6,40
40,64,28,39
41,64,9,36
42,64,21,47
43,64,4,46
44,64,12,37
45,64,5,42
46,64,21,40
47,64,22,40
48,64,2,46
49,64,12,42
50,64,1,37
51,64,11,33
52,64,2,35
53,64,4,41
54,64,24,47
55,64,23,43
56,64,22,38
57,64,27,36
58,64,29,38
59,64,15,46
60,64,14,42
61,64,18,32
62,64,23,44
63,64,4,36
0,64,14,48
1,64,26,62
2,64,25,56
3,64,26,51
4,64,25,49
