port,pkt_size,flowid,time
0,64,4734,12
1,64,461,12
2,64,2302,4
3,64,86,7
4,64,5775,8
5,64,2358,1
6,64,1087,0
7,64,5435,12
8,64,1460,10
9,64,3810,12
10,64,2193,1
11,64,5098,0
12,64,5705,12
13,64,4906,0
14,64,3158,8
15,64,6305,12
16,64,3472,4
17,64,5318,1
18,64,4349,15
19,64,5042,15
20,64,5145,11
21,64,5721,7
22,64,1514,8
23,64,5007,13
24,64,3191,15
25,64,457,10
26,64,2737,10
27,64,6442,5
28,64,5018,2
29,64,5725,4
30,64,5148,6
31,64,5722,6
32,64,743,8
33,64,5046,4
34,64,5165,3
35,64,5003,8
36,64,2151,2
37,64,1545,9
38,64,239,5
39,64,166,15
40,64,4667,5
41,64,2223,1
42,64,5854,0
43,64,6075,6
44,64,5947,15
45,64,6460,0
46,64,4613,7
47,64,5070,13
48,64,1933,0
49,64,5436,1
50,64,811,7
51,64,4266,2
52,64,1318,4
53,64,2547,8
54,64,5901,14
55,64,5653,14
56,64,2762,14
57,64,790,3
58,64,3283,12
59,64,6540,2
60,64,1702,0
61,64,1717,8
62,64,167,7
63,64,1596,11
0,64,5144,28
1,64,5919,28
2,64,2585,20
3,64,3047,23
4,64,2924,24
5,64,538,17
6,64,2802,16
7,64,2423,28
8,64,1704,26
9,64,1989,28
10,64,3926,17
11,64,5323,16
12,64,2935,28
13,64,4206,16
14,64,4020,24
15,64,4432,28
16,64,621,20
17,64,4702,17
18,64,1993,31
19,64,3463,31
20,64,5385,27
21,64,5713,23
22,64,348,24
23,64,3340,29
24,64,797,31
25,64,6531,26
26,64,1197,26
27,64,5218,21
28,64,2841,18
29,64,2989,20
30,64,317,22
31,64,3780,22
32,64,4256,24
33,64,350,20
34,64,3604,19
35,64,4616,24
36,64,4524,18
37,64,2816,25
38,64,5264,21
39,64,3820,31
40,64,3635,21
41,64,3034,17
42,64,1190,16
43,64,4485,22
44,64,3490,31
45,64,6083,16
46,64,5069,23
47,64,3796,29
48,64,4064,16
49,64,2413,17
50,64,5289,23
51,64,2636,18
52,64,989,20
53,64,3158,24
54,64,1127,30
55,64,259,30
56,64,2813,30
57,64,3557,19
58,64,5611,28
59,64,688,18
60,64,2033,16
61,64,1217,24
62,64,4860,23
63,64,955,27
0,64,4286,44
1,64,2116,44
2,64,4747,36
3,64,6518,39
4,64,2673,40
5,64,1685,33
6,64,1275,32
7,64,4663,44
8,64,2429,42
9,64,2290,44
10,64,1998,33
11,64,3881,32
12,64,6099,44
13,64,3596,32
14,64,2001,40
15,64,759,44
16,64,855,36
17,64,4683,33
18,64,298,47
19,64,3898,47
20,64,1074,43
21,64,6051,39
22,64,42,40
23,64,6394,45
24,64,40,47
25,64,2925,42
26,64,5706,42
27,64,5856,37
28,64,2912,34
29,64,2794,36
30,64,5969,38
31,64,2697,38
32,64,4021,40
33,64,124,36
34,64,459,35
35,64,3930,40
36,64,488,34
37,64,3002,41
38,64,1102,37
39,64,4570,47
40,64,5880,37
41,64,1015,33
42,64,4958,32
43,64,1764,38
44,64,3070,47
45,64,5298,32
46,64,2654,39
47,64,3643,45
48,64,3,32
49,64,1226,33
50,64,2823,39
51,64,3419,34
52,64,6085,36
53,64,5338,40
54,64,5866,46
55,64,6225,46
56,64,6523,46
57,64,925,35
58,64,1953,44
59,64,1327,34
60,64,1093,32
61,64,2204,40
62,64,5643,39
63,64,861,43
0,64,10,60
1,64,1881,60
2,64,1761,52
3,64,4401,55
4,64,1977,56
5,64,6006,49
6,64,4693,48
7,64,1886,60
8,64,3482,58
9,64,2077,60
10,64,5258,49
11,64,1647,48
12,64,3628,60
13,64,4820,48
14,64,5145,56
15,64,5749,60
16,64,4554,52
17,64,5792,49
18,64,2852,63
19,64,3943,63
20,64,948,59
21,64,383,55
22,64,5102,56
23,64,922,61
24,64,3850,63
25,64,328,58
26,64,2459,58
27,64,2659,53
28,64,4031,50
29,64,5580,52
30,64,2115,54
31,64,411,54
32,64,377,56
33,64,1408,52
34,64,1044,51
35,64,1325,56
36,64,5489,50
37,64,1835,57
38,64,2454,53
39,64,5347,63
40,64,1283,53
41,64,2243,49
42,64,3335,48
43,64,3548,54
44,64,1350,63
45,64,5309,48
46,64,3334,55
47,64,743,61
48,64,329,48
49,64,750,49
50,64,723,55
51,64,5217,50
52,64,4115,52
53,64,2455,56
54,64,5224,62
55,64,51,62
56,64,6220,62
57,64,3910,51
58,64,3142,60
59,64,458,50
60,64,4157,48
61,64,1245,56
62,64,1669,55
63,64,4768,59
0,64,4288,76
1,64,82,76
2,64,303,68
3,64,5648,71
4,64,377,72
5,64,3220,65
6,64,1500,64
7,64,3676,76
8,64,5130,74
9,64,4994,76
10,64,3047,65
11,64,1442,64
12,64,6146,76
13,64,3241,64
14,64,6495,72
15,64,3119,76
16,64,170,68
17,64,4204,65
18,64,6272,79
19,64,4194,79
20,64,914,75
21,64,3673,71
22,64,661,72
23,64,5728,77
24,64,6330,79
25,64,4542,74
26,64,4156,74
27,64,5841,69
28,64,3740,66
29,64,3797,68
30,64,3519,70
31,64,1908,70
32,64,6221,72
33,64,5342,68
34,64,1104,67
35,64,5271,72
36,64,5769,66
37,64,6289,73
38,64,1916,69
39,64,2828,79
40,64,4116,69
41,64,2239,65
42,64,2691,64
43,64,5450,70
44,64,33,79
45,64,5202,64
46,64,3030,71
47,64,6126,77
48,64,3002,64
49,64,1558,65
50,64,5150,71
51,64,3831,66
52,64,5096,68
53,64,3262,72
54,64,4151,78
55,64,4266,78
56,64,3244,78
57,64,1772,67
58,64,2471,76
59,64,5763,66
60,64,5885,64
61,64,3587,72
62,64,369,71
63,64,2801,75
0,64,6533,92
1,64,1482,92
2,64,3550,84
3,64,192,87
4,64,635,88
5,64,4163,81
6,64,3267,80
7,64,3290,92
8,64,3752,90
9,64,23,92
10,64,3667,81
11,64,4236,80
12,64,6031,92
13,64,682,80
14,64,1231,88
15,64,318,92
16,64,4279,84
17,64,88,81
18,64,5487,95
19,64,2648,95
20,64,2510,91
21,64,2559,87
22,64,2109,88
23,64,3081,93
24,64,6528,95
25,64,1270,90
26,64,6479,90
27,64,725,85
28,64,5556,82
29,64,6283,84
30,64,3853,86
31,64,1200,86
32,64,435,88
33,64,2865,84
34,64,457,83
35,64,747,88
36,64,3969,82
37,64,288,89
38,64,5146,85
39,64,2461,95
40,64,1162,85
41,64,2361,81
42,64,1709,80
43,64,3629,86
44,64,4352,95
45,64,1234,80
46,64,5518,87
47,64,5869,93
48,64,2571,80
49,64,5520,81
50,64,2158,87
51,64,2458,82
52,64,53,84
53,64,794,88
54,64,1153,94
55,64,3506,94
56,64,592,94
57,64,85,83
58,64,4830,92
59,64,1385,82
60,64,5317,80
61,64,574,88
62,64,4152,87
63,64,1787,91
0,64,4882,108
1,64,3879,108
2,64,4817,100
3,64,3240,103
4,64,2729,104
5,64,4691,97
6,64,4304,96
7,64,4441,108
8,64,419,106
9,64,383,108
10,64,1650,97
11,64,2080,96
12,64,5515,108
13,64,2366,96
14,64,4501,104
15,64,6024,108
16,64,6284,100
17,64,3863,97
18,64,6487,111
19,64,4205,111
20,64,2840,107
21,64,4578,103
22,64,1378,104
23,64,4875,109
24,64,992,111
25,64,1185,106
26,64,6460,106
27,64,5925,101
28,64,2425,98
29,64,2012,100
30,64,14,102
31,64,5612,102
32,64,2053,104
33,64,2826,100
34,64,1281,99
35,64,4178,104
36,64,3984,98
37,64,5894,105
38,64,5535,101
39,64,4720,111
40,64,3698,101
41,64,3476,97
42,64,4604,96
43,64,752,102
44,64,2602,111
45,64,6109,96
46,64,323,103
47,64,4819,109
48,64,4809,96
49,64,3569,97
50,64,5607,103
51,64,31,98
52,64,2620,100
53,64,6391,104
54,64,2444,110
55,64,5009,110
56,64,3630,110
57,64,5119,99
58,64,4822,108
59,64,3596,98
60,64,4686,96
61,64,1748,104
62,64,1071,103
63,64,705,107
0,64,5288,124
1,64,5044,124
2,64,3999,116
3,64,2620,119
4,64,4255,120
5,64,2971,113
6,64,21,112
7,64,5415,124
8,64,4871,122
9,64,5405,124
10,64,1701,113
11,64,3857,112
12,64,85,124
13,64,1316,112
14,64,4113,120
15,64,2591,124
16,64,1360,116
17,64,6286,113
18,64,5305,127
19,64,759,127
20,64,5203,123
21,64,5001,119
22,64,3713,120
23,64,1994,125
24,64,839,127
25,64,4982,122
26,64,4111,122
27,64,2887,117
28,64,3612,114
29,64,5498,116
30,64,6381,118
31,64,2281,118
32,64,538,120
33,64,805,116
34,64,1776,115
35,64,3372,120
36,64,3628,114
37,64,1062,121
38,64,1116,117
39,64,388,127
40,64,4974,117
41,64,1997,113
42,64,3585,112
43,64,1168,118
44,64,2337,127
45,64,4456,112
46,64,2132,119
47,64,4346,125
48,64,2093,112
49,64,1884,113
50,64,3235,119
51,64,1065,114
52,64,5052,116
53,64,5441,120
54,64,274,126
55,64,1267,126
56,64,4388,126
57,64,3792,115
58,64,5668,124
59,64,1763,114
60,64,6392,112
61,64,5344,120
62,64,2580,119
63,64,5086,123
0,64,4762,140
1,64,2350,140
2,64,4567,132
3,64,2038,135
4,64,3929,136
5,64,3033,129
6,64,5036,128
7,64,4893,140
8,64,4841,138
9,64,1591,140
10,64,3881,129
11,64,487,128
12,64,4524,140
13,64,3369,128
14,64,499,136
15,64,2456,140
16,64,3099,132
17,64,439,129
18,64,892,143
19,64,951,143
20,64,1305,139
21,64,61,135
22,64,947,136
23,64,5501,141
24,64,2412,143
25,64,4430,138
26,64,4341,138
27,64,262,133
28,64,4845,130
29,64,2281,132
30,64,2995,134
31,64,4579,134
32,64,5880,136
33,64,4219,132
34,64,94,131
35,64,520,136
36,64,3328,130
37,64,3815,137
38,64,3264,133
39,64,4438,143
40,64,3932,133
41,64,4092,129
42,64,1349,128
43,64,1047,134
44,64,5589,143
45,64,3508,128
46,64,2709,135
47,64,5085,141
48,64,2574,128
49,64,326,129
50,64,1797,135
51,64,1903,130
52,64,2719,132
53,64,33,136
54,64,1905,142
55,64,3003,142
56,64,4254,142
57,64,4604,131
58,64,4563,140
59,64,1390,130
60,64,2805,128
61,64,5697,136
62,64,6425,135
63,64,4593,139
0,64,3475,156
1,64,3432,156
2,64,450,148
3,64,1467,151
4,64,4522,152
5,64,2812,145
6,64,6402,144
7,64,3378,156
8,64,5573,154
9,64,4322,156
10,64,6105,145
11,64,3486,144
12,64,593,156
13,64,5128,144
14,64,6238,152
15,64,2024,156
16,64,2132,148
17,64,708,145
18,64,5086,159
19,64,1081,159
20,64,3750,155
21,64,3020,151
22,64,2758,152
23,64,5388,157
24,64,3029,159
25,64,3021,154
26,64,158,154
27,64,4009,149
28,64,6040,146
29,64,5833,148
30,64,5777,150
31,64,5757,150
32,64,2491,152
33,64,3313,148
34,64,4098,147
35,64,1930,152
36,64,4422,146
37,64,1697,153
38,64,3868,149
39,64,3769,159
40,64,163,149
41,64,6321,145
42,64,3797,144
43,64,6239,150
44,64,1473,159
45,64,4753,144
46,64,3898,151
47,64,4494,157
48,64,1409,144
49,64,2145,145
50,64,5103,151
51,64,6299,146
52,64,22,148
53,64,2124,152
54,64,3928,158
55,64,1546,158
56,64,4444,158
57,64,1895,147
58,64,6303,156
59,64,3390,146
60,64,2227,144
61,64,605,152
62,64,364,151
63,64,2881,155
0,64,4937,172
1,64,547,172
2,64,2672,164
3,64,4298,167
4,64,3681,168
5,64,1585,161
6,64,3686,160
7,64,5796,172
8,64,4360,170
9,64,1716,172
10,64,573,161
11,64,3460,160
12,64,1358,172
13,64,4423,160
14,64,340,168
15,64,2429,172
16,64,2724,164
17,64,711,161
18,64,3246,175
19,64,3083,175
20,64,4714,171
21,64,3232,167
22,64,1596,168
23,64,300,173
24,64,3233,175
25,64,295,170
26,64,5767,170
27,64,1697,165
28,64,2305,162
29,64,3128,164
30,64,5477,166
31,64,607,166
32,64,2158,168
33,64,156,164
34,64,3821,163
35,64,5316,168
36,64,3143,162
37,64,569,169
38,64,1008,165
39,64,5415,175
40,64,4640,165
41,64,2545,161
42,64,2598,160
43,64,455,166
44,64,2726,175
45,64,413,160
46,64,1587,167
47,64,321,173
48,64,4664,160
49,64,2909,161
50,64,5756,167
51,64,5987,162
52,64,1757,164
53,64,4573,168
54,64,227,174
55,64,1422,174
56,64,5202,174
57,64,214,163
58,64,6359,172
59,64,2058,162
60,64,575,160
61,64,93,168
62,64,471,167
63,64,4660,171
0,64,1736,188
1,64,4575,188
2,64,3941,180
3,64,5643,183
4,64,1950,184
5,64,6378,177
6,64,780,176
7,64,5367,188
8,64,5174,186
9,64,5625,188
10,64,4595,177
11,64,4434,176
12,64,5033,188
13,64,5399,176
14,64,4700,184
15,64,714,188
16,64,5515,180
17,64,4368,177
18,64,5845,191
19,64,39,191
20,64,2653,187
21,64,4977,183
22,64,2613,184
23,64,2068,189
24,64,569,191
25,64,1698,186
26,64,5952,186
27,64,3568,181
28,64,6308,178
29,64,979,180
30,64,487,182
31,64,3828,182
32,64,147,184
33,64,2421,180
34,64,1676,179
35,64,2779,184
36,64,4749,178
37,64,6019,185
38,64,2091,181
39,64,3959,191
40,64,6009,181
41,64,5120,177
42,64,1093,176
43,64,3025,182
44,64,2605,191
45,64,2606,176
46,64,769,183
47,64,5325,189
48,64,4423,176
49,64,3615,177
50,64,5396,183
51,64,1883,178
52,64,6007,180
53,64,5399,184
54,64,321,190
55,64,5198,190
56,64,1424,190
57,64,6563,179
58,64,1906,188
59,64,5993,178
60,64,5713,176
61,64,4748,184
62,64,6150,183
63,64,5566,187
0,64,4483,204
1,64,6292,204
2,64,457,196
3,64,3241,199
4,64,1172,200
5,64,2337,193
6,64,5800,192
