port,pkt_size,flowid,time
0,64,1,11
1,64,4,4
2,64,1,10
3,64,4,7
4,64,4,7
5,64,3,2
6,64,2,5
7,64,4,15
8,64,2,11
9,64,4,2
10,64,3,5
11,64,4,9
12,64,1,1
13,64,4,2
14,64,2,10
15,64,3,2
16,64,1,15
17,64,3,8
18,64,3,4
19,64,4,9
20,64,1,15
21,64,1,9
22,64,2,1
23,64,4,5
24,64,3,14
25,64,1,12
26,64,3,10
27,64,4,12
28,64,4,10
29,64,2,5
30,64,2,1
31,64,2,13
32,64,4,1
33,64,1,4
34,64,3,0
35,64,2,12
36,64,1,0
37,64,4,10
38,64,3,9
39,64,1,1
40,64,2,1
41,64,2,12
42,64,1,6
43,64,2,4
44,64,2,2
45,64,2,15
46,64,2,3
47,64,3,7
48,64,4,5
49,64,4,3
50,64,2,0
51,64,2,13
52,64,1,5
53,64,3,15
54,64,2,14
55,64,2,5
56,64,3,2
57,64,2,14
58,64,1,12
59,64,2,6
60,64,3,3
61,64,4,9
62,64,3,0
63,64,1,0
0,64,4,27
1,64,2,20
2,64,4,26
3,64,1,23
4,64,3,23
5,64,4,18
6,64,2,21
7,64,2,31
8,64,2,27
9,64,1,18
10,64,4,21
11,64,4,25
12,64,1,17
13,64,4,18
14,64,2,26
15,64,2,18
16,64,3,31
17,64,4,24
18,64,4,20
19,64,3,25
20,64,4,31
21,64,4,25
22,64,4,17
23,64,3,21
24,64,4,30
25,64,1,28
26,64,1,26
27,64,4,28
28,64,4,26
29,64,4,21
30,64,4,17
31,64,4,29
32,64,1,17
33,64,2,20
34,64,2,16
35,64,1,28
36,64,3,16
37,64,3,26
38,64,1,25
39,64,2,17
40,64,3,17
41,64,2,28
42,64,4,22
43,64,2,20
44,64,1,18
45,64,3,31
46,64,1,19
47,64,4,23
48,64,2,21
49,64,3,19
50,64,4,16
51,64,1,29
52,64,4,21
53,64,4,31
54,64,4,30
55,64,2,21
56,64,3,18
57,64,2,30
58,64,1,28
59,64,2,22
60,64,1,19
61,64,3,25
62,64,2,16
63,64,4,16
0,64,1,43
1,64,1,36
2,64,4,42
3,64,4,39
4,64,1,39
5,64,1,34
6,64,2,37
7,64,3,47
8,64,2,43
9,64,1,34
10,64,4,37
11,64,2,41
12,64,1,33
13,64,3,34
14,64,4,42
15,64,2,34
16,64,4,47
17,64,3,40
18,64,3,36
19,64,1,41
20,64,4,47
21,64,1,41
22,64,3,33
23,64,2,37
24,64,1,46
25,64,1,44
26,64,4,42
27,64,4,44
28,64,4,42
29,64,3,37
30,64,3,33
31,64,4,45
32,64,2,33
33,64,1,36
34,64,4,32
35,64,1,44
36,64,2,32
37,64,3,42
38,64,1,41
39,64,1,33
40,64,2,33
41,64,2,44
42,64,1,38
43,64,3,36
44,64,2,34
45,64,1,47
46,64,1,35
47,64,2,39
48,64,3,37
49,64,3,35
50,64,1,32
51,64,4,45
52,64,2,37
53,64,3,47
54,64,1,46
55,64,2,37
56,64,3,34
57,64,1,46
58,64,1,44
59,64,2,38
60,64,3,35
61,64,3,41
62,64,2,32
63,64,2,32
0,64,3,59
1,64,3,52
2,64,2,58
3,64,3,55
4,64,4,55
5,64,1,50
6,64,1,53
7,64,4,63
8,64,4,59
9,64,1,50
10,64,4,53
11,64,4,57
12,64,1,49
13,64,1,50
14,64,2,58
15,64,1,50
16,64,2,63
17,64,1,56
18,64,3,52
19,64,3,57
20,64,3,63
21,64,2,57
22,64,1,49
23,64,3,53
24,64,2,62
25,64,3,60
26,64,2,58
27,64,2,60
28,64,1,58
29,64,1,53
30,64,4,49
31,64,1,61
32,64,4,49
33,64,2,52
34,64,1,48
35,64,3,60
36,64,3,48
37,64,4,58
38,64,4,57
39,64,2,49
40,64,4,49
41,64,1,60
42,64,4,54
43,64,4,52
44,64,3,50
45,64,1,63
46,64,4,51
47,64,2,55
48,64,4,53
49,64,4,51
50,64,1,48
51,64,1,61
52,64,4,53
53,64,2,63
54,64,3,62
55,64,3,53
56,64,1,50
57,64,4,62
58,64,4,60
59,64,1,54
60,64,4,51
61,64,2,57
62,64,3,48
63,64,3,48
0,64,3,75
1,64,3,68
2,64,4,74
3,64,1,71
4,64,2,71
5,64,3,66
6,64,2,69
7,64,3,79
8,64,1,75
9,64,2,66
10,64,1,69
11,64,2,73
12,64,3,65
13,64,1,66
14,64,2,74
15,64,2,66
16,64,4,79
17,64,4,72
18,64,3,68
19,64,4,73
