port,pkt_size,flowid,time
0,64,663,1
1,64,515,1
2,64,186,2
3,64,415,3
4,64,409,3
5,64,350,2
6,64,211,3
7,64,681,1
8,64,266,3
9,64,667,1
10,64,448,0
11,64,387,1
12,64,373,0
13,64,636,3
14,64,478,0
15,64,803,3
16,64,770,0
17,64,613,0
18,64,313,0
19,64,293,1
20,64,142,3
21,64,752,1
22,64,480,3
23,64,183,0
24,64,603,3
25,64,49,0
26,64,439,2
27,64,708,3
28,64,430,2
29,64,706,3
30,64,667,2
31,64,562,1
32,64,558,0
33,64,504,0
34,64,767,3
35,64,186,1
36,64,561,3
37,64,263,0
38,64,573,3
39,64,539,1
40,64,560,2
41,64,417,3
42,64,362,2
43,64,744,3
44,64,99,2
45,64,193,1
46,64,577,3
47,64,185,0
48,64,245,0
49,64,215,3
50,64,527,2
51,64,607,2
52,64,236,2
53,64,108,2
54,64,664,3
55,64,670,0
56,64,717,1
57,64,540,1
58,64,279,2
59,64,29,1
60,64,488,3
61,64,497,1
62,64,165,0
63,64,510,2
0,64,421,5
1,64,498,5
2,64,423,6
3,64,226,7
4,64,51,7
5,64,597,6
6,64,177,7
7,64,97,5
8,64,435,7
9,64,333,5
10,64,52,4
11,64,340,5
12,64,123,4
13,64,588,7
14,64,608,4
15,64,265,7
16,64,179,4
17,64,61,4
18,64,157,4
19,64,157,5
20,64,593,7
21,64,406,5
22,64,473,7
23,64,798,4
24,64,654,7
25,64,96,4
26,64,51,6
27,64,606,7
28,64,691,6
29,64,530,7
30,64,552,6
31,64,729,5
32,64,411,4
33,64,336,4
34,64,313,7
35,64,552,5
36,64,684,7
37,64,39,4
38,64,662,7
39,64,218,5
40,64,743,6
41,64,435,7
42,64,541,6
43,64,37,7
44,64,136,6
45,64,564,5
46,64,660,7
47,64,157,4
48,64,173,4
49,64,477,7
50,64,731,6
51,64,187,6
52,64,129,6
53,64,680,6
54,64,726,7
55,64,437,4
56,64,643,5
57,64,762,5
58,64,802,6
59,64,766,5
60,64,684,7
61,64,301,5
62,64,749,4
63,64,590,6
0,64,298,9
1,64,511,9
2,64,767,10
3,64,236,11
4,64,735,11
5,64,723,10
6,64,49,11
7,64,180,9
8,64,625,11
9,64,13,9
10,64,167,8
11,64,192,9
12,64,395,8
13,64,135,11
14,64,612,8
15,64,101,11
16,64,710,8
17,64,45,8
18,64,794,8
19,64,538,9
20,64,440,11
21,64,155,9
22,64,752,11
23,64,521,8
24,64,409,11
25,64,136,8
26,64,493,10
27,64,229,11
28,64,229,10
29,64,721,11
30,64,663,10
31,64,562,9
32,64,330,8
33,64,168,8
34,64,357,11
35,64,74,9
