port,pkt_size,flowid,time
0,64,767,12
1,64,736,1
2,64,308,14
3,64,139,6
4,64,398,6
5,64,556,7
6,64,648,6
7,64,172,11
8,64,386,8
9,64,35,7
10,64,69,13
11,64,267,0
12,64,349,0
13,64,132,1
14,64,640,15
15,64,737,2
16,64,470,7
17,64,331,8
18,64,163,4
19,64,297,4
20,64,264,1
21,64,696,1
22,64,363,7
23,64,20,4
24,64,546,9
25,64,102,15
26,64,98,12
27,64,679,7
28,64,677,11
29,64,294,12
30,64,267,7
31,64,626,8
32,64,342,10
33,64,230,3
34,64,65,12
35,64,680,11
36,64,544,3
37,64,738,1
38,64,329,10
39,64,522,5
40,64,117,9
41,64,513,13
42,64,370,2
43,64,111,2
44,64,628,8
45,64,511,7
46,64,551,10
47,64,99,2
48,64,611,15
49,64,100,5
50,64,162,1
51,64,235,5
52,64,592,7
53,64,397,14
54,64,217,7
55,64,679,0
56,64,16,1
57,64,411,11
58,64,325,11
59,64,663,6
60,64,127,0
61,64,655,3
62,64,753,9
63,64,756,12
0,64,754,28
1,64,638,17
2,64,104,30
3,64,242,22
4,64,353,22
5,64,761,23
6,64,691,22
7,64,628,27
8,64,436,24
9,64,789,23
10,64,751,29
11,64,468,16
12,64,743,16
13,64,708,17
14,64,333,31
15,64,366,18
16,64,600,23
17,64,738,24
18,64,334,20
19,64,280,20
20,64,268,17
21,64,761,17
22,64,331,23
23,64,338,20
24,64,598,25
25,64,139,31
26,64,149,28
27,64,18,23
28,64,207,27
29,64,193,28
30,64,293,23
31,64,226,24
32,64,477,26
33,64,593,19
34,64,766,28
35,64,411,27
36,64,619,19
37,64,40,17
38,64,245,26
39,64,579,21
40,64,247,25
41,64,456,29
42,64,255,18
43,64,791,18
44,64,527,24
45,64,284,23
46,64,566,26
47,64,253,18
48,64,599,31
49,64,103,21
50,64,246,17
51,64,441,21
52,64,336,23
53,64,9,30
54,64,667,23
55,64,229,16
56,64,557,17
57,64,326,27
58,64,555,27
59,64,787,22
60,64,18,16
61,64,15,19
62,64,467,25
63,64,300,28
0,64,780,44
1,64,9,33
2,64,206,46
3,64,212,38
4,64,334,38
5,64,247,39
6,64,9,38
7,64,97,43
8,64,244,40
9,64,696,39
10,64,367,45
11,64,659,32
12,64,272,32
13,64,253,33
14,64,432,47
15,64,323,34
16,64,106,39
17,64,433,40
18,64,762,36
19,64,403,36
20,64,744,33
21,64,142,33
22,64,668,39
23,64,151,36
24,64,590,41
25,64,54,47
26,64,264,44
27,64,773,39
28,64,583,43
29,64,40,44
30,64,558,39
31,64,613,40
32,64,16,42
33,64,610,35
34,64,128,44
35,64,393,43
36,64,389,35
37,64,434,33
38,64,185,42
39,64,257,37
40,64,148,41
41,64,450,45
42,64,127,34
43,64,17,34
44,64,345,40
45,64,209,39
46,64,466,42
47,64,633,34
48,64,66,47
49,64,226,37
50,64,277,33
51,64,552,37
52,64,19,39
53,64,71,46
54,64,46,39
55,64,277,32
56,64,528,33
57,64,72,43
58,64,150,43
59,64,481,38
