port,pkt_size,flowid,time
0,64,188,20
1,64,180,3
2,64,215,18
3,64,239,2
4,64,168,6
5,64,647,27
6,64,105,0
7,64,70,21
8,64,64,31
9,64,141,11
10,64,74,3
11,64,69,22
12,64,74,18
13,64,204,12
14,64,53,21
15,64,205,5
16,64,9,11
17,64,44,23
18,64,419,13
19,64,80,31
20,64,155,15
21,64,126,26
22,64,88,5
23,64,122,1
24,64,197,26
25,64,115,17
26,64,230,28
27,64,219,8
28,64,222,6
29,64,150,25
30,64,133,31
31,64,172,11
32,64,100,27
33,64,127,5
34,64,68,13
35,64,153,1
36,64,50,25
37,64,63,16
38,64,43,2
39,64,131,16
40,64,27,22
41,64,54,28
42,64,194,6
43,64,28,22
44,64,97,21
45,64,3,0
46,64,241,21
47,64,241,5
48,64,105,7
49,64,186,5
50,64,71,30
51,64,5,18
52,64,136,0
53,64,135,2
54,64,796,13
55,64,90,7
56,64,51,24
57,64,79,31
58,64,181,17
59,64,185,13
60,64,17,9
61,64,203,26
62,64,119,28
63,64,404,28
0,64,6,52
1,64,167,35
2,64,58,50
3,64,190,34
4,64,239,38
5,64,40,59
6,64,200,32
7,64,56,53
8,64,127,63
9,64,698,43
10,64,182,35
11,64,103,54
12,64,76,50
13,64,164,44
14,64,119,53
15,64,88,37
16,64,227,43
17,64,218,55
18,64,74,45
19,64,135,63
20,64,166,47
21,64,203,58
22,64,140,37
23,64,38,33
24,64,154,58
25,64,17,49
26,64,169,60
27,64,7,40
28,64,112,38
29,64,97,57
30,64,147,63
31,64,216,43
32,64,27,59
33,64,42,37
34,64,24,45
35,64,111,33
36,64,122,57
37,64,107,48
38,64,45,34
39,64,125,48
40,64,61,54
41,64,217,60
42,64,209,38
43,64,213,54
44,64,230,53
45,64,93,32
46,64,7,53
47,64,236,37
48,64,216,39
49,64,125,37
50,64,203,62
51,64,221,50
52,64,207,32
53,64,176,34
54,64,227,45
55,64,58,39
56,64,128,56
57,64,15,63
58,64,162,49
59,64,57,45
