port,pkt_size,flowid,time
0,64,40,13
1,64,118,16
2,64,97,49
3,64,37,22
4,64,147,28
5,64,119,4
6,64,165,26
7,64,158,60
8,64,126,0
9,64,195,35
10,64,181,45
11,64,182,28
12,64,201,20
13,64,140,62
14,64,217,3
15,64,27,8
16,64,90,21
17,64,166,48
18,64,33,31
19,64,224,11
20,64,67,61
21,64,60,48
22,64,199,40
23,64,22,20
24,64,130,12
25,64,38,24
26,64,186,31
27,64,136,4
28,64,22,35
29,64,216,8
30,64,8,0
31,64,61,40
32,64,96,37
33,64,476,51
34,64,22,5
35,64,144,62
36,64,35,59
37,64,123,39
38,64,192,52
39,64,210,20
40,64,53,59
41,64,219,22
42,64,179,56
43,64,137,46
44,64,194,17
45,64,223,63
46,64,41,4
47,64,196,38
48,64,18,57
49,64,172,58
50,64,317,63
51,64,171,16
52,64,32,34
53,64,71,8
54,64,95,17
55,64,230,6
56,64,138,4
57,64,65,0
58,64,47,43
59,64,33,15
60,64,194,39
61,64,70,16
62,64,234,21
63,64,38,9
0,64,196,77
1,64,198,80
2,64,77,113
3,64,183,86
4,64,14,92
5,64,16,68
6,64,165,90
7,64,117,124
8,64,162,64
9,64,144,99
10,64,124,109
11,64,196,92
12,64,27,84
13,64,209,126
14,64,55,67
15,64,135,72
16,64,211,85
17,64,198,112
18,64,46,95
19,64,122,75
20,64,101,125
21,64,143,112
22,64,484,104
23,64,178,84
24,64,215,76
25,64,152,88
26,64,126,95
27,64,65,68
28,64,202,99
29,64,163,72
30,64,698,64
31,64,245,104
32,64,86,101
33,64,108,115
34,64,15,69
35,64,136,126
36,64,149,123
37,64,101,103
38,64,37,116
39,64,13,84
40,64,211,123
41,64,701,86
42,64,196,120
43,64,21,110
44,64,33,81
45,64,117,127
46,64,62,68
47,64,221,102
48,64,86,121
49,64,160,122
50,64,220,127
51,64,115,80
52,64,136,98
53,64,143,72
54,64,16,81
55,64,4,70
56,64,77,68
57,64,181,64
58,64,221,107
59,64,69,79
60,64,242,103
61,64,105,80
62,64,20,85
63,64,233,73
0,64,128,141
1,64,149,144
2,64,9,177
3,64,78,150
4,64,212,156
5,64,109,132
6,64,46,154
7,64,16,188
8,64,22,128
9,64,72,163
10,64,101,173
11,64,4,156
12,64,84,148
13,64,90,190
14,64,235,131
15,64,739,136
16,64,118,149
17,64,130,176
18,64,188,159
19,64,34,139
20,64,96,189
21,64,83,176
22,64,69,168
23,64,177,148
24,64,82,140
25,64,223,152
26,64,133,159
27,64,104,132
28,64,157,163
29,64,215,136
30,64,127,128
31,64,221,168
32,64,19,165
33,64,220,179
34,64,102,133
35,64,166,190
36,64,50,187
37,64,110,167
38,64,23,180
39,64,108,148
40,64,190,187
41,64,524,150
42,64,10,184
43,64,77,174
44,64,60,145
45,64,52,191
46,64,241,132
47,64,166,166
48,64,574,185
49,64,141,186
50,64,12,191
51,64,95,144
52,64,161,162
53,64,44,136
54,64,96,145
55,64,5,134
56,64,240,132
57,64,148,128
58,64,153,171
59,64,194,143
60,64,155,167
61,64,111,144
62,64,12,149
63,64,169,137
0,64,69,205
1,64,141,208
2,64,150,241
3,64,194,214
4,64,159,220
5,64,197,196
6,64,197,218
7,64,158,252
8,64,58,192
9,64,68,227
10,64,83,237
11,64,14,220
12,64,24,212
13,64,192,254
14,64,230,195
15,64,231,200
16,64,41,213
17,64,137,240
18,64,37,223
19,64,159,203
20,64,172,253
21,64,72,240
22,64,790,232
23,64,20,212
24,64,172,204
25,64,14,216
26,64,20,223
27,64,92,196
28,64,206,227
29,64,21,200
30,64,175,192
31,64,190,232
32,64,185,229
33,64,100,243
34,64,57,197
35,64,21,254
36,64,49,251
37,64,164,231
38,64,241,244
39,64,171,212
40,64,1,251
41,64,52,214
42,64,53,248
43,64,91,238
44,64,17,209
45,64,46,255
46,64,224,196
47,64,232,230
48,64,234,249
49,64,147,250
50,64,200,255
51,64,323,208
52,64,241,226
53,64,219,200
54,64,43,209
