port,pkt_size,flowid,time
0,64,212,3
1,64,205,2
2,64,71,0
3,64,43,2
4,64,204,2
5,64,172,2
6,64,121,0
7,64,94,1
8,64,734,0
9,64,87,3
10,64,189,1
11,64,134,2
12,64,7,0
13,64,167,3
14,64,227,2
15,64,120,3
16,64,222,3
17,64,2,2
18,64,241,0
19,64,196,3
20,64,757,1
21,64,196,3
22,64,114,3
23,64,143,1
24,64,200,0
25,64,231,0
26,64,161,2
27,64,18,3
28,64,100,3
29,64,199,0
30,64,6,2
31,64,136,1
32,64,87,2
33,64,105,2
34,64,736,0
35,64,91,2
36,64,42,0
37,64,25,2
38,64,177,3
39,64,169,2
40,64,134,2
41,64,23,1
42,64,44,0
43,64,126,1
44,64,166,1
45,64,185,1
46,64,124,1
47,64,165,3
48,64,111,1
49,64,124,2
50,64,16,3
51,64,205,3
52,64,202,0
53,64,567,2
54,64,167,1
55,64,193,0
56,64,172,3
57,64,94,1
58,64,110,0
59,64,86,2
60,64,151,1
61,64,116,3
62,64,66,1
63,64,169,0
0,64,192,7
1,64,49,6
2,64,196,4
3,64,57,6
4,64,194,6
5,64,215,6
6,64,155,4
7,64,103,5
8,64,181,4
9,64,105,7
10,64,173,5
11,64,111,6
12,64,569,4
13,64,100,7
14,64,209,6
15,64,233,7
16,64,191,7
17,64,154,6
18,64,118,4
19,64,57,7
20,64,200,5
21,64,215,7
22,64,102,7
23,64,29,5
24,64,62,4
25,64,178,4
26,64,234,6
27,64,125,7
28,64,91,7
29,64,220,4
30,64,55,6
31,64,36,5
32,64,49,6
33,64,114,6
34,64,54,4
35,64,141,6
36,64,188,4
37,64,211,6
38,64,130,7
39,64,130,6
40,64,226,6
41,64,21,5
42,64,218,4
43,64,100,5
44,64,212,5
45,64,198,5
46,64,143,5
47,64,228,7
48,64,175,5
49,64,235,6
50,64,168,7
51,64,226,7
52,64,659,4
53,64,71,6
54,64,119,5
55,64,28,4
56,64,223,7
57,64,189,5
58,64,174,4
59,64,123,6
60,64,42,5
61,64,90,7
62,64,188,5
63,64,142,4
0,64,24,11
1,64,48,10
2,64,555,8
3,64,187,10
4,64,223,10
5,64,47,10
6,64,44,8
7,64,92,9
8,64,234,8
9,64,102,11
10,64,131,9
11,64,163,10
12,64,205,8
13,64,174,11
14,64,154,10
15,64,180,11
16,64,235,11
17,64,109,10
18,64,234,8
19,64,219,11
20,64,149,9
21,64,214,11
22,64,140,11
23,64,96,9
24,64,186,8
25,64,5,8
26,64,126,10
27,64,199,11
28,64,112,11
29,64,758,8
30,64,3,10
31,64,67,9
32,64,149,10
33,64,166,10
34,64,45,8
35,64,96,10
36,64,194,8
37,64,48,10
38,64,779,11
39,64,444,10
40,64,287,10
41,64,20,9
