port,pkt_size,flowid,time
0,256,183,0
1,256,672,7
2,256,695,0
3,256,54,14
4,256,527,11
5,256,104,13
6,256,194,2
7,256,230,9
8,256,403,0
9,256,220,7
10,256,440,10
11,256,56,9
12,256,169,1
13,256,225,5
14,256,541,3
15,256,467,13
16,256,198,6
17,256,681,2
18,256,74,15
19,256,636,5
20,256,330,6
21,256,67,13
22,256,360,5
23,256,652,5
24,256,656,6
25,256,672,4
26,256,520,14
27,256,344,11
28,256,729,12
29,256,608,9
30,256,360,6
31,256,505,6
32,256,182,3
33,256,90,6
34,256,21,12
35,256,480,8
36,256,72,2
37,256,617,10
38,256,299,5
39,256,157,1
40,256,476,3
41,256,166,12
42,256,145,8
43,256,376,5
44,256,744,14
45,256,723,10
46,256,444,15
47,256,21,10
48,256,456,12
49,256,635,1
50,256,279,7
51,256,179,5
52,256,37,15
53,256,726,0
54,256,753,0
55,256,383,0
56,256,624,8
57,256,454,2
58,256,395,6
59,256,365,3
60,256,132,4
61,256,13,8
62,256,170,3
63,256,73,13
0,256,676,64
1,256,205,71
2,256,333,64
3,256,550,78
4,256,255,75
5,256,457,77
6,256,425,66
7,256,571,73
8,256,412,64
9,256,551,71
10,256,77,74
11,256,14,73
12,256,196,65
13,256,85,69
14,256,43,67
15,256,314,77
16,256,253,70
17,256,180,66
18,256,315,79
19,256,474,69
20,256,344,70
21,256,355,77
22,256,255,69
23,256,239,69
24,256,1,70
25,256,433,68
26,256,308,78
27,256,678,75
28,256,640,76
29,256,195,73
30,256,198,70
31,256,442,70
32,256,88,67
33,256,106,70
34,256,387,76
35,256,664,72
36,256,721,66
37,256,60,74
38,256,576,69
39,256,427,65
40,256,171,67
41,256,349,76
42,256,353,72
43,256,97,69
44,256,622,78
45,256,43,74
46,256,186,79
47,256,470,74
48,256,242,76
49,256,237,65
50,256,556,71
51,256,214,69
52,256,125,79
53,256,357,64
54,256,414,64
55,256,475,64
56,256,689,72
57,256,16,66
58,256,194,70
59,256,397,67
60,256,564,68
61,256,161,72
62,256,185,67
63,256,675,77
0,256,167,128
1,256,616,135
2,256,743,128
3,256,98,142
4,256,457,139
5,256,601,141
6,256,431,130
7,256,302,137
8,256,181,128
9,256,456,135
10,256,264,138
11,256,36,137
12,256,141,129
13,256,234,133
14,256,455,131
15,256,123,141
16,256,293,134
17,256,722,130
18,256,153,143
19,256,543,133
20,256,77,134
21,256,55,141
22,256,15,133
23,256,151,133
24,256,752,134
25,256,399,132
26,256,768,142
27,256,440,139
28,256,744,140
29,256,438,137
30,256,395,134
31,256,177,134
32,256,153,131
33,256,452,134
34,256,24,140
35,256,692,136
36,256,31,130
37,256,426,138
38,256,115,133
39,256,757,129
40,256,498,131
41,256,41,140
42,256,416,136
43,256,266,133
44,256,622,142
45,256,14,138
46,256,420,143
47,256,106,138
48,256,501,140
49,256,294,129
50,256,560,135
51,256,448,133
52,256,484,143
53,256,682,128
54,256,107,128
55,256,232,128
56,256,270,136
57,256,437,130
58,256,379,134
59,256,55,131
60,256,33,132
61,256,720,136
62,256,297,131
63,256,205,141
0,256,225,192
1,256,403,199
2,256,242,192
3,256,169,206
4,256,319,203
5,256,478,205
6,256,279,194
7,256,94,201
8,256,212,192
9,256,387,199
10,256,487,202
11,256,605,201
12,256,558,193
13,256,253,197
14,256,9,195
15,256,593,205
16,256,619,198
17,256,187,194
18,256,347,207
19,256,554,197
20,256,508,198
21,256,573,205
22,256,759,197
23,256,489,197
24,256,23,198
25,256,621,196
26,256,8,206
27,256,654,203
28,256,461,204
29,256,150,201
30,256,198,198
31,256,570,198
32,256,492,195
33,256,18,198
34,256,284,204
35,256,50,200
36,256,396,194
37,256,48,202
38,256,230,197
39,256,668,193
40,256,724,195
41,256,506,204
42,256,441,200
43,256,156,197
44,256,422,206
45,256,635,202
46,256,473,207
47,256,184,202
48,256,330,204
49,256,736,193
50,256,86,199
51,256,724,197
52,256,56,207
53,256,55,192
54,256,436,192
55,256,631,192
56,256,666,200
57,256,704,194
58,256,586,198
59,256,122,195
60,256,30,196
61,256,668,200
62,256,333,195
63,256,679,205
0,256,201,256
1,256,675,263
2,256,516,256
3,256,680,270
4,256,489,267
5,256,66,269
6,256,41,258
7,256,382,265
8,256,734,256
9,256,145,263
10,256,193,266
11,256,74,265
12,256,107,257
13,256,226,261
14,256,276,259
15,256,53,269
16,256,680,262
17,256,204,258
18,256,640,271
19,256,286,261
20,256,495,262
21,256,583,269
22,256,221,261
23,256,746,261
24,256,709,262
25,256,775,260
26,256,565,270
27,256,35,267
28,256,681,268
29,256,494,265
30,256,275,262
31,256,18,262
32,256,69,259
33,256,23,262
34,256,35,268
35,256,161,264
36,256,745,258
37,256,46,266
38,256,534,261
39,256,339,257
40,256,600,259
41,256,638,268
42,256,184,264
43,256,686,261
44,256,202,270
45,256,305,266
46,256,145,271
47,256,616,266
48,256,169,268
49,256,410,257
50,256,404,263
51,256,281,261
52,256,359,271
53,256,701,256
54,256,211,256
55,256,209,256
56,256,188,264
57,256,107,258
58,256,227,262
59,256,552,259
60,256,271,260
61,256,162,264
62,256,94,259
63,256,548,269
0,256,287,320
1,256,455,327
2,256,548,320
3,256,633,334
4,256,321,331
5,256,772,333
6,256,498,322
7,256,281,329
8,256,437,320
9,256,40,327
10,256,34,330
11,256,380,329
12,256,774,321
13,256,51,325
14,256,231,323
15,256,3,333
16,256,218,326
17,256,372,322
18,256,612,335
19,256,228,325
20,256,627,326
21,256,648,333
22,256,307,325
23,256,128,325
24,256,475,326
25,256,22,324
26,256,403,334
27,256,333,331
28,256,308,332
29,256,137,329
30,256,774,326
31,256,299,326
32,256,148,323
33,256,416,326
34,256,457,332
35,256,433,328
36,256,663,322
37,256,367,330
38,256,389,325
39,256,136,321
40,256,521,323
41,256,514,332
42,256,286,328
43,256,452,325
44,256,615,334
45,256,52,330
