port,pkt_size,flowid,time
0,832,146,9
1,832,116,12
2,832,231,12
3,832,153,2
4,832,304,2
5,832,74,9
6,832,183,9
7,832,16,0
8,832,34,5
9,832,35,1
10,832,58,3
11,832,217,11
12,832,88,1
13,832,14,14
14,832,293,1
15,832,321,4
16,832,203,13
17,832,25,0
18,832,13,5
19,832,15,5
20,832,193,9
21,832,51,9
22,832,213,13
23,832,15,7
24,832,157,0
25,832,121,1
26,832,78,7
27,832,86,12
28,832,112,15
29,832,62,5
30,832,1,8
31,832,128,1
32,832,176,15
33,832,34,0
34,832,59,4
35,832,154,12
36,832,184,10
37,832,70,5
38,832,167,15
39,832,126,8
40,832,21,9
41,832,197,10
42,832,19,7
43,832,49,3
44,832,118,14
45,832,69,0
46,832,130,5
47,832,171,0
48,832,6,7
49,832,595,15
50,832,193,14
51,832,27,14
52,832,162,15
53,832,229,0
54,832,160,5
55,832,13,0
56,832,182,8
57,832,234,12
58,832,126,6
59,832,690,14
60,832,2,15
61,832,72,13
62,832,58,13
63,832,144,5
0,832,63,217
1,832,105,220
2,832,163,220
3,832,219,210
4,832,139,210
5,832,179,217
6,832,327,217
7,832,44,208
8,832,186,213
9,832,299,209
10,832,6,211
11,832,125,219
12,832,764,209
13,832,58,222
14,832,123,209
15,832,452,212
16,832,37,221
17,832,188,208
18,832,114,213
19,832,19,213
20,832,191,217
21,832,192,217
22,832,19,221
23,832,94,215
24,832,2,208
25,832,180,209
26,832,80,215
27,832,208,220
28,832,101,223
29,832,185,213
30,832,24,216
31,832,119,209
32,832,11,223
33,832,93,208
34,832,90,212
35,832,323,220
36,832,7,218
37,832,146,213
38,832,30,223
39,832,161,216
40,832,7,217
41,832,233,218
42,832,145,215
43,832,233,211
44,832,46,222
45,832,76,208
46,832,176,213
47,832,46,208
48,832,150,215
49,832,85,223
50,832,190,222
51,832,128,222
52,832,173,223
53,832,62,208
54,832,161,213
55,832,154,208
56,832,37,216
57,832,220,220
58,832,89,214
59,832,212,222
60,832,99,223
61,832,138,221
62,832,162,221
63,832,66,213
0,832,173,425
1,832,167,428
2,832,780,428
3,832,118,418
4,832,134,418
5,832,170,425
6,832,22,425
7,832,680,416
8,832,6,421
9,832,105,417
10,832,202,419
11,832,31,427
12,832,59,417
13,832,695,430
14,832,71,417
15,832,34,420
16,832,129,429
17,832,135,416
18,832,2,421
19,832,165,421
20,832,183,425
21,832,99,425
22,832,19,429
23,832,55,423
24,832,45,416
25,832,15,417
26,832,105,423
27,832,40,428
28,832,100,431
29,832,682,421
30,832,142,424
31,832,211,417
32,832,41,431
33,832,173,416
34,832,136,420
35,832,234,428
36,832,19,426
37,832,133,421
38,832,43,431
39,832,27,424
40,832,86,425
41,832,58,426
42,832,81,423
43,832,227,419
44,832,143,430
45,832,149,416
46,832,121,421
47,832,134,416
48,832,46,423
49,832,56,431
50,832,234,430
51,832,202,430
52,832,80,431
53,832,2,416
54,832,232,421
55,832,56,416
56,832,13,424
57,832,13,428
58,832,206,422
59,832,83,430
60,832,83,431
61,832,197,429
62,832,188,429
63,832,101,421
0,832,175,633
1,832,222,636
2,832,19,636
3,832,75,626
4,832,172,626
5,832,518,633
6,832,226,633
7,832,138,624
8,832,227,629
9,832,177,625
10,832,220,627
11,832,53,635
12,832,165,625
13,832,65,638
14,832,182,625
15,832,766,628
16,832,63,637
17,832,173,624
18,832,2,629
19,832,176,629
20,832,88,633
21,832,192,633
22,832,34,637
23,832,134,631
24,832,222,624
25,832,28,625
26,832,165,631
27,832,194,636
28,832,20,639
29,832,114,629
30,832,454,632
31,832,44,625
32,832,227,639
33,832,157,624
34,832,414,628
35,832,109,636
36,832,4,634
37,832,209,629
38,832,227,639
39,832,103,632
40,832,108,633
41,832,178,634
42,832,124,631
43,832,43,627
44,832,116,638
45,832,125,624
46,832,82,629
47,832,28,624
48,832,6,631
49,832,44,639
50,832,629,638
51,832,186,638
52,832,208,639
53,832,154,624
54,832,18,629
55,832,55,624
56,832,169,632
57,832,63,636
58,832,66,630
59,832,9,638
60,832,70,639
61,832,10,637
62,832,197,637
63,832,114,629
0,832,140,841
1,832,82,844
2,832,114,844
3,832,170,834
4,832,108,834
5,832,203,841
6,832,280,841
7,832,83,832
8,832,49,837
9,832,683,833
10,832,128,835
11,832,192,843
12,832,98,833
13,832,206,846
14,832,14,833
15,832,72,836
16,832,87,845
17,832,65,832
18,832,152,837
19,832,158,837
20,832,91,841
21,832,54,841
22,832,555,845
23,832,230,839
24,832,200,832
25,832,80,833
26,832,104,839
27,832,46,844
28,832,3,847
29,832,110,837
30,832,46,840
31,832,754,833
32,832,37,847
33,832,196,832
34,832,182,836
35,832,127,844
36,832,213,842
37,832,101,837
38,832,421,847
39,832,181,840
40,832,174,841
41,832,5,842
42,832,67,839
43,832,144,835
44,832,114,846
45,832,21,832
46,832,45,837
47,832,142,832
48,832,145,839
49,832,69,847
50,832,169,846
51,832,219,846
52,832,65,847
53,832,118,832
54,832,56,837
55,832,228,832
56,832,60,840
57,832,488,844
58,832,72,838
59,832,95,846
60,832,105,847
61,832,42,845
62,832,68,845
63,832,3,837
0,832,23,1049
1,832,73,1052
2,832,101,1052
3,832,179,1042
4,832,103,1042
5,832,217,1049
6,832,217,1049
7,832,653,1040
8,832,57,1045
9,832,4,1041
10,832,62,1043
11,832,131,1051
12,832,6,1041
13,832,26,1054
14,832,173,1041
15,832,219,1044
16,832,216,1053
17,832,204,1040
18,832,86,1045
19,832,131,1045
20,832,220,1049
21,832,188,1049
22,832,34,1053
23,832,211,1047
24,832,106,1040
25,832,157,1041
26,832,19,1047
27,832,19,1052
28,832,57,1055
29,832,108,1045
30,832,143,1048
31,832,149,1041
32,832,226,1055
33,832,139,1040
34,832,3,1044
35,832,175,1052
36,832,9,1050
37,832,157,1045
38,832,119,1055
39,832,96,1048
40,832,138,1049
41,832,138,1050
42,832,218,1047
43,832,219,1043
44,832,52,1054
45,832,37,1040
46,832,54,1045
47,832,35,1040
48,832,532,1047
49,832,36,1055
50,832,195,1054
51,832,228,1054
52,832,104,1055
53,832,231,1040
54,832,30,1045
55,832,97,1040
56,832,124,1048
57,832,19,1052
58,832,11,1046
59,832,83,1054
60,832,44,1055
61,832,756,1053
62,832,121,1053
63,832,131,1045
0,832,97,1257
1,832,86,1260
2,832,7,1260
3,832,153,1250
4,832,113,1250
5,832,16,1257
6,832,93,1257
7,832,108,1248
8,832,57,1253
9,832,52,1249
10,832,125,1251
11,832,759,1259
12,832,188,1249
13,832,117,1262
14,832,68,1249
15,832,183,1252
16,832,97,1261
17,832,37,1248
18,832,11,1253
19,832,163,1253
20,832,8,1257
21,832,39,1257
22,832,151,1261
23,832,159,1255
24,832,176,1248
25,832,239,1249
26,832,195,1255
27,832,114,1260
28,832,98,1263
29,832,3,1253
30,832,227,1256
31,832,19,1249
32,832,142,1263
33,832,687,1248
34,832,199,1252
35,832,107,1260
36,832,622,1258
37,832,55,1253
38,832,118,1263
39,832,164,1256
40,832,397,1257
41,832,183,1258
42,832,201,1255
43,832,170,1251
44,832,59,1262
45,832,132,1248
46,832,3,1253
47,832,115,1248
48,832,53,1255
49,832,177,1263
50,832,110,1262
51,832,194,1262
52,832,169,1263
53,832,224,1248
54,832,151,1253
55,832,117,1248
56,832,30,1256
57,832,476,1260
58,832,280,1254
59,832,65,1262
60,832,76,1263
61,832,42,1261
62,832,158,1261
63,832,75,1253
0,832,175,1465
1,832,192,1468
2,832,216,1468
3,832,68,1458
4,832,108,1458
5,832,731,1465
6,832,43,1465
7,832,14,1456
8,832,189,1461
9,832,667,1457
10,832,151,1459
11,832,201,1467
12,832,79,1457
13,832,172,1470
14,832,210,1457
15,832,72,1460
16,832,463,1469
17,832,69,1456
18,832,47,1461
19,832,67,1461
20,832,142,1465
21,832,9,1465
22,832,71,1469
23,832,79,1463
24,832,66,1456
25,832,112,1457
26,832,633,1463
27,832,153,1468
28,832,31,1471
29,832,172,1461
30,832,151,1464
31,832,141,1457
32,832,243,1471
33,832,37,1456
34,832,35,1460
35,832,186,1468
36,832,68,1466
37,832,119,1461
38,832,231,1471
39,832,540,1464
40,832,125,1465
41,832,56,1466
42,832,9,1463
43,832,376,1459
44,832,82,1470
45,832,161,1456
46,832,231,1461
47,832,158,1456
48,832,188,1463
49,832,166,1471
50,832,178,1470
51,832,193,1470
52,832,33,1471
53,832,132,1456
54,832,160,1461
55,832,224,1456
56,832,203,1464
57,832,10,1468
58,832,39,1462
59,832,126,1470
60,832,222,1471
61,832,1,1469
62,832,70,1469
63,832,116,1461
0,832,36,1673
1,832,51,1676
2,832,96,1676
3,832,13,1666
4,832,43,1666
5,832,109,1673
6,832,207,1673
7,832,173,1664
8,832,72,1669
9,832,182,1665
10,832,200,1667
11,832,16,1675
12,832,19,1665
13,832,96,1678
14,832,138,1665
15,832,128,1668
16,832,219,1677
17,832,114,1664
18,832,230,1669
19,832,185,1669
20,832,161,1673
21,832,37,1673
22,832,170,1677
23,832,194,1671
24,832,111,1664
25,832,48,1665
26,832,108,1671
27,832,56,1676
28,832,541,1679
29,832,150,1669
30,832,156,1672
31,832,137,1665
32,832,41,1679
33,832,168,1664
34,832,202,1668
35,832,27,1676
36,832,53,1674
37,832,98,1669
38,832,8,1679
39,832,158,1672
40,832,481,1673
41,832,83,1674
42,832,671,1671
43,832,54,1667
44,832,101,1678
45,832,201,1664
46,832,142,1669
47,832,178,1664
48,832,98,1671
49,832,97,1679
50,832,79,1678
51,832,150,1678
52,832,97,1679
53,832,186,1664
54,832,189,1669
55,832,66,1664
56,832,85,1672
57,832,93,1676
58,832,47,1670
59,832,203,1678
60,832,106,1679
61,832,22,1677
62,832,207,1677
63,832,103,1669
0,832,96,1881
1,832,198,1884
2,832,192,1884
3,832,234,1874
4,832,164,1874
5,832,161,1881
6,832,82,1881
7,832,686,1872
8,832,143,1877
9,832,165,1873
10,832,46,1875
11,832,92,1883
12,832,73,1873
13,832,24,1886
14,832,227,1873
15,832,116,1876
16,832,174,1885
17,832,64,1872
18,832,58,1877
19,832,171,1877
20,832,43,1881
21,832,108,1881
22,832,10,1885
23,832,14,1879
24,832,539,1872
25,832,69,1873
26,832,232,1879
27,832,17,1884
28,832,35,1887
29,832,151,1877
30,832,166,1880
31,832,179,1873
32,832,184,1887
33,832,50,1872
34,832,65,1876
35,832,220,1884
36,832,71,1882
37,832,94,1877
38,832,35,1887
39,832,111,1880
40,832,36,1881
41,832,171,1882
42,832,107,1879
43,832,114,1875
44,832,153,1886
45,832,365,1872
46,832,150,1877
47,832,366,1872
48,832,228,1879
49,832,138,1887
50,832,88,1886
51,832,157,1886
52,832,167,1887
53,832,55,1872
54,832,73,1877
55,832,180,1872
56,832,53,1880
57,832,82,1884
58,832,157,1878
59,832,228,1886
60,832,98,1887
61,832,6,1885
62,832,149,1885
63,832,201,1877
0,832,36,2089
1,832,218,2092
2,832,224,2092
3,832,232,2082
4,832,195,2082
5,832,14,2089
6,832,81,2089
7,832,36,2080
8,832,9,2085
9,832,110,2081
10,832,105,2083
11,832,79,2091
12,832,104,2081
13,832,182,2094
14,832,4,2081
15,832,122,2084
16,832,72,2093
17,832,65,2080
18,832,44,2085
19,832,135,2085
20,832,233,2089
21,832,234,2089
22,832,151,2093
23,832,186,2087
24,832,207,2080
25,832,103,2081
26,832,143,2087
27,832,135,2092
28,832,127,2095
29,832,36,2085
30,832,769,2088
31,832,136,2081
32,832,36,2095
33,832,218,2080
34,832,188,2084
35,832,51,2092
36,832,191,2090
37,832,92,2085
38,832,231,2095
39,832,20,2088
40,832,171,2089
41,832,15,2090
42,832,193,2087
43,832,207,2083
44,832,3,2094
45,832,123,2080
46,832,221,2085
47,832,37,2080
48,832,146,2087
49,832,155,2095
50,832,107,2094
51,832,73,2094
52,832,162,2095
53,832,175,2080
54,832,30,2085
55,832,193,2080
56,832,32,2088
57,832,97,2092
58,832,52,2086
59,832,73,2094
60,832,234,2095
61,832,162,2093
62,832,92,2093
63,832,125,2085
0,832,212,2297
1,832,98,2300
2,832,125,2300
3,832,19,2290
4,832,72,2290
5,832,141,2297
6,832,193,2297
7,832,169,2288
8,832,459,2293
9,832,164,2289
10,832,213,2291
11,832,56,2299
12,832,346,2289
13,832,167,2302
14,832,208,2289
15,832,144,2292
16,832,96,2301
17,832,147,2288
18,832,12,2293
19,832,72,2293
20,832,62,2297
21,832,215,2297
22,832,160,2301
23,832,51,2295
24,832,106,2288
25,832,34,2289
26,832,590,2295
27,832,32,2300
28,832,16,2303
29,832,192,2293
30,832,78,2296
31,832,56,2289
32,832,178,2303
33,832,32,2288
34,832,58,2292
35,832,50,2300
36,832,118,2298
37,832,104,2293
38,832,205,2303
39,832,139,2296
40,832,149,2297
41,832,185,2298
42,832,197,2295
43,832,31,2291
44,832,96,2302
45,832,157,2288
46,832,36,2293
47,832,66,2288
48,832,78,2295
49,832,145,2303
50,832,21,2302
51,832,191,2302
52,832,11,2303
53,832,11,2288
54,832,138,2293
55,832,101,2288
56,832,51,2296
57,832,63,2300
58,832,171,2294
59,832,100,2302
60,832,61,2303
61,832,258,2301
62,832,217,2301
63,832,143,2293
0,832,15,2505
1,832,100,2508
2,832,95,2508
3,832,126,2498
4,832,221,2498
5,832,92,2505
6,832,159,2505
7,832,227,2496
8,832,179,2501
9,832,206,2497
10,832,214,2499
11,832,123,2507
12,832,42,2497
13,832,109,2510
14,832,147,2497
15,832,60,2500
16,832,221,2509
17,832,168,2496
18,832,192,2501
19,832,31,2501
20,832,40,2505
21,832,88,2505
22,832,19,2509
23,832,56,2503
24,832,226,2496
25,832,208,2497
26,832,68,2503
27,832,76,2508
28,832,112,2511
29,832,118,2501
30,832,107,2504
31,832,90,2497
32,832,73,2511
33,832,48,2496
34,832,118,2500
35,832,165,2508
36,832,179,2506
37,832,264,2501
38,832,165,2511
39,832,298,2504
40,832,16,2505
41,832,133,2506
42,832,208,2503
43,832,226,2499
44,832,20,2510
45,832,94,2496
46,832,144,2501
47,832,141,2496
48,832,41,2503
49,832,72,2511
50,832,70,2510
51,832,203,2510
52,832,197,2511
53,832,196,2496
54,832,73,2501
55,832,89,2496
56,832,233,2504
57,832,60,2508
58,832,99,2502
59,832,4,2510
60,832,134,2511
61,832,134,2509
62,832,40,2509
63,832,62,2501
0,832,83,2713
1,832,186,2716
2,832,188,2716
3,832,418,2706
4,832,149,2706
5,832,205,2713
6,832,478,2713
7,832,35,2704
8,832,10,2709
9,832,86,2705
10,832,150,2707
11,832,604,2715
12,832,166,2705
13,832,215,2718
14,832,54,2705
15,832,162,2708
16,832,20,2717
17,832,8,2704
18,832,190,2709
19,832,163,2709
20,832,102,2713
21,832,60,2713
22,832,110,2717
23,832,208,2711
24,832,208,2704
25,832,61,2705
26,832,112,2711
27,832,51,2716
28,832,96,2719
29,832,58,2709
30,832,153,2712
31,832,77,2705
32,832,46,2719
33,832,203,2704
34,832,203,2708
35,832,119,2716
36,832,192,2714
37,832,59,2709
38,832,89,2719
39,832,156,2712
40,832,120,2713
41,832,58,2714
42,832,161,2711
43,832,121,2707
44,832,8,2718
45,832,43,2704
46,832,73,2709
47,832,226,2704
48,832,125,2711
49,832,223,2719
50,832,180,2718
51,832,94,2718
52,832,164,2719
53,832,180,2704
54,832,23,2709
55,832,136,2704
56,832,234,2712
57,832,180,2716
58,832,149,2710
59,832,138,2718
60,832,194,2719
61,832,33,2717
62,832,121,2717
63,832,47,2709
0,832,212,2921
1,832,62,2924
2,832,175,2924
3,832,106,2914
4,832,21,2914
5,832,26,2921
6,832,186,2921
7,832,168,2912
8,832,26,2917
9,832,69,2913
10,832,205,2915
11,832,112,2923
12,832,210,2913
13,832,17,2926
14,832,234,2913
15,832,161,2916
16,832,215,2925
17,832,22,2912
18,832,45,2917
19,832,75,2917
20,832,209,2921
21,832,76,2921
22,832,207,2925
23,832,41,2919
24,832,67,2912
25,832,13,2913
26,832,8,2919
27,832,230,2924
28,832,457,2927
29,832,316,2917
30,832,142,2920
31,832,168,2913
32,832,206,2927
33,832,68,2912
34,832,54,2916
35,832,144,2924
36,832,215,2922
37,832,136,2917
38,832,222,2927
39,832,68,2920
40,832,19,2921
41,832,28,2922
42,832,48,2919
43,832,62,2915
44,832,219,2926
45,832,26,2912
46,832,96,2917
47,832,54,2912
48,832,729,2919
49,832,15,2927
50,832,225,2926
51,832,78,2926
52,832,14,2927
53,832,76,2912
54,832,58,2917
55,832,68,2912
56,832,205,2920
57,832,203,2924
58,832,70,2918
59,832,209,2926
60,832,152,2927
61,832,116,2925
62,832,117,2925
63,832,132,2917
0,832,83,3129
1,832,195,3132
2,832,86,3132
3,832,154,3122
4,832,9,3122
5,832,218,3129
6,832,124,3129
7,832,101,3120
8,832,25,3125
9,832,136,3121
10,832,185,3123
11,832,45,3131
12,832,78,3121
13,832,87,3134
14,832,50,3121
15,832,42,3124
16,832,230,3133
17,832,168,3120
18,832,142,3125
19,832,68,3125
20,832,232,3129
21,832,190,3129
22,832,19,3133
23,832,86,3127
24,832,213,3120
25,832,108,3121
26,832,81,3127
27,832,101,3132
28,832,150,3135
29,832,90,3125
30,832,99,3128
31,832,84,3121
32,832,120,3135
33,832,35,3120
34,832,95,3124
35,832,154,3132
36,832,107,3130
37,832,38,3125
38,832,4,3135
39,832,77,3128
40,832,175,3129
41,832,219,3130
42,832,124,3127
43,832,68,3123
44,832,142,3134
45,832,22,3120
46,832,202,3125
47,832,211,3120
48,832,208,3127
49,832,62,3135
50,832,221,3134
51,832,101,3134
52,832,112,3135
53,832,67,3120
54,832,109,3125
55,832,19,3120
56,832,116,3128
57,832,215,3132
58,832,321,3126
59,832,222,3134
60,832,141,3135
61,832,129,3133
62,832,85,3133
63,832,64,3125
0,832,173,3337
1,832,119,3340
2,832,91,3340
3,832,209,3330
4,832,222,3330
5,832,21,3337
6,832,45,3337
7,832,90,3328
8,832,132,3333
9,832,61,3329
10,832,143,3331
11,832,171,3339
12,832,28,3329
13,832,105,3342
14,832,166,3329
15,832,230,3332
16,832,204,3341
17,832,127,3328
18,832,133,3333
19,832,43,3333
20,832,51,3337
21,832,183,3337
22,832,231,3341
23,832,223,3335
24,832,85,3328
25,832,92,3329
26,832,124,3335
27,832,227,3340
28,832,106,3343
29,832,225,3333
30,832,127,3336
31,832,84,3329
32,832,19,3343
33,832,11,3328
34,832,62,3332
35,832,640,3340
36,832,14,3338
37,832,85,3333
38,832,219,3343
39,832,32,3336
40,832,127,3337
41,832,695,3338
42,832,60,3335
43,832,199,3331
44,832,12,3342
45,832,184,3328
46,832,121,3333
47,832,51,3328
48,832,74,3335
49,832,446,3343
50,832,184,3342
51,832,170,3342
52,832,159,3343
53,832,50,3328
54,832,80,3333
55,832,108,3328
56,832,8,3336
57,832,86,3340
58,832,148,3334
59,832,153,3342
60,832,191,3343
61,832,44,3341
62,832,158,3341
63,832,130,3333
0,832,205,3545
1,832,68,3548
2,832,128,3548
3,832,186,3538
4,832,10,3538
5,832,44,3545
6,832,126,3545
7,832,26,3536
8,832,60,3541
9,832,208,3537
10,832,155,3539
11,832,98,3547
12,832,213,3537
13,832,36,3550
14,832,210,3537
15,832,39,3540
16,832,219,3549
