port,pkt_size,flowid,time
0,1024,123,0
1,1024,292,12
2,1024,175,5
3,1024,208,5
4,1024,86,6
5,1024,42,13
6,1024,69,4
7,1024,6,1
8,1024,756,15
9,1024,177,7
10,1024,316,13
11,1024,145,1
12,1024,75,10
13,1024,735,7
14,1024,191,0
15,1024,202,3
16,1024,136,13
17,1024,128,7
18,1024,204,1
19,1024,235,15
20,1024,122,6
21,1024,211,8
22,1024,194,13
23,1024,106,9
24,1024,313,11
25,1024,86,12
26,1024,520,10
27,1024,306,7
28,1024,38,7
29,1024,24,14
30,1024,90,2
31,1024,217,14
32,1024,37,1
33,1024,126,6
34,1024,173,10
35,1024,102,8
36,1024,122,0
37,1024,201,5
38,1024,236,6
39,1024,13,0
40,1024,221,13
41,1024,160,4
42,1024,227,12
43,1024,103,5
44,1024,13,4
45,1024,116,13
46,1024,34,1
47,1024,17,7
48,1024,178,6
49,1024,23,5
50,1024,53,14
51,1024,113,5
52,1024,92,11
53,1024,192,13
54,1024,69,3
55,1024,64,14
56,1024,124,4
57,1024,188,5
58,1024,85,9
59,1024,30,14
60,1024,19,9
61,1024,132,7
62,1024,108,12
63,1024,172,14
0,1024,81,256
1,1024,145,268
2,1024,67,261
3,1024,9,261
4,1024,134,262
5,1024,65,269
6,1024,210,260
7,1024,370,257
8,1024,162,271
9,1024,37,263
10,1024,1,269
11,1024,207,257
12,1024,68,266
13,1024,228,263
14,1024,143,256
15,1024,155,259
16,1024,177,269
17,1024,157,263
18,1024,118,257
19,1024,18,271
20,1024,114,262
21,1024,198,264
22,1024,101,269
23,1024,219,265
24,1024,122,267
25,1024,197,268
26,1024,95,266
27,1024,48,263
28,1024,96,263
29,1024,22,270
30,1024,23,258
31,1024,206,270
32,1024,96,257
33,1024,44,262
34,1024,13,266
35,1024,20,264
36,1024,171,256
37,1024,222,261
38,1024,285,262
39,1024,90,256
40,1024,128,269
41,1024,40,260
42,1024,215,268
43,1024,169,261
44,1024,468,260
45,1024,394,269
46,1024,62,257
47,1024,156,263
48,1024,723,262
49,1024,111,261
50,1024,93,270
51,1024,92,261
52,1024,132,267
53,1024,138,269
54,1024,117,259
55,1024,103,270
56,1024,52,260
57,1024,209,261
58,1024,237,265
59,1024,126,270
60,1024,68,265
61,1024,52,263
62,1024,141,268
63,1024,32,270
0,1024,55,512
1,1024,198,524
2,1024,121,517
3,1024,218,517
4,1024,149,518
5,1024,174,525
6,1024,208,516
7,1024,140,513
8,1024,239,527
9,1024,778,519
10,1024,15,525
11,1024,74,513
12,1024,71,522
13,1024,49,519
14,1024,12,512
15,1024,53,515
16,1024,69,525
17,1024,84,519
18,1024,299,513
19,1024,29,527
20,1024,74,518
21,1024,116,520
22,1024,151,525
23,1024,114,521
24,1024,41,523
25,1024,744,524
26,1024,45,522
27,1024,158,519
28,1024,197,519
29,1024,151,526
30,1024,49,514
31,1024,26,526
32,1024,192,513
33,1024,732,518
34,1024,7,522
35,1024,233,520
36,1024,141,512
37,1024,197,517
38,1024,198,518
39,1024,44,512
40,1024,473,525
41,1024,198,516
42,1024,134,524
43,1024,226,517
44,1024,23,516
45,1024,113,525
46,1024,53,513
47,1024,197,519
48,1024,179,518
49,1024,57,517
50,1024,219,526
51,1024,530,517
52,1024,224,523
53,1024,14,525
54,1024,254,515
55,1024,116,526
56,1024,175,516
57,1024,113,517
58,1024,210,521
59,1024,166,526
60,1024,117,521
61,1024,86,519
62,1024,55,524
63,1024,174,526
0,1024,116,768
1,1024,96,780
2,1024,124,773
3,1024,59,773
4,1024,453,774
5,1024,10,781
6,1024,37,772
7,1024,38,769
8,1024,143,783
9,1024,179,775
10,1024,25,781
11,1024,217,769
12,1024,209,778
13,1024,67,775
14,1024,214,768
15,1024,189,771
16,1024,212,781
17,1024,115,775
18,1024,139,769
19,1024,150,783
20,1024,90,774
21,1024,76,776
22,1024,35,781
23,1024,188,777
24,1024,107,779
25,1024,139,780
26,1024,237,778
27,1024,108,775
28,1024,241,775
29,1024,233,782
30,1024,31,770
31,1024,46,782
32,1024,178,769
33,1024,63,774
34,1024,21,778
35,1024,193,776
36,1024,91,768
37,1024,186,773
38,1024,190,774
39,1024,104,768
40,1024,202,781
41,1024,41,772
42,1024,130,780
43,1024,205,773
44,1024,407,772
45,1024,225,781
46,1024,203,769
47,1024,137,775
48,1024,128,774
49,1024,193,773
50,1024,208,782
51,1024,149,773
52,1024,82,779
53,1024,66,781
54,1024,93,771
55,1024,769,782
56,1024,105,772
57,1024,51,773
58,1024,121,777
59,1024,186,782
60,1024,75,777
61,1024,163,775
62,1024,22,780
63,1024,15,782
0,1024,54,1024
