port,pkt_size,flowid,time
0,1472,14,0
1,1472,42,8
2,1472,221,10
3,1472,21,14
4,1472,425,15
5,1472,61,7
6,1472,148,15
7,1472,207,15
8,1472,123,6
9,1472,443,12
10,1472,215,6
11,1472,92,13
12,1472,8,14
13,1472,325,5
14,1472,720,11
15,1472,143,4
16,1472,55,5
17,1472,71,9
18,1472,44,4
19,1472,224,5
20,1472,232,8
21,1472,232,5
22,1472,96,4
23,1472,69,1
24,1472,194,6
25,1472,110,8
26,1472,322,15
27,1472,174,14
28,1472,193,14
29,1472,470,10
30,1472,623,3
31,1472,207,12
32,1472,185,1
33,1472,200,11
34,1472,82,3
35,1472,225,14
36,1472,76,14
37,1472,226,2
38,1472,220,7
39,1472,195,5
40,1472,149,10
41,1472,775,1
42,1472,228,9
43,1472,198,8
44,1472,146,14
45,1472,180,9
46,1472,222,9
47,1472,114,0
48,1472,151,13
49,1472,139,7
50,1472,74,11
51,1472,514,4
52,1472,108,5
53,1472,113,11
54,1472,157,7
55,1472,46,13
56,1472,66,4
57,1472,225,5
58,1472,7,11
59,1472,139,5
60,1472,471,13
61,1472,18,10
62,1472,32,3
63,1472,132,12
0,1472,81,368
1,1472,126,376
2,1472,69,378
3,1472,173,382
4,1472,171,383
5,1472,108,375
6,1472,749,383
7,1472,86,383
8,1472,125,374
9,1472,2,380
10,1472,628,374
11,1472,158,381
12,1472,9,382
13,1472,176,373
14,1472,194,379
15,1472,73,372
16,1472,100,373
17,1472,104,377
18,1472,10,372
19,1472,117,373
20,1472,81,376
21,1472,177,373
22,1472,93,372
23,1472,138,369
24,1472,215,374
25,1472,181,376
26,1472,82,383
27,1472,233,382
28,1472,232,382
29,1472,5,378
30,1472,24,371
31,1472,53,380
32,1472,107,369
33,1472,114,379
34,1472,157,371
35,1472,3,382
36,1472,53,382
37,1472,169,370
38,1472,63,375
39,1472,37,373
40,1472,229,378
41,1472,131,369
42,1472,60,377
43,1472,61,376
44,1472,141,382
45,1472,117,377
46,1472,180,377
47,1472,26,368
48,1472,157,381
49,1472,36,375
50,1472,134,379
51,1472,270,372
52,1472,20,373
53,1472,113,379
54,1472,109,375
55,1472,51,381
56,1472,35,372
57,1472,102,373
58,1472,38,379
59,1472,218,373
60,1472,217,381
61,1472,168,378
62,1472,107,371
63,1472,51,380
0,1472,133,736
1,1472,170,744
2,1472,163,746
3,1472,143,750
4,1472,172,751
5,1472,61,743
6,1472,31,751
7,1472,79,751
8,1472,157,742
9,1472,66,748
10,1472,31,742
11,1472,230,749
12,1472,37,750
13,1472,86,741
14,1472,74,747
15,1472,44,740
16,1472,180,741
17,1472,393,745
18,1472,80,740
19,1472,93,741
20,1472,111,744
21,1472,731,741
22,1472,290,740
23,1472,188,737
24,1472,38,742
25,1472,29,744
26,1472,213,751
27,1472,122,750
28,1472,62,750
29,1472,153,746
30,1472,89,739
31,1472,228,748
32,1472,101,737
33,1472,75,747
34,1472,99,739
35,1472,90,750
36,1472,154,750
37,1472,192,738
38,1472,101,743
39,1472,11,741
40,1472,178,746
41,1472,102,737
42,1472,25,745
43,1472,177,744
44,1472,70,750
45,1472,159,745
46,1472,40,745
47,1472,111,736
48,1472,118,749
49,1472,157,743
50,1472,184,747
51,1472,97,740
52,1472,123,741
53,1472,60,747
54,1472,116,743
55,1472,113,749
56,1472,55,740
57,1472,79,741
58,1472,36,747
59,1472,158,741
60,1472,95,749
61,1472,18,746
62,1472,116,739
63,1472,59,748
0,1472,233,1104
1,1472,161,1112
2,1472,111,1114
3,1472,18,1118
4,1472,224,1119
5,1472,113,1111
6,1472,142,1119
7,1472,179,1119
8,1472,154,1110
9,1472,30,1116
10,1472,116,1110
11,1472,330,1117
12,1472,146,1118
13,1472,85,1109
14,1472,155,1115
15,1472,201,1108
16,1472,207,1109
17,1472,106,1113
18,1472,188,1108
19,1472,167,1109
20,1472,59,1112
21,1472,71,1109
22,1472,7,1108
23,1472,10,1105
24,1472,158,1110
25,1472,55,1112
26,1472,42,1119
27,1472,150,1118
28,1472,213,1118
29,1472,65,1114
30,1472,192,1107
31,1472,73,1116
32,1472,133,1105
33,1472,60,1115
34,1472,209,1107
35,1472,107,1118
36,1472,206,1118
37,1472,105,1106
38,1472,73,1111
39,1472,681,1109
40,1472,118,1114
41,1472,169,1105
42,1472,7,1113
43,1472,24,1112
44,1472,220,1118
45,1472,193,1113
46,1472,82,1113
47,1472,487,1104
48,1472,85,1117
49,1472,81,1111
50,1472,105,1115
51,1472,169,1108
52,1472,64,1109
53,1472,190,1115
54,1472,203,1111
55,1472,59,1117
56,1472,218,1108
57,1472,180,1109
58,1472,227,1115
59,1472,232,1109
60,1472,183,1117
61,1472,132,1114
