port,pkt_size,flowid,time
0,512,292,7
1,512,272,2
2,512,659,15
3,512,425,0
4,512,55,10
5,512,8,8
6,512,592,14
7,512,325,10
8,512,600,9
9,512,683,8
10,512,336,10
11,512,720,9
12,512,782,10
13,512,661,8
14,512,131,0
15,512,43,12
16,512,507,6
17,512,441,14
18,512,410,1
19,512,546,0
20,512,728,0
21,512,620,0
22,512,779,8
23,512,599,2
24,512,406,9
25,512,99,3
26,512,179,9
27,512,678,0
28,512,318,9
29,512,715,11
30,512,504,0
31,512,390,14
32,512,662,5
33,512,195,15
34,512,483,5
35,512,592,1
36,512,795,2
37,512,392,15
38,512,186,10
39,512,486,14
40,512,672,2
41,512,796,14
42,512,167,7
43,512,393,8
44,512,765,4
45,512,511,8
46,512,271,4
47,512,175,11
48,512,1,6
49,512,342,2
50,512,352,1
51,512,52,6
52,512,482,5
53,512,163,9
54,512,211,4
55,512,415,0
56,512,239,9
57,512,18,0
58,512,243,12
59,512,779,9
60,512,528,8
61,512,671,2
62,512,489,0
63,512,161,14
0,512,648,135
1,512,97,130
2,512,544,143
3,512,341,128
4,512,329,138
5,512,671,136
6,512,766,142
7,512,92,138
8,512,794,137
9,512,769,136
10,512,312,138
11,512,679,137
12,512,736,138
13,512,156,136
14,512,603,128
15,512,307,140
16,512,788,134
17,512,83,142
18,512,265,129
19,512,117,128
20,512,237,128
21,512,585,128
22,512,571,136
23,512,161,130
24,512,310,137
25,512,220,131
26,512,2,137
27,512,813,128
28,512,657,137
29,512,28,139
30,512,209,128
31,512,585,142
32,512,395,133
33,512,610,143
34,512,352,133
35,512,398,129
36,512,86,130
37,512,279,143
38,512,433,138
39,512,669,142
40,512,818,130
41,512,796,142
42,512,280,135
43,512,217,136
44,512,628,132
45,512,4,136
46,512,436,132
47,512,590,139
48,512,485,134
49,512,256,130
50,512,111,129
51,512,168,134
52,512,10,133
53,512,679,137
54,512,568,132
55,512,300,128
56,512,194,137
57,512,299,128
58,512,47,140
59,512,547,137
60,512,159,136
61,512,214,130
62,512,22,128
63,512,752,142
0,512,457,263
1,512,585,258
2,512,234,271
3,512,683,256
4,512,633,266
5,512,99,264
6,512,677,270
7,512,577,266
8,512,532,265
9,512,264,264
10,512,470,266
11,512,551,265
12,512,94,266
13,512,518,264
14,512,552,256
15,512,11,268
16,512,591,262
17,512,317,270
18,512,267,257
19,512,212,256
20,512,446,256
21,512,452,256
22,512,568,264
23,512,238,258
24,512,783,265
25,512,395,259
26,512,196,265
27,512,800,256
28,512,124,265
29,512,84,267
30,512,164,256
31,512,50,270
32,512,535,261
33,512,766,271
34,512,128,261
35,512,309,257
36,512,360,258
37,512,83,271
38,512,795,266
39,512,535,270
40,512,598,258
41,512,744,270
42,512,175,263
43,512,411,264
44,512,384,260
45,512,51,264
46,512,720,260
47,512,254,267
48,512,140,262
49,512,128,258
50,512,319,257
51,512,363,262
52,512,185,261
53,512,615,265
54,512,69,260
55,512,797,256
56,512,709,265
57,512,493,256
58,512,407,268
59,512,65,265
60,512,49,264
61,512,489,258
62,512,788,256
63,512,109,270
0,512,189,391
1,512,641,386
2,512,757,399
3,512,359,384
4,512,353,394
5,512,519,392
6,512,238,398
7,512,815,394
8,512,572,393
9,512,504,392
10,512,391,394
11,512,491,393
12,512,100,394
13,512,744,392
14,512,270,384
15,512,417,396
16,512,722,390
17,512,322,398
18,512,146,385
19,512,20,384
20,512,314,384
21,512,749,384
22,512,152,392
23,512,198,386
24,512,89,393
25,512,772,387
26,512,57,393
27,512,622,384
28,512,175,393
29,512,487,395
30,512,482,384
31,512,22,398
32,512,140,389
33,512,202,399
34,512,14,389
35,512,692,385
36,512,690,386
37,512,380,399
38,512,141,394
39,512,4,398
40,512,721,386
41,512,13,398
42,512,8,391
43,512,760,392
44,512,809,388
45,512,385,392
46,512,110,388
47,512,385,395
48,512,360,390
49,512,747,386
50,512,552,385
51,512,598,390
52,512,566,389
53,512,437,393
54,512,361,388
55,512,554,384
56,512,678,393
57,512,762,384
58,512,290,396
59,512,323,393
60,512,294,392
61,512,763,386
62,512,548,384
63,512,353,398
0,512,374,519
1,512,83,514
2,512,168,527
3,512,421,512
4,512,324,522
5,512,328,520
6,512,477,526
7,512,413,522
8,512,510,521
9,512,440,520
10,512,545,522
11,512,644,521
12,512,356,522
13,512,376,520
14,512,797,512
15,512,544,524
16,512,106,518
17,512,652,526
18,512,552,513
19,512,506,512
20,512,220,512
21,512,115,512
22,512,213,520
23,512,546,514
24,512,770,521
25,512,248,515
26,512,257,521
27,512,254,512
28,512,167,521
29,512,590,523
30,512,281,512
31,512,651,526
32,512,77,517
33,512,361,527
34,512,684,517
35,512,664,513
36,512,234,514
37,512,591,527
38,512,8,522
39,512,660,526
40,512,418,514
41,512,114,526
42,512,64,519
43,512,184,520
44,512,560,516
45,512,153,520
46,512,547,516
47,512,735,523
48,512,1,518
49,512,644,514
50,512,416,513
51,512,806,518
52,512,771,517
53,512,373,521
54,512,586,516
55,512,256,512
56,512,669,521
57,512,398,512
58,512,394,524
59,512,208,521
60,512,345,520
61,512,458,514
62,512,235,512
63,512,347,526
0,512,402,647
1,512,642,642
2,512,652,655
3,512,798,640
4,512,410,650
5,512,498,648
6,512,680,654
7,512,754,650
8,512,75,649
9,512,238,648
10,512,761,650
11,512,558,649
12,512,802,650
13,512,797,648
14,512,218,640
15,512,14,652
16,512,91,646
17,512,377,654
18,512,746,641
19,512,520,640
20,512,220,640
21,512,51,640
22,512,796,648
23,512,321,642
24,512,223,649
25,512,307,643
26,512,542,649
27,512,18,640
28,512,102,649
29,512,530,651
30,512,74,640
31,512,712,654
32,512,389,645
33,512,224,655
34,512,771,645
35,512,217,641
36,512,153,642
37,512,80,655
38,512,323,650
39,512,711,654
40,512,575,642
41,512,657,654
42,512,387,647
43,512,304,648
44,512,764,644
45,512,274,648
46,512,778,644
47,512,419,651
48,512,160,646
49,512,612,642
50,512,501,641
51,512,42,646
52,512,653,645
53,512,738,649
54,512,706,644
55,512,206,640
56,512,120,649
57,512,316,640
58,512,693,652
59,512,490,649
