port,pkt_size,flowid,time
0,256,143,3
1,256,222,10
2,256,11,3
3,256,114,3
4,256,8,11
5,256,12,15
6,256,394,9
7,256,89,14
8,256,688,9
9,256,31,13
10,256,128,9
11,256,110,6
12,256,55,3
13,256,38,1
14,256,92,6
15,256,18,6
16,256,46,15
17,256,234,13
18,256,191,15
19,256,42,12
20,256,133,7
21,256,211,9
22,256,122,7
23,256,223,12
24,256,153,13
25,256,614,11
26,256,402,5
27,256,98,15
28,256,22,13
29,256,44,9
30,256,163,13
31,256,130,10
32,256,147,15
33,256,225,8
34,256,214,11
35,256,187,5
36,256,44,6
37,256,118,12
38,256,50,14
39,256,110,0
40,256,231,3
41,256,193,7
42,256,216,10
43,256,56,3
44,256,90,7
45,256,41,7
46,256,778,4
47,256,166,12
48,256,113,6
49,256,20,3
50,256,121,12
51,256,117,4
52,256,66,5
53,256,105,4
54,256,208,4
55,256,104,0
56,256,206,2
57,256,194,13
58,256,67,7
59,256,101,9
60,256,82,3
61,256,198,14
62,256,98,11
63,256,110,5
0,256,213,67
1,256,125,74
2,256,9,67
3,256,193,67
4,256,82,75
5,256,169,79
6,256,161,73
7,256,207,78
8,256,96,73
9,256,107,77
10,256,61,73
11,256,180,70
12,256,136,67
13,256,34,65
14,256,62,70
15,256,12,70
16,256,18,79
17,256,154,77
18,256,69,79
19,256,11,76
20,256,101,71
21,256,180,73
22,256,188,71
23,256,12,76
24,256,98,77
25,256,68,75
26,256,139,69
27,256,231,79
28,256,461,77
29,256,11,73
30,256,226,77
31,256,136,74
32,256,212,79
33,256,134,72
34,256,162,75
35,256,17,69
36,256,112,70
37,256,50,76
38,256,231,78
39,256,169,64
40,256,21,67
41,256,59,71
42,256,217,74
43,256,138,67
44,256,53,71
45,256,168,71
46,256,62,68
47,256,162,76
48,256,225,70
49,256,49,67
50,256,166,76
51,256,47,68
52,256,209,69
53,256,42,68
54,256,114,68
55,256,148,64
56,256,208,66
57,256,37,77
58,256,53,71
59,256,220,73
60,256,6,67
61,256,103,78
62,256,55,75
63,256,127,69
0,256,72,131
1,256,5,138
2,256,87,131
3,256,111,131
4,256,90,139
5,256,78,143
6,256,200,137
7,256,147,142
8,256,81,137
9,256,162,141
10,256,109,137
11,256,184,134
12,256,44,131
13,256,92,129
14,256,134,134
15,256,128,134
16,256,113,143
17,256,174,141
18,256,200,143
19,256,134,140
20,256,575,135
21,256,45,137
22,256,169,135
23,256,209,140
24,256,149,141
25,256,227,139
26,256,118,133
27,256,55,143
28,256,95,141
29,256,6,137
30,256,171,141
31,256,153,138
32,256,47,143
33,256,170,136
34,256,127,139
35,256,132,133
36,256,99,134
37,256,98,140
38,256,49,142
39,256,140,128
40,256,181,131
41,256,23,135
42,256,75,138
43,256,159,131
44,256,59,135
45,256,20,135
46,256,154,132
47,256,86,140
48,256,51,134
49,256,8,131
50,256,35,140
51,256,29,132
52,256,181,133
53,256,133,132
54,256,170,132
55,256,114,128
56,256,58,130
57,256,313,141
58,256,111,135
59,256,10,137
60,256,137,131
61,256,18,142
62,256,96,139
63,256,103,133
0,256,119,195
1,256,150,202
2,256,203,195
3,256,189,195
4,256,144,203
5,256,226,207
6,256,86,201
7,256,47,206
8,256,81,201
9,256,21,205
10,256,95,201
11,256,118,198
12,256,58,195
13,256,104,193
14,256,223,198
15,256,100,198
16,256,186,207
17,256,113,205
18,256,185,207
19,256,180,204
20,256,28,199
21,256,207,201
22,256,149,199
23,256,47,204
24,256,66,205
25,256,169,203
26,256,187,197
27,256,113,207
28,256,172,205
29,256,1,201
30,256,159,205
31,256,100,202
32,256,233,207
33,256,193,200
34,256,50,203
35,256,113,197
36,256,82,198
37,256,104,204
38,256,158,206
39,256,48,192
40,256,24,195
41,256,170,199
42,256,264,202
43,256,9,195
44,256,60,199
45,256,167,199
46,256,56,196
47,256,48,204
48,256,100,198
49,256,231,195
50,256,103,204
51,256,49,196
52,256,222,197
53,256,118,196
54,256,138,196
55,256,114,192
56,256,151,194
57,256,126,205
58,256,137,199
59,256,209,201
60,256,23,195
61,256,215,206
62,256,25,203
63,256,102,197
0,256,225,259
1,256,157,266
2,256,60,259
3,256,79,259
4,256,219,267
5,256,132,271
6,256,83,265
7,256,163,270
8,256,208,265
9,256,163,269
10,256,77,265
11,256,7,262
12,256,106,259
13,256,34,257
14,256,169,262
15,256,208,262
16,256,159,271
17,256,40,269
18,256,65,271
19,256,78,268
20,256,100,263
21,256,116,265
22,256,50,263
23,256,102,268
24,256,149,269
25,256,107,267
26,256,143,261
27,256,183,271
28,256,135,269
29,256,65,265
30,256,53,269
31,256,555,266
32,256,189,271
33,256,28,264
34,256,195,267
35,256,23,261
36,256,217,262
37,256,127,268
38,256,202,270
39,256,6,256
40,256,125,259
41,256,216,263
42,256,219,266
43,256,8,259
44,256,8,263
45,256,58,263
46,256,95,260
47,256,215,268
48,256,359,262
49,256,115,259
50,256,105,268
51,256,132,260
52,256,141,261
53,256,111,260
54,256,130,260
55,256,373,256
56,256,154,258
57,256,193,269
58,256,173,263
59,256,142,265
60,256,81,259
61,256,71,270
62,256,126,267
63,256,168,261
0,256,109,323
1,256,733,330
2,256,148,323
3,256,69,323
4,256,78,331
5,256,104,335
6,256,195,329
7,256,222,334
8,256,21,329
9,256,41,333
10,256,105,329
11,256,138,326
12,256,225,323
13,256,85,321
14,256,64,326
15,256,82,326
16,256,109,335
17,256,177,333
18,256,45,335
19,256,117,332
20,256,172,327
21,256,4,329
22,256,49,327
23,256,41,332
24,256,87,333
25,256,176,331
26,256,145,325
27,256,94,335
28,256,2,333
29,256,36,329
30,256,60,333
31,256,189,330
32,256,135,335
33,256,83,328
34,256,124,331
35,256,201,325
36,256,8,326
37,256,234,332
38,256,26,334
39,256,12,320
40,256,86,323
41,256,47,327
42,256,139,330
43,256,198,323
44,256,141,327
45,256,52,327
46,256,125,324
47,256,48,332
48,256,88,326
49,256,58,323
50,256,231,332
51,256,204,324
52,256,598,325
53,256,22,324
54,256,129,324
55,256,92,320
56,256,181,322
57,256,16,333
58,256,60,327
59,256,49,329
60,256,210,323
61,256,38,334
