port,pkt_size,flowid,time
0,64,247,6
1,64,355,14
2,64,775,3
3,64,598,14
4,64,518,1
5,64,738,9
6,64,562,11
7,64,308,4
8,64,661,6
9,64,446,8
10,64,274,7
11,64,617,12
12,64,385,8
13,64,432,11
14,64,726,3
15,64,196,6
16,64,783,3
17,64,793,3
18,64,520,12
19,64,56,1
20,64,248,10
21,64,659,5
22,64,543,12
23,64,639,11
24,64,757,13
25,64,565,1
26,64,331,12
27,64,191,8
28,64,601,7
29,64,390,1
30,64,486,3
31,64,492,2
32,64,665,7
33,64,604,13
34,64,418,14
35,64,90,10
36,64,319,15
37,64,93,13
38,64,83,10
39,64,31,12
40,64,381,6
41,64,757,14
42,64,27,3
43,64,705,8
44,64,430,15
45,64,284,14
46,64,282,8
47,64,20,9
48,64,4,14
49,64,234,7
50,64,40,12
51,64,420,0
52,64,570,9
53,64,708,14
54,64,183,0
55,64,676,7
56,64,547,15
57,64,726,13
58,64,783,14
59,64,697,13
60,64,12,14
61,64,234,15
62,64,700,11
63,64,514,15
0,64,635,22
1,64,472,30
2,64,291,19
3,64,110,30
4,64,612,17
5,64,324,25
6,64,331,27
7,64,317,20
8,64,744,22
9,64,580,24
10,64,670,23
11,64,440,28
12,64,715,24
13,64,427,27
14,64,720,19
15,64,604,22
16,64,141,19
17,64,715,19
18,64,162,28
19,64,67,17
20,64,273,26
21,64,2,21
22,64,113,28
23,64,523,27
24,64,665,29
25,64,32,17
26,64,511,28
27,64,559,24
28,64,35,23
29,64,771,17
30,64,627,19
31,64,510,18
32,64,448,23
33,64,21,29
34,64,196,30
35,64,444,26
36,64,523,31
37,64,743,29
38,64,531,26
39,64,279,28
40,64,470,22
41,64,733,30
42,64,741,19
43,64,288,24
44,64,509,31
45,64,516,30
46,64,244,24
47,64,528,25
48,64,415,30
49,64,18,23
50,64,54,28
51,64,232,16
52,64,578,25
53,64,640,30
54,64,50,16
55,64,271,23
56,64,496,31
57,64,587,29
58,64,413,30
59,64,388,29
60,64,664,30
61,64,489,31
62,64,270,27
63,64,250,31
0,64,799,38
1,64,711,46
2,64,509,35
3,64,222,46
4,64,346,33
5,64,210,41
6,64,171,43
7,64,116,36
8,64,424,38
9,64,124,40
10,64,300,39
11,64,186,44
12,64,138,40
13,64,433,43
14,64,481,35
15,64,43,38
16,64,703,35
17,64,709,35
18,64,168,44
19,64,28,33
20,64,146,42
21,64,238,37
22,64,456,44
23,64,650,43
24,64,550,45
25,64,535,33
26,64,316,44
27,64,77,40
28,64,323,39
29,64,86,33
30,64,403,35
31,64,497,34
32,64,459,39
33,64,123,45
34,64,578,46
35,64,292,42
36,64,479,47
37,64,768,45
38,64,548,42
39,64,799,44
40,64,80,38
41,64,445,46
42,64,626,35
43,64,355,40
44,64,524,47
45,64,346,46
46,64,169,40
47,64,127,41
48,64,817,46
49,64,144,39
50,64,196,44
51,64,386,32
52,64,166,41
53,64,267,46
54,64,642,32
55,64,219,39
56,64,591,47
57,64,568,45
58,64,654,46
59,64,221,45
