port,pkt_size,flowid,time
0,128,172,4
1,128,161,2
2,128,126,6
3,128,73,4
4,128,219,7
5,128,139,7
6,128,38,2
7,128,213,5
8,128,215,12
9,128,210,13
10,128,95,6
11,128,87,3
12,128,37,0
13,128,178,7
14,128,21,3
15,128,91,7
16,128,102,2
17,128,12,12
18,128,3,9
19,128,144,9
20,128,222,6
21,128,150,7
22,128,50,6
23,128,3,4
24,128,185,9
25,128,79,9
26,128,119,0
27,128,189,9
28,128,151,5
29,128,204,13
30,128,60,0
31,128,224,4
32,128,75,7
33,128,20,11
34,128,195,14
35,128,210,8
36,128,22,11
37,128,174,13
38,128,90,2
39,128,493,7
40,128,85,0
41,128,151,0
42,128,29,2
43,128,197,4
44,128,746,8
45,128,198,9
46,128,199,12
47,128,193,5
48,128,81,8
49,128,228,3
50,128,207,13
51,128,100,12
52,128,394,12
53,128,158,5
54,128,66,7
55,128,1,14
56,128,762,3
57,128,132,9
58,128,74,0
59,128,93,1
60,128,197,3
61,128,167,7
62,128,56,5
63,128,190,14
0,128,95,36
1,128,31,34
2,128,21,38
3,128,87,36
4,128,5,39
5,128,127,39
6,128,212,34
7,128,2,37
8,128,49,44
9,128,33,45
10,128,131,38
11,128,56,35
12,128,57,32
13,128,27,39
14,128,136,35
15,128,228,39
16,128,172,34
17,128,185,44
18,128,115,41
19,128,101,41
20,128,216,38
21,128,63,39
22,128,13,38
23,128,147,36
24,128,137,41
25,128,2,41
26,128,169,32
27,128,122,41
28,128,162,37
29,128,130,45
30,128,2,32
31,128,165,36
32,128,156,39
33,128,120,43
34,128,219,46
35,128,72,40
36,128,108,43
37,128,221,45
38,128,43,34
39,128,18,39
40,128,5,32
41,128,52,32
42,128,187,34
43,128,62,36
44,128,163,40
45,128,92,41
46,128,77,44
47,128,27,37
48,128,116,40
49,128,207,35
50,128,106,45
51,128,780,44
52,128,137,44
53,128,537,37
54,128,206,39
55,128,158,46
56,128,40,35
57,128,226,41
58,128,170,32
59,128,17,33
60,128,175,35
61,128,1,39
62,128,231,37
63,128,65,46
0,128,24,68
1,128,181,66
2,128,67,70
3,128,196,68
4,128,96,71
5,128,52,71
6,128,175,66
7,128,683,69
8,128,112,76
9,128,184,77
10,128,173,70
11,128,77,67
12,128,173,64
13,128,641,71
14,128,234,67
15,128,202,71
16,128,178,66
17,128,187,76
18,128,128,73
19,128,80,73
20,128,116,70
21,128,116,71
22,128,211,70
23,128,138,68
24,128,214,73
25,128,45,73
26,128,28,64
27,128,167,73
28,128,142,69
29,128,87,77
30,128,37,64
31,128,7,68
32,128,183,71
33,128,173,75
34,128,77,78
35,128,58,72
36,128,89,75
37,128,224,77
38,128,35,66
39,128,80,71
40,128,208,64
41,128,107,64
42,128,205,66
43,128,67,68
44,128,76,72
45,128,57,73
46,128,38,76
47,128,30,69
48,128,117,72
49,128,225,67
50,128,82,77
51,128,199,76
52,128,398,76
53,128,93,69
54,128,95,71
55,128,117,78
56,128,218,67
57,128,193,73
58,128,55,64
59,128,73,65
60,128,208,67
61,128,227,71
62,128,218,69
63,128,54,78
0,128,59,100
1,128,155,98
2,128,181,102
3,128,208,100
4,128,40,103
5,128,47,103
6,128,159,98
7,128,64,101
8,128,90,108
9,128,192,109
10,128,227,102
11,128,131,99
12,128,207,96
13,128,234,103
14,128,134,99
15,128,21,103
16,128,5,98
17,128,60,108
18,128,5,105
19,128,138,105
20,128,41,102
21,128,206,103
22,128,2,102
23,128,149,100
24,128,117,105
25,128,115,105
26,128,99,96
27,128,60,105
28,128,135,101
29,128,166,109
30,128,199,96
31,128,231,100
32,128,234,103
33,128,108,107
34,128,96,110
35,128,60,104
36,128,188,107
37,128,3,109
38,128,91,98
39,128,115,103
40,128,29,96
41,128,209,96
42,128,17,98
43,128,421,100
44,128,171,104
45,128,149,105
46,128,142,108
47,128,223,101
48,128,114,104
49,128,12,99
50,128,121,109
51,128,169,108
52,128,157,108
53,128,112,101
54,128,12,103
55,128,88,110
56,128,118,99
57,128,141,105
58,128,12,96
59,128,161,97
60,128,151,99
61,128,213,103
62,128,216,101
63,128,189,110
0,128,232,132
1,128,189,130
2,128,191,134
3,128,187,132
4,128,93,135
5,128,112,135
6,128,147,130
7,128,127,133
8,128,14,140
9,128,177,141
10,128,113,134
11,128,183,131
12,128,134,128
13,128,94,135
14,128,106,131
15,128,128,135
16,128,166,130
17,128,35,140
18,128,54,137
19,128,101,137
20,128,21,134
21,128,721,135
22,128,161,134
23,128,41,132
24,128,234,137
25,128,179,137
26,128,222,128
27,128,115,137
28,128,38,133
29,128,421,141
30,128,149,128
31,128,99,132
32,128,223,135
33,128,106,139
34,128,99,142
35,128,83,136
36,128,196,139
37,128,181,141
38,128,139,130
39,128,11,135
40,128,109,128
41,128,170,128
42,128,30,130
43,128,25,132
44,128,214,136
45,128,19,137
46,128,24,140
47,128,83,133
48,128,123,136
49,128,188,131
50,128,123,141
51,128,135,140
52,128,151,140
53,128,255,133
54,128,144,135
55,128,168,142
56,128,205,131
57,128,75,137
58,128,174,128
59,128,108,129
60,128,171,131
61,128,206,135
62,128,109,133
63,128,59,142
0,128,46,164
1,128,66,162
2,128,88,166
3,128,229,164
4,128,207,167
5,128,40,167
6,128,230,162
7,128,72,165
8,128,187,172
9,128,204,173
10,128,214,166
11,128,164,163
12,128,128,160
13,128,21,167
14,128,126,163
15,128,222,167
16,128,450,162
17,128,39,172
18,128,176,169
19,128,103,169
20,128,88,166
21,128,176,167
22,128,192,166
23,128,127,164
24,128,157,169
25,128,55,169
26,128,205,160
27,128,111,169
28,128,98,165
29,128,119,173
30,128,72,160
31,128,127,164
32,128,224,167
33,128,217,171
34,128,99,174
35,128,114,168
36,128,69,171
37,128,215,173
38,128,166,162
39,128,120,167
40,128,124,160
41,128,63,160
42,128,188,162
43,128,163,164
44,128,132,168
45,128,71,169
46,128,89,172
47,128,122,165
48,128,200,168
49,128,38,163
50,128,192,173
51,128,41,172
52,128,83,172
53,128,110,165
54,128,167,167
55,128,213,174
56,128,3,163
57,128,4,169
58,128,146,160
59,128,155,161
60,128,649,163
61,128,190,167
62,128,11,165
63,128,207,174
0,128,167,196
1,128,13,194
2,128,21,198
3,128,160,196
4,128,45,199
5,128,234,199
6,128,138,194
7,128,41,197
8,128,190,204
9,128,150,205
10,128,129,198
11,128,189,195
12,128,5,192
13,128,222,199
14,128,185,195
15,128,203,199
16,128,36,194
17,128,120,204
18,128,60,201
19,128,9,201
20,128,123,198
21,128,147,199
22,128,161,198
23,128,133,196
24,128,186,201
25,128,208,201
26,128,57,192
27,128,150,201
28,128,153,197
29,128,55,205
30,128,103,192
31,128,202,196
32,128,179,199
33,128,83,203
34,128,222,206
35,128,144,200
36,128,213,203
37,128,458,205
38,128,70,194
39,128,127,199
40,128,20,192
41,128,67,192
42,128,221,194
43,128,221,196
44,128,152,200
45,128,25,201
46,128,186,204
47,128,177,197
48,128,81,200
49,128,63,195
50,128,138,205
51,128,94,204
52,128,78,204
53,128,154,197
54,128,168,199
55,128,216,206
56,128,118,195
57,128,38,201
58,128,105,192
59,128,121,193
60,128,199,195
61,128,64,199
62,128,27,197
63,128,63,206
0,128,203,228
1,128,142,226
2,128,199,230
3,128,15,228
4,128,41,231
5,128,68,231
6,128,423,226
7,128,23,229
8,128,44,236
9,128,116,237
10,128,129,230
11,128,103,227
12,128,5,224
13,128,142,231
14,128,235,227
15,128,111,231
16,128,139,226
17,128,168,236
18,128,160,233
19,128,113,233
20,128,33,230
21,128,148,231
22,128,68,230
23,128,96,228
24,128,111,233
25,128,43,233
26,128,81,224
27,128,103,233
28,128,12,229
29,128,27,237
30,128,411,224
31,128,53,228
32,128,55,231
33,128,121,235
34,128,45,238
35,128,334,232
36,128,87,235
37,128,80,237
38,128,742,226
39,128,7,231
40,128,190,224
41,128,131,224
42,128,36,226
43,128,95,228
44,128,52,232
45,128,97,233
46,128,92,236
47,128,63,229
48,128,46,232
49,128,7,227
50,128,127,237
51,128,183,236
52,128,93,236
53,128,184,229
54,128,56,231
55,128,196,238
56,128,44,227
57,128,222,233
58,128,356,224
59,128,17,225
60,128,223,227
61,128,33,231
62,128,42,229
63,128,604,238
0,128,81,260
1,128,40,258
2,128,224,262
3,128,29,260
4,128,13,263
5,128,157,263
6,128,681,258
7,128,109,261
8,128,69,268
9,128,113,269
10,128,224,262
11,128,199,259
12,128,99,256
13,128,234,263
14,128,35,259
15,128,88,263
16,128,128,258
17,128,150,268
18,128,41,265
19,128,437,265
20,128,59,262
21,128,84,263
22,128,85,262
23,128,188,260
24,128,150,265
25,128,171,265
26,128,35,256
27,128,16,265
28,128,224,261
29,128,111,269
30,128,250,256
31,128,1,260
32,128,198,263
33,128,179,267
34,128,93,270
35,128,37,264
36,128,36,267
37,128,3,269
38,128,177,258
39,128,160,263
40,128,38,256
41,128,3,256
42,128,92,258
43,128,58,260
44,128,227,264
45,128,208,265
46,128,58,268
47,128,14,261
48,128,225,264
49,128,73,259
50,128,10,269
51,128,78,268
52,128,37,268
53,128,51,261
54,128,190,263
55,128,62,270
56,128,64,259
57,128,154,265
58,128,63,256
59,128,154,257
60,128,26,259
61,128,202,263
62,128,203,261
