port,pkt_size,flowid,time
0,64,1,0
1,64,3,4
2,64,3,13
3,64,4,7
4,64,3,3
5,64,2,11
6,64,2,15
7,64,4,15
8,64,2,5
9,64,3,7
10,64,4,12
11,64,1,13
12,64,2,2
13,64,2,13
14,64,1,13
15,64,4,14
16,64,2,1
17,64,1,15
18,64,2,2
19,64,3,8
20,64,1,13
21,64,1,10
22,64,3,13
23,64,1,15
24,64,2,15
25,64,4,10
26,64,2,9
27,64,4,2
28,64,1,2
29,64,3,12
30,64,1,10
31,64,4,9
32,64,4,10
33,64,2,13
34,64,1,12
35,64,1,5
36,64,4,4
37,64,4,9
38,64,2,7
39,64,3,1
40,64,2,12
41,64,4,10
42,64,1,13
43,64,2,13
44,64,3,6
45,64,3,8
46,64,3,14
47,64,2,12
48,64,4,13
49,64,3,9
50,64,3,2
51,64,4,12
52,64,1,11
53,64,4,3
54,64,1,3
55,64,1,2
56,64,3,11
57,64,2,12
58,64,4,15
59,64,4,11
60,64,3,15
61,64,2,7
62,64,2,3
63,64,3,9
0,64,2,16
1,64,1,20
2,64,4,29
3,64,2,23
4,64,2,19
5,64,3,27
6,64,2,31
7,64,2,31
8,64,1,21
9,64,2,23
10,64,3,28
11,64,2,29
12,64,4,18
13,64,1,29
14,64,1,29
15,64,4,30
16,64,2,17
17,64,4,31
18,64,1,18
19,64,1,24
20,64,2,29
21,64,4,26
22,64,2,29
23,64,2,31
24,64,4,31
25,64,1,26
26,64,4,25
27,64,3,18
28,64,4,18
29,64,3,28
30,64,1,26
31,64,3,25
32,64,3,26
33,64,1,29
34,64,3,28
35,64,4,21
36,64,2,20
37,64,2,25
38,64,2,23
39,64,1,17
40,64,4,28
41,64,1,26
42,64,4,29
43,64,3,29
44,64,2,22
45,64,3,24
46,64,3,30
47,64,4,28
48,64,4,29
49,64,3,25
50,64,4,18
51,64,1,28
52,64,3,27
53,64,2,19
54,64,3,19
55,64,1,18
56,64,1,27
57,64,1,28
58,64,1,31
59,64,3,27
60,64,2,31
61,64,4,23
62,64,2,19
63,64,3,25
0,64,1,32
1,64,4,36
2,64,2,45
3,64,4,39
4,64,3,35
5,64,1,43
6,64,4,47
7,64,2,47
8,64,4,37
9,64,3,39
10,64,3,44
11,64,1,45
12,64,1,34
13,64,3,45
14,64,3,45
15,64,4,46
16,64,1,33
17,64,2,47
18,64,1,34
19,64,4,40
20,64,4,45
21,64,3,42
22,64,2,45
23,64,2,47
24,64,4,47
25,64,4,42
26,64,3,41
27,64,1,34
28,64,1,34
29,64,2,44
30,64,3,42
31,64,1,41
32,64,3,42
33,64,1,45
34,64,1,44
35,64,4,37
36,64,1,36
37,64,3,41
38,64,3,39
39,64,4,33
40,64,4,44
41,64,2,42
42,64,3,45
43,64,2,45
44,64,2,38
45,64,2,40
46,64,3,46
47,64,2,44
48,64,1,45
49,64,1,41
50,64,1,34
51,64,1,44
52,64,2,43
53,64,2,35
54,64,4,35
55,64,4,34
56,64,4,43
57,64,1,44
58,64,1,47
59,64,2,43
60,64,2,47
61,64,3,39
62,64,2,35
63,64,1,41
0,64,1,48
1,64,4,52
2,64,3,61
3,64,3,55
4,64,1,51
5,64,4,59
6,64,1,63
7,64,4,63
8,64,2,53
9,64,1,55
10,64,4,60
11,64,4,61
12,64,3,50
13,64,2,61
14,64,3,61
15,64,2,62
16,64,2,49
17,64,1,63
18,64,2,50
19,64,4,56
20,64,3,61
21,64,2,58
22,64,3,61
23,64,4,63
24,64,1,63
25,64,2,58
26,64,2,57
27,64,1,50
28,64,3,50
29,64,1,60
30,64,1,58
31,64,1,57
32,64,1,58
33,64,1,61
34,64,3,60
35,64,3,53
36,64,3,52
37,64,3,57
38,64,3,55
39,64,3,49
40,64,2,60
41,64,1,58
42,64,3,61
43,64,4,61
44,64,2,54
45,64,3,56
46,64,4,62
47,64,1,60
48,64,3,61
49,64,3,57
50,64,1,50
51,64,4,60
52,64,3,59
53,64,1,51
54,64,2,51
55,64,4,50
56,64,4,59
57,64,4,60
58,64,1,63
59,64,4,59
60,64,3,63
61,64,1,55
62,64,3,51
63,64,2,57
0,64,2,64
1,64,3,68
2,64,2,77
3,64,4,71
4,64,4,67
5,64,2,75
6,64,3,79
7,64,2,79
8,64,3,69
9,64,1,71
10,64,3,76
11,64,4,77
12,64,4,66
13,64,4,77
14,64,4,77
15,64,4,78
16,64,3,65
17,64,3,79
18,64,4,66
19,64,1,72
20,64,4,77
21,64,3,74
22,64,2,77
23,64,3,79
24,64,1,79
25,64,1,74
26,64,1,73
27,64,1,66
28,64,1,66
29,64,1,76
30,64,1,74
31,64,3,73
32,64,1,74
33,64,3,77
34,64,2,76
35,64,4,69
36,64,1,68
37,64,1,73
38,64,2,71
39,64,1,65
40,64,1,76
41,64,3,74
42,64,3,77
43,64,4,77
44,64,3,70
45,64,3,72
46,64,3,78
47,64,3,76
48,64,2,77
49,64,3,73
50,64,2,66
51,64,4,76
52,64,2,75
53,64,2,67
54,64,4,67
55,64,3,66
56,64,4,75
57,64,1,76
58,64,2,79
59,64,1,75
60,64,1,79
61,64,4,71
62,64,2,67
63,64,4,73
0,64,2,80
1,64,4,84
2,64,1,93
3,64,2,87
4,64,1,83
5,64,4,91
6,64,3,95
7,64,3,95
8,64,2,85
9,64,1,87
10,64,4,92
11,64,1,93
12,64,3,82
13,64,4,93
14,64,3,93
15,64,2,94
16,64,2,81
17,64,3,95
18,64,3,82
19,64,3,88
20,64,4,93
21,64,4,90
22,64,4,93
23,64,2,95
24,64,3,95
25,64,1,90
26,64,2,89
27,64,2,82
28,64,4,82
29,64,3,92
30,64,1,90
31,64,2,89
32,64,3,90
33,64,1,93
34,64,3,92
35,64,3,85
36,64,1,84
37,64,1,89
38,64,4,87
39,64,3,81
40,64,1,92
41,64,3,90
42,64,1,93
43,64,1,93
44,64,3,86
45,64,4,88
46,64,4,94
