port,pkt_size,flowid,time
0,64,263,14
1,64,987,3
2,64,1430,3
3,64,920,11
4,64,1079,4
5,64,784,5
6,64,952,15
7,64,1269,11
8,64,1021,3
9,64,1340,4
10,64,507,6
11,64,1166,14
12,64,501,11
13,64,638,11
14,64,1356,13
15,64,967,1
16,64,522,3
17,64,57,14
18,64,302,3
19,64,171,6
20,64,905,6
21,64,1508,4
22,64,309,6
23,64,1172,1
24,64,182,14
25,64,628,1
26,64,725,11
27,64,29,0
28,64,582,8
29,64,1512,4
30,64,234,3
31,64,463,13
32,64,682,10
33,64,983,13
34,64,1032,14
35,64,733,3
36,64,605,10
37,64,1416,15
38,64,154,0
39,64,1490,14
40,64,866,13
41,64,769,9
42,64,1166,13
43,64,1116,0
44,64,1024,7
45,64,675,13
46,64,1198,11
47,64,392,4
48,64,730,8
49,64,451,8
50,64,1063,3
51,64,981,6
52,64,417,13
53,64,629,3
54,64,988,15
55,64,491,14
56,64,609,1
57,64,413,2
58,64,345,0
59,64,190,13
60,64,869,4
61,64,245,7
62,64,1433,5
63,64,630,0
0,64,204,30
1,64,661,19
2,64,1295,19
3,64,1401,27
4,64,264,20
5,64,590,21
6,64,1585,31
7,64,765,27
8,64,1002,19
9,64,250,20
10,64,1139,22
11,64,1041,30
12,64,472,27
13,64,415,27
14,64,1304,29
15,64,1156,17
16,64,1389,19
17,64,728,30
18,64,1191,19
19,64,666,22
20,64,682,22
21,64,447,20
22,64,654,22
23,64,1288,17
24,64,868,30
25,64,1394,17
26,64,1047,27
27,64,279,16
28,64,1001,24
29,64,513,20
30,64,491,19
31,64,752,29
32,64,37,26
33,64,305,29
34,64,1261,30
35,64,1312,19
36,64,1255,26
37,64,587,31
38,64,1558,16
39,64,502,30
40,64,1519,29
41,64,1179,25
42,64,1253,29
43,64,145,16
44,64,1339,23
45,64,803,29
46,64,1255,27
47,64,174,20
48,64,86,24
49,64,829,24
50,64,921,19
51,64,176,22
52,64,1525,29
53,64,1486,19
54,64,371,31
55,64,854,30
56,64,91,17
57,64,702,18
58,64,657,16
59,64,1410,29
60,64,1481,20
61,64,304,23
62,64,910,21
63,64,735,16
0,64,1276,46
1,64,1523,35
2,64,652,35
3,64,653,43
4,64,878,36
5,64,965,37
6,64,301,47
7,64,836,43
8,64,774,35
9,64,590,36
10,64,696,38
11,64,1241,46
12,64,860,43
13,64,644,43
14,64,1354,45
15,64,326,33
16,64,200,35
17,64,925,46
18,64,103,35
19,64,458,38
20,64,1389,38
21,64,1365,36
22,64,749,38
23,64,829,33
24,64,1527,46
25,64,1364,33
26,64,681,43
27,64,1251,32
28,64,307,40
29,64,820,36
30,64,1533,35
31,64,1352,45
32,64,264,42
33,64,798,45
34,64,1517,46
35,64,818,35
36,64,1553,42
37,64,659,47
38,64,588,32
39,64,322,46
40,64,520,45
41,64,915,41
42,64,1110,45
43,64,389,32
44,64,368,39
45,64,1012,45
46,64,1302,43
47,64,1306,36
48,64,107,40
49,64,1490,40
50,64,432,35
51,64,571,38
52,64,1393,45
53,64,1541,35
54,64,1305,47
55,64,1533,46
56,64,1022,33
57,64,991,34
58,64,344,32
59,64,169,45
60,64,921,36
61,64,1434,39
62,64,556,37
63,64,1500,32
0,64,570,62
1,64,819,51
2,64,883,51
3,64,455,59
4,64,539,52
5,64,364,53
6,64,925,63
7,64,803,59
8,64,492,51
9,64,1473,52
10,64,1485,54
11,64,925,62
12,64,830,59
13,64,1569,59
14,64,770,61
15,64,602,49
16,64,830,51
17,64,660,62
18,64,293,51
19,64,177,54
20,64,765,54
21,64,449,52
22,64,701,54
23,64,586,49
24,64,884,62
25,64,108,49
26,64,1231,59
27,64,339,48
28,64,111,56
29,64,622,52
30,64,52,51
31,64,606,61
32,64,472,58
33,64,790,61
34,64,69,62
35,64,1559,51
36,64,326,58
37,64,929,63
38,64,1430,48
39,64,744,62
40,64,805,61
41,64,468,57
42,64,1097,61
43,64,1486,48
44,64,1398,55
45,64,40,61
46,64,564,59
47,64,1543,52
48,64,415,56
49,64,1380,56
50,64,780,51
51,64,1221,54
52,64,1495,61
53,64,1159,51
54,64,490,63
55,64,1542,62
56,64,1345,49
57,64,1169,50
58,64,967,48
59,64,338,61
60,64,276,52
61,64,1290,55
62,64,575,53
63,64,322,48
0,64,1328,78
1,64,703,67
2,64,1108,67
3,64,1055,75
4,64,1440,68
5,64,713,69
6,64,191,79
7,64,331,75
8,64,939,67
9,64,704,68
10,64,1202,70
11,64,870,78
12,64,1283,75
13,64,256,75
14,64,1359,77
15,64,743,65
16,64,600,67
17,64,368,78
18,64,151,67
19,64,723,70
20,64,68,70
21,64,1180,68
22,64,450,70
23,64,1263,65
24,64,1560,78
25,64,262,65
26,64,473,75
27,64,1346,64
28,64,1090,72
29,64,733,68
30,64,999,67
31,64,1410,77
32,64,1153,74
33,64,1267,77
34,64,285,78
35,64,883,67
36,64,119,74
37,64,1243,79
38,64,338,64
39,64,877,78
40,64,427,77
41,64,170,73
42,64,1064,77
43,64,1413,64
44,64,765,71
45,64,483,77
46,64,876,75
47,64,594,68
48,64,1170,72
49,64,657,72
50,64,1148,67
51,64,1069,70
52,64,775,77
53,64,349,67
54,64,1360,79
55,64,1447,78
56,64,110,65
57,64,660,66
58,64,1258,64
59,64,550,77
60,64,119,68
61,64,1006,71
62,64,1151,69
63,64,1433,64
0,64,384,94
1,64,558,83
2,64,348,83
3,64,991,91
4,64,942,84
5,64,513,85
6,64,359,95
7,64,623,91
8,64,378,83
9,64,713,84
10,64,1228,86
11,64,1200,94
12,64,1471,91
13,64,598,91
14,64,713,93
15,64,551,81
16,64,332,83
17,64,33,94
18,64,1393,83
19,64,1420,86
20,64,359,86
21,64,1317,84
22,64,84,86
23,64,1517,81
24,64,1446,94
25,64,394,81
26,64,1190,91
27,64,737,80
28,64,812,88
29,64,269,84
30,64,350,83
31,64,239,93
32,64,146,90
33,64,1506,93
34,64,1195,94
35,64,750,83
36,64,84,90
37,64,1398,95
38,64,953,80
39,64,734,94
40,64,1543,93
41,64,433,89
42,64,1305,93
43,64,29,80
44,64,642,87
45,64,409,93
46,64,827,91
47,64,1314,84
48,64,1137,88
49,64,617,88
50,64,1269,83
51,64,1053,86
52,64,76,93
53,64,730,83
54,64,57,95
55,64,1545,94
56,64,1016,81
57,64,1050,82
58,64,685,80
59,64,436,93
60,64,1171,84
61,64,1383,87
62,64,1058,85
63,64,1309,80
0,64,1126,110
1,64,103,99
2,64,1048,99
3,64,379,107
4,64,457,100
5,64,895,101
6,64,793,111
7,64,64,107
8,64,1555,99
9,64,1338,100
10,64,525,102
11,64,1128,110
12,64,1259,107
13,64,984,107
14,64,648,109
15,64,580,97
16,64,169,99
17,64,456,110
18,64,87,99
19,64,852,102
20,64,117,102
21,64,115,100
22,64,1202,102
23,64,7,97
24,64,1227,110
25,64,896,97
26,64,268,107
27,64,1205,96
28,64,1320,104
29,64,583,100
30,64,862,99
31,64,601,109
32,64,623,106
33,64,78,109
34,64,1376,110
35,64,192,99
36,64,1098,106
37,64,1252,111
38,64,714,96
39,64,591,110
40,64,695,109
41,64,1166,105
42,64,460,109
43,64,153,96
44,64,221,103
45,64,963,109
46,64,799,107
47,64,915,100
48,64,783,104
49,64,360,104
50,64,606,99
51,64,29,102
52,64,1194,109
53,64,374,99
54,64,1455,111
55,64,864,110
56,64,964,97
57,64,1310,98
58,64,1002,96
59,64,974,109
60,64,382,100
61,64,306,103
62,64,1315,101
63,64,1117,96
0,64,427,126
1,64,502,115
2,64,333,115
3,64,196,123
4,64,1191,116
5,64,9,117
6,64,988,127
7,64,194,123
8,64,371,115
9,64,160,116
10,64,1507,118
11,64,579,126
12,64,903,123
13,64,1339,123
14,64,1423,125
15,64,490,113
16,64,514,115
17,64,627,126
18,64,1180,115
19,64,668,118
20,64,19,118
21,64,475,116
22,64,704,118
23,64,1244,113
24,64,1030,126
25,64,320,113
26,64,364,123
27,64,854,112
28,64,41,120
29,64,54,116
30,64,544,115
31,64,1528,125
32,64,556,122
33,64,631,125
34,64,1423,126
35,64,231,115
36,64,1238,122
37,64,707,127
38,64,74,112
39,64,831,126
40,64,1233,125
41,64,1207,121
42,64,6,125
43,64,1007,112
44,64,332,119
45,64,1210,125
46,64,1310,123
47,64,1063,116
48,64,420,120
49,64,475,120
50,64,310,115
51,64,866,118
52,64,1052,125
53,64,915,115
54,64,319,127
55,64,947,126
56,64,582,113
57,64,1019,114
58,64,147,112
59,64,240,125
60,64,306,116
61,64,356,119
62,64,666,117
63,64,283,112
0,64,727,142
1,64,1256,131
2,64,1475,131
3,64,11,139
4,64,576,132
5,64,503,133
6,64,1103,143
7,64,1006,139
8,64,751,131
9,64,254,132
10,64,42,134
11,64,1479,142
12,64,970,139
13,64,1095,139
14,64,1556,141
15,64,925,129
16,64,824,131
17,64,136,142
18,64,79,131
19,64,748,134
20,64,1397,134
21,64,160,132
22,64,469,134
23,64,1460,129
24,64,307,142
25,64,1496,129
26,64,60,139
27,64,687,128
28,64,1192,136
29,64,1519,132
30,64,661,131
31,64,1470,141
32,64,716,138
33,64,1309,141
34,64,1007,142
35,64,1478,131
36,64,936,138
37,64,817,143
38,64,419,128
39,64,1189,142
40,64,530,141
41,64,734,137
42,64,230,141
43,64,1495,128
44,64,503,135
45,64,1136,141
46,64,157,139
47,64,291,132
48,64,305,136
49,64,1570,136
50,64,303,131
51,64,480,134
52,64,157,141
53,64,237,131
54,64,1368,143
55,64,882,142
56,64,873,129
57,64,789,130
58,64,621,128
59,64,1091,141
60,64,1509,132
61,64,1436,135
62,64,539,133
63,64,1464,128
0,64,1217,158
1,64,816,147
2,64,423,147
3,64,755,155
4,64,1046,148
5,64,956,149
6,64,408,159
7,64,1173,155
8,64,174,147
9,64,732,148
10,64,1347,150
11,64,494,158
12,64,261,155
13,64,221,155
14,64,1077,157
15,64,393,145
16,64,1169,147
17,64,1439,158
18,64,164,147
19,64,627,150
20,64,148,150
21,64,75,148
22,64,66,150
23,64,781,145
24,64,310,158
25,64,332,145
26,64,268,155
27,64,690,144
28,64,1068,152
29,64,249,148
30,64,1029,147
31,64,1214,157
32,64,592,154
33,64,539,157
34,64,721,158
35,64,1249,147
36,64,81,154
37,64,1003,159
38,64,1493,144
39,64,1294,158
40,64,1168,157
41,64,1143,153
42,64,449,157
43,64,1412,144
44,64,1117,151
45,64,538,157
46,64,270,155
47,64,745,148
48,64,971,152
49,64,1243,152
50,64,785,147
51,64,1320,150
52,64,27,157
53,64,1109,147
54,64,335,159
55,64,15,158
56,64,332,145
57,64,1338,146
58,64,1543,144
59,64,1370,157
60,64,154,148
61,64,1316,151
62,64,51,149
63,64,1281,144
0,64,585,174
1,64,113,163
2,64,141,163
3,64,820,171
4,64,131,164
5,64,982,165
6,64,1581,175
7,64,711,171
8,64,156,163
9,64,617,164
10,64,589,166
11,64,384,174
12,64,1118,171
13,64,913,171
14,64,389,173
15,64,196,161
16,64,1533,163
17,64,1279,174
18,64,578,163
19,64,1440,166
20,64,1424,166
21,64,77,164
22,64,944,166
23,64,929,161
24,64,702,174
25,64,1489,161
26,64,235,171
27,64,1242,160
28,64,78,168
29,64,400,164
30,64,696,163
31,64,747,173
32,64,226,170
33,64,10,173
34,64,1062,174
35,64,305,163
36,64,425,170
37,64,722,175
38,64,520,160
39,64,158,174
40,64,1440,173
41,64,1179,169
42,64,217,173
43,64,49,160
44,64,526,167
45,64,258,173
46,64,1528,171
47,64,527,164
48,64,697,168
49,64,1051,168
50,64,473,163
51,64,1073,166
52,64,1233,173
53,64,433,163
54,64,1455,175
55,64,1010,174
56,64,536,161
57,64,1119,162
58,64,122,160
59,64,537,173
60,64,598,164
61,64,1489,167
62,64,1411,165
63,64,1074,160
0,64,835,190
1,64,51,179
2,64,985,179
3,64,821,187
4,64,995,180
5,64,627,181
6,64,769,191
7,64,632,187
8,64,1188,179
9,64,451,180
10,64,1343,182
11,64,378,190
12,64,1103,187
13,64,531,187
14,64,254,189
15,64,1494,177
16,64,405,179
17,64,472,190
18,64,849,179
19,64,765,182
20,64,776,182
21,64,529,180
22,64,633,182
23,64,1445,177
24,64,1162,190
25,64,935,177
26,64,1331,187
27,64,1387,176
28,64,188,184
29,64,271,180
30,64,924,179
31,64,908,189
32,64,806,186
33,64,274,189
34,64,168,190
35,64,1436,179
36,64,161,186
37,64,612,191
38,64,1012,176
39,64,799,190
40,64,255,189
41,64,1459,185
42,64,5,189
43,64,495,176
44,64,600,183
45,64,1471,189
46,64,1183,187
47,64,667,180
48,64,86,184
49,64,1440,184
50,64,887,179
51,64,1570,182
52,64,855,189
53,64,1338,179
54,64,683,191
55,64,749,190
56,64,315,177
57,64,202,178
58,64,207,176
59,64,115,189
60,64,661,180
61,64,322,183
62,64,1252,181
63,64,435,176
0,64,826,206
1,64,878,195
2,64,34,195
3,64,1223,203
4,64,1343,196
5,64,720,197
6,64,637,207
7,64,579,203
8,64,813,195
9,64,878,196
10,64,96,198
11,64,978,206
12,64,1104,203
13,64,1429,203
14,64,323,205
15,64,736,193
16,64,584,195
17,64,786,206
18,64,711,195
19,64,48,198
20,64,234,198
21,64,1004,196
22,64,1465,198
23,64,1005,193
24,64,751,206
25,64,1520,193
26,64,50,203
27,64,137,192
28,64,272,200
29,64,137,196
30,64,1360,195
31,64,930,205
32,64,1371,202
33,64,1101,205
34,64,1297,206
35,64,212,195
36,64,96,202
37,64,1260,207
38,64,263,192
39,64,305,206
40,64,981,205
41,64,1466,201
42,64,56,205
43,64,695,192
44,64,624,199
45,64,778,205
46,64,1152,203
47,64,664,196
48,64,1511,200
49,64,139,200
50,64,772,195
51,64,1119,198
52,64,647,205
53,64,399,195
54,64,212,207
55,64,907,206
56,64,1386,193
57,64,1015,194
58,64,410,192
59,64,1260,205
60,64,113,196
61,64,1029,199
62,64,1365,197
63,64,571,192
0,64,904,222
1,64,254,211
2,64,664,211
3,64,1273,219
4,64,91,212
5,64,1404,213
