port,pkt_size,flowid,time
0,64,44,15
1,64,243,15
2,64,255,8
3,64,289,15
4,64,132,2
5,64,54,12
6,64,365,6
7,64,322,6
8,64,12,3
9,64,201,12
10,64,349,14
11,64,292,8
12,64,83,5
13,64,211,5
14,64,344,12
15,64,318,15
16,64,383,2
17,64,152,5
18,64,281,14
19,64,223,3
20,64,22,4
21,64,319,7
22,64,301,12
23,64,95,8
24,64,2,13
25,64,108,6
26,64,386,12
27,64,288,14
28,64,245,7
29,64,128,1
30,64,301,0
31,64,84,1
32,64,338,12
33,64,303,3
34,64,262,5
35,64,130,9
36,64,81,2
37,64,47,12
38,64,62,13
39,64,42,13
40,64,288,6
41,64,362,12
42,64,283,8
43,64,79,3
44,64,116,7
45,64,384,15
46,64,86,0
47,64,188,14
48,64,157,7
49,64,100,12
50,64,364,1
51,64,21,4
52,64,264,8
53,64,272,0
54,64,142,5
55,64,61,2
56,64,197,11
57,64,386,9
58,64,228,5
59,64,183,14
60,64,201,14
61,64,221,15
62,64,30,4
63,64,242,9
0,64,177,31
1,64,287,31
2,64,41,24
3,64,190,31
4,64,12,18
5,64,45,28
6,64,283,22
7,64,198,22
8,64,369,19
9,64,314,28
10,64,17,30
11,64,362,24
12,64,318,21
13,64,120,21
14,64,132,28
15,64,296,31
16,64,215,18
17,64,284,21
18,64,174,30
19,64,244,19
20,64,98,20
21,64,3,23
22,64,368,28
23,64,229,24
24,64,279,29
25,64,16,22
26,64,45,28
27,64,394,30
28,64,151,23
29,64,180,17
30,64,371,16
31,64,193,17
32,64,131,28
33,64,134,19
34,64,172,21
35,64,398,25
36,64,42,18
37,64,395,28
38,64,30,29
39,64,200,29
40,64,234,22
41,64,276,28
42,64,121,24
43,64,329,19
44,64,394,23
45,64,174,31
46,64,237,16
47,64,289,30
48,64,46,23
49,64,357,28
50,64,374,17
51,64,191,20
52,64,8,24
53,64,281,16
54,64,154,21
55,64,51,18
56,64,275,27
57,64,227,25
58,64,216,21
59,64,154,30
60,64,188,30
61,64,52,31
62,64,336,20
63,64,378,25
0,64,361,47
1,64,96,47
2,64,302,40
3,64,91,47
4,64,33,34
5,64,231,44
6,64,133,38
7,64,109,38
8,64,394,35
9,64,123,44
10,64,59,46
11,64,314,40
12,64,197,37
13,64,104,37
14,64,401,44
15,64,125,47
16,64,80,34
17,64,149,37
18,64,218,46
19,64,340,35
20,64,344,36
21,64,206,39
22,64,242,44
23,64,120,40
24,64,315,45
25,64,46,38
26,64,100,44
27,64,379,46
28,64,18,39
29,64,349,33
30,64,306,32
31,64,161,33
32,64,29,44
33,64,226,35
34,64,340,37
35,64,232,41
36,64,395,34
37,64,226,44
38,64,28,45
39,64,53,45
40,64,47,38
41,64,116,44
42,64,178,40
43,64,389,35
44,64,212,39
45,64,208,47
46,64,206,32
47,64,44,46
48,64,325,39
49,64,37,44
50,64,232,33
51,64,397,36
52,64,110,40
53,64,358,32
54,64,74,37
55,64,127,34
56,64,33,43
57,64,299,41
58,64,256,37
59,64,52,46
60,64,367,46
61,64,212,47
62,64,197,36
63,64,61,41
0,64,222,63
1,64,134,63
2,64,121,56
3,64,389,63
4,64,384,50
5,64,246,60
6,64,362,54
7,64,149,54
8,64,38,51
9,64,202,60
10,64,141,62
11,64,318,56
12,64,79,53
13,64,19,53
14,64,122,60
15,64,322,63
16,64,193,50
17,64,159,53
18,64,294,62
19,64,359,51
20,64,50,52
21,64,358,55
22,64,353,60
23,64,58,56
24,64,240,61
25,64,296,54
26,64,229,60
27,64,215,62
28,64,355,55
