port,pkt_size,flowid,time
0,64,1,0
1,64,1,7
2,64,1,12
3,64,1,13
4,64,1,13
5,64,1,4
6,64,1,8
7,64,1,11
8,64,1,9
9,64,1,11
10,64,1,9
11,64,1,12
12,64,1,7
13,64,1,9
14,64,1,5
15,64,1,8
16,64,1,10
17,64,1,14
18,64,1,3
19,64,1,2
20,64,1,5
21,64,1,6
22,64,1,1
23,64,1,0
24,64,1,9
25,64,1,5
26,64,1,9
27,64,1,15
28,64,1,9
29,64,1,6
30,64,1,6
31,64,1,3
32,64,1,14
33,64,1,6
34,64,1,9
35,64,1,7
36,64,1,2
37,64,1,14
38,64,1,0
39,64,1,4
40,64,1,7
41,64,1,7
42,64,1,14
43,64,1,0
44,64,1,5
45,64,1,10
46,64,1,5
47,64,1,1
48,64,1,14
49,64,1,14
50,64,1,0
51,64,1,8
52,64,1,9
53,64,1,3
54,64,1,1
55,64,1,11
56,64,1,3
57,64,1,14
58,64,1,0
59,64,1,6
60,64,1,0
61,64,1,5
62,64,1,8
63,64,1,1
0,64,1,16
1,64,1,23
2,64,1,28
3,64,1,29
4,64,1,29
5,64,1,20
6,64,1,24
7,64,1,27
8,64,1,25
9,64,1,27
10,64,1,25
11,64,1,28
12,64,1,23
13,64,1,25
14,64,1,21
15,64,1,24
16,64,1,26
17,64,1,30
18,64,1,19
19,64,1,18
20,64,1,21
21,64,1,22
22,64,1,17
23,64,1,16
24,64,1,25
25,64,1,21
26,64,1,25
27,64,1,31
28,64,1,25
29,64,1,22
30,64,1,22
31,64,1,19
32,64,1,30
33,64,1,22
34,64,1,25
35,64,1,23
36,64,1,18
37,64,1,30
38,64,1,16
39,64,1,20
40,64,1,23
41,64,1,23
42,64,1,30
43,64,1,16
44,64,1,21
45,64,1,26
46,64,1,21
47,64,1,17
48,64,1,30
49,64,1,30
50,64,1,16
51,64,1,24
52,64,1,25
53,64,1,19
54,64,1,17
55,64,1,27
56,64,1,19
57,64,1,30
58,64,1,16
59,64,1,22
60,64,1,16
61,64,1,21
62,64,1,24
63,64,1,17
0,64,1,32
1,64,1,39
2,64,1,44
3,64,1,45
4,64,1,45
5,64,1,36
6,64,1,40
7,64,1,43
8,64,1,41
9,64,1,43
10,64,1,41
11,64,1,44
12,64,1,39
13,64,1,41
14,64,1,37
15,64,1,40
16,64,1,42
17,64,1,46
18,64,1,35
19,64,1,34
20,64,1,37
21,64,1,38
22,64,1,33
23,64,1,32
24,64,1,41
25,64,1,37
26,64,1,41
27,64,1,47
28,64,1,41
29,64,1,38
30,64,1,38
31,64,1,35
32,64,1,46
33,64,1,38
34,64,1,41
35,64,1,39
36,64,1,34
37,64,1,46
38,64,1,32
39,64,1,36
40,64,1,39
41,64,1,39
42,64,1,46
43,64,1,32
44,64,1,37
45,64,1,42
46,64,1,37
47,64,1,33
48,64,1,46
49,64,1,46
50,64,1,32
51,64,1,40
52,64,1,41
53,64,1,35
54,64,1,33
55,64,1,43
56,64,1,35
57,64,1,46
58,64,1,32
59,64,1,38
60,64,1,32
61,64,1,37
62,64,1,40
63,64,1,33
0,64,1,48
1,64,1,55
2,64,1,60
3,64,1,61
4,64,1,61
5,64,1,52
6,64,1,56
7,64,1,59
8,64,1,57
9,64,1,59
10,64,1,57
11,64,1,60
12,64,1,55
13,64,1,57
14,64,1,53
15,64,1,56
16,64,1,58
17,64,1,62
18,64,1,51
19,64,1,50
20,64,1,53
21,64,1,54
22,64,1,49
23,64,1,48
24,64,1,57
25,64,1,53
26,64,1,57
27,64,1,63
28,64,1,57
29,64,1,54
30,64,1,54
31,64,1,51
32,64,1,62
33,64,1,54
34,64,1,57
35,64,1,55
36,64,1,50
37,64,1,62
38,64,1,48
39,64,1,52
40,64,1,55
41,64,1,55
42,64,1,62
43,64,1,48
44,64,1,53
45,64,1,58
46,64,1,53
47,64,1,49
48,64,1,62
49,64,1,62
50,64,1,48
51,64,1,56
52,64,1,57
53,64,1,51
54,64,1,49
55,64,1,59
56,64,1,51
57,64,1,62
58,64,1,48
59,64,1,54
60,64,1,48
61,64,1,53
62,64,1,56
63,64,1,49
0,64,1,64
1,64,1,71
2,64,1,76
3,64,1,77
4,64,1,77
5,64,1,68
6,64,1,72
7,64,1,75
8,64,1,73
9,64,1,75
10,64,1,73
11,64,1,76
12,64,1,71
13,64,1,73
14,64,1,69
15,64,1,72
16,64,1,74
17,64,1,78
18,64,1,67
19,64,1,66
20,64,1,69
21,64,1,70
22,64,1,65
23,64,1,64
24,64,1,73
25,64,1,69
26,64,1,73
27,64,1,79
28,64,1,73
29,64,1,70
30,64,1,70
31,64,1,67
32,64,1,78
33,64,1,70
34,64,1,73
35,64,1,71
36,64,1,66
37,64,1,78
38,64,1,64
39,64,1,68
40,64,1,71
41,64,1,71
42,64,1,78
43,64,1,64
44,64,1,69
45,64,1,74
46,64,1,69
47,64,1,65
48,64,1,78
49,64,1,78
50,64,1,64
51,64,1,72
52,64,1,73
53,64,1,67
54,64,1,65
55,64,1,75
56,64,1,67
57,64,1,78
58,64,1,64
59,64,1,70
60,64,1,64
61,64,1,69
62,64,1,72
63,64,1,65
0,64,1,80
1,64,1,87
2,64,1,92
3,64,1,93
4,64,1,93
5,64,1,84
6,64,1,88
7,64,1,91
8,64,1,89
9,64,1,91
10,64,1,89
11,64,1,92
12,64,1,87
13,64,1,89
14,64,1,85
15,64,1,88
16,64,1,90
17,64,1,94
18,64,1,83
19,64,1,82
20,64,1,85
21,64,1,86
22,64,1,81
23,64,1,80
24,64,1,89
25,64,1,85
26,64,1,89
27,64,1,95
28,64,1,89
29,64,1,86
30,64,1,86
31,64,1,83
32,64,1,94
33,64,1,86
34,64,1,89
35,64,1,87
36,64,1,82
37,64,1,94
38,64,1,80
39,64,1,84
40,64,1,87
41,64,1,87
42,64,1,94
43,64,1,80
44,64,1,85
45,64,1,90
46,64,1,85
47,64,1,81
48,64,1,94
49,64,1,94
50,64,1,80
51,64,1,88
52,64,1,89
53,64,1,83
54,64,1,81
55,64,1,91
56,64,1,83
57,64,1,94
58,64,1,80
59,64,1,86
60,64,1,80
61,64,1,85
62,64,1,88
63,64,1,81
0,64,1,96
1,64,1,103
2,64,1,108
3,64,1,109
4,64,1,109
5,64,1,100
6,64,1,104
7,64,1,107
8,64,1,105
9,64,1,107
10,64,1,105
11,64,1,108
12,64,1,103
13,64,1,105
14,64,1,101
15,64,1,104
16,64,1,106
17,64,1,110
18,64,1,99
19,64,1,98
20,64,1,101
21,64,1,102
22,64,1,97
23,64,1,96
24,64,1,105
25,64,1,101
26,64,1,105
27,64,1,111
28,64,1,105
29,64,1,102
30,64,1,102
31,64,1,99
32,64,1,110
33,64,1,102
34,64,1,105
35,64,1,103
36,64,1,98
37,64,1,110
38,64,1,96
39,64,1,100
40,64,1,103
41,64,1,103
42,64,1,110
43,64,1,96
44,64,1,101
45,64,1,106
46,64,1,101
47,64,1,97
48,64,1,110
49,64,1,110
50,64,1,96
51,64,1,104
52,64,1,105
53,64,1,99
54,64,1,97
55,64,1,107
56,64,1,99
57,64,1,110
58,64,1,96
59,64,1,102
60,64,1,96
61,64,1,101
62,64,1,104
63,64,1,97
0,64,1,112
1,64,1,119
2,64,1,124
3,64,1,125
4,64,1,125
5,64,1,116
6,64,1,120
7,64,1,123
8,64,1,121
9,64,1,123
10,64,1,121
11,64,1,124
12,64,1,119
13,64,1,121
14,64,1,117
15,64,1,120
16,64,1,122
17,64,1,126
18,64,1,115
19,64,1,114
20,64,1,117
21,64,1,118
22,64,1,113
23,64,1,112
24,64,1,121
25,64,1,117
26,64,1,121
27,64,1,127
28,64,1,121
29,64,1,118
30,64,1,118
31,64,1,115
32,64,1,126
33,64,1,118
34,64,1,121
35,64,1,119
36,64,1,114
37,64,1,126
38,64,1,112
39,64,1,116
40,64,1,119
41,64,1,119
42,64,1,126
43,64,1,112
44,64,1,117
45,64,1,122
46,64,1,117
47,64,1,113
48,64,1,126
49,64,1,126
50,64,1,112
51,64,1,120
52,64,1,121
53,64,1,115
54,64,1,113
55,64,1,123
56,64,1,115
57,64,1,126
58,64,1,112
59,64,1,118
60,64,1,112
61,64,1,117
62,64,1,120
63,64,1,113
0,64,1,128
1,64,1,135
2,64,1,140
3,64,1,141
4,64,1,141
5,64,1,132
6,64,1,136
7,64,1,139
8,64,1,137
9,64,1,139
10,64,1,137
11,64,1,140
12,64,1,135
13,64,1,137
14,64,1,133
15,64,1,136
16,64,1,138
17,64,1,142
18,64,1,131
19,64,1,130
20,64,1,133
21,64,1,134
22,64,1,129
23,64,1,128
24,64,1,137
25,64,1,133
26,64,1,137
27,64,1,143
28,64,1,137
29,64,1,134
30,64,1,134
31,64,1,131
32,64,1,142
33,64,1,134
34,64,1,137
35,64,1,135
36,64,1,130
37,64,1,142
38,64,1,128
39,64,1,132
40,64,1,135
41,64,1,135
42,64,1,142
43,64,1,128
44,64,1,133
45,64,1,138
46,64,1,133
47,64,1,129
48,64,1,142
49,64,1,142
50,64,1,128
51,64,1,136
52,64,1,137
53,64,1,131
54,64,1,129
55,64,1,139
56,64,1,131
57,64,1,142
58,64,1,128
59,64,1,134
60,64,1,128
61,64,1,133
62,64,1,136
63,64,1,129
0,64,1,144
1,64,1,151
2,64,1,156
3,64,1,157
4,64,1,157
5,64,1,148
6,64,1,152
7,64,1,155
8,64,1,153
9,64,1,155
10,64,1,153
11,64,1,156
12,64,1,151
13,64,1,153
14,64,1,149
15,64,1,152
16,64,1,154
17,64,1,158
18,64,1,147
19,64,1,146
20,64,1,149
21,64,1,150
22,64,1,145
23,64,1,144
24,64,1,153
25,64,1,149
26,64,1,153
27,64,1,159
28,64,1,153
29,64,1,150
30,64,1,150
31,64,1,147
32,64,1,158
33,64,1,150
34,64,1,153
35,64,1,151
36,64,1,146
37,64,1,158
38,64,1,144
39,64,1,148
40,64,1,151
41,64,1,151
42,64,1,158
43,64,1,144
44,64,1,149
45,64,1,154
46,64,1,149
47,64,1,145
48,64,1,158
49,64,1,158
50,64,1,144
51,64,1,152
52,64,1,153
53,64,1,147
54,64,1,145
55,64,1,155
56,64,1,147
57,64,1,158
58,64,1,144
59,64,1,150
60,64,1,144
61,64,1,149
62,64,1,152
63,64,1,145
0,64,1,160
1,64,1,167
2,64,1,172
3,64,1,173
4,64,1,173
5,64,1,164
6,64,1,168
7,64,1,171
8,64,1,169
9,64,1,171
10,64,1,169
11,64,1,172
12,64,1,167
13,64,1,169
14,64,1,165
15,64,1,168
16,64,1,170
17,64,1,174
18,64,1,163
19,64,1,162
20,64,1,165
21,64,1,166
22,64,1,161
23,64,1,160
24,64,1,169
25,64,1,165
26,64,1,169
27,64,1,175
28,64,1,169
29,64,1,166
30,64,1,166
31,64,1,163
32,64,1,174
33,64,1,166
34,64,1,169
35,64,1,167
36,64,1,162
37,64,1,174
38,64,1,160
39,64,1,164
40,64,1,167
41,64,1,167
42,64,1,174
43,64,1,160
44,64,1,165
45,64,1,170
46,64,1,165
47,64,1,161
48,64,1,174
49,64,1,174
50,64,1,160
51,64,1,168
52,64,1,169
53,64,1,163
54,64,1,161
55,64,1,171
56,64,1,163
57,64,1,174
58,64,1,160
59,64,1,166
60,64,1,160
61,64,1,165
62,64,1,168
63,64,1,161
0,64,1,176
1,64,1,183
2,64,1,188
3,64,1,189
4,64,1,189
5,64,1,180
6,64,1,184
7,64,1,187
8,64,1,185
9,64,1,187
10,64,1,185
11,64,1,188
12,64,1,183
13,64,1,185
14,64,1,181
15,64,1,184
16,64,1,186
17,64,1,190
18,64,1,179
19,64,1,178
20,64,1,181
21,64,1,182
22,64,1,177
23,64,1,176
24,64,1,185
25,64,1,181
26,64,1,185
27,64,1,191
28,64,1,185
29,64,1,182
30,64,1,182
31,64,1,179
32,64,1,190
33,64,1,182
34,64,1,185
35,64,1,183
36,64,1,178
37,64,1,190
38,64,1,176
39,64,1,180
40,64,1,183
41,64,1,183
42,64,1,190
43,64,1,176
44,64,1,181
45,64,1,186
46,64,1,181
47,64,1,177
48,64,1,190
49,64,1,190
50,64,1,176
51,64,1,184
52,64,1,185
53,64,1,179
54,64,1,177
55,64,1,187
56,64,1,179
57,64,1,190
58,64,1,176
59,64,1,182
60,64,1,176
61,64,1,181
62,64,1,184
63,64,1,177
0,64,1,192
1,64,1,199
2,64,1,204
3,64,1,205
4,64,1,205
5,64,1,196
6,64,1,200
7,64,1,203
8,64,1,201
9,64,1,203
10,64,1,201
11,64,1,204
12,64,1,199
13,64,1,201
14,64,1,197
15,64,1,200
16,64,1,202
17,64,1,206
18,64,1,195
19,64,1,194
20,64,1,197
21,64,1,198
22,64,1,193
23,64,1,192
24,64,1,201
25,64,1,197
26,64,1,201
27,64,1,207
28,64,1,201
29,64,1,198
30,64,1,198
31,64,1,195
32,64,1,206
33,64,1,198
34,64,1,201
35,64,1,199
36,64,1,194
37,64,1,206
38,64,1,192
39,64,1,196
40,64,1,199
41,64,1,199
42,64,1,206
43,64,1,192
44,64,1,197
45,64,1,202
46,64,1,197
47,64,1,193
48,64,1,206
49,64,1,206
50,64,1,192
51,64,1,200
52,64,1,201
53,64,1,195
54,64,1,193
55,64,1,203
56,64,1,195
57,64,1,206
58,64,1,192
59,64,1,198
60,64,1,192
61,64,1,197
62,64,1,200
63,64,1,193
0,64,1,208
1,64,1,215
2,64,1,220
3,64,1,221
4,64,1,221
5,64,1,212
6,64,1,216
7,64,1,219
8,64,1,217
9,64,1,219
