port,pkt_size,flowid,time
0,64,180,11
1,64,487,10
2,64,844,10
3,64,728,12
4,64,336,6
5,64,227,0
6,64,648,13
7,64,156,2
8,64,720,13
9,64,591,8
10,64,570,9
11,64,691,0
12,64,674,8
13,64,100,1
14,64,726,2
15,64,535,5
16,64,193,4
17,64,702,15
18,64,717,11
19,64,14,14
20,64,360,13
21,64,669,10
22,64,319,0
23,64,570,5
24,64,872,10
25,64,282,9
26,64,704,6
27,64,412,15
28,64,666,12
29,64,372,11
30,64,417,12
31,64,618,10
32,64,599,6
33,64,638,12
34,64,587,14
35,64,518,1
36,64,458,2
37,64,622,15
38,64,717,5
39,64,671,3
40,64,248,14
41,64,355,8
42,64,539,4
43,64,228,8
44,64,335,14
45,64,456,2
46,64,159,11
47,64,360,3
48,64,459,3
49,64,530,15
50,64,149,10
51,64,887,7
52,64,359,12
53,64,854,5
54,64,370,5
55,64,489,7
56,64,815,1
57,64,310,1
58,64,896,7
59,64,480,1
60,64,775,11
61,64,67,15
62,64,395,9
63,64,474,6
0,64,457,27
1,64,566,26
2,64,836,26
3,64,840,28
4,64,40,22
5,64,321,16
6,64,215,29
7,64,42,18
8,64,448,29
9,64,402,24
10,64,894,25
11,64,696,16
12,64,527,24
13,64,289,17
14,64,728,18
15,64,97,21
16,64,905,20
17,64,30,31
18,64,840,27
19,64,76,30
20,64,432,29
21,64,460,26
22,64,466,16
23,64,52,21
24,64,207,26
25,64,426,25
26,64,279,22
27,64,767,31
28,64,392,28
29,64,625,27
30,64,834,28
31,64,777,26
32,64,514,22
33,64,320,28
34,64,505,30
35,64,677,17
36,64,805,18
37,64,321,31
38,64,392,21
39,64,135,19
40,64,280,30
41,64,720,24
42,64,110,20
43,64,447,24
44,64,324,30
45,64,700,18
46,64,81,27
47,64,327,19
48,64,683,19
49,64,555,31
50,64,1,26
51,64,701,23
52,64,448,28
53,64,669,21
54,64,680,21
55,64,420,23
56,64,90,17
57,64,874,17
58,64,154,23
59,64,353,17
60,64,71,27
61,64,744,31
62,64,459,25
63,64,740,22
0,64,224,43
1,64,725,42
2,64,106,42
3,64,695,44
4,64,807,38
5,64,342,32
6,64,419,45
7,64,706,34
8,64,509,45
9,64,504,40
10,64,354,41
11,64,891,32
12,64,388,40
13,64,346,33
14,64,390,34
15,64,510,37
16,64,252,36
17,64,194,47
18,64,75,43
19,64,508,46
20,64,842,45
21,64,397,42
22,64,22,32
23,64,8,37
24,64,183,42
25,64,494,41
26,64,843,38
27,64,170,47
28,64,696,44
29,64,787,43
30,64,120,44
31,64,91,42
32,64,590,38
33,64,134,44
34,64,359,46
35,64,229,33
36,64,168,34
37,64,254,47
38,64,212,37
39,64,484,35
40,64,382,46
41,64,253,40
42,64,665,36
43,64,731,40
44,64,460,46
45,64,342,34
46,64,271,43
47,64,565,35
48,64,844,35
49,64,38,47
50,64,532,42
51,64,301,39
52,64,247,44
53,64,537,37
54,64,256,37
55,64,900,39
56,64,45,33
57,64,557,33
58,64,153,39
59,64,114,33
60,64,240,43
61,64,661,47
62,64,277,41
63,64,247,38
0,64,421,59
1,64,347,58
2,64,80,58
3,64,503,60
4,64,186,54
5,64,662,48
6,64,198,61
7,64,764,50
8,64,522,61
9,64,195,56
10,64,624,57
11,64,411,48
12,64,397,56
13,64,230,49
14,64,437,50
15,64,438,53
16,64,671,52
17,64,629,63
18,64,667,59
19,64,493,62
20,64,884,61
21,64,28,58
22,64,163,48
23,64,412,53
24,64,354,58
25,64,849,57
26,64,708,54
27,64,849,63
28,64,72,60
