port,pkt_size,flowid,time
0,64,793,14
1,64,50,13
2,64,77,13
3,64,287,0
4,64,765,13
5,64,172,3
6,64,398,2
7,64,807,13
8,64,442,10
9,64,544,8
10,64,354,14
11,64,577,13
12,64,474,14
13,64,780,10
14,64,486,12
15,64,255,9
16,64,639,7
17,64,567,3
18,64,704,2
19,64,96,9
20,64,462,13
21,64,680,4
22,64,256,4
23,64,484,13
24,64,90,15
25,64,632,7
26,64,434,9
27,64,516,13
28,64,214,0
29,64,382,0
30,64,546,4
31,64,24,15
32,64,299,7
33,64,530,13
34,64,92,2
35,64,43,6
36,64,758,1
37,64,519,4
38,64,748,11
39,64,507,2
40,64,624,9
41,64,697,12
42,64,98,7
43,64,674,3
44,64,244,5
45,64,809,12
46,64,778,7
47,64,77,5
48,64,334,11
49,64,264,15
50,64,69,4
51,64,732,12
52,64,423,13
53,64,415,11
54,64,732,8
55,64,657,5
56,64,183,10
57,64,764,9
58,64,705,10
59,64,618,1
60,64,679,13
61,64,446,0
62,64,364,2
63,64,383,10
0,64,90,30
1,64,66,29
2,64,5,29
3,64,729,16
4,64,106,29
5,64,208,19
6,64,537,18
7,64,203,29
8,64,109,26
9,64,58,24
10,64,733,30
11,64,654,29
12,64,408,30
13,64,642,26
14,64,448,28
15,64,521,25
16,64,534,23
17,64,367,19
18,64,46,18
19,64,105,25
20,64,681,29
21,64,804,20
22,64,381,20
23,64,24,29
24,64,511,31
25,64,85,23
26,64,296,25
27,64,100,29
28,64,471,16
29,64,660,16
30,64,144,20
31,64,599,31
32,64,408,23
33,64,796,29
34,64,636,18
35,64,126,22
36,64,58,17
37,64,14,20
38,64,37,27
39,64,63,18
40,64,154,25
41,64,46,28
42,64,635,23
43,64,117,19
44,64,23,21
45,64,149,28
46,64,608,23
47,64,279,21
48,64,484,27
49,64,396,31
50,64,392,20
51,64,715,28
52,64,312,29
53,64,785,27
54,64,804,24
55,64,771,21
56,64,674,26
57,64,291,25
58,64,382,26
59,64,196,17
60,64,177,29
61,64,224,16
62,64,628,18
63,64,267,26
0,64,81,46
1,64,377,45
2,64,675,45
3,64,438,32
4,64,186,45
5,64,324,35
6,64,194,34
7,64,169,45
8,64,299,42
9,64,42,40
10,64,388,46
11,64,428,45
12,64,582,46
13,64,232,42
14,64,204,44
15,64,134,41
16,64,177,39
17,64,256,35
18,64,405,34
19,64,611,41
20,64,89,45
21,64,376,36
22,64,244,36
23,64,184,45
24,64,265,47
25,64,61,39
26,64,744,41
27,64,722,45
28,64,66,32
29,64,800,32
30,64,794,36
31,64,647,47
32,64,28,39
33,64,228,45
34,64,770,34
35,64,249,38
36,64,798,33
37,64,352,36
38,64,146,43
39,64,457,34
40,64,21,41
41,64,592,44
42,64,569,39
43,64,507,35
44,64,76,37
45,64,384,44
46,64,327,39
47,64,246,37
48,64,619,43
49,64,551,47
50,64,328,36
51,64,377,44
52,64,670,45
53,64,286,43
54,64,260,40
55,64,131,37
56,64,415,42
57,64,6,41
58,64,58,42
59,64,687,33
60,64,616,45
61,64,252,32
62,64,229,34
63,64,68,42
0,64,212,62
1,64,247,61
2,64,218,61
3,64,644,48
4,64,721,61
5,64,313,51
6,64,196,50
7,64,493,61
8,64,472,58
9,64,193,56
10,64,24,62
11,64,593,61
12,64,540,62
13,64,550,58
14,64,287,60
15,64,355,57
16,64,163,55
17,64,795,51
18,64,657,50
19,64,79,57
20,64,363,61
21,64,61,52
22,64,771,52
23,64,573,61
24,64,803,63
25,64,204,55
26,64,742,57
27,64,258,61
28,64,669,48
29,64,681,48
30,64,168,52
31,64,27,63
32,64,407,55
33,64,223,61
34,64,142,50
35,64,443,54
36,64,194,49
37,64,493,52
38,64,573,59
39,64,558,50
40,64,273,57
41,64,66,60
42,64,690,55
43,64,191,51
44,64,47,53
45,64,324,60
46,64,659,55
47,64,692,53
48,64,439,59
49,64,719,63
50,64,681,52
51,64,4,60
52,64,28,61
53,64,2,59
54,64,274,56
55,64,341,53
56,64,223,58
57,64,38,57
58,64,514,58
59,64,271,49
60,64,645,61
61,64,734,48
62,64,364,50
63,64,450,58
0,64,325,78
1,64,668,77
2,64,326,77
3,64,194,64
4,64,183,77
5,64,715,67
