port,pkt_size,flowid,time
0,64,78,5
1,64,94,12
2,64,78,10
3,64,22,15
4,64,30,15
5,64,169,9
6,64,179,9
7,64,256,2
8,64,162,9
9,64,60,15
10,64,241,7
11,64,9,7
12,64,132,2
13,64,94,3
14,64,107,9
15,64,94,5
16,64,11,15
17,64,244,15
18,64,225,0
19,64,166,14
20,64,148,5
21,64,108,10
22,64,245,10
23,64,87,15
24,64,224,9
25,64,93,10
26,64,201,9
27,64,123,10
28,64,160,15
29,64,111,2
30,64,171,12
31,64,215,14
32,64,57,4
33,64,181,12
34,64,228,10
35,64,193,0
36,64,35,1
37,64,27,4
38,64,176,4
39,64,165,7
40,64,215,9
41,64,20,2
42,64,184,6
43,64,186,6
44,64,170,4
45,64,251,14
46,64,226,10
47,64,33,12
48,64,173,10
49,64,60,15
50,64,239,13
51,64,239,11
52,64,63,14
53,64,211,7
54,64,33,11
55,64,181,6
56,64,70,3
57,64,104,15
58,64,155,1
59,64,230,9
60,64,212,12
61,64,230,13
62,64,183,12
63,64,815,5
0,64,223,21
1,64,16,28
2,64,154,26
3,64,107,31
4,64,181,31
5,64,157,25
6,64,50,25
7,64,14,18
8,64,183,25
9,64,568,31
10,64,167,23
11,64,169,23
12,64,239,18
13,64,202,19
14,64,92,25
15,64,24,21
16,64,234,31
17,64,188,31
18,64,147,16
19,64,37,30
20,64,346,21
21,64,24,26
22,64,1,26
23,64,190,31
24,64,590,25
25,64,45,26
26,64,90,25
27,64,244,26
28,64,111,31
29,64,138,18
30,64,36,28
31,64,95,30
32,64,168,20
33,64,165,28
34,64,177,26
35,64,141,16
36,64,212,17
37,64,19,20
38,64,124,20
39,64,220,23
40,64,202,25
41,64,253,18
42,64,50,22
43,64,119,22
44,64,176,20
45,64,114,30
46,64,146,26
47,64,57,28
48,64,105,26
49,64,780,31
50,64,189,29
51,64,90,27
52,64,184,30
53,64,141,23
54,64,120,27
55,64,36,22
56,64,184,19
57,64,223,31
58,64,55,17
59,64,7,25
60,64,185,28
61,64,19,29
62,64,249,28
63,64,168,21
0,64,105,37
1,64,270,44
2,64,124,42
3,64,157,47
4,64,225,47
5,64,47,41
6,64,249,41
7,64,7,34
8,64,234,41
9,64,240,47
10,64,244,39
11,64,13,39
12,64,16,34
13,64,239,35
14,64,150,41
15,64,136,37
16,64,182,47
17,64,293,47
18,64,169,32
19,64,72,46
20,64,111,37
21,64,45,42
22,64,19,42
23,64,80,47
24,64,57,41
25,64,243,42
26,64,176,41
27,64,243,42
28,64,62,47
29,64,199,34
30,64,178,44
31,64,101,46
32,64,89,36
33,64,103,44
34,64,24,42
35,64,158,32
36,64,24,33
37,64,74,36
38,64,85,36
39,64,40,39
40,64,37,41
41,64,97,34
42,64,62,38
43,64,141,38
44,64,147,36
