port,pkt_size,flowid,time
0,64,7,14
1,64,495,13
2,64,396,4
3,64,630,10
4,64,387,3
5,64,206,11
6,64,496,5
7,64,191,4
8,64,204,7
9,64,231,1
10,64,115,8
11,64,22,15
12,64,622,9
13,64,615,4
14,64,670,12
15,64,658,8
16,64,224,12
17,64,389,14
18,64,605,12
19,64,566,4
20,64,575,9
21,64,415,4
22,64,303,0
23,64,444,13
24,64,617,15
25,64,648,6
26,64,628,8
27,64,186,7
28,64,177,10
29,64,612,7
30,64,652,0
31,64,466,1
32,64,31,11
33,64,234,13
34,64,658,13
35,64,345,3
36,64,665,10
37,64,247,5
38,64,37,6
39,64,373,15
40,64,376,4
41,64,501,14
42,64,300,15
43,64,137,3
44,64,516,2
45,64,285,9
46,64,76,2
47,64,411,7
48,64,180,6
49,64,520,5
50,64,22,8
51,64,349,15
52,64,304,15
53,64,554,3
54,64,171,8
55,64,333,15
56,64,30,8
57,64,363,5
58,64,386,8
59,64,366,12
60,64,69,14
61,64,59,6
62,64,568,4
63,64,553,7
0,64,642,30
1,64,616,29
2,64,325,20
3,64,529,26
4,64,462,19
5,64,599,27
6,64,15,21
7,64,615,20
8,64,569,23
9,64,385,17
10,64,659,24
11,64,115,31
12,64,124,25
13,64,393,20
14,64,48,28
15,64,367,24
16,64,340,28
17,64,385,30
18,64,643,28
19,64,84,20
20,64,379,25
21,64,160,20
22,64,150,16
23,64,143,29
24,64,240,31
25,64,669,22
26,64,92,24
27,64,483,23
28,64,267,26
29,64,184,23
30,64,229,16
31,64,120,17
32,64,379,27
33,64,255,29
34,64,225,29
35,64,332,19
36,64,674,26
37,64,274,21
38,64,652,22
39,64,400,31
40,64,586,20
41,64,32,30
42,64,541,31
43,64,488,19
44,64,493,18
45,64,44,25
46,64,391,18
47,64,452,23
48,64,602,22
49,64,508,21
50,64,508,24
51,64,29,31
52,64,541,31
53,64,117,19
54,64,277,24
55,64,242,31
56,64,436,24
57,64,410,21
58,64,402,24
59,64,170,28
60,64,482,30
61,64,258,22
62,64,619,20
63,64,416,23
0,64,434,46
1,64,579,45
2,64,234,36
3,64,333,42
4,64,177,35
5,64,602,43
6,64,493,37
7,64,101,36
8,64,435,39
9,64,406,33
10,64,508,40
11,64,657,47
12,64,277,41
13,64,304,36
14,64,63,44
15,64,277,40
16,64,439,44
17,64,421,46
18,64,523,44
