port,pkt_size,flowid,time
0,64,393,4
1,64,259,13
2,64,223,11
3,64,158,15
4,64,49,3
5,64,636,7
6,64,753,13
7,64,115,11
8,64,760,1
9,64,704,12
10,64,667,8
11,64,402,14
12,64,164,7
13,64,877,8
14,64,652,4
15,64,640,3
16,64,493,11
17,64,847,2
18,64,291,7
19,64,635,14
20,64,344,14
21,64,810,2
22,64,739,3
23,64,197,6
24,64,588,12
25,64,263,5
26,64,498,11
27,64,879,6
28,64,159,14
29,64,257,7
30,64,218,13
31,64,549,0
32,64,514,4
33,64,846,1
34,64,41,15
35,64,364,1
36,64,8,8
37,64,438,0
38,64,152,2
39,64,194,10
40,64,69,0
41,64,28,10
42,64,697,0
43,64,65,5
44,64,793,4
45,64,387,11
46,64,283,3
47,64,231,15
48,64,292,13
49,64,395,12
50,64,588,5
51,64,7,12
52,64,172,12
53,64,456,2
54,64,775,11
55,64,196,4
56,64,341,8
57,64,704,6
58,64,35,3
59,64,602,15
60,64,863,15
61,64,274,11
62,64,274,4
63,64,599,3
0,64,209,20
1,64,185,29
2,64,482,27
3,64,3,31
4,64,806,19
5,64,488,23
6,64,741,29
7,64,660,27
8,64,709,17
9,64,9,28
10,64,653,24
11,64,157,30
12,64,766,23
13,64,639,24
14,64,500,20
15,64,286,19
16,64,364,27
17,64,444,18
18,64,295,23
19,64,863,30
20,64,635,30
21,64,50,18
22,64,749,19
23,64,819,22
24,64,614,28
25,64,260,21
26,64,666,27
27,64,385,22
28,64,29,30
29,64,776,23
30,64,401,29
31,64,789,16
32,64,113,20
33,64,122,17
34,64,403,31
35,64,590,17
36,64,79,24
37,64,859,16
38,64,534,18
39,64,274,26
40,64,500,16
41,64,903,26
42,64,438,16
43,64,711,21
44,64,527,20
45,64,215,27
46,64,407,19
47,64,902,31
48,64,916,29
49,64,380,28
50,64,748,21
51,64,580,28
52,64,110,28
53,64,473,18
54,64,301,27
55,64,513,20
56,64,97,24
57,64,863,22
58,64,431,19
59,64,264,31
60,64,172,31
61,64,560,27
62,64,205,20
63,64,658,19
0,64,852,36
1,64,210,45
2,64,286,43
3,64,182,47
4,64,650,35
5,64,176,39
6,64,249,45
7,64,490,43
8,64,898,33
9,64,818,44
10,64,39,40
11,64,426,46
12,64,348,39
13,64,173,40
14,64,344,36
15,64,431,35
16,64,55,43
17,64,192,34
18,64,227,39
19,64,141,46
20,64,240,46
21,64,148,34
22,64,73,35
23,64,853,38
24,64,156,44
25,64,61,37
26,64,638,43
27,64,127,38
28,64,586,46
29,64,541,39
30,64,359,45
31,64,795,32
32,64,734,36
33,64,52,33
34,64,892,47
35,64,812,33
36,64,702,40
37,64,405,32
38,64,750,34
39,64,232,42
40,64,887,32
41,64,803,42
42,64,836,32
43,64,76,37
44,64,733,36
45,64,315,43
46,64,580,35
47,64,173,47
48,64,324,45
49,64,702,44
50,64,829,37
51,64,337,44
52,64,382,44
53,64,284,34
54,64,450,43
55,64,36,36
56,64,442,40
57,64,914,38
58,64,490,35
59,64,560,47
60,64,115,47
61,64,152,43
62,64,107,36
63,64,159,35
0,64,17,52
1,64,98,61
2,64,450,59
3,64,1,63
4,64,849,51
5,64,811,55
6,64,761,61
7,64,292,59
8,64,397,49
9,64,482,60
10,64,915,56
11,64,416,62
12,64,389,55
13,64,79,56
14,64,811,52
15,64,408,51
16,64,479,59
17,64,859,50
18,64,141,55
19,64,479,62
20,64,185,62
21,64,602,50
22,64,524,51
23,64,841,54
24,64,643,60
25,64,536,53
26,64,610,59
27,64,173,54
28,64,225,62
29,64,817,55
30,64,114,61
31,64,868,48
32,64,811,52
33,64,508,49
34,64,802,63
35,64,455,49
36,64,24,56
37,64,411,48
38,64,672,50
39,64,426,58
40,64,829,48
41,64,494,58
42,64,751,48
43,64,108,53
44,64,260,52
45,64,432,59
46,64,55,51
47,64,638,63
48,64,908,61
49,64,439,60
50,64,338,53
51,64,414,60
52,64,813,60
53,64,219,50
54,64,238,59
55,64,420,52
56,64,536,56
57,64,782,54
58,64,430,51
59,64,493,63
60,64,197,63
61,64,440,59
62,64,497,52
63,64,127,51
0,64,458,68
1,64,472,77
2,64,741,75
3,64,116,79
4,64,872,67
5,64,257,71
6,64,96,77
7,64,721,75
8,64,144,65
9,64,871,76
10,64,673,72
11,64,19,78
12,64,877,71
13,64,588,72
14,64,796,68
15,64,647,67
16,64,373,75
17,64,584,66
18,64,302,71
19,64,892,78
20,64,821,78
21,64,873,66
22,64,703,67
23,64,550,70
24,64,423,76
25,64,679,69
26,64,481,75
27,64,691,70
28,64,236,78
29,64,13,71
30,64,650,77
31,64,593,64
32,64,384,68
33,64,761,65
34,64,717,79
35,64,81,65
36,64,899,72
37,64,241,64
38,64,606,66
39,64,347,74
40,64,496,64
41,64,551,74
42,64,446,64
43,64,255,69
44,64,625,68
45,64,378,75
46,64,833,67
47,64,296,79
48,64,474,77
49,64,586,76
50,64,219,69
51,64,339,76
52,64,580,76
53,64,604,66
54,64,905,75
55,64,574,68
56,64,158,72
57,64,59,70
58,64,539,67
59,64,617,79
60,64,162,79
61,64,746,75
62,64,706,68
63,64,319,67
0,64,272,84
1,64,299,93
2,64,8,91
3,64,432,95
4,64,277,83
5,64,878,87
6,64,805,93
7,64,22,91
8,64,137,81
9,64,818,92
10,64,799,88
11,64,646,94
12,64,634,87
13,64,630,88
14,64,434,84
15,64,746,83
16,64,741,91
17,64,310,82
18,64,420,87
19,64,868,94
20,64,907,94
21,64,495,82
22,64,412,83
23,64,117,86
24,64,489,92
25,64,131,85
26,64,454,91
27,64,271,86
28,64,160,94
29,64,468,87
30,64,1,93
31,64,167,80
32,64,591,84
