port,pkt_size,flowid,time
0,64,428,6
1,64,301,14
2,64,223,4
3,64,106,3
4,64,210,15
5,64,163,0
6,64,293,2
7,64,326,13
8,64,117,14
9,64,307,0
10,64,20,1
11,64,369,12
12,64,171,15
13,64,356,4
14,64,105,11
15,64,334,4
16,64,220,9
17,64,144,2
18,64,476,6
19,64,44,12
20,64,121,4
21,64,25,9
22,64,117,7
23,64,318,14
24,64,280,4
25,64,106,7
26,64,11,3
27,64,273,6
28,64,508,15
29,64,340,14
30,64,47,6
31,64,392,7
32,64,162,6
33,64,59,9
34,64,368,0
35,64,333,0
36,64,446,1
37,64,424,11
38,64,261,8
39,64,297,2
40,64,103,14
41,64,332,15
42,64,7,1
43,64,406,0
44,64,407,13
45,64,72,5
46,64,306,10
47,64,68,1
48,64,280,3
49,64,389,0
50,64,466,0
51,64,369,8
52,64,300,8
53,64,316,7
54,64,88,9
55,64,411,9
56,64,262,8
57,64,135,15
58,64,160,13
59,64,6,7
60,64,285,7
61,64,304,7
62,64,329,13
63,64,103,6
0,64,449,22
1,64,355,30
2,64,153,20
3,64,81,19
4,64,290,31
5,64,485,16
6,64,505,18
7,64,422,29
8,64,484,30
9,64,495,16
10,64,418,17
11,64,397,28
12,64,268,31
13,64,283,20
14,64,224,27
15,64,78,20
16,64,156,25
17,64,265,18
18,64,162,22
19,64,179,28
20,64,92,20
21,64,426,25
22,64,49,23
23,64,82,30
24,64,287,20
25,64,45,23
26,64,424,19
27,64,108,22
28,64,275,31
29,64,244,30
30,64,504,22
31,64,119,23
32,64,348,22
33,64,318,25
34,64,397,16
35,64,322,16
36,64,244,17
37,64,186,27
38,64,45,24
39,64,108,18
40,64,91,30
41,64,432,31
42,64,468,17
43,64,492,16
44,64,176,29
45,64,151,21
46,64,412,26
47,64,103,17
48,64,66,19
49,64,327,16
50,64,435,16
51,64,36,24
52,64,48,24
53,64,212,23
54,64,116,25
55,64,66,25
56,64,10,24
57,64,400,31
58,64,344,29
59,64,502,23
60,64,14,23
61,64,504,23
62,64,259,29
63,64,101,22
0,64,430,38
1,64,465,46
2,64,404,36
3,64,155,35
4,64,366,47
5,64,29,32
6,64,472,34
7,64,374,45
8,64,97,46
9,64,298,32
10,64,439,33
11,64,456,44
12,64,424,47
13,64,373,36
14,64,493,43
15,64,282,36
16,64,176,41
17,64,506,34
18,64,81,38
19,64,467,44
20,64,256,36
21,64,210,41
22,64,90,39
23,64,501,46
24,64,384,36
25,64,467,39
26,64,64,35
27,64,35,38
28,64,502,47
29,64,213,46
30,64,258,38
31,64,286,39
32,64,502,38
33,64,351,41
34,64,39,32
35,64,346,32
36,64,247,33
37,64,379,43
38,64,55,40
39,64,90,34
40,64,16,46
