port,pkt_size,flowid,time
0,64,715,0
1,64,158,3
2,64,389,11
3,64,373,7
4,64,775,8
5,64,404,1
6,64,389,14
7,64,276,4
8,64,838,14
9,64,607,15
10,64,401,12
11,64,12,14
12,64,706,10
13,64,25,10
14,64,481,13
15,64,714,15
16,64,646,6
17,64,657,9
18,64,445,5
19,64,628,8
20,64,233,15
21,64,489,11
22,64,569,10
23,64,825,9
24,64,844,6
25,64,740,3
26,64,84,13
27,64,214,6
28,64,661,5
29,64,820,14
30,64,425,6
31,64,703,3
32,64,708,6
33,64,143,9
34,64,505,2
35,64,386,4
36,64,725,11
37,64,272,0
38,64,728,12
39,64,217,15
40,64,137,0
41,64,698,11
42,64,804,15
43,64,730,9
44,64,788,3
45,64,660,3
46,64,191,0
47,64,467,6
48,64,492,15
49,64,424,9
50,64,784,6
51,64,216,0
52,64,106,13
53,64,807,8
54,64,589,12
55,64,99,11
56,64,809,8
57,64,211,3
58,64,834,11
59,64,285,9
60,64,270,2
61,64,439,13
62,64,280,15
63,64,641,15
0,64,150,16
1,64,707,19
2,64,712,27
3,64,554,23
4,64,187,24
5,64,760,17
6,64,503,30
7,64,608,20
8,64,4,30
9,64,450,31
10,64,206,28
11,64,7,30
12,64,133,26
13,64,851,26
14,64,157,29
15,64,131,31
16,64,769,22
17,64,463,25
18,64,366,21
19,64,325,24
20,64,828,31
21,64,523,27
22,64,333,26
23,64,204,25
24,64,470,22
25,64,247,19
26,64,423,29
27,64,525,22
28,64,689,21
29,64,74,30
30,64,332,22
31,64,105,19
32,64,396,22
33,64,655,25
34,64,38,18
35,64,150,20
36,64,561,27
37,64,178,16
38,64,445,28
39,64,90,31
40,64,520,16
41,64,197,27
42,64,671,31
43,64,826,25
44,64,456,19
45,64,785,19
46,64,178,16
47,64,431,22
48,64,150,31
49,64,757,25
50,64,410,22
51,64,485,16
52,64,67,29
53,64,642,24
54,64,655,28
55,64,348,27
56,64,301,24
57,64,442,19
58,64,574,27
59,64,388,25
60,64,280,18
61,64,552,29
62,64,165,31
63,64,40,31
0,64,804,32
1,64,503,35
2,64,782,43
3,64,363,39
4,64,850,40
5,64,276,33
6,64,273,46
7,64,443,36
8,64,522,46
9,64,140,47
10,64,105,44
11,64,330,46
12,64,19,42
13,64,551,42
14,64,543,45
15,64,785,47
16,64,138,38
17,64,201,41
18,64,517,37
19,64,489,40
20,64,817,47
21,64,700,43
22,64,187,42
23,64,842,41
24,64,408,38
25,64,717,35
26,64,591,45
27,64,733,38
28,64,452,37
29,64,113,46
30,64,331,38
31,64,209,35
32,64,784,38
33,64,214,41
34,64,415,34
35,64,851,36
36,64,769,43
37,64,843,32
38,64,424,44
39,64,671,47
40,64,427,32
41,64,632,43
42,64,837,47
43,64,797,41
44,64,158,35
45,64,325,35
46,64,396,32
47,64,79,38
48,64,835,47
49,64,204,41
50,64,792,38
51,64,758,32
52,64,182,45
53,64,360,40
54,64,342,44
55,64,662,43
56,64,439,40
57,64,424,35
58,64,83,43
59,64,12,41
60,64,503,34
61,64,180,45
62,64,54,47
63,64,665,47
0,64,845,48
1,64,44,51
2,64,795,59
3,64,292,55
4,64,293,56
5,64,580,49
6,64,669,62
7,64,109,52
8,64,647,62
9,64,59,63
10,64,90,60
11,64,755,62
12,64,410,58
13,64,289,58
14,64,571,61
15,64,267,63
16,64,704,54
17,64,211,57
18,64,722,53
19,64,489,56
20,64,356,63
21,64,487,59
22,64,297,58
23,64,299,57
24,64,202,54
25,64,638,51
26,64,749,61
27,64,414,54
28,64,393,53
29,64,682,62
30,64,574,54
31,64,570,51
32,64,292,54
33,64,477,57
34,64,723,50
35,64,848,52
36,64,82,59
37,64,405,48
38,64,135,60
39,64,469,63
40,64,804,48
41,64,370,59
42,64,634,63
43,64,173,57
44,64,98,51
45,64,772,51
46,64,426,48
47,64,395,54
48,64,518,63
49,64,397,57
50,64,683,54
51,64,825,48
52,64,165,61
53,64,446,56
54,64,790,60
55,64,151,59
56,64,741,56
57,64,322,51
58,64,535,59
59,64,471,57
60,64,681,50
61,64,332,61
62,64,498,63
63,64,793,63
0,64,577,64
1,64,10,67
2,64,9,75
3,64,701,71
4,64,425,72
5,64,377,65
6,64,380,78
7,64,669,68
8,64,775,78
9,64,697,79
10,64,531,76
11,64,641,78
12,64,631,74
13,64,788,74
14,64,102,77
15,64,840,79
16,64,610,70
17,64,164,73
18,64,63,69
19,64,286,72
20,64,361,79
21,64,802,75
22,64,126,74
23,64,281,73
24,64,299,70
25,64,675,67
26,64,204,77
27,64,385,70
28,64,829,69
29,64,724,78
30,64,122,70
31,64,349,67
32,64,781,70
33,64,595,73
34,64,649,66
35,64,764,68
36,64,349,75
37,64,547,64
38,64,404,76
39,64,139,79
40,64,23,64
41,64,322,75
42,64,327,79
43,64,85,73
44,64,438,67
45,64,720,67
46,64,480,64
47,64,751,70
48,64,806,79
49,64,774,73
50,64,101,70
51,64,806,64
52,64,713,77
53,64,54,72
54,64,421,76
55,64,251,75
56,64,36,72
57,64,80,67
58,64,371,75
59,64,790,73
60,64,284,66
61,64,477,77
62,64,584,79
63,64,197,79
0,64,472,80
1,64,19,83
2,64,595,91
3,64,104,87
4,64,367,88
5,64,529,81
6,64,298,94
7,64,345,84
8,64,169,94
9,64,298,95
10,64,517,92
11,64,338,94
12,64,590,90
13,64,348,90
14,64,208,93
15,64,774,95
16,64,435,86
17,64,703,89
18,64,789,85
19,64,231,88
20,64,701,95
21,64,217,91
22,64,468,90
23,64,404,89
24,64,625,86
25,64,480,83
26,64,125,93
27,64,481,86
28,64,765,85
29,64,820,94
30,64,645,86
31,64,474,83
32,64,498,86
33,64,112,89
34,64,364,82
35,64,823,84
36,64,773,91
37,64,633,80
38,64,615,92
39,64,228,95
40,64,791,80
41,64,192,91
42,64,288,95
43,64,718,89
44,64,278,83
45,64,375,83
46,64,470,80
47,64,353,86
48,64,245,95
49,64,138,89
50,64,248,86
51,64,133,80
52,64,297,93
53,64,339,88
54,64,105,92
55,64,506,91
56,64,655,88
57,64,318,83
58,64,816,91
59,64,678,89
60,64,572,82
61,64,170,93
62,64,386,95
63,64,223,95
0,64,329,96
1,64,260,99
2,64,396,107
3,64,604,103
4,64,106,104
5,64,493,97
6,64,57,110
7,64,744,100
8,64,846,110
9,64,148,111
10,64,179,108
11,64,768,110
12,64,48,106
13,64,272,106
14,64,815,109
15,64,551,111
16,64,352,102
17,64,226,105
18,64,838,101
19,64,285,104
20,64,115,111
21,64,825,107
22,64,630,106
23,64,555,105
24,64,138,102
25,64,491,99
26,64,186,109
27,64,827,102
28,64,783,101
29,64,296,110
30,64,219,102
31,64,814,99
32,64,411,102
33,64,186,105
34,64,138,98
35,64,627,100
36,64,324,107
37,64,792,96
38,64,483,108
39,64,6,111
40,64,638,96
41,64,468,107
42,64,586,111
43,64,599,105
44,64,163,99
45,64,529,99
46,64,689,96
47,64,399,102
48,64,493,111
49,64,668,105
50,64,144,102
51,64,130,96
52,64,506,109
53,64,223,104
54,64,178,108
55,64,339,107
56,64,339,104
57,64,472,99
58,64,636,107
59,64,216,105
60,64,150,98
61,64,786,109
62,64,42,111
63,64,854,111
0,64,683,112
1,64,55,115
2,64,787,123
3,64,723,119
4,64,685,120
5,64,650,113
6,64,567,126
7,64,739,116
8,64,470,126
9,64,530,127
10,64,670,124
11,64,469,126
12,64,160,122
13,64,359,122
14,64,190,125
15,64,577,127
16,64,265,118
17,64,76,121
18,64,48,117
19,64,84,120
20,64,210,127
21,64,157,123
22,64,436,122
23,64,245,121
24,64,825,118
25,64,211,115
26,64,1,125
27,64,414,118
28,64,326,117
29,64,305,126
30,64,53,118
31,64,412,115
32,64,37,118
33,64,43,121
34,64,385,114
35,64,544,116
36,64,683,123
37,64,531,112
38,64,538,124
39,64,647,127
40,64,46,112
41,64,112,123
42,64,422,127
43,64,397,121
44,64,656,115
45,64,33,115
46,64,525,112
47,64,794,118
48,64,460,127
49,64,503,121
50,64,241,118
51,64,149,112
52,64,116,125
53,64,340,120
54,64,625,124
55,64,625,123
56,64,424,120
57,64,845,115
58,64,552,123
59,64,59,121
60,64,764,114
61,64,284,125
62,64,748,127
63,64,188,127
0,64,499,128
1,64,574,131
2,64,509,139
3,64,491,135
4,64,110,136
5,64,291,129
6,64,113,142
7,64,442,132
8,64,50,142
9,64,383,143
10,64,597,140
11,64,760,142
12,64,205,138
13,64,852,138
14,64,57,141
15,64,225,143
16,64,418,134
17,64,465,137
18,64,15,133
19,64,207,136
20,64,48,143
21,64,285,139
22,64,482,138
23,64,32,137
24,64,125,134
25,64,703,131
26,64,549,141
27,64,472,134
28,64,490,133
29,64,54,142
30,64,396,134
31,64,213,131
32,64,726,134
33,64,724,137
34,64,619,130
35,64,213,132
36,64,601,139
37,64,108,128
38,64,701,140
39,64,30,143
40,64,443,128
41,64,63,139
42,64,566,143
43,64,478,137
44,64,613,131
45,64,635,131
46,64,132,128
47,64,58,134
48,64,539,143
49,64,250,137
50,64,236,134
51,64,250,128
52,64,433,141
53,64,816,136
54,64,151,140
55,64,605,139
56,64,153,136
57,64,235,131
58,64,337,139
59,64,189,137
60,64,152,130
61,64,149,141
62,64,210,143
63,64,483,143
0,64,1,144
1,64,736,147
2,64,251,155
3,64,335,151
4,64,100,152
5,64,377,145
6,64,340,158
7,64,690,148
8,64,104,158
9,64,33,159
10,64,657,156
11,64,716,158
12,64,410,154
13,64,475,154
14,64,360,157
15,64,601,159
16,64,466,150
17,64,657,153
18,64,562,149
19,64,661,152
20,64,718,159
21,64,795,155
22,64,156,154
23,64,793,153
24,64,780,150
25,64,332,147
26,64,711,157
27,64,496,150
28,64,360,149
29,64,316,158
30,64,820,150
31,64,188,147
32,64,610,150
33,64,530,153
34,64,29,146
35,64,189,148
36,64,256,155
37,64,663,144
38,64,395,156
39,64,274,159
40,64,330,144
41,64,519,155
42,64,401,159
43,64,689,153
44,64,453,147
45,64,711,147
46,64,573,144
47,64,713,150
48,64,694,159
49,64,310,153
50,64,305,150
51,64,390,144
52,64,830,157
53,64,245,152
54,64,5,156
55,64,22,155
56,64,813,152
57,64,56,147
58,64,42,155
59,64,806,153
60,64,149,146
61,64,734,157
62,64,596,159
63,64,851,159
0,64,473,160
1,64,788,163
2,64,196,171
3,64,413,167
4,64,687,168
5,64,291,161
6,64,220,174
7,64,788,164
8,64,125,174
9,64,499,175
10,64,349,172
11,64,702,174
12,64,73,170
13,64,688,170
14,64,189,173
15,64,226,175
16,64,178,166
17,64,738,169
18,64,455,165
19,64,97,168
20,64,625,175
21,64,423,171
22,64,583,170
23,64,320,169
24,64,644,166
25,64,542,163
26,64,139,173
27,64,439,166
28,64,110,165
29,64,397,174
30,64,33,166
31,64,631,163
32,64,729,166
33,64,840,169
34,64,135,162
35,64,455,164
36,64,71,171
37,64,410,160
38,64,808,172
39,64,637,175
40,64,181,160
41,64,377,171
42,64,412,175
43,64,800,169
44,64,629,163
45,64,49,163
46,64,854,160
47,64,833,166
48,64,333,175
49,64,804,169
50,64,704,166
51,64,682,160
52,64,484,173
53,64,698,168
54,64,557,172
55,64,477,171
56,64,742,168
57,64,141,163
58,64,522,171
59,64,623,169
60,64,768,162
61,64,785,173
62,64,246,175
63,64,167,175
0,64,594,176
1,64,378,179
2,64,615,187
3,64,425,183
4,64,104,184
5,64,750,177
6,64,88,190
7,64,705,180
8,64,462,190
9,64,151,191
10,64,771,188
11,64,507,190
12,64,41,186
13,64,696,186
14,64,91,189
15,64,568,191
16,64,767,182
17,64,219,185
18,64,248,181
19,64,401,184
20,64,737,191
21,64,303,187
22,64,701,186
23,64,126,185
24,64,62,182
25,64,164,179
26,64,385,189
27,64,711,182
28,64,815,181
29,64,594,190
30,64,367,182
31,64,655,179
32,64,264,182
33,64,455,185
34,64,789,178
35,64,784,180
36,64,580,187
37,64,361,176
38,64,559,188
39,64,755,191
40,64,656,176
41,64,576,187
42,64,91,191
43,64,548,185
44,64,792,179
45,64,432,179
46,64,281,176
47,64,117,182
48,64,50,191
49,64,62,185
50,64,60,182
51,64,309,176
52,64,668,189
53,64,31,184
54,64,476,188
55,64,813,187
56,64,788,184
57,64,48,179
58,64,281,187
59,64,402,185
60,64,312,178
61,64,205,189
62,64,444,191
63,64,754,191
0,64,651,192
1,64,249,195
2,64,82,203
3,64,8,199
4,64,193,200
5,64,585,193
6,64,294,206
7,64,645,196
8,64,323,206
9,64,510,207
10,64,441,204
11,64,314,206
12,64,78,202
13,64,320,202
14,64,678,205
15,64,799,207
16,64,584,198
17,64,400,201
18,64,319,197
19,64,472,200
20,64,367,207
21,64,264,203
22,64,746,202
23,64,396,201
24,64,115,198
25,64,158,195
26,64,173,205
27,64,622,198
28,64,422,197
29,64,343,206
30,64,9,198
31,64,299,195
32,64,805,198
33,64,202,201
34,64,557,194
35,64,344,196
36,64,384,203
37,64,229,192
38,64,598,204
39,64,8,207
40,64,551,192
41,64,730,203
42,64,731,207
43,64,701,201
44,64,240,195
45,64,637,195
46,64,154,192
47,64,436,198
48,64,778,207
49,64,746,201
50,64,746,198
51,64,433,192
52,64,233,205
53,64,328,200
54,64,109,204
55,64,76,203
56,64,300,200
57,64,357,195
58,64,815,203
59,64,81,201
60,64,535,194
61,64,692,205
62,64,359,207
63,64,579,207
0,64,116,208
1,64,226,211
2,64,49,219
3,64,786,215
4,64,501,216
5,64,613,209
6,64,640,222
7,64,621,212
8,64,619,222
9,64,451,223
10,64,117,220
11,64,378,222
12,64,639,218
13,64,461,218
14,64,636,221
15,64,527,223
16,64,188,214
17,64,718,217
18,64,814,213
19,64,720,216
20,64,20,223
21,64,208,219
22,64,254,218
23,64,308,217
24,64,131,214
25,64,446,211
26,64,59,221
27,64,82,214
28,64,537,213
29,64,573,222
30,64,503,214
31,64,317,211
32,64,397,214
33,64,94,217
34,64,674,210
35,64,72,212
36,64,343,219
37,64,506,208
38,64,753,220
39,64,321,223
40,64,748,208
41,64,65,219
42,64,319,223
43,64,608,217
44,64,728,211
45,64,331,211
46,64,24,208
47,64,653,214
48,64,146,223
49,64,417,217
50,64,550,214
51,64,384,208
52,64,350,221
53,64,83,216
54,64,779,220
55,64,550,219
56,64,54,216
57,64,755,211
58,64,251,219
59,64,687,217
60,64,852,210
61,64,323,221
62,64,67,223
63,64,125,223
0,64,6,224
1,64,840,227
2,64,496,235
3,64,680,231
4,64,149,232
5,64,762,225
6,64,541,238
7,64,163,228
8,64,316,238
9,64,24,239
10,64,682,236
11,64,33,238
12,64,427,234
13,64,560,234
14,64,304,237
15,64,603,239
16,64,717,230
17,64,230,233
18,64,219,229
19,64,334,232
