port,pkt_size,flowid,time
0,64,25,3
1,64,189,11
2,64,195,2
3,64,35,8
4,64,52,2
5,64,64,5
6,64,50,13
7,64,68,15
8,64,156,14
9,64,129,14
10,64,77,9
11,64,90,14
12,64,152,3
13,64,59,5
14,64,44,6
15,64,182,7
16,64,76,0
17,64,184,1
18,64,61,1
19,64,105,7
20,64,148,11
21,64,138,9
22,64,47,12
23,64,581,12
24,64,194,11
25,64,66,2
26,64,81,1
27,64,189,0
28,64,202,4
29,64,426,2
30,64,33,5
31,64,24,3
32,64,154,8
33,64,30,14
34,64,75,7
35,64,157,11
36,64,42,12
37,64,128,13
38,64,96,9
39,64,176,5
40,64,198,2
41,64,61,10
42,64,90,11
43,64,19,9
44,64,169,11
45,64,46,12
46,64,91,2
47,64,89,11
48,64,82,14
49,64,116,15
50,64,72,11
51,64,106,2
52,64,78,8
53,64,81,5
54,64,121,9
55,64,178,15
56,64,187,14
57,64,153,4
58,64,233,14
59,64,76,3
60,64,183,7
61,64,91,4
62,64,655,12
63,64,143,2
0,64,162,19
1,64,532,27
2,64,136,18
3,64,107,24
4,64,180,18
5,64,115,21
6,64,137,29
7,64,89,31
8,64,158,30
9,64,116,30
10,64,338,25
11,64,22,30
12,64,66,19
13,64,190,21
14,64,15,22
15,64,11,23
16,64,166,16
17,64,115,17
18,64,114,17
19,64,195,23
20,64,165,27
21,64,72,25
22,64,65,28
23,64,96,28
24,64,167,27
25,64,173,18
26,64,51,17
27,64,131,16
28,64,122,20
29,64,114,18
30,64,115,21
31,64,158,19
32,64,200,24
33,64,66,30
34,64,41,23
35,64,203,27
36,64,513,28
37,64,69,29
38,64,198,25
39,64,131,21
40,64,157,18
41,64,120,26
42,64,148,27
43,64,117,25
44,64,168,27
45,64,70,28
46,64,32,18
47,64,66,27
48,64,158,30
49,64,209,31
50,64,78,27
51,64,608,18
52,64,139,24
53,64,176,21
54,64,77,25
55,64,106,31
56,64,183,30
57,64,123,20
58,64,83,30
59,64,176,19
60,64,32,23
61,64,141,20
62,64,184,28
63,64,8,18
0,64,12,35
1,64,61,43
2,64,97,34
3,64,157,40
4,64,197,34
5,64,203,37
6,64,90,45
7,64,1,47
8,64,9,46
9,64,84,46
10,64,164,41
11,64,102,46
12,64,129,35
13,64,94,37
14,64,50,38
15,64,15,39
16,64,493,32
17,64,94,33
18,64,146,33
19,64,194,39
20,64,52,43
21,64,105,41
22,64,153,44
23,64,201,44
24,64,81,43
25,64,36,34
26,64,74,33
27,64,61,32
28,64,158,36
29,64,97,34
30,64,48,37
31,64,334,35
32,64,50,40
33,64,91,46
34,64,37,39
35,64,186,43
36,64,138,44
37,64,118,45
38,64,154,41
39,64,103,37
40,64,145,34
41,64,158,42
42,64,377,43
43,64,123,41
44,64,77,43
45,64,180,44
46,64,135,34
47,64,161,43
48,64,79,46
49,64,127,47
50,64,87,43
51,64,124,34
52,64,68,40
53,64,173,37
54,64,147,41
55,64,9,47
56,64,33,46
57,64,126,36
58,64,61,46
59,64,30,35
60,64,152,39
61,64,191,36
62,64,93,44
63,64,39,34
0,64,186,51
1,64,164,59
2,64,13,50
3,64,615,56
4,64,39,50
5,64,72,53
6,64,122,61
7,64,20,63
8,64,128,62
9,64,158,62
10,64,117,57
11,64,52,62
12,64,115,51
13,64,221,53
14,64,32,54
15,64,116,55
16,64,62,48
17,64,32,49
18,64,144,49
19,64,53,55
20,64,133,59
21,64,204,57
22,64,67,60
23,64,94,60
24,64,200,59
25,64,51,50
26,64,51,49
27,64,98,48
28,64,105,52
29,64,35,50
30,64,255,53
31,64,27,51
32,64,111,56
33,64,165,62
34,64,92,55
35,64,199,59
36,64,135,60
37,64,118,61
38,64,53,57
39,64,42,53
40,64,203,50
41,64,195,58
42,64,147,59
43,64,40,57
44,64,119,59
45,64,156,60
46,64,168,50
47,64,39,59
48,64,98,62
49,64,145,63
50,64,186,59
51,64,256,50
52,64,165,56
53,64,198,53
54,64,14,57
55,64,112,63
56,64,26,62
57,64,194,52
58,64,19,62
59,64,23,51
60,64,52,55
61,64,189,52
62,64,73,60
63,64,124,50
0,64,142,67
1,64,158,75
2,64,192,66
3,64,91,72
4,64,83,66
5,64,40,69
6,64,174,77
7,64,356,79
8,64,116,78
9,64,143,78
10,64,19,73
11,64,6,78
