port,pkt_size,flowid,time
0,64,688,0
1,64,105,2
2,64,748,3
3,64,157,0
4,64,52,3
5,64,129,3
6,64,264,0
7,64,215,0
8,64,562,4
9,64,95,4
10,64,33,4
11,64,159,4
12,64,130,1
13,64,3,3
14,64,3,4
15,64,99,0
16,64,179,2
17,64,168,3
18,64,229,3
19,64,105,2
20,64,735,0
21,64,33,2
22,64,182,2
23,64,9,4
24,64,617,4
25,64,108,2
26,64,145,0
27,64,14,3
28,64,48,4
29,64,742,2
30,64,123,0
31,64,124,4
32,64,223,3
33,64,141,1
34,64,120,4
35,64,107,0
36,64,94,2
37,64,112,4
38,64,10,3
39,64,48,2
40,64,54,0
41,64,49,3
42,64,118,4
43,64,679,3
44,64,231,1
45,64,125,0
46,64,142,0
47,64,138,4
48,64,82,3
49,64,663,0
50,64,88,1
51,64,190,2
52,64,185,0
53,64,158,0
54,64,148,2
55,64,54,3
56,64,82,1
57,64,229,1
58,64,229,3
59,64,158,2
0,64,205,5
1,64,41,7
2,64,2,8
3,64,14,5
4,64,22,8
5,64,198,8
6,64,470,5
7,64,102,5
8,64,106,9
9,64,226,9
10,64,144,9
11,64,154,9
12,64,41,6
13,64,178,8
14,64,713,9
15,64,229,5
16,64,63,7
17,64,139,8
18,64,226,8
19,64,170,7
20,64,228,5
21,64,200,7
22,64,43,7
23,64,319,9
24,64,36,9
25,64,72,7
26,64,193,5
27,64,65,8
28,64,93,9
29,64,210,7
30,64,40,5
31,64,142,9
32,64,473,8
33,64,163,6
34,64,133,9
35,64,7,5
36,64,210,7
37,64,27,9
38,64,20,8
39,64,144,7
40,64,189,5
41,64,86,8
42,64,198,9
43,64,83,8
44,64,239,6
45,64,403,5
46,64,115,5
47,64,218,9
48,64,226,8
49,64,207,5
50,64,222,6
51,64,204,7
52,64,12,5
53,64,54,5
54,64,5,7
55,64,123,8
56,64,118,6
57,64,43,6
58,64,197,8
59,64,35,7
0,64,208,10
1,64,139,12
2,64,98,13
3,64,91,10
4,64,129,13
5,64,47,13
6,64,171,10
7,64,233,10
8,64,189,14
9,64,56,14
10,64,194,14
11,64,93,14
12,64,61,11
13,64,186,13
14,64,228,14
15,64,5,10
16,64,190,12
17,64,5,13
18,64,159,13
19,64,133,12
20,64,227,10
21,64,232,12
22,64,786,12
23,64,479,14
24,64,210,14
25,64,20,12
26,64,129,10
27,64,231,13
28,64,181,14
29,64,22,12
30,64,279,10
31,64,227,14
32,64,260,13
33,64,227,11
34,64,46,14
35,64,154,10
36,64,103,12
37,64,169,14
38,64,232,13
39,64,236,12
40,64,171,10
41,64,78,13
42,64,210,14
43,64,46,13
44,64,154,11
45,64,138,10
46,64,158,10
47,64,1,14
48,64,803,13
49,64,96,10
50,64,154,11
51,64,162,12
52,64,541,10
53,64,196,10
54,64,227,12
55,64,148,13
56,64,127,11
57,64,223,11
58,64,180,13
59,64,218,12
0,64,69,15
1,64,145,17
2,64,168,18
3,64,139,15
4,64,115,18
5,64,345,18
6,64,18,15
7,64,131,15
8,64,188,19
9,64,125,19
10,64,215,19
11,64,129,19
12,64,65,16
13,64,226,18
14,64,167,19
15,64,227,15
16,64,126,17
17,64,230,18
18,64,156,18
19,64,6,17
20,64,638,15
21,64,206,17
22,64,183,17
23,64,5,19
24,64,191,19
25,64,30,17
26,64,22,15
27,64,129,18
28,64,72,19
29,64,14,17
30,64,117,15
31,64,65,19
32,64,1,18
33,64,29,16
34,64,175,19
35,64,331,15
36,64,37,17
37,64,164,19
38,64,38,18
39,64,220,17
40,64,197,15
41,64,110,18
42,64,174,19
43,64,131,18
44,64,109,16
45,64,213,15
46,64,152,15
47,64,185,19
48,64,196,18
49,64,150,15
50,64,5,16
51,64,240,17
52,64,234,15
53,64,96,15
54,64,464,17
55,64,129,18
56,64,160,16
57,64,230,16
58,64,204,18
59,64,51,17
0,64,3,20
1,64,7,22
2,64,1,23
3,64,170,20
4,64,28,23
5,64,134,23
6,64,70,20
7,64,4,20
8,64,21,24
9,64,325,24
10,64,13,24
11,64,52,24
12,64,213,21
13,64,73,23
14,64,543,24
15,64,182,20
16,64,49,22
17,64,126,23
18,64,158,23
19,64,126,22
20,64,141,20
21,64,242,22
22,64,176,22
23,64,157,24
24,64,235,24
25,64,97,22
26,64,240,20
27,64,155,23
28,64,179,24
29,64,697,22
30,64,38,20
31,64,163,24
32,64,59,23
33,64,65,21
34,64,188,24
35,64,232,20
36,64,102,22
37,64,239,24
38,64,48,23
39,64,232,22
40,64,123,20
41,64,40,23
42,64,74,24
43,64,27,23
44,64,219,21
45,64,186,20
46,64,175,20
47,64,70,24
48,64,101,23
49,64,66,20
50,64,86,21
51,64,479,22
52,64,132,20
53,64,163,20
54,64,70,22
55,64,86,23
56,64,175,21
57,64,103,21
58,64,138,23
59,64,168,22
0,64,427,25
1,64,223,27
2,64,135,28
3,64,190,25
4,64,138,28
5,64,96,28
6,64,197,25
7,64,3,25
8,64,66,29
9,64,132,29
10,64,160,29
11,64,182,29
12,64,157,26
13,64,170,28
14,64,51,29
15,64,178,25
16,64,176,27
17,64,62,28
18,64,17,28
19,64,21,27
20,64,208,25
21,64,100,27
22,64,66,27
23,64,75,29
24,64,228,29
25,64,94,27
26,64,62,25
27,64,233,28
28,64,223,29
29,64,12,27
30,64,76,25
31,64,42,29
32,64,100,28
33,64,120,26
34,64,161,29
35,64,233,25
36,64,215,27
37,64,172,29
38,64,166,28
39,64,152,27
40,64,67,25
41,64,115,28
42,64,232,29
43,64,63,28
44,64,137,26
45,64,211,25
46,64,102,25
47,64,694,29
48,64,88,28
49,64,233,25
50,64,79,26
51,64,208,27
52,64,171,25
53,64,13,25
54,64,95,27
55,64,224,28
56,64,160,26
57,64,112,26
58,64,739,28
59,64,78,27
0,64,158,30
1,64,19,32
2,64,31,33
3,64,211,30
4,64,186,33
5,64,213,33
6,64,178,30
7,64,104,30
8,64,78,34
9,64,133,34
10,64,219,34
11,64,218,34
12,64,169,31
13,64,150,33
14,64,10,34
15,64,66,30
16,64,195,32
17,64,157,33
18,64,217,33
19,64,220,32
20,64,60,30
21,64,77,32
22,64,136,32
23,64,75,34
24,64,49,34
25,64,5,32
26,64,554,30
27,64,239,33
28,64,214,34
29,64,4,32
30,64,193,30
31,64,45,34
32,64,63,33
33,64,69,31
34,64,73,34
35,64,97,30
36,64,123,32
37,64,25,34
38,64,188,33
39,64,70,32
40,64,21,30
41,64,114,33
42,64,83,34
43,64,208,33
44,64,63,31
45,64,3,30
46,64,126,30
47,64,102,34
48,64,68,33
49,64,44,30
50,64,90,31
51,64,42,32
52,64,122,30
53,64,17,30
54,64,749,32
55,64,101,33
56,64,53,31
57,64,34,31
58,64,149,33
59,64,137,32
0,64,20,35
1,64,191,37
2,64,98,38
3,64,28,35
4,64,118,38
5,64,47,38
6,64,152,35
7,64,212,35
8,64,38,39
9,64,55,39
10,64,214,39
11,64,121,39
12,64,65,36
13,64,211,38
14,64,17,39
15,64,200,35
16,64,14,37
17,64,143,38
18,64,213,38
19,64,163,37
20,64,198,35
21,64,79,37
22,64,99,37
23,64,25,39
24,64,89,39
25,64,173,37
26,64,216,35
27,64,13,38
28,64,659,39
29,64,62,37
30,64,9,35
31,64,205,39
32,64,52,38
33,64,214,36
34,64,100,39
35,64,13,35
36,64,217,37
37,64,170,39
38,64,158,38
39,64,30,37
40,64,89,35
41,64,217,38
42,64,41,39
43,64,164,38
44,64,85,36
45,64,112,35
46,64,216,35
47,64,8,39
48,64,227,38
49,64,160,35
50,64,185,36
51,64,32,37
52,64,197,35
53,64,10,35
54,64,171,37
55,64,87,38
56,64,171,36
57,64,189,36
58,64,6,38
59,64,191,37
0,64,31,40
1,64,70,42
2,64,685,43
3,64,41,40
4,64,63,43
5,64,194,43
6,64,473,40
7,64,172,40
8,64,142,44
9,64,11,44
10,64,70,44
11,64,108,44
12,64,239,41
13,64,122,43
14,64,27,44
15,64,9,40
16,64,126,42
17,64,230,43
18,64,112,43
19,64,125,42
20,64,240,40
21,64,118,42
22,64,194,42
23,64,14,44
24,64,161,44
25,64,60,42
26,64,198,40
27,64,66,43
28,64,165,44
29,64,4,42
30,64,9,40
31,64,57,44
32,64,201,43
33,64,164,41
34,64,104,44
35,64,107,40
36,64,69,42
37,64,69,44
38,64,182,43
39,64,183,42
40,64,39,40
41,64,12,43
42,64,142,44
43,64,81,43
44,64,221,41
45,64,56,40
46,64,227,40
47,64,237,44
48,64,91,43
49,64,56,40
50,64,78,41
51,64,132,42
52,64,118,40
53,64,23,40
54,64,28,42
55,64,164,43
56,64,223,41
57,64,93,41
58,64,142,43
59,64,232,42
0,64,33,45
1,64,212,47
2,64,107,48
3,64,124,45
4,64,145,48
5,64,165,48
6,64,125,45
7,64,64,45
8,64,85,49
9,64,13,49
10,64,129,49
11,64,209,49
12,64,50,46
13,64,23,48
14,64,139,49
15,64,231,45
16,64,97,47
17,64,51,48
18,64,30,48
19,64,175,47
20,64,181,45
21,64,241,47
22,64,163,47
23,64,50,49
24,64,198,49
25,64,182,47
26,64,107,45
27,64,165,48
28,64,19,49
29,64,124,47
30,64,10,45
31,64,141,49
32,64,231,48
33,64,213,46
34,64,100,49
35,64,38,45
36,64,147,47
37,64,100,49
38,64,153,48
39,64,82,47
40,64,133,45
41,64,75,48
42,64,31,49
43,64,73,48
44,64,219,46
45,64,29,45
46,64,205,45
47,64,102,49
48,64,233,48
49,64,92,45
50,64,65,46
51,64,48,47
52,64,33,45
53,64,84,45
54,64,234,47
55,64,114,48
56,64,130,46
57,64,91,46
58,64,205,48
59,64,33,47
0,64,61,50
1,64,178,52
2,64,189,53
3,64,112,50
4,64,243,53
5,64,96,53
6,64,145,50
7,64,164,50
8,64,114,54
9,64,102,54
10,64,22,54
11,64,118,54
12,64,221,51
13,64,37,53
14,64,54,54
15,64,63,50
16,64,142,52
17,64,60,53
18,64,138,53
19,64,161,52
20,64,227,50
21,64,149,52
22,64,118,52
23,64,596,54
24,64,71,54
25,64,189,52
26,64,45,50
27,64,127,53
28,64,117,54
29,64,58,52
30,64,62,50
31,64,139,54
32,64,70,53
33,64,141,51
34,64,50,54
35,64,212,50
36,64,68,52
37,64,147,54
38,64,34,53
39,64,23,52
40,64,44,50
41,64,518,53
42,64,444,54
43,64,42,53
44,64,190,51
45,64,19,50
46,64,5,50
47,64,231,54
48,64,27,53
49,64,600,50
50,64,153,51
51,64,170,52
52,64,44,50
53,64,85,50
54,64,33,52
55,64,236,53
56,64,135,51
57,64,233,51
58,64,163,53
59,64,140,52
0,64,19,55
1,64,172,57
2,64,428,58
3,64,102,55
4,64,178,58
5,64,27,58
6,64,176,55
7,64,45,55
8,64,181,59
9,64,184,59
10,64,43,59
11,64,15,59
12,64,17,56
13,64,114,58
14,64,29,59
15,64,208,55
16,64,95,57
17,64,179,58
18,64,8,58
19,64,233,57
20,64,10,55
21,64,5,57
22,64,130,57
23,64,24,59
24,64,159,59
25,64,163,57
26,64,131,55
27,64,96,58
28,64,235,59
29,64,179,57
30,64,147,55
31,64,39,59
32,64,240,58
33,64,24,56
34,64,90,59
35,64,139,55
36,64,22,57
37,64,30,59
38,64,2,58
39,64,33,57
40,64,8,55
41,64,141,58
42,64,19,59
43,64,62,58
44,64,179,56
45,64,14,55
46,64,154,55
47,64,41,59
48,64,23,58
49,64,3,55
50,64,46,56
51,64,149,57
52,64,215,55
53,64,487,55
54,64,67,57
55,64,216,58
56,64,226,56
57,64,64,56
58,64,160,58
59,64,200,57
0,64,70,60
1,64,213,62
2,64,26,63
3,64,36,60
4,64,161,63
5,64,103,63
6,64,232,60
7,64,41,60
8,64,71,64
9,64,187,64
10,64,54,64
11,64,138,64
12,64,238,61
