port,pkt_size,flowid,time
0,64,365,1
1,64,202,1
2,64,563,3
3,64,347,1
4,64,109,1
5,64,664,4
6,64,601,1
7,64,45,3
8,64,429,1
9,64,412,3
10,64,108,0
11,64,75,1
12,64,248,2
13,64,259,1
14,64,367,0
15,64,141,3
16,64,141,1
17,64,664,3
18,64,571,4
19,64,37,1
20,64,258,3
21,64,629,3
22,64,767,3
23,64,220,4
24,64,596,1
25,64,61,2
26,64,152,3
27,64,283,4
28,64,443,0
29,64,489,1
30,64,222,3
31,64,357,3
32,64,696,3
33,64,216,1
34,64,433,0
35,64,590,0
36,64,125,2
37,64,269,1
38,64,114,0
39,64,500,0
40,64,308,1
41,64,176,4
42,64,298,3
43,64,554,0
44,64,595,3
45,64,394,1
46,64,279,2
47,64,330,1
48,64,721,2
49,64,262,3
50,64,670,1
51,64,209,2
52,64,95,0
53,64,695,1
54,64,319,2
55,64,16,2
56,64,376,1
57,64,588,3
58,64,684,3
59,64,710,0
0,64,457,6
1,64,424,6
2,64,604,8
3,64,802,6
4,64,768,6
5,64,496,9
6,64,748,6
7,64,477,8
8,64,201,6
9,64,206,8
10,64,791,5
11,64,139,6
12,64,294,7
13,64,699,6
14,64,744,5
15,64,400,8
16,64,550,6
17,64,793,8
18,64,677,9
19,64,624,6
20,64,141,8
21,64,314,8
22,64,255,8
23,64,209,9
24,64,95,6
25,64,265,7
26,64,312,8
27,64,460,9
28,64,421,5
29,64,413,6
30,64,185,8
31,64,315,8
32,64,511,8
33,64,57,6
34,64,115,5
35,64,607,5
36,64,385,7
37,64,24,6
38,64,506,5
39,64,275,5
40,64,393,6
41,64,764,9
42,64,697,8
43,64,550,5
44,64,553,8
45,64,532,6
46,64,797,7
47,64,527,6
48,64,183,7
49,64,647,8
50,64,645,6
51,64,398,7
52,64,604,5
53,64,766,6
54,64,234,7
55,64,37,7
56,64,186,6
57,64,614,8
58,64,181,8
59,64,365,5
0,64,804,11
1,64,282,11
2,64,102,13
3,64,641,11
4,64,452,11
5,64,705,14
6,64,455,11
7,64,716,13
8,64,280,11
9,64,759,13
10,64,8,10
11,64,232,11
12,64,184,12
13,64,539,11
14,64,604,10
15,64,585,13
16,64,119,11
17,64,396,13
18,64,202,14
19,64,477,11
20,64,758,13
21,64,392,13
22,64,69,13
23,64,684,14
24,64,59,11
25,64,613,12
26,64,574,13
27,64,562,14
28,64,711,10
29,64,676,11
30,64,657,13
31,64,13,13
32,64,8,13
33,64,482,11
34,64,55,10
35,64,58,10
36,64,254,12
37,64,2,11
38,64,99,10
39,64,166,10
40,64,422,11
41,64,477,14
42,64,792,13
43,64,207,10
44,64,148,13
45,64,184,11
46,64,347,12
47,64,87,11
48,64,331,12
49,64,318,13
50,64,653,11
51,64,702,12
52,64,94,10
53,64,579,11
54,64,26,12
55,64,70,12
56,64,497,11
57,64,72,13
58,64,132,13
59,64,761,10
0,64,661,16
1,64,473,16
2,64,578,18
3,64,500,16
4,64,432,16
5,64,786,19
6,64,770,16
7,64,689,18
8,64,110,16
9,64,649,18
10,64,369,15
11,64,459,16
12,64,576,17
13,64,358,16
14,64,131,15
15,64,400,18
16,64,666,16
17,64,777,18
18,64,714,19
19,64,267,16
20,64,436,18
21,64,66,18
22,64,722,18
23,64,277,19
24,64,175,16
25,64,352,17
26,64,804,18
27,64,720,19
28,64,806,15
29,64,383,16
30,64,666,18
31,64,55,18
32,64,89,18
33,64,675,16
34,64,696,15
35,64,45,15
36,64,666,17
37,64,445,16
38,64,626,15
39,64,542,15
40,64,165,16
41,64,365,19
42,64,541,18
43,64,550,15
44,64,365,18
45,64,190,16
46,64,128,17
47,64,284,16
48,64,343,17
49,64,207,18
50,64,206,16
51,64,176,17
52,64,806,15
53,64,396,16
54,64,695,17
55,64,757,17
56,64,305,16
57,64,80,18
58,64,695,18
59,64,245,15
0,64,180,21
1,64,148,21
2,64,770,23
3,64,406,21
4,64,554,21
5,64,271,24
6,64,20,21
7,64,739,23
8,64,188,21
9,64,388,23
10,64,218,20
11,64,448,21
12,64,658,22
13,64,423,21
14,64,83,20
15,64,298,23
16,64,490,21
17,64,441,23
18,64,675,24
19,64,316,21
20,64,375,23
21,64,98,23
22,64,3,23
23,64,564,24
24,64,357,21
25,64,499,22
26,64,57,23
27,64,766,24
28,64,568,20
29,64,797,21
30,64,153,23
31,64,658,23
32,64,72,23
33,64,234,21
34,64,599,20
35,64,373,20
36,64,717,22
37,64,645,21
38,64,467,20
39,64,733,20
40,64,132,21
41,64,75,24
42,64,382,23
43,64,632,20
44,64,521,23
45,64,722,21
46,64,445,22
47,64,610,21
48,64,400,22
49,64,317,23
50,64,409,21
51,64,455,22
52,64,295,20
53,64,803,21
54,64,480,22
55,64,17,22
56,64,170,21
57,64,126,23
58,64,177,23
59,64,360,20
0,64,50,26
1,64,728,26
2,64,243,28
3,64,378,26
4,64,9,26
5,64,332,29
6,64,709,26
7,64,557,28
8,64,14,26
9,64,414,28
10,64,139,25
11,64,316,26
12,64,648,27
13,64,301,26
14,64,521,25
15,64,462,28
16,64,304,26
17,64,194,28
18,64,478,29
19,64,263,26
20,64,161,28
21,64,274,28
22,64,83,28
23,64,245,29
24,64,705,26
25,64,431,27
26,64,99,28
27,64,477,29
28,64,48,25
29,64,531,26
30,64,574,28
31,64,51,28
32,64,494,28
33,64,682,26
34,64,45,25
35,64,357,25
36,64,770,27
37,64,647,26
38,64,530,25
39,64,2,25
40,64,337,26
41,64,318,29
42,64,440,28
43,64,594,25
44,64,742,28
45,64,618,26
46,64,736,27
47,64,798,26
48,64,749,27
49,64,569,28
50,64,666,26
51,64,617,27
52,64,262,25
53,64,433,26
54,64,1,27
55,64,224,27
56,64,34,26
57,64,177,28
58,64,85,28
59,64,360,25
0,64,77,31
1,64,150,31
2,64,49,33
3,64,711,31
4,64,409,31
5,64,275,34
6,64,490,31
7,64,158,33
8,64,724,31
9,64,621,33
10,64,248,30
11,64,530,31
12,64,405,32
13,64,647,31
14,64,12,30
15,64,347,33
16,64,544,31
17,64,156,33
18,64,227,34
19,64,455,31
20,64,583,33
21,64,690,33
22,64,550,33
23,64,754,34
24,64,171,31
25,64,515,32
26,64,411,33
27,64,501,34
28,64,582,30
29,64,547,31
30,64,567,33
31,64,16,33
32,64,78,33
33,64,279,31
34,64,213,30
35,64,642,30
36,64,636,32
37,64,267,31
38,64,208,30
39,64,680,30
40,64,736,31
41,64,619,34
42,64,335,33
43,64,713,30
44,64,635,33
45,64,690,31
46,64,84,32
47,64,446,31
48,64,59,32
49,64,610,33
50,64,446,31
51,64,610,32
52,64,136,30
53,64,716,31
54,64,492,32
55,64,742,32
56,64,338,31
57,64,222,33
58,64,235,33
59,64,148,30
0,64,511,36
1,64,600,36
2,64,617,38
3,64,355,36
4,64,220,36
5,64,613,39
6,64,428,36
7,64,402,38
8,64,236,36
9,64,339,38
10,64,763,35
