port,pkt_size,flowid,time
0,64,100,26
1,64,475,56
2,64,508,1
3,64,305,32
4,64,278,26
5,64,635,13
6,64,656,45
7,64,498,44
8,64,241,25
9,64,748,26
10,64,133,38
11,64,286,12
12,64,78,33
13,64,716,31
14,64,28,48
15,64,334,43
16,64,456,21
17,64,394,31
18,64,739,31
19,64,525,30
20,64,536,44
21,64,78,13
22,64,531,19
23,64,649,5
24,64,59,46
25,64,167,9
26,64,18,46
27,64,768,2
28,64,640,63
29,64,531,35
30,64,591,3
31,64,437,33
32,64,413,3
33,64,228,44
34,64,675,17
35,64,649,0
36,64,684,4
37,64,235,22
38,64,194,24
39,64,778,56
40,64,790,11
41,64,733,37
42,64,249,51
43,64,50,22
44,64,786,38
45,64,774,28
46,64,632,8
47,64,580,21
48,64,21,13
49,64,152,28
50,64,492,55
51,64,735,20
52,64,446,44
53,64,111,11
54,64,261,40
55,64,472,18
56,64,153,63
57,64,131,15
58,64,587,12
59,64,655,42
60,64,497,59
61,64,230,44
62,64,629,9
63,64,505,26
0,64,109,90
1,64,551,120
2,64,355,65
3,64,568,96
4,64,150,90
5,64,244,77
6,64,397,109
7,64,97,108
8,64,359,89
9,64,59,90
10,64,40,102
11,64,256,76
12,64,350,97
13,64,417,95
14,64,603,112
15,64,663,107
16,64,36,85
17,64,549,95
18,64,438,95
19,64,761,94
20,64,641,108
21,64,308,77
22,64,767,83
23,64,679,69
24,64,523,110
25,64,569,73
26,64,666,110
27,64,775,66
28,64,464,127
29,64,582,99
30,64,597,67
31,64,78,97
32,64,395,67
33,64,507,108
34,64,144,81
35,64,270,64
36,64,62,68
37,64,509,86
38,64,579,88
39,64,490,120
40,64,612,75
41,64,13,101
42,64,634,115
43,64,173,86
44,64,745,102
45,64,612,92
46,64,315,72
47,64,589,85
48,64,566,77
49,64,647,92
50,64,185,119
51,64,408,84
52,64,706,108
53,64,322,75
54,64,646,104
55,64,701,82
56,64,321,127
57,64,21,79
58,64,638,76
59,64,70,106
60,64,78,123
61,64,160,108
62,64,140,73
63,64,57,90
0,64,50,154
1,64,536,184
2,64,300,129
3,64,249,160
4,64,447,154
5,64,491,141
6,64,496,173
7,64,574,172
8,64,483,153
9,64,350,154
10,64,388,166
11,64,214,140
12,64,108,161
13,64,546,159
14,64,376,176
15,64,388,171
16,64,562,149
17,64,775,159
18,64,327,159
19,64,257,158
20,64,157,172
21,64,114,141
22,64,267,147
23,64,350,133
24,64,463,174
25,64,764,137
26,64,246,174
27,64,23,130
28,64,268,191
29,64,274,163
30,64,583,131
31,64,357,161
32,64,753,131
33,64,350,172
34,64,237,145
35,64,15,128
36,64,369,132
37,64,751,150
38,64,645,152
39,64,174,184
40,64,430,139
41,64,427,165
42,64,409,179
43,64,62,150
44,64,625,166
45,64,617,156
46,64,299,136
47,64,405,149
48,64,546,141
49,64,281,156
50,64,3,183
51,64,317,148
52,64,6,172
53,64,179,139
54,64,703,168
55,64,681,146
56,64,6,191
57,64,658,143
58,64,273,140
59,64,538,170
60,64,172,187
61,64,225,172
62,64,258,137
63,64,784,154
0,64,219,218
1,64,398,248
2,64,449,193
3,64,191,224
4,64,592,218
5,64,668,205
6,64,393,237
7,64,162,236
8,64,293,217
9,64,586,218
10,64,132,230
11,64,367,204
12,64,416,225
13,64,134,223
14,64,492,240
15,64,724,235
16,64,629,213
17,64,452,223
18,64,514,223
19,64,706,222
20,64,372,236
21,64,237,205
22,64,344,211
23,64,115,197
24,64,108,238
25,64,329,201
26,64,438,238
27,64,284,194
28,64,149,255
29,64,107,227
30,64,565,195
31,64,444,225
32,64,760,195
33,64,609,236
34,64,466,209
35,64,169,192
36,64,671,196
37,64,37,214
38,64,654,216
39,64,73,248
40,64,289,203
41,64,195,229
42,64,184,243
43,64,66,214
44,64,149,230
45,64,312,220
46,64,137,200
47,64,650,213
48,64,331,205
49,64,452,220
50,64,780,247
51,64,153,212
52,64,327,236
53,64,745,203
54,64,723,232
55,64,374,210
56,64,181,255
57,64,384,207
58,64,138,204
59,64,23,234
60,64,103,251
61,64,548,236
62,64,303,201
63,64,149,218
0,64,457,282
1,64,121,312
2,64,464,257
3,64,293,288
4,64,300,282
5,64,786,269
6,64,709,301
7,64,399,300
8,64,519,281
9,64,330,282
10,64,236,294
11,64,371,268
12,64,631,289
13,64,478,287
14,64,327,304
15,64,476,299
16,64,645,277
17,64,464,287
18,64,130,287
19,64,661,286
20,64,86,300
21,64,686,269
22,64,359,275
23,64,452,261
24,64,262,302
25,64,157,265
26,64,254,302
27,64,79,258
28,64,543,319
29,64,581,291
30,64,501,259
31,64,159,289
32,64,137,259
33,64,165,300
34,64,217,273
35,64,60,256
36,64,347,260
37,64,723,278
38,64,117,280
39,64,610,312
40,64,500,267
41,64,45,293
42,64,623,307
43,64,227,278
44,64,462,294
45,64,207,284
46,64,277,264
47,64,179,277
48,64,92,269
49,64,202,284
50,64,645,311
51,64,684,276
52,64,587,300
53,64,440,267
54,64,313,296
55,64,710,274
56,64,493,319
57,64,475,271
58,64,282,268
59,64,426,298
60,64,291,315
61,64,215,300
62,64,195,265
63,64,444,282
0,64,323,346
1,64,674,376
2,64,223,321
3,64,788,352
4,64,384,346
5,64,505,333
6,64,201,365
7,64,571,364
8,64,439,345
9,64,122,346
10,64,440,358
11,64,156,332
12,64,653,353
13,64,681,351
14,64,460,368
15,64,207,363
16,64,415,341
17,64,605,351
18,64,598,351
19,64,461,350
20,64,527,364
21,64,756,333
22,64,212,339
23,64,512,325
24,64,689,366
25,64,100,329
26,64,30,366
27,64,32,322
28,64,480,383
29,64,42,355
30,64,167,323
31,64,735,353
32,64,31,323
33,64,564,364
34,64,270,337
35,64,406,320
36,64,225,324
37,64,4,342
38,64,447,344
39,64,610,376
40,64,106,331
41,64,690,357
42,64,566,371
43,64,237,342
44,64,356,358
45,64,314,348
46,64,752,328
47,64,495,341
48,64,183,333
49,64,417,348
50,64,167,375
51,64,678,340
52,64,285,364
53,64,137,331
54,64,31,360
55,64,610,338
56,64,577,383
57,64,326,335
58,64,126,332
59,64,367,362
60,64,271,379
61,64,289,364
62,64,474,329
63,64,88,346
0,64,736,410
1,64,191,440
2,64,532,385
3,64,112,416
4,64,114,410
5,64,462,397
6,64,182,429
7,64,559,428
8,64,273,409
9,64,21,410
10,64,626,422
11,64,170,396
12,64,276,417
13,64,366,415
14,64,94,432
15,64,412,427
16,64,51,405
17,64,534,415
18,64,581,415
19,64,516,414
20,64,423,428
21,64,20,397
22,64,731,403
23,64,185,389
24,64,674,430
25,64,35,393
26,64,157,430
27,64,21,386
28,64,456,447
29,64,97,419
30,64,380,387
31,64,724,417
