port,pkt_size,flowid,time
0,64,20,2
1,64,38,8
2,64,60,14
3,64,106,9
4,64,5,2
5,64,161,2
6,64,105,10
7,64,225,9
8,64,115,8
9,64,415,12
10,64,89,14
11,64,198,7
12,64,190,8
13,64,200,5
14,64,23,4
15,64,150,10
16,64,236,8
17,64,803,14
18,64,1,0
19,64,234,3
20,64,7,2
21,64,139,5
22,64,30,3
23,64,162,3
24,64,58,4
25,64,143,7
26,64,145,13
27,64,115,12
28,64,165,6
29,64,376,0
30,64,149,10
31,64,98,12
32,64,23,7
33,64,177,6
34,64,215,8
35,64,102,10
36,64,57,7
37,64,101,4
38,64,57,15
39,64,458,10
40,64,185,9
41,64,627,0
42,64,179,8
43,64,183,1
44,64,104,1
45,64,2,0
46,64,192,0
47,64,222,0
48,64,182,2
49,64,231,15
50,64,81,8
51,64,23,9
52,64,70,0
53,64,65,2
54,64,219,10
55,64,182,6
56,64,143,8
57,64,114,10
58,64,38,0
59,64,43,15
60,64,268,5
61,64,148,4
62,64,65,15
63,64,232,13
0,64,47,18
1,64,137,24
2,64,99,30
3,64,99,25
4,64,122,18
5,64,103,18
6,64,6,26
7,64,28,25
8,64,119,24
9,64,234,28
10,64,138,30
11,64,145,23
12,64,169,24
13,64,297,21
14,64,119,20
15,64,630,26
16,64,228,24
17,64,133,30
18,64,184,16
19,64,223,19
20,64,233,18
21,64,61,21
22,64,616,19
23,64,211,19
24,64,88,20
25,64,36,23
26,64,117,29
27,64,239,28
28,64,189,22
29,64,63,16
30,64,154,26
31,64,199,28
32,64,234,23
33,64,168,22
34,64,2,24
35,64,178,26
36,64,168,23
37,64,139,20
38,64,297,31
39,64,25,26
40,64,169,25
41,64,89,16
42,64,191,24
43,64,146,17
44,64,52,17
45,64,234,16
46,64,217,16
47,64,222,16
48,64,150,18
49,64,86,31
50,64,46,24
51,64,67,25
52,64,235,16
53,64,239,18
54,64,23,26
55,64,158,22
56,64,165,24
57,64,62,26
58,64,18,16
59,64,230,31
60,64,159,21
61,64,162,20
62,64,60,31
63,64,298,29
0,64,91,34
1,64,44,40
2,64,89,46
3,64,230,41
4,64,233,34
5,64,28,34
6,64,51,42
7,64,119,41
8,64,153,40
9,64,154,44
10,64,115,46
11,64,124,39
12,64,199,40
13,64,198,37
14,64,152,36
15,64,185,42
16,64,207,40
17,64,169,46
18,64,158,32
19,64,240,35
20,64,198,34
21,64,21,37
22,64,102,35
23,64,719,35
24,64,1,36
25,64,29,39
26,64,223,45
27,64,202,44
28,64,160,38
29,64,122,32
30,64,70,42
31,64,108,44
32,64,106,39
33,64,96,38
34,64,232,40
35,64,51,42
36,64,200,39
37,64,140,36
38,64,609,47
39,64,149,42
40,64,79,41
41,64,48,32
42,64,154,40
43,64,10,33
44,64,8,33
45,64,16,32
46,64,235,32
47,64,101,32
48,64,76,34
49,64,163,47
50,64,3,40
51,64,69,41
52,64,709,32
53,64,193,34
54,64,164,42
55,64,35,38
56,64,97,40
57,64,113,42
58,64,186,32
59,64,21,47
60,64,174,37
61,64,121,36
62,64,788,47
63,64,213,45
0,64,58,50
1,64,29,56
2,64,160,62
3,64,202,57
4,64,109,50
5,64,116,50
6,64,13,58
7,64,169,57
8,64,74,56
9,64,34,60
10,64,60,62
11,64,162,55
12,64,113,56
13,64,166,53
14,64,104,52
15,64,187,58
16,64,75,56
17,64,383,62
18,64,130,48
19,64,13,51
20,64,111,50
21,64,172,53
22,64,63,51
23,64,127,51
24,64,115,52
25,64,184,55
26,64,92,61
27,64,41,60
28,64,85,54
29,64,66,48
30,64,3,58
31,64,14,60
32,64,234,55
33,64,86,54
34,64,231,56
35,64,193,58
36,64,231,55
37,64,160,52
38,64,158,63
39,64,127,58
40,64,83,57
41,64,171,48
42,64,157,56
43,64,164,49
44,64,63,49
45,64,46,48
46,64,45,48
47,64,198,48
48,64,223,50
49,64,78,63
50,64,92,56
51,64,89,57
52,64,199,48
53,64,34,50
54,64,87,58
55,64,163,54
56,64,2,56
57,64,62,58
58,64,38,48
59,64,218,63
60,64,20,53
61,64,189,52
62,64,85,63
63,64,63,61
0,64,103,66
1,64,198,72
2,64,102,78
3,64,222,73
4,64,43,66
5,64,18,66
6,64,18,74
7,64,49,73
8,64,88,72
9,64,229,76
10,64,203,78
11,64,215,71
12,64,1,72
13,64,11,69
14,64,210,68
15,64,25,74
16,64,8,72
17,64,48,78
18,64,147,64
19,64,183,67
20,64,6,66
21,64,59,69
22,64,175,67
23,64,105,67
24,64,22,68
25,64,149,71
26,64,91,77
27,64,116,76
28,64,102,70
29,64,121,64
30,64,122,74
31,64,359,76
32,64,21,71
33,64,122,70
34,64,49,72
35,64,118,74
36,64,569,71
37,64,156,68
38,64,151,79
39,64,29,74
40,64,152,73
41,64,168,64
42,64,64,72
43,64,200,65
44,64,11,65
45,64,12,64
46,64,155,64
47,64,347,64
48,64,15,66
49,64,96,79
50,64,72,72
51,64,207,73
52,64,123,64
53,64,87,66
54,64,84,74
55,64,104,70
56,64,8,72
57,64,24,74
58,64,1,64
59,64,91,79
60,64,159,69
61,64,44,68
62,64,236,79
63,64,57,77
0,64,101,82
1,64,128,88
2,64,209,94
3,64,111,89
4,64,18,82
5,64,140,82
6,64,79,90
7,64,107,89
8,64,656,88
9,64,199,92
10,64,71,94
11,64,81,87
12,64,224,88
13,64,215,85
14,64,191,84
15,64,29,90
16,64,206,88
17,64,105,94
18,64,84,80
19,64,6,83
20,64,37,82
21,64,32,85
22,64,629,83
23,64,165,83
24,64,136,84
25,64,216,87
26,64,27,93
27,64,37,92
28,64,51,86
29,64,41,80
30,64,216,90
31,64,8,92
32,64,85,87
33,64,96,86
34,64,209,88
35,64,189,90
36,64,115,87
37,64,89,84
38,64,54,95
39,64,187,90
40,64,136,89
41,64,93,80
42,64,29,88
43,64,164,81
44,64,164,81
45,64,239,80
46,64,195,80
47,64,175,80
48,64,92,82
49,64,178,95
50,64,124,88
51,64,113,89
52,64,84,80
53,64,38,82
54,64,43,90
55,64,238,86
56,64,49,88
57,64,82,90
58,64,9,80
59,64,198,95
60,64,77,85
61,64,69,84
62,64,202,95
63,64,219,93
0,64,240,98
1,64,235,104
2,64,54,110
3,64,32,105
4,64,135,98
5,64,140,98
6,64,16,106
7,64,233,105
8,64,186,104
9,64,34,108
10,64,139,110
11,64,129,103
12,64,207,104
13,64,157,101
14,64,18,100
15,64,656,106
16,64,23,104
17,64,223,110
18,64,99,96
19,64,125,99
20,64,234,98
21,64,162,101
22,64,165,99
23,64,114,99
24,64,137,100
25,64,128,103
26,64,458,109
27,64,41,108
28,64,229,102
29,64,8,96
30,64,638,106
31,64,186,108
32,64,184,103
33,64,14,102
34,64,91,104
35,64,43,106
36,64,39,103
37,64,128,100
38,64,215,111
39,64,26,106
40,64,242,105
41,64,53,96
42,64,178,104
43,64,64,97
44,64,513,97
45,64,75,96
46,64,216,96
47,64,189,96
48,64,347,98
49,64,31,111
50,64,87,104
51,64,237,105
52,64,43,96
53,64,147,98
54,64,15,106
55,64,234,102
56,64,201,104
57,64,182,106
58,64,117,96
59,64,142,111
60,64,193,101
61,64,4,100
62,64,128,111
63,64,92,109
0,64,42,114
1,64,230,120
2,64,186,126
3,64,608,121
4,64,241,114
5,64,21,114
6,64,107,122
7,64,156,121
8,64,34,120
9,64,90,124
10,64,6,126
11,64,150,119
12,64,138,120
13,64,186,117
14,64,224,116
15,64,129,122
16,64,90,120
17,64,199,126
18,64,57,112
19,64,52,115
20,64,150,114
21,64,38,117
22,64,198,115
23,64,386,115
24,64,12,116
25,64,37,119
26,64,159,125
27,64,228,124
28,64,140,118
29,64,60,112
30,64,63,122
31,64,121,124
32,64,37,119
33,64,143,118
34,64,89,120
35,64,4,122
36,64,147,119
37,64,116,116
38,64,234,127
39,64,238,122
40,64,8,121
41,64,25,112
42,64,81,120
43,64,79,113
44,64,218,113
45,64,218,112
46,64,107,112
47,64,43,112
48,64,127,114
49,64,212,127
50,64,188,120
51,64,182,121
52,64,206,112
53,64,65,114
54,64,159,122
55,64,29,118
56,64,152,120
57,64,101,122
58,64,158,112
59,64,70,127
60,64,65,117
61,64,106,116
62,64,175,127
63,64,202,125
0,64,35,130
1,64,95,136
2,64,154,142
3,64,88,137
4,64,90,130
5,64,224,130
6,64,75,138
7,64,99,137
8,64,41,136
9,64,144,140
10,64,240,142
11,64,185,135
12,64,149,136
13,64,5,133
14,64,47,132
15,64,190,138
16,64,241,136
17,64,205,142
18,64,107,128
19,64,185,131
20,64,152,130
21,64,118,133
22,64,219,131
23,64,150,131
24,64,46,132
25,64,105,135
26,64,38,141
27,64,41,140
28,64,146,134
29,64,18,128
30,64,32,138
31,64,236,140
32,64,183,135
33,64,191,134
34,64,51,136
35,64,157,138
36,64,166,135
37,64,7,132
38,64,75,143
39,64,94,138
40,64,201,137
41,64,218,128
42,64,241,136
43,64,213,129
44,64,108,129
45,64,153,128
46,64,214,128
47,64,26,128
48,64,23,130
49,64,111,143
50,64,624,136
51,64,4,137
52,64,37,128
53,64,198,130
54,64,83,138
55,64,184,134
56,64,16,136
57,64,5,138
58,64,156,128
59,64,163,143
60,64,11,133
61,64,137,132
62,64,140,143
63,64,126,141
0,64,48,146
1,64,90,152
2,64,94,158
3,64,202,153
4,64,205,146
5,64,124,146
6,64,230,154
7,64,47,153
8,64,16,152
9,64,35,156
10,64,137,158
11,64,563,151
12,64,10,152
13,64,91,149
14,64,239,148
15,64,127,154
16,64,20,152
17,64,76,158
18,64,46,144
19,64,7,147
20,64,148,146
21,64,47,149
22,64,121,147
23,64,205,147
24,64,8,148
25,64,128,151
26,64,222,157
27,64,82,156
28,64,200,150
29,64,197,144
30,64,173,154
31,64,233,156
32,64,121,151
33,64,85,150
34,64,26,152
35,64,115,154
36,64,140,151
37,64,34,148
38,64,150,159
39,64,102,154
40,64,30,153
41,64,375,144
42,64,159,152
43,64,515,145
44,64,6,145
45,64,190,144
46,64,36,144
47,64,153,144
48,64,95,146
49,64,219,159
50,64,147,152
51,64,95,153
52,64,16,144
53,64,117,146
54,64,192,154
55,64,212,150
56,64,239,152
57,64,97,154
58,64,207,144
59,64,197,159
60,64,664,149
61,64,168,148
62,64,87,159
63,64,139,157
0,64,167,162
1,64,165,168
2,64,73,174
3,64,126,169
4,64,97,162
5,64,56,162
6,64,63,170
7,64,57,169
8,64,39,168
9,64,2,172
10,64,168,174
11,64,64,167
12,64,153,168
13,64,232,165
14,64,115,164
15,64,523,170
16,64,178,168
17,64,721,174
18,64,25,160
19,64,98,163
20,64,270,162
21,64,27,165
22,64,239,163
23,64,195,163
24,64,145,164
25,64,55,167
26,64,123,173
27,64,37,172
28,64,161,166
29,64,16,160
30,64,102,170
31,64,95,172
32,64,98,167
33,64,167,166
34,64,83,168
35,64,121,170
36,64,177,167
37,64,42,164
38,64,207,175
39,64,47,170
40,64,97,169
41,64,60,160
42,64,235,168
43,64,222,161
44,64,214,161
45,64,177,160
46,64,26,160
47,64,1,160
48,64,103,162
49,64,657,175
50,64,83,168
51,64,55,169
52,64,239,160
53,64,46,162
54,64,11,170
55,64,133,166
56,64,208,168
57,64,218,170
58,64,119,160
59,64,27,175
60,64,743,165
61,64,17,164
62,64,97,175
63,64,93,173
0,64,236,178
1,64,517,184
2,64,29,190
3,64,43,185
4,64,202,178
5,64,170,178
6,64,204,186
7,64,218,185
8,64,96,184
9,64,64,188
10,64,88,190
11,64,64,183
12,64,160,184
13,64,62,181
14,64,112,180
15,64,38,186
16,64,172,184
17,64,570,190
18,64,111,176
19,64,117,179
20,64,58,178
21,64,159,181
22,64,72,179
23,64,90,179
24,64,221,180
25,64,79,183
26,64,166,189
27,64,18,188
28,64,108,182
29,64,99,176
30,64,36,186
31,64,113,188
32,64,528,183
33,64,135,182
34,64,67,184
35,64,139,186
36,64,36,183
37,64,109,180
38,64,223,191
39,64,96,186
40,64,110,185
41,64,198,176
42,64,9,184
43,64,97,177
44,64,149,177
45,64,82,176
46,64,54,176
47,64,203,176
48,64,21,178
49,64,662,191
50,64,1,184
51,64,162,185
52,64,196,176
53,64,34,178
54,64,35,186
55,64,135,182
56,64,70,184
57,64,39,186
58,64,138,176
59,64,9,191
60,64,157,181
61,64,183,180
62,64,187,191
63,64,19,189
0,64,67,194
1,64,75,200
2,64,219,206
3,64,133,201
4,64,65,194
5,64,68,194
6,64,181,202
7,64,96,201
8,64,61,200
9,64,7,204
10,64,164,206
11,64,164,199
12,64,225,200
13,64,270,197
14,64,134,196
15,64,231,202
16,64,30,200
17,64,116,206
18,64,5,192
19,64,34,195
20,64,232,194
21,64,127,197
22,64,57,195
23,64,149,195
24,64,100,196
25,64,226,199
26,64,106,205
27,64,179,204
28,64,154,198
29,64,31,192
30,64,57,202
31,64,139,204
32,64,60,199
33,64,119,198
34,64,112,200
35,64,338,202
36,64,71,199
37,64,83,196
38,64,103,207
39,64,45,202
40,64,166,201
41,64,119,192
42,64,211,200
43,64,81,193
44,64,12,193
45,64,31,192
46,64,219,192
47,64,194,192
48,64,71,194
49,64,50,207
50,64,8,200
51,64,218,201
52,64,89,192
53,64,122,194
54,64,175,202
55,64,123,198
56,64,163,200
57,64,222,202
58,64,122,192
59,64,174,207
60,64,49,197
61,64,92,196
62,64,98,207
63,64,72,205
0,64,110,210
1,64,181,216
2,64,30,222
3,64,160,217
4,64,101,210
5,64,240,210
6,64,147,218
7,64,204,217
8,64,68,216
9,64,92,220
10,64,183,222
11,64,43,215
12,64,175,216
13,64,213,213
14,64,17,212
15,64,167,218
16,64,236,216
17,64,119,222
18,64,171,208
19,64,35,211
20,64,200,210
21,64,105,213
22,64,9,211
23,64,241,211
24,64,170,212
25,64,22,215
26,64,205,221
27,64,19,220
28,64,103,214
29,64,35,208
30,64,160,218
31,64,105,220
32,64,355,215
33,64,151,214
34,64,209,216
35,64,67,218
36,64,36,215
37,64,660,212
38,64,27,223
39,64,64,218
40,64,133,217
41,64,116,208
42,64,72,216
43,64,116,209
44,64,101,209
45,64,141,208
46,64,182,208
47,64,13,208
48,64,85,210
49,64,29,223
50,64,175,216
51,64,53,217
52,64,193,208
53,64,36,210
54,64,163,218
55,64,224,214
56,64,169,216
57,64,91,218
58,64,110,208
59,64,15,223
60,64,431,213
61,64,92,212
62,64,41,223
63,64,32,221
0,64,340,226
1,64,70,232
2,64,50,238
3,64,184,233
4,64,190,226
5,64,170,226
6,64,201,234
7,64,237,233
8,64,169,232
9,64,64,236
10,64,173,238
11,64,237,231
12,64,29,232
13,64,64,229
14,64,17,228
15,64,87,234
16,64,175,232
17,64,142,238
18,64,40,224
19,64,188,227
20,64,199,226
21,64,233,229
22,64,162,227
23,64,17,227
24,64,151,228
25,64,167,231
26,64,219,237
27,64,71,236
28,64,8,230
29,64,221,224
30,64,81,234
31,64,118,236
32,64,112,231
33,64,32,230
34,64,216,232
35,64,12,234
36,64,201,231
37,64,203,228
38,64,12,239
39,64,166,234
40,64,81,233
41,64,143,224
42,64,43,232
43,64,163,225
44,64,216,225
45,64,119,224
46,64,47,224
47,64,197,224
48,64,225,226
49,64,105,239
50,64,118,232
51,64,237,233
52,64,191,224
53,64,122,226
54,64,214,234
55,64,212,230
56,64,163,232
57,64,28,234
58,64,27,224
59,64,5,239
60,64,202,229
61,64,151,228
62,64,197,239
63,64,207,237
0,64,122,242
1,64,215,248
2,64,131,254
3,64,158,249
4,64,119,242
5,64,205,242
6,64,201,250
7,64,25,249
8,64,179,248
9,64,230,252
10,64,161,254
11,64,239,247
12,64,217,248
13,64,23,245
14,64,8,244
15,64,181,250
16,64,146,248
17,64,12,254
18,64,96,240
19,64,149,243
20,64,23,242
21,64,136,245
22,64,203,243
23,64,60,243
24,64,6,244
25,64,69,247
26,64,784,253
27,64,241,252
28,64,75,246
29,64,1,240
30,64,186,250
31,64,555,252
32,64,26,247
33,64,11,246
34,64,38,248
35,64,118,250
36,64,119,247
37,64,190,244
38,64,233,255
39,64,80,250
40,64,134,249
41,64,84,240
42,64,195,248
43,64,90,241
44,64,83,241
45,64,15,240
46,64,216,240
47,64,216,240
48,64,134,242
49,64,539,255
50,64,154,248
51,64,169,249
52,64,43,240
53,64,46,242
54,64,167,250
55,64,168,246
56,64,204,248
57,64,14,250
58,64,146,240
59,64,87,255
60,64,205,245
61,64,743,244
62,64,65,255
63,64,156,253
0,64,202,258
1,64,118,264
2,64,102,270
3,64,118,265
4,64,148,258
5,64,36,258
6,64,183,266
7,64,132,265
8,64,149,264
9,64,151,268
10,64,135,270
11,64,165,263
12,64,190,264
13,64,32,261
14,64,100,260
15,64,95,266
16,64,23,264
17,64,146,270
18,64,170,256
19,64,148,259
20,64,148,258
21,64,80,261
22,64,56,259
23,64,229,259
24,64,174,260
25,64,145,263
26,64,187,269
27,64,700,268
28,64,207,262
29,64,71,256
30,64,7,266
31,64,3,268
32,64,149,263
33,64,166,262
34,64,291,264
35,64,126,266
36,64,126,263
37,64,182,260
38,64,145,271
39,64,42,266
40,64,66,265
41,64,171,256
42,64,4,264
43,64,82,257
44,64,4,257
45,64,193,256
46,64,33,256
47,64,236,256
48,64,155,258
49,64,23,271
50,64,232,264
51,64,132,265
52,64,200,256
53,64,153,258
54,64,92,266
55,64,176,262
56,64,6,264
57,64,173,266
58,64,136,256
59,64,32,271
60,64,162,261
61,64,24,260
62,64,100,271
63,64,12,269
0,64,105,274
1,64,70,280
2,64,241,286
3,64,153,281
4,64,239,274
5,64,236,274
6,64,197,282
7,64,78,281
8,64,8,280
9,64,74,284
10,64,137,286
11,64,155,279
12,64,39,280
13,64,122,277
14,64,131,276
15,64,201,282
16,64,32,280
17,64,40,286
18,64,486,272
19,64,36,275
20,64,192,274
21,64,131,277
22,64,66,275
23,64,168,275
24,64,122,276
25,64,127,279
26,64,118,285
27,64,151,284
28,64,193,278
29,64,180,272
30,64,168,282
31,64,89,284
32,64,27,279
33,64,139,278
34,64,37,280
35,64,133,282
36,64,14,279
37,64,51,276
38,64,137,287
39,64,102,282
40,64,5,281
41,64,51,272
42,64,55,280
43,64,142,273
44,64,11,273
45,64,159,272
46,64,9,272
47,64,179,272
48,64,30,274
49,64,50,287
50,64,56,280
51,64,170,281
52,64,116,272
53,64,172,274
54,64,105,282
55,64,91,278
56,64,126,280
57,64,110,282
58,64,144,272
59,64,62,287
60,64,236,277
61,64,61,276
62,64,80,287
63,64,123,285
0,64,128,290
1,64,157,296
2,64,198,302
3,64,66,297
4,64,206,290
5,64,123,290
6,64,179,298
7,64,54,297
8,64,207,296
9,64,151,300
10,64,86,302
11,64,191,295
12,64,25,296
13,64,109,293
14,64,95,292
15,64,69,298
16,64,152,296
17,64,1,302
18,64,95,288
19,64,241,291
20,64,156,290
21,64,137,293
22,64,500,291
23,64,202,291
24,64,86,292
25,64,106,295
26,64,96,301
27,64,238,300
28,64,214,294
29,64,58,288
30,64,24,298
31,64,22,300
32,64,27,295
33,64,145,294
34,64,146,296
35,64,52,298
36,64,24,295
37,64,136,292
38,64,194,303
39,64,75,298
40,64,81,297
41,64,162,288
42,64,112,296
43,64,48,289
44,64,39,289
45,64,162,288
46,64,233,288
47,64,124,288
48,64,185,290
49,64,129,303
50,64,152,296
51,64,111,297
52,64,50,288
53,64,221,290
54,64,12,298
55,64,21,294
56,64,157,296
57,64,105,298
58,64,229,288
59,64,152,303
60,64,66,293
61,64,94,292
62,64,170,303
63,64,9,301
0,64,363,306
1,64,485,312
2,64,223,318
3,64,234,313
4,64,218,306
5,64,43,306
6,64,204,314
7,64,105,313
8,64,116,312
9,64,204,316
10,64,162,318
11,64,155,311
12,64,178,312
13,64,8,309
14,64,27,308
15,64,118,314
16,64,67,312
17,64,146,318
18,64,115,304
19,64,164,307
20,64,224,306
21,64,200,309
22,64,39,307
23,64,214,307
24,64,11,308
25,64,67,311
26,64,205,317
27,64,14,316
28,64,184,310
29,64,202,304
30,64,119,314
31,64,146,316
32,64,175,311
33,64,65,310
34,64,92,312
35,64,188,314
36,64,235,311
37,64,38,308
38,64,103,319
39,64,22,314
40,64,107,313
41,64,222,304
42,64,9,312
43,64,33,305
44,64,230,305
45,64,48,304
46,64,17,304
47,64,131,304
48,64,169,306
49,64,96,319
50,64,140,312
51,64,1,313
52,64,95,304
53,64,661,306
54,64,107,314
55,64,38,310
56,64,71,312
57,64,58,314
58,64,118,304
59,64,39,319
60,64,64,309
61,64,13,308
62,64,528,319
63,64,116,317
0,64,210,322
1,64,589,328
2,64,52,334
3,64,21,329
4,64,109,322
5,64,89,322
6,64,29,330
7,64,157,329
8,64,24,328
9,64,106,332
10,64,200,334
11,64,8,327
12,64,8,328
13,64,161,325
14,64,58,324
15,64,87,330
16,64,122,328
17,64,565,334
18,64,76,320
19,64,141,323
20,64,126,322
21,64,154,325
22,64,9,323
23,64,116,323
24,64,308,324
25,64,88,327
26,64,89,333
27,64,37,332
28,64,220,326
29,64,75,320
30,64,37,330
31,64,5,332
32,64,150,327
33,64,178,326
34,64,197,328
35,64,103,330
36,64,119,327
37,64,230,324
38,64,43,335
39,64,233,330
40,64,49,329
41,64,87,320
42,64,230,328
43,64,19,321
44,64,106,321
45,64,38,320
46,64,52,320
47,64,103,320
48,64,38,322
49,64,510,335
50,64,136,328
51,64,40,329
52,64,39,320
53,64,77,322
54,64,227,330
55,64,120,326
56,64,62,328
57,64,238,330
58,64,29,320
59,64,28,335
60,64,187,325
61,64,158,324
62,64,48,335
63,64,44,333
0,64,25,338
1,64,35,344
2,64,34,350
