port,pkt_size,flowid,time
0,64,124,1
1,64,518,3
2,64,212,6
3,64,29,7
4,64,44,7
5,64,68,6
6,64,143,6
7,64,144,4
8,64,40,7
9,64,66,3
10,64,205,5
11,64,160,3
12,64,133,2
13,64,134,1
14,64,180,4
15,64,113,6
16,64,111,7
17,64,198,7
18,64,124,6
19,64,59,0
20,64,11,0
21,64,139,1
22,64,59,6
23,64,9,0
24,64,107,7
25,64,130,1
26,64,21,2
27,64,107,1
28,64,34,6
29,64,41,4
30,64,113,0
31,64,6,4
32,64,94,6
33,64,89,1
34,64,16,2
35,64,149,2
36,64,100,0
37,64,196,2
38,64,12,0
39,64,75,4
40,64,45,7
41,64,101,4
42,64,155,6
43,64,154,6
44,64,8,4
45,64,64,6
46,64,148,4
47,64,190,0
48,64,72,7
49,64,316,5
50,64,50,4
51,64,172,2
52,64,19,1
53,64,88,1
54,64,67,5
55,64,12,4
56,64,162,6
57,64,36,7
58,64,110,6
59,64,116,3
60,64,146,0
61,64,65,5
62,64,97,1
63,64,16,7
0,64,158,9
1,64,6,11
2,64,138,14
3,64,32,15
4,64,65,15
5,64,75,14
6,64,13,14
7,64,205,12
8,64,101,15
9,64,120,11
10,64,191,13
11,64,30,11
12,64,116,10
13,64,125,9
14,64,228,12
15,64,25,14
16,64,222,15
17,64,39,15
18,64,74,14
19,64,421,8
20,64,181,8
21,64,47,9
22,64,199,14
23,64,196,8
24,64,187,15
25,64,197,9
26,64,208,10
27,64,193,9
28,64,22,14
29,64,223,12
30,64,7,8
31,64,22,12
32,64,100,14
33,64,29,9
34,64,681,10
35,64,161,10
36,64,4,8
37,64,64,10
38,64,83,8
39,64,133,12
40,64,201,15
41,64,172,12
42,64,92,14
43,64,126,14
44,64,9,12
45,64,472,14
46,64,36,12
47,64,147,8
48,64,155,15
49,64,210,13
50,64,48,12
51,64,206,10
52,64,209,9
53,64,94,9
54,64,208,13
55,64,200,12
56,64,124,14
57,64,59,15
58,64,11,14
59,64,154,11
60,64,95,8
61,64,164,13
62,64,217,9
63,64,228,15
0,64,201,17
1,64,200,19
2,64,31,22
3,64,474,23
4,64,217,23
5,64,105,22
6,64,152,22
7,64,209,20
8,64,62,23
9,64,28,19
10,64,179,21
11,64,26,19
12,64,3,18
13,64,214,17
14,64,123,20
15,64,133,22
16,64,191,23
17,64,42,23
18,64,59,22
19,64,143,16
20,64,155,16
21,64,179,17
22,64,192,22
23,64,52,16
24,64,75,23
25,64,169,17
26,64,49,18
27,64,41,17
28,64,19,22
29,64,207,20
30,64,62,16
31,64,97,20
32,64,92,22
33,64,157,17
34,64,158,18
35,64,4,18
36,64,445,16
37,64,86,18
38,64,15,16
39,64,198,20
40,64,183,23
41,64,96,20
42,64,116,22
43,64,100,22
44,64,136,20
45,64,222,22
46,64,116,20
47,64,87,16
48,64,28,23
49,64,208,21
50,64,93,20
