port,pkt_size,flowid,time
0,64,178,1
1,64,96,6
2,64,528,0
3,64,122,3
4,64,314,6
5,64,607,0
6,64,441,0
7,64,599,1
8,64,59,5
9,64,681,1
10,64,663,5
11,64,109,4
12,64,672,2
13,64,708,5
14,64,382,4
15,64,253,1
16,64,57,2
17,64,376,1
18,64,523,6
19,64,282,2
20,64,439,4
21,64,690,5
22,64,119,6
23,64,41,3
24,64,159,3
25,64,363,7
26,64,699,4
27,64,510,6
28,64,576,1
29,64,742,7
30,64,372,3
31,64,548,4
32,64,45,3
33,64,565,5
34,64,316,5
35,64,703,7
36,64,589,3
37,64,13,1
38,64,386,5
39,64,418,5
40,64,556,2
41,64,634,4
42,64,21,0
43,64,668,0
44,64,411,6
45,64,726,4
46,64,116,7
47,64,740,0
48,64,704,5
49,64,229,1
50,64,442,7
51,64,608,5
52,64,77,4
53,64,250,2
54,64,752,1
55,64,484,6
56,64,58,3
57,64,694,2
58,64,442,1
59,64,408,3
60,64,215,4
61,64,9,7
62,64,414,7
63,64,384,6
0,64,181,9
1,64,235,14
2,64,94,8
3,64,420,11
4,64,354,14
5,64,434,8
6,64,746,8
7,64,747,9
8,64,2,13
9,64,53,9
10,64,5,13
11,64,390,12
12,64,119,10
13,64,745,13
14,64,566,12
15,64,83,9
16,64,337,10
17,64,482,9
18,64,382,14
19,64,276,10
20,64,367,12
21,64,327,13
22,64,17,14
23,64,303,11
24,64,468,11
25,64,15,15
26,64,739,12
27,64,478,14
28,64,391,9
29,64,238,15
30,64,311,11
31,64,587,12
32,64,706,11
33,64,95,13
34,64,142,13
35,64,58,15
36,64,728,11
37,64,549,9
38,64,745,13
39,64,652,13
40,64,680,10
41,64,547,12
42,64,705,8
43,64,503,8
44,64,89,14
45,64,625,12
46,64,537,15
47,64,665,8
48,64,165,13
49,64,271,9
50,64,623,15
51,64,394,13
52,64,482,12
53,64,440,10
54,64,674,9
55,64,751,14
56,64,174,11
57,64,80,10
58,64,90,9
59,64,610,11
60,64,299,12
61,64,283,15
62,64,398,15
63,64,430,14
0,64,292,17
1,64,736,22
2,64,241,16
3,64,727,19
4,64,107,22
5,64,96,16
6,64,394,16
7,64,481,17
8,64,49,21
9,64,404,17
10,64,649,21
11,64,186,20
12,64,478,18
13,64,78,21
14,64,552,20
15,64,329,17
16,64,707,18
17,64,337,17
18,64,381,22
19,64,535,18
20,64,5,20
21,64,568,21
22,64,330,22
23,64,158,19
24,64,184,19
25,64,434,23
26,64,710,20
27,64,736,22
28,64,567,17
29,64,217,23
30,64,750,19
31,64,234,20
32,64,253,19
33,64,616,21
34,64,375,21
35,64,255,23
36,64,677,19
37,64,240,17
38,64,357,21
39,64,576,21
40,64,182,18
41,64,249,20
42,64,598,16
43,64,43,16
44,64,4,22
45,64,312,20
46,64,35,23
47,64,488,16
48,64,393,21
49,64,250,17
50,64,744,23
51,64,129,21
52,64,353,20
53,64,238,18
54,64,293,17
55,64,434,22
56,64,151,19
57,64,82,18
58,64,584,17
59,64,212,19
60,64,118,20
61,64,136,23
62,64,5,23
63,64,468,22
0,64,260,25
1,64,508,30
2,64,557,24
3,64,130,27
4,64,559,30
5,64,182,24
6,64,409,24
7,64,200,25
8,64,402,29
9,64,622,25
10,64,237,29
11,64,692,28
12,64,158,26
13,64,59,29
14,64,697,28
15,64,4,25
16,64,168,26
17,64,481,25
18,64,406,30
19,64,357,26
20,64,661,28
21,64,544,29
22,64,210,30
23,64,398,27
24,64,271,27
25,64,127,31
26,64,166,28
27,64,237,30
28,64,321,25
29,64,221,31
30,64,617,27
31,64,111,28
32,64,55,27
33,64,109,29
34,64,547,29
35,64,372,31
36,64,756,27
37,64,125,25
38,64,136,29
39,64,578,29
40,64,123,26
41,64,461,28
42,64,305,24
43,64,53,24
44,64,132,30
45,64,320,28
46,64,482,31
47,64,384,24
48,64,314,29
49,64,748,25
50,64,479,31
51,64,392,29
52,64,233,28
53,64,221,26
54,64,494,25
55,64,507,30
56,64,734,27
57,64,348,26
58,64,225,25
59,64,439,27
60,64,93,28
61,64,534,31
62,64,526,31
63,64,138,30
0,64,522,33
1,64,563,38
2,64,261,32
3,64,19,35
4,64,91,38
5,64,553,32
6,64,506,32
7,64,3,33
8,64,481,37
9,64,266,33
10,64,124,37
11,64,501,36
12,64,659,34
13,64,26,37
14,64,239,36
15,64,610,33
16,64,143,34
17,64,505,33
18,64,40,38
19,64,714,34
20,64,291,36
21,64,574,37
22,64,9,38
23,64,436,35
24,64,394,35
25,64,261,39
26,64,514,36
27,64,470,38
28,64,135,33
29,64,264,39
30,64,258,35
31,64,459,36
32,64,310,35
33,64,70,37
34,64,352,37
35,64,500,39
36,64,495,35
37,64,143,33
38,64,99,37
39,64,497,37
40,64,436,34
41,64,191,36
42,64,63,32
43,64,618,32
44,64,144,38
45,64,113,36
46,64,588,39
47,64,277,32
48,64,727,37
49,64,177,33
50,64,510,39
51,64,57,37
52,64,197,36
53,64,549,34
54,64,35,33
55,64,8,38
56,64,9,35
57,64,278,34
58,64,426,33
59,64,637,35
60,64,174,36
61,64,592,39
62,64,344,39
63,64,78,38
0,64,292,41
1,64,125,46
2,64,600,40
3,64,38,43
4,64,458,46
5,64,310,40
6,64,450,40
7,64,352,41
