port,pkt_size,flowid,time
0,64,65,9
1,64,582,15
2,64,174,10
3,64,466,8
4,64,291,7
5,64,472,3
6,64,332,7
7,64,599,1
8,64,482,1
9,64,164,3
10,64,583,12
11,64,6,15
12,64,746,14
13,64,601,7
14,64,583,7
15,64,682,13
16,64,573,12
17,64,703,7
18,64,315,11
19,64,42,11
20,64,114,13
21,64,248,13
22,64,581,9
23,64,442,13
24,64,167,10
25,64,651,9
26,64,627,2
27,64,38,13
28,64,180,12
29,64,644,10
30,64,75,14
31,64,336,5
32,64,491,6
33,64,361,12
34,64,216,13
35,64,600,10
36,64,792,8
37,64,370,7
38,64,680,2
39,64,265,12
40,64,201,8
41,64,14,2
42,64,78,0
43,64,177,14
44,64,294,5
45,64,12,1
46,64,675,2
47,64,563,10
48,64,467,9
49,64,397,13
50,64,741,5
51,64,557,13
52,64,178,11
53,64,35,11
54,64,168,7
55,64,3,4
56,64,251,5
57,64,391,5
58,64,587,2
59,64,681,9
60,64,801,5
61,64,245,6
62,64,74,4
63,64,523,14
0,64,501,25
1,64,146,31
2,64,651,26
3,64,113,24
4,64,518,23
5,64,418,19
6,64,128,23
7,64,263,17
8,64,246,17
9,64,416,19
10,64,704,28
11,64,642,31
12,64,397,30
13,64,370,23
14,64,77,23
15,64,792,29
16,64,218,28
17,64,33,23
18,64,155,27
19,64,484,27
20,64,605,29
21,64,489,29
22,64,583,25
23,64,674,29
24,64,100,26
25,64,510,25
26,64,793,18
27,64,333,29
28,64,460,28
29,64,288,26
30,64,365,30
31,64,701,21
32,64,243,22
33,64,433,28
34,64,618,29
35,64,777,26
36,64,52,24
37,64,386,23
38,64,799,18
39,64,620,28
40,64,625,24
41,64,523,18
42,64,54,16
43,64,696,30
44,64,763,21
45,64,676,17
46,64,737,18
47,64,583,26
48,64,351,25
49,64,324,29
50,64,75,21
51,64,744,29
52,64,662,27
53,64,455,27
54,64,39,23
55,64,23,20
56,64,788,21
57,64,232,21
58,64,72,18
59,64,629,25
60,64,317,21
61,64,627,22
62,64,376,20
63,64,91,30
0,64,346,41
1,64,338,47
2,64,22,42
3,64,223,40
4,64,13,39
5,64,704,35
6,64,41,39
7,64,474,33
8,64,423,33
9,64,777,35
10,64,782,44
11,64,314,47
12,64,698,46
13,64,705,39
14,64,333,39
15,64,550,45
16,64,435,44
17,64,62,39
18,64,443,43
19,64,202,43
20,64,52,45
21,64,570,45
22,64,184,41
23,64,343,45
24,64,318,42
25,64,725,41
26,64,64,34
27,64,441,45
28,64,154,44
29,64,464,42
30,64,303,46
31,64,521,37
32,64,324,38
33,64,218,44
34,64,69,45
35,64,166,42
36,64,355,40
37,64,271,39
38,64,500,34
39,64,472,44
40,64,332,40
41,64,171,34
42,64,664,32
43,64,270,46
44,64,784,37
45,64,559,33
46,64,6,34
47,64,735,42
48,64,652,41
49,64,38,45
50,64,750,37
51,64,679,45
52,64,97,43
53,64,357,43
54,64,571,39
55,64,383,36
56,64,405,37
57,64,213,37
58,64,13,34
