port,pkt_size,flowid,time
0,64,471,3
1,64,26,24
2,64,412,23
3,64,306,11
4,64,128,36
5,64,574,56
6,64,252,19
7,64,217,44
8,64,700,13
9,64,426,42
10,64,549,61
11,64,296,41
12,64,342,58
13,64,749,0
14,64,482,51
15,64,225,3
16,64,319,8
17,64,724,63
18,64,747,18
19,64,39,13
20,64,744,20
21,64,407,20
22,64,523,57
23,64,378,46
24,64,194,6
25,64,80,14
26,64,142,43
27,64,414,23
28,64,276,59
29,64,180,29
30,64,724,22
31,64,262,3
32,64,725,45
33,64,328,49
34,64,173,5
35,64,30,16
36,64,668,15
37,64,684,47
38,64,730,43
39,64,754,18
40,64,433,19
41,64,331,14
42,64,250,46
43,64,497,62
44,64,208,21
45,64,704,42
46,64,448,17
47,64,487,42
48,64,697,57
49,64,260,50
50,64,2,5
51,64,4,49
52,64,172,44
53,64,661,30
54,64,429,12
55,64,237,17
56,64,654,52
57,64,599,4
58,64,611,37
59,64,600,43
60,64,68,45
61,64,404,57
62,64,325,9
63,64,587,61
0,64,500,67
1,64,632,88
2,64,607,87
3,64,313,75
4,64,170,100
5,64,655,120
6,64,350,83
7,64,669,108
8,64,638,77
9,64,605,106
10,64,137,125
11,64,699,105
12,64,431,122
13,64,504,64
14,64,74,115
15,64,749,67
16,64,367,72
17,64,485,127
18,64,281,82
19,64,423,77
20,64,668,84
21,64,456,84
22,64,114,121
23,64,42,110
24,64,535,70
25,64,221,78
26,64,433,107
27,64,149,87
28,64,2,123
29,64,598,93
30,64,189,86
31,64,152,67
32,64,160,109
33,64,243,113
34,64,592,69
35,64,289,80
36,64,298,79
37,64,597,111
38,64,555,107
39,64,281,82
40,64,599,83
41,64,384,78
42,64,379,110
43,64,770,126
44,64,61,85
45,64,195,106
46,64,608,81
47,64,413,106
48,64,327,121
49,64,24,114
50,64,217,69
51,64,691,113
52,64,404,108
53,64,254,94
54,64,89,76
55,64,403,81
56,64,532,116
57,64,372,68
58,64,700,101
59,64,265,107
60,64,325,109
61,64,76,121
62,64,720,73
63,64,327,125
0,64,84,131
1,64,70,152
2,64,618,151
3,64,103,139
4,64,360,164
5,64,645,184
6,64,204,147
7,64,113,172
8,64,524,141
9,64,482,170
10,64,375,189
11,64,289,169
12,64,738,186
13,64,399,128
14,64,395,179
15,64,16,131
16,64,597,136
17,64,767,191
18,64,634,146
19,64,335,141
20,64,84,148
21,64,4,148
22,64,343,185
23,64,417,174
24,64,644,134
25,64,55,142
26,64,279,171
27,64,56,151
28,64,633,187
29,64,147,157
30,64,267,150
31,64,773,131
32,64,750,173
33,64,776,177
34,64,20,133
35,64,573,144
36,64,158,143
37,64,13,175
38,64,463,171
39,64,211,146
40,64,400,147
41,64,747,142
42,64,556,174
43,64,496,190
44,64,371,149
45,64,403,170
46,64,511,145
47,64,700,170
48,64,109,185
49,64,665,178
50,64,392,133
51,64,726,177
52,64,611,172
53,64,60,158
54,64,237,140
55,64,168,145
56,64,395,180
57,64,169,132
58,64,309,165
59,64,624,171
60,64,772,173
61,64,659,185
62,64,442,137
63,64,184,189
0,64,626,195
1,64,68,216
2,64,340,215
3,64,552,203
4,64,374,228
5,64,618,248
6,64,711,211
7,64,140,236
8,64,123,205
9,64,505,234
10,64,57,253
11,64,33,233
12,64,19,250
13,64,470,192
14,64,243,243
15,64,631,195
16,64,640,200
17,64,429,255
18,64,96,210
19,64,593,205
20,64,598,212
21,64,760,212
22,64,315,249
23,64,652,238
24,64,339,198
25,64,84,206
26,64,717,235
27,64,630,215
28,64,88,251
29,64,348,221
30,64,795,214
31,64,738,195
32,64,540,237
33,64,729,241
34,64,308,197
35,64,504,208
36,64,653,207
37,64,130,239
38,64,345,235
39,64,612,210
40,64,663,211
41,64,134,206
42,64,547,238
43,64,28,254
44,64,100,213
45,64,479,234
46,64,421,209
47,64,504,234
48,64,353,249
49,64,6,242
50,64,270,197
51,64,538,241
52,64,213,236
53,64,442,222
54,64,110,204
55,64,255,209
56,64,390,244
57,64,553,196
58,64,429,229
59,64,149,235
60,64,321,237
61,64,284,249
62,64,420,201
63,64,561,253
0,64,347,259
1,64,461,280
2,64,276,279
3,64,261,267
4,64,605,292
5,64,576,312
6,64,711,275
7,64,21,300
8,64,412,269
9,64,98,298
10,64,791,317
11,64,648,297
12,64,765,314
13,64,324,256
14,64,92,307
15,64,83,259
16,64,393,264
17,64,725,319
18,64,146,274
19,64,591,269
20,64,445,276
21,64,299,276
22,64,529,313
23,64,105,302
24,64,768,262
25,64,432,270
26,64,261,299
27,64,535,279
28,64,450,315
29,64,408,285
30,64,192,278
31,64,591,259
32,64,361,301
33,64,515,305
34,64,725,261
35,64,703,272
36,64,208,271
37,64,183,303
38,64,220,299
39,64,790,274
40,64,181,275
41,64,43,270
42,64,188,302
43,64,591,318
44,64,201,277
45,64,468,298
46,64,325,273
47,64,11,298
48,64,273,313
49,64,446,306
50,64,573,261
51,64,613,305
52,64,85,300
53,64,601,286
54,64,223,268
55,64,125,273
56,64,670,308
57,64,85,260
58,64,45,293
59,64,535,299
60,64,491,301
61,64,391,313
62,64,606,265
63,64,373,317
0,64,797,323
1,64,682,344
2,64,525,343
3,64,157,331
4,64,520,356
5,64,763,376
6,64,221,339
7,64,435,364
8,64,753,333
9,64,682,362
10,64,456,381
11,64,514,361
12,64,174,378
13,64,543,320
14,64,560,371
15,64,491,323
16,64,541,328
17,64,492,383
18,64,520,338
19,64,168,333
20,64,513,340
21,64,742,340
22,64,199,377
23,64,716,366
24,64,479,326
25,64,666,334
26,64,493,363
27,64,695,343
28,64,565,379
29,64,224,349
30,64,455,342
31,64,46,323
32,64,585,365
33,64,499,369
34,64,267,325
35,64,722,336
36,64,408,335
37,64,235,367
38,64,193,363
39,64,475,338
40,64,384,339
41,64,338,334
42,64,47,366
43,64,743,382
44,64,390,341
45,64,2,362
46,64,684,337
47,64,373,362
48,64,281,377
49,64,786,370
50,64,540,325
51,64,719,369
52,64,384,364
53,64,302,350
54,64,269,332
55,64,361,337
56,64,743,372
57,64,753,324
58,64,356,357
59,64,773,363
60,64,707,365
61,64,544,377
62,64,740,329
63,64,173,381
0,64,138,387
1,64,50,408
2,64,343,407
3,64,705,395
4,64,297,420
5,64,700,440
6,64,461,403
7,64,90,428
8,64,539,397
9,64,651,426
10,64,282,445
11,64,377,425
12,64,116,442
13,64,786,384
14,64,698,435
15,64,294,387
16,64,477,392
17,64,678,447
18,64,609,402
19,64,513,397
20,64,242,404
21,64,31,404
22,64,165,441
23,64,320,430
24,64,644,390
25,64,616,398
26,64,675,427
27,64,413,407
28,64,338,443
29,64,646,413
30,64,66,406
31,64,258,387
32,64,428,429
33,64,588,433
34,64,174,389
35,64,346,400
36,64,568,399
37,64,355,431
38,64,214,427
39,64,527,402
40,64,623,403
41,64,460,398
42,64,21,430
43,64,774,446
44,64,383,405
45,64,68,426
46,64,786,401
47,64,280,426
48,64,331,441
49,64,687,434
50,64,414,389
51,64,443,433
52,64,178,428
53,64,475,414
54,64,26,396
55,64,454,401
56,64,92,436
57,64,306,388
58,64,84,421
59,64,480,427
60,64,104,429
61,64,398,441
62,64,71,393
63,64,96,445
0,64,553,451
1,64,461,472
2,64,154,471
3,64,230,459
4,64,554,484
5,64,118,504
6,64,442,467
7,64,34,492
8,64,553,461
9,64,628,490
10,64,621,509
11,64,542,489
12,64,641,506
13,64,474,448
14,64,658,499
15,64,237,451
16,64,271,456
17,64,23,511
18,64,71,466
19,64,310,461
20,64,678,468
21,64,306,468
22,64,74,505
23,64,553,494
24,64,792,454
25,64,658,462
26,64,697,491
27,64,200,471
28,64,318,507
29,64,108,477
30,64,263,470
31,64,45,451
32,64,497,493
33,64,89,497
34,64,250,453
35,64,242,464
36,64,339,463
37,64,631,495
38,64,560,491
39,64,563,466
40,64,261,467
41,64,563,462
42,64,462,494
43,64,216,510
44,64,211,469
45,64,379,490
46,64,654,465
47,64,444,490
48,64,49,505
49,64,738,498
50,64,714,453
51,64,53,497
52,64,164,492
53,64,723,478
54,64,602,460
55,64,247,465
56,64,315,500
57,64,89,452
58,64,329,485
59,64,456,491
60,64,686,493
61,64,467,505
62,64,207,457
63,64,747,509
0,64,188,515
1,64,247,536
2,64,35,535
3,64,326,523
4,64,1,548
5,64,355,568
6,64,620,531
7,64,256,556
8,64,434,525
9,64,304,554
10,64,633,573
11,64,382,553
12,64,63,570
13,64,151,512
14,64,193,563
15,64,27,515
16,64,225,520
17,64,528,575
18,64,338,530
19,64,625,525
20,64,319,532
21,64,540,532
22,64,307,569
23,64,345,558
24,64,692,518
25,64,702,526
26,64,604,555
27,64,697,535
28,64,168,571
29,64,336,541
30,64,500,534
31,64,715,515
32,64,621,557
33,64,303,561
34,64,448,517
35,64,240,528
36,64,692,527
37,64,84,559
38,64,790,555
39,64,718,530
40,64,379,531
41,64,211,526
42,64,207,558
43,64,603,574
44,64,272,533
45,64,218,554
46,64,588,529
47,64,61,554
48,64,721,569
49,64,151,562
50,64,305,517
51,64,241,561
52,64,743,556
53,64,690,542
54,64,606,524
55,64,351,529
56,64,440,564
57,64,35,516
58,64,636,549
59,64,72,555
60,64,561,557
61,64,221,569
62,64,187,521
63,64,551,573
0,64,434,579
1,64,292,600
2,64,613,599
3,64,274,587
4,64,109,612
5,64,705,632
6,64,9,595
7,64,655,620
8,64,203,589
9,64,90,618
10,64,132,637
11,64,552,617
12,64,184,634
13,64,373,576
14,64,141,627
15,64,152,579
16,64,48,584
17,64,602,639
18,64,649,594
19,64,253,589
20,64,516,596
21,64,759,596
22,64,561,633
23,64,59,622
24,64,219,582
25,64,27,590
26,64,529,619
27,64,568,599
28,64,189,635
29,64,533,605
30,64,497,598
31,64,21,579
32,64,198,621
33,64,697,625
34,64,650,581
35,64,743,592
36,64,587,591
37,64,49,623
38,64,208,619
39,64,32,594
40,64,52,595
41,64,507,590
42,64,193,622
43,64,249,638
44,64,303,597
45,64,255,618
46,64,37,593
47,64,273,618
48,64,300,633
49,64,641,626
50,64,497,581
51,64,673,625
52,64,321,620
53,64,229,606
54,64,249,588
55,64,497,593
56,64,629,628
57,64,745,580
58,64,435,613
59,64,245,619
60,64,528,621
61,64,204,633
62,64,84,585
63,64,585,637
0,64,389,643
1,64,734,664
2,64,308,663
3,64,221,651
4,64,747,676
5,64,227,696
6,64,60,659
7,64,24,684
8,64,194,653
9,64,572,682
10,64,576,701
11,64,16,681
12,64,171,698
13,64,220,640
14,64,664,691
15,64,546,643
16,64,312,648
17,64,633,703
18,64,647,658
19,64,404,653
20,64,145,660
21,64,273,660
22,64,569,697
23,64,736,686
24,64,332,646
25,64,85,654
26,64,142,683
27,64,683,663
28,64,314,699
29,64,468,669
30,64,289,662
31,64,305,643
32,64,78,685
33,64,535,689
34,64,173,645
35,64,95,656
36,64,703,655
37,64,98,687
38,64,647,683
39,64,170,658
40,64,446,659
41,64,638,654
42,64,647,686
43,64,370,702
44,64,440,661
45,64,617,682
46,64,637,657
47,64,395,682
48,64,624,697
49,64,472,690
50,64,706,645
51,64,559,689
52,64,696,684
53,64,177,670
54,64,526,652
55,64,27,657
56,64,204,692
57,64,140,644
58,64,404,677
59,64,395,683
60,64,734,685
61,64,476,697
62,64,461,649
63,64,507,701
0,64,547,707
1,64,105,728
2,64,283,727
3,64,735,715
4,64,771,740
5,64,642,760
6,64,771,723
7,64,164,748
8,64,154,717
9,64,616,746
10,64,238,765
11,64,331,745
12,64,176,762
13,64,619,704
14,64,226,755
15,64,544,707
16,64,395,712
17,64,667,767
18,64,366,722
19,64,664,717
20,64,421,724
