port,pkt_size,flowid,time
0,64,176,56
1,64,132,53
2,64,19,28
3,64,207,46
4,64,201,1
5,64,121,17
6,64,120,7
7,64,692,1
8,64,125,49
9,64,85,23
10,64,94,60
11,64,12,33
12,64,146,40
13,64,193,33
14,64,100,20
15,64,180,37
16,64,195,13
17,64,157,46
18,64,68,33
19,64,8,28
20,64,147,36
21,64,52,31
22,64,98,55
23,64,108,52
24,64,200,27
25,64,25,13
26,64,63,38
27,64,92,1
28,64,193,5
29,64,10,43
30,64,14,36
31,64,55,20
32,64,57,9
33,64,219,40
34,64,2,4
35,64,75,42
36,64,94,52
37,64,174,6
38,64,159,26
39,64,140,40
40,64,40,62
41,64,204,25
42,64,161,26
43,64,26,43
44,64,17,34
45,64,5,62
46,64,231,26
47,64,74,44
48,64,203,30
49,64,137,7
50,64,211,21
51,64,165,38
52,64,456,47
53,64,154,42
54,64,65,28
55,64,7,5
56,64,75,4
57,64,33,27
58,64,227,13
59,64,144,61
60,64,32,9
61,64,37,16
62,64,149,22
63,64,149,47
0,64,140,120
1,64,591,117
2,64,46,92
3,64,8,110
4,64,12,65
5,64,92,81
6,64,167,71
7,64,19,65
8,64,198,113
9,64,137,87
10,64,116,124
11,64,118,97
12,64,283,104
13,64,115,97
14,64,90,84
15,64,11,101
16,64,103,77
17,64,132,110
18,64,163,97
19,64,235,92
20,64,127,100
21,64,28,95
22,64,48,119
23,64,31,116
24,64,112,91
25,64,111,77
26,64,159,102
27,64,188,65
28,64,44,69
29,64,63,107
30,64,198,100
31,64,16,84
32,64,25,73
33,64,147,104
34,64,129,68
35,64,79,106
36,64,96,116
37,64,152,70
38,64,55,90
39,64,25,104
40,64,197,126
41,64,119,89
42,64,32,90
43,64,106,107
44,64,134,98
45,64,38,126
46,64,22,90
47,64,150,108
48,64,173,94
49,64,162,71
50,64,140,85
51,64,553,102
52,64,208,111
53,64,96,106
54,64,226,92
55,64,175,69
56,64,195,68
57,64,130,91
58,64,237,77
59,64,195,125
60,64,217,73
61,64,151,80
62,64,744,86
63,64,94,111
0,64,107,184
1,64,59,181
2,64,185,156
3,64,75,174
4,64,5,129
5,64,163,145
6,64,174,135
7,64,29,129
8,64,223,177
9,64,11,151
10,64,121,188
11,64,206,161
12,64,215,168
13,64,83,161
14,64,191,148
15,64,179,165
16,64,213,141
17,64,38,174
18,64,163,161
19,64,49,156
20,64,170,164
21,64,94,159
22,64,5,183
23,64,157,180
24,64,20,155
25,64,128,141
26,64,71,166
27,64,131,129
28,64,73,133
29,64,139,171
30,64,32,164
31,64,198,148
32,64,144,137
33,64,27,168
34,64,49,132
35,64,531,170
36,64,119,180
37,64,151,134
38,64,203,154
39,64,214,168
40,64,213,190
41,64,209,153
42,64,239,154
43,64,162,171
44,64,166,162
45,64,192,190
46,64,188,154
47,64,77,172
48,64,181,158
49,64,196,135
50,64,46,149
51,64,103,166
