port,pkt_size,flowid,time
0,64,695,6
1,64,656,0
2,64,344,5
3,64,178,2
4,64,646,0
5,64,341,7
6,64,731,4
7,64,419,5
8,64,62,7
9,64,533,0
10,64,105,7
11,64,306,3
12,64,527,3
13,64,240,2
14,64,396,7
15,64,339,5
16,64,349,5
17,64,80,7
18,64,637,4
19,64,583,0
20,64,215,3
21,64,669,7
22,64,598,6
23,64,34,1
24,64,670,3
25,64,628,0
26,64,325,5
27,64,24,5
28,64,182,5
29,64,538,1
30,64,394,2
31,64,129,1
32,64,191,3
33,64,103,3
34,64,377,0
35,64,714,4
36,64,26,6
37,64,174,0
38,64,365,7
39,64,211,4
40,64,418,4
41,64,62,4
42,64,262,1
43,64,582,6
44,64,336,0
45,64,494,3
46,64,395,0
47,64,80,6
48,64,283,3
49,64,660,0
50,64,169,4
51,64,780,2
52,64,660,7
53,64,281,7
54,64,455,0
55,64,425,4
56,64,335,4
57,64,354,4
58,64,584,6
59,64,341,2
60,64,623,1
61,64,219,4
62,64,474,0
63,64,452,1
0,64,775,14
1,64,99,8
2,64,407,13
3,64,757,10
4,64,610,8
5,64,180,15
6,64,81,12
7,64,319,13
8,64,768,15
9,64,700,8
10,64,757,15
11,64,605,11
12,64,592,11
13,64,762,10
14,64,693,15
15,64,161,13
16,64,670,13
17,64,417,15
18,64,242,12
19,64,736,8
20,64,743,11
21,64,159,15
22,64,323,14
23,64,17,9
24,64,445,11
25,64,695,8
26,64,55,13
27,64,284,13
28,64,114,13
29,64,43,9
30,64,321,10
31,64,412,9
32,64,383,11
33,64,588,11
34,64,563,8
35,64,38,12
36,64,489,14
37,64,70,8
38,64,704,15
39,64,500,12
40,64,78,12
41,64,579,12
42,64,25,9
43,64,434,14
44,64,748,8
45,64,649,11
46,64,530,8
47,64,664,14
48,64,72,11
49,64,507,8
50,64,12,12
51,64,195,10
52,64,32,15
53,64,724,15
54,64,346,8
55,64,757,12
56,64,224,12
57,64,336,12
58,64,415,14
59,64,724,10
60,64,235,9
61,64,414,12
62,64,414,8
63,64,450,9
0,64,758,22
1,64,710,16
2,64,418,21
3,64,544,18
4,64,75,16
5,64,468,23
6,64,270,20
7,64,40,21
8,64,127,23
9,64,744,16
10,64,500,23
11,64,11,19
12,64,62,19
13,64,127,18
14,64,490,23
15,64,251,21
16,64,176,21
17,64,517,23
18,64,695,20
19,64,153,16
20,64,680,19
21,64,152,23
22,64,69,22
23,64,563,17
24,64,734,19
25,64,781,16
26,64,217,21
27,64,485,21
28,64,89,21
29,64,170,17
30,64,45,18
31,64,105,17
32,64,657,19
33,64,45,19
34,64,517,16
35,64,132,20
36,64,430,22
37,64,494,16
38,64,95,23
39,64,350,20
40,64,534,20
41,64,292,20
42,64,351,17
43,64,141,22
44,64,592,16
45,64,601,19
46,64,502,16
47,64,724,22
48,64,701,19
49,64,756,16
50,64,100,20
51,64,377,18
52,64,349,23
53,64,631,23
54,64,769,16
55,64,708,20
56,64,632,20
57,64,461,20
58,64,544,22
59,64,425,18
60,64,670,17
61,64,163,20
62,64,70,16
63,64,533,17
0,64,509,30
1,64,608,24
2,64,350,29
3,64,363,26
4,64,270,24
5,64,180,31
6,64,417,28
7,64,159,29
8,64,627,31
9,64,236,24
