port,pkt_size,flowid,time
0,64,299,4
1,64,485,1
2,64,317,0
3,64,26,1
4,64,420,4
5,64,522,4
6,64,761,4
7,64,137,0
8,64,144,1
9,64,485,0
10,64,213,0
11,64,631,2
12,64,274,3
13,64,435,1
14,64,167,2
15,64,345,0
16,64,298,3
17,64,703,4
18,64,35,3
19,64,397,2
20,64,604,2
21,64,384,1
22,64,691,3
23,64,523,2
24,64,627,4
25,64,57,1
26,64,340,0
27,64,582,3
28,64,691,2
29,64,479,0
30,64,483,4
31,64,469,3
32,64,563,1
33,64,393,1
34,64,287,0
35,64,290,3
36,64,663,2
37,64,257,2
38,64,456,1
39,64,634,1
40,64,158,3
41,64,634,4
42,64,172,1
43,64,300,3
44,64,357,3
45,64,156,4
46,64,490,3
47,64,632,3
48,64,168,4
49,64,316,1
50,64,194,1
51,64,147,3
52,64,547,4
53,64,516,0
54,64,77,1
55,64,679,1
56,64,276,1
57,64,155,1
58,64,400,2
59,64,96,1
0,64,282,9
1,64,632,6
2,64,555,5
3,64,589,6
4,64,332,9
5,64,544,9
6,64,604,9
7,64,606,5
8,64,730,6
9,64,121,5
10,64,26,5
11,64,128,7
12,64,742,8
13,64,80,6
14,64,661,7
15,64,453,5
16,64,224,8
17,64,395,9
18,64,322,8
19,64,69,7
20,64,294,7
21,64,72,6
22,64,551,8
23,64,395,7
24,64,42,9
25,64,155,6
26,64,284,5
27,64,496,8
28,64,61,7
29,64,225,5
30,64,454,9
31,64,39,8
32,64,503,6
33,64,620,6
34,64,426,5
35,64,549,8
36,64,358,7
37,64,516,7
38,64,633,6
39,64,770,6
40,64,265,8
41,64,761,9
42,64,583,6
43,64,429,8
44,64,499,8
45,64,297,9
46,64,356,8
47,64,214,8
48,64,236,9
49,64,714,6
50,64,38,6
51,64,508,8
52,64,600,9
53,64,211,5
54,64,525,6
55,64,87,6
56,64,740,6
57,64,575,6
58,64,398,7
59,64,308,6
0,64,567,14
1,64,21,11
2,64,429,10
3,64,551,11
4,64,490,14
5,64,289,14
6,64,756,14
7,64,775,10
8,64,510,11
9,64,713,10
10,64,88,10
11,64,64,12
12,64,581,13
13,64,130,11
14,64,617,12
15,64,381,10
16,64,760,13
17,64,255,14
18,64,152,13
19,64,698,12
20,64,372,12
21,64,632,11
22,64,466,13
23,64,658,12
24,64,172,14
25,64,22,11
26,64,635,10
27,64,521,13
28,64,596,12
29,64,658,10
30,64,559,14
31,64,428,13
32,64,787,11
33,64,765,11
34,64,513,10
35,64,758,13
36,64,735,12
37,64,451,12
38,64,377,11
39,64,150,11
40,64,394,13
41,64,771,14
42,64,59,11
43,64,628,13
44,64,517,13
45,64,304,14
46,64,662,13
47,64,648,13
48,64,311,14
49,64,94,11
50,64,782,11
51,64,220,13
52,64,710,14
53,64,244,10
54,64,118,11
55,64,103,11
56,64,606,11
57,64,505,11
58,64,182,12
59,64,796,11
0,64,22,19
1,64,95,16
2,64,302,15
3,64,197,16
4,64,265,19
5,64,750,19
6,64,168,19
7,64,395,15
8,64,471,16
9,64,343,15
10,64,718,15
11,64,533,17
12,64,302,18
13,64,416,16
14,64,312,17
15,64,735,15
16,64,45,18
17,64,20,19
18,64,572,18
19,64,355,17
20,64,29,17
21,64,567,16
22,64,334,18
23,64,94,17
24,64,777,19
25,64,786,16
26,64,725,15
27,64,235,18
28,64,131,17
29,64,117,15
30,64,74,19
31,64,203,18
32,64,585,16
33,64,148,16
34,64,789,15
35,64,176,18
36,64,84,17
37,64,799,17
38,64,763,16
39,64,708,16
40,64,634,18
41,64,21,19
42,64,180,16
43,64,508,18
44,64,738,18
45,64,19,19
46,64,505,18
47,64,758,18
48,64,203,19
49,64,794,16
50,64,91,16
51,64,780,18
52,64,171,19
53,64,675,15
54,64,257,16
55,64,635,16
56,64,127,16
57,64,234,16
58,64,553,17
59,64,450,16
0,64,506,24
1,64,697,21
2,64,697,20
3,64,248,21
4,64,755,24
5,64,759,24
6,64,731,24
7,64,89,20
8,64,260,21
9,64,780,20
10,64,268,20
11,64,550,22
12,64,330,23
13,64,358,21
14,64,602,22
15,64,132,20
16,64,65,23
17,64,531,24
18,64,662,23
19,64,652,22
20,64,738,22
21,64,221,21
22,64,482,23
23,64,704,22
24,64,127,24
25,64,404,21
26,64,766,20
27,64,427,23
28,64,170,22
29,64,500,20
30,64,405,24
31,64,328,23
32,64,220,21
33,64,747,21
34,64,681,20
35,64,583,23
36,64,179,22
37,64,531,22
38,64,590,21
39,64,655,21
40,64,363,23
41,64,366,24
42,64,570,21
43,64,328,23
44,64,87,23
45,64,163,24
46,64,122,23
47,64,727,23
48,64,589,24
49,64,290,21
50,64,205,21
51,64,81,23
52,64,634,24
53,64,418,20
54,64,654,21
55,64,141,21
56,64,473,21
57,64,345,21
58,64,126,22
59,64,386,21
0,64,764,29
1,64,344,26
2,64,766,25
3,64,291,26
4,64,130,29
5,64,311,29
6,64,343,29
7,64,145,25
8,64,83,26
9,64,354,25
10,64,734,25
11,64,116,27
12,64,781,28
13,64,687,26
14,64,624,27
15,64,273,25
16,64,656,28
17,64,250,29
18,64,572,28
19,64,669,27
20,64,64,27
21,64,189,26
22,64,647,28
23,64,123,27
24,64,773,29
25,64,229,26
26,64,594,25
27,64,788,28
28,64,612,27
29,64,742,25
30,64,660,29
31,64,640,28
32,64,599,26
33,64,13,26
34,64,167,25
35,64,321,28
36,64,24,27
37,64,754,27
38,64,551,26
39,64,470,26
40,64,325,28
41,64,150,29
42,64,164,26
43,64,190,28
44,64,600,28
45,64,138,29
46,64,576,28
47,64,229,28
48,64,785,29
49,64,200,26
50,64,10,26
51,64,746,28
52,64,64,29
53,64,683,25
54,64,295,26
55,64,57,26
56,64,631,26
57,64,700,26
58,64,412,27
59,64,789,26
0,64,477,34
1,64,245,31
2,64,282,30
3,64,607,31
4,64,191,34
5,64,93,34
6,64,324,34
7,64,396,30
8,64,494,31
9,64,716,30
10,64,265,30
11,64,443,32
12,64,683,33
13,64,392,31
14,64,91,32
15,64,748,30
16,64,295,33
17,64,45,34
18,64,771,33
19,64,469,32
20,64,159,32
21,64,705,31
22,64,547,33
23,64,576,32
24,64,296,34
25,64,717,31
26,64,442,30
27,64,162,33
28,64,474,32
29,64,257,30
30,64,360,34
31,64,541,33
32,64,146,31
33,64,517,31
34,64,614,30
35,64,34,33
36,64,537,32
37,64,664,32
38,64,573,31
39,64,278,31
40,64,175,33
41,64,434,34
42,64,74,31
43,64,580,33
44,64,53,33
45,64,210,34
46,64,210,33
47,64,645,33
48,64,654,34
49,64,585,31
50,64,273,31
51,64,404,33
