port,pkt_size,flowid,time
0,64,465,0
1,64,241,15
2,64,42,6
3,64,230,15
4,64,502,2
5,64,770,11
6,64,409,10
7,64,87,8
8,64,211,6
9,64,391,1
10,64,459,4
11,64,82,9
12,64,154,12
13,64,18,7
14,64,610,0
15,64,327,5
16,64,693,14
17,64,575,15
18,64,11,0
19,64,191,10
20,64,201,15
21,64,166,10
22,64,608,4
23,64,685,5
24,64,494,14
25,64,308,11
26,64,534,8
27,64,255,4
28,64,76,5
29,64,762,2
30,64,250,2
31,64,66,12
32,64,716,1
33,64,58,1
34,64,730,10
35,64,281,3
36,64,157,6
37,64,494,5
38,64,530,5
39,64,401,14
40,64,587,8
41,64,372,0
42,64,619,13
43,64,268,13
44,64,275,15
45,64,747,8
46,64,175,1
47,64,279,4
48,64,20,1
49,64,145,2
50,64,451,6
51,64,715,0
52,64,279,0
53,64,590,8
54,64,318,11
55,64,798,12
56,64,801,9
57,64,159,6
58,64,145,1
59,64,457,5
60,64,508,1
61,64,670,11
62,64,539,11
63,64,385,6
0,64,720,16
1,64,306,31
2,64,522,22
3,64,474,31
4,64,554,18
5,64,574,27
6,64,432,26
7,64,575,24
8,64,69,22
9,64,463,17
10,64,193,20
11,64,679,25
12,64,607,28
13,64,478,23
14,64,690,16
15,64,673,21
16,64,547,30
17,64,160,31
18,64,210,16
19,64,279,26
20,64,539,31
21,64,142,26
22,64,690,20
23,64,114,21
24,64,659,30
25,64,684,27
26,64,787,24
27,64,423,20
28,64,223,21
29,64,423,18
30,64,104,18
31,64,321,28
32,64,251,17
33,64,79,17
34,64,94,26
35,64,312,19
36,64,704,22
37,64,213,21
38,64,562,21
39,64,652,30
40,64,348,24
41,64,737,16
42,64,81,29
43,64,280,29
44,64,293,31
45,64,382,24
46,64,778,17
47,64,409,20
48,64,144,17
49,64,92,18
50,64,65,22
51,64,534,16
52,64,307,16
53,64,486,24
54,64,556,27
55,64,771,28
56,64,549,25
57,64,485,22
58,64,253,17
59,64,130,21
60,64,439,17
61,64,772,27
62,64,727,27
63,64,514,22
0,64,617,32
1,64,762,47
2,64,706,38
3,64,716,47
4,64,130,34
5,64,580,43
6,64,144,42
7,64,536,40
8,64,101,38
9,64,338,33
10,64,314,36
11,64,195,41
12,64,766,44
13,64,165,39
14,64,67,32
15,64,647,37
16,64,505,46
17,64,777,47
18,64,320,32
19,64,449,42
20,64,475,47
21,64,297,42
22,64,524,36
23,64,128,37
24,64,302,46
25,64,17,43
26,64,759,40
27,64,370,36
28,64,718,37
29,64,17,34
30,64,462,34
31,64,504,44
32,64,557,33
33,64,725,33
34,64,12,42
35,64,211,35
36,64,425,38
37,64,306,37
38,64,806,37
39,64,359,46
40,64,171,40
41,64,677,32
42,64,432,45
43,64,178,45
44,64,592,47
45,64,184,40
46,64,425,33
47,64,122,36
48,64,791,33
49,64,744,34
50,64,135,38
51,64,638,32
52,64,746,32
53,64,484,40
54,64,696,43
55,64,433,44
56,64,797,41
57,64,318,38
58,64,636,33
59,64,311,37
60,64,284,33
61,64,741,43
62,64,176,43
63,64,641,38
0,64,354,48
1,64,297,63
2,64,568,54
3,64,640,63
4,64,455,50
5,64,607,59
6,64,183,58
7,64,308,56
8,64,409,54
9,64,370,49
10,64,364,52
11,64,309,57
12,64,694,60
13,64,699,55
14,64,335,48
15,64,135,53
16,64,570,62
17,64,232,63
18,64,736,48
19,64,566,58
20,64,295,63
21,64,592,58
22,64,468,52
23,64,464,53
24,64,659,62
25,64,731,59
26,64,604,56
27,64,414,52
28,64,439,53
29,64,364,50
30,64,494,50
31,64,21,60
32,64,629,49
33,64,262,49
34,64,742,58
35,64,776,51
36,64,521,54
37,64,509,53
38,64,541,53
39,64,622,62
40,64,400,56
41,64,280,48
42,64,43,61
43,64,97,61
44,64,560,63
45,64,275,56
46,64,363,49
47,64,538,52
48,64,451,49
49,64,374,50
50,64,208,54
51,64,320,48
52,64,337,48
53,64,620,56
54,64,790,59
55,64,734,60
56,64,218,57
57,64,524,54
58,64,377,49
59,64,312,53
60,64,92,49
61,64,431,59
62,64,621,59
63,64,184,54
0,64,44,64
1,64,424,79
2,64,421,70
3,64,404,79
4,64,712,66
5,64,692,75
6,64,146,74
7,64,120,72
8,64,798,70
9,64,86,65
10,64,605,68
11,64,585,73
12,64,3,76
13,64,267,71
14,64,798,64
15,64,542,69
16,64,439,78
17,64,340,79
18,64,674,64
19,64,635,74
20,64,154,79
21,64,364,74
22,64,657,68
23,64,672,69
24,64,41,78
25,64,422,75
26,64,414,72
27,64,627,68
28,64,742,69
29,64,512,66
30,64,262,66
31,64,53,76
32,64,570,65
33,64,531,65
34,64,711,74
35,64,104,67
36,64,744,70
37,64,181,69
38,64,463,69
39,64,454,78
40,64,759,72
41,64,373,64
42,64,269,77
43,64,765,77
44,64,164,79
45,64,217,72
46,64,761,65
47,64,3,68
48,64,334,65
49,64,663,66
50,64,30,70
51,64,781,64
52,64,123,64
53,64,58,72
54,64,76,75
55,64,151,76
56,64,791,73
57,64,503,70
58,64,218,65
59,64,399,69
60,64,159,65
61,64,157,75
62,64,407,75
63,64,346,70
0,64,398,80
1,64,28,95
2,64,744,86
3,64,159,95
4,64,309,82
5,64,416,91
6,64,233,90
7,64,610,88
8,64,286,86
9,64,186,81
10,64,43,84
11,64,427,89
12,64,585,92
